"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Souroubea_guianensis"	0.00479685263266272	0.00527136239642327	0.00574660354731429	0.00988549073027655	0.00400390689802551	0.00610959986965101	0.0627292980504621	0.00464558289003548	0.00355342104090834	0.0106627040703537	0.0120739781353342	0.0014530994156078	0.00218519534109447	0.0014530994156078	0.00731395140517862	0.00265970510485502	0.000456032074799936	0.00168111545300777	0.0014530994156078	0.0014530994156078	0.00563283595217085	0.0121103021168647	0.00304934115282164	0.00880892101999974	0.00464558289003548	0.00540481991477088	0.00467827020696699	0.00529057147251435	0.000726549707803899	0.000726549707803899	0.00232279144501774	0.00529057147251435	0.000252039944043351	0.000726549707803899	0.000726549707803899	0.000726549707803899	0.00440446050999987	0.0135094228250341	0.00045004733607527	0.00214060268904607	0.00125831026495736	0.00123268573681809	0.00088312704824009	0.000247236509735238	0.00102844517967474	0.0051041883993571	0.000141873765695443	0.00054177121687165	0.000120889804082275	0.000711453888887779	5.88813684634395e-05	0.0203489192899179	0.0031616250297399	0.000226772073966686	0.000594279657421973	0.00043307971216482	0.00198293618239467	0.00116558840884262	0.000250332394820662	0.000360349455717195	0.000494473019470477	0.000227838201495208	2.1530563297074e-05	0.000434797255652358	0.000206307638198134	0.000206307638198134	0.000206307638198134	0.000206307638198134	0.000206307638198134	0.000206307638198134	0.00165046110558507	2.04644357685522e-05	2.04644357685522e-05	2.04644357685522e-05	2.04644357685522e-05	2.04644357685522e-05	1.4353708864716e-05	2.73420716268046e-05	0.0154733632609971	1.0176289509805	0.00772412011610755	0.0108222565560367	0.00402611282709178	0.00238429348109722	0.0952302865052583	0.00756119832130053	0.0935654041393397	0.0127688980943982	0.133685146235917	0.102202823580781	0.0968981312199971	0.000870353192052266	0.00163387559074648	0.000670708379467093	0.00047428989461854	0.0969645899531229	0.00159495664758224	0.0182133478340115	0.00159326168398347	0.00218736573014436	0.000259163529393734	0.000292866134552198
"Coussapoa_villosa"	0.000754685402135382	0.000766041358157688	0.00458543938542541	0.00233866297878348	0.00210889649283646	0.000302998381456199	0.0235459273852253	0.00375592001057392	0.00209180498130282	0.00827374790100111	0.00279360249549389	0.000157704592040315	0.000365929167545203	0.000157704592040315	0.000482216982663877	0.000377285123567509	0.000146463791018372	0.000230936487549501	0.000157704592040315	0.000157704592040315	0.000251280495114377	0.00217990354014104	0.00195681230130712	0.000155594898836067	0.00375592001057392	0.000178048599605191	9.91963035850335e-05	0.00443897559440704	7.88522960201573e-05	7.88522960201573e-05	0.00187796000528696	0.00443897559440704	6.74963399978513e-05	7.88522960201573e-05	7.88522960201573e-05	7.88522960201573e-05	7.77974494180334e-05	0.0332295413528423	0.000358650727118528	0.0057495479640091	0.000500357449238607	0.00220633717772527	0.000667437230285835	0.000473894796781141	0.0248055444865271	0.0380738526029234	0.00597783997977154	0.0143086988479921	0.00914881986821972	0.00695859222748923	0.00193592490352229	0.0509145107939199	0.0113187444850089	0.000260893766649483	0.00853386621827939	0.000308786503167308	0.0013746907439264	0.00333736788029314	0.000371927038183363	0.000769970915356101	0.000947789593562282	0.00130117175229651	0.00125327901577869	0.00205655400244209	4.78927365178248e-05	4.78927365178248e-05	4.78927365178248e-05	4.78927365178248e-05	4.78927365178248e-05	4.78927365178248e-05	0.000383141892142598	0.000213001030131658	0.000213001030131658	0.000213001030131658	0.000213001030131658	0.000213001030131658	0.000835519343852458	4.17877707881252e-05	0.00306462358382009	0.00662067438523505	1.01151354481149	0.00403304663821903	0.00255387451965394	0.00236656718937705	0.0799015606993267	0.00202489019993554	0.00198392607170067	0.00410098614851442	0.0145088224677089	0.0826302402326263	0.00171154388719673	0.0774437632634299	0.0769575072137725	0.0058328245586858	0.00362481466670411	0.0225095861633776	0.0046872370514147	0.189570916817176	0.0927426471676229	0.00334302166305002	0.00122136598687268	0.0018710124075516
"Havetiopsis_flavida"	0.00856904050456651	0.00983798802386493	0.000573774025643005	0.0100339797882549	0.00451888584004454	0.00571616905856705	0.0440185413903717	0.00261316307108357	0.00328553028816413	0.00429040147308634	0.0103641208119725	0.00301122919414611	0.00368563846005205	0.00301122919414611	0.00513523373860401	0.00495458597935046	0.000402150220713292	0.00321230430450276	0.00301122919414611	0.00301122919414611	0.00192292943410125	0.00798540878368206	0.00281219613261484	0.00493654557329257	0.00261316307108357	0.0017218543237446	0.000216239726671542	0.000171623804929714	0.00150561459707306	0.00150561459707306	0.00130658153554178	0.000171623804929714	0.000236667077774645	0.00150561459707306	0.00150561459707306	0.00150561459707306	0.00246827278664629	0.0245923884349966	0.000589041917721678	0.00445713308036651	0.00149503249464163	0.00198705578821624	0.001145208093551	0.000408182612549409	0.00359171822306795	0.0187261708847422	0.00119100161769828	0.00109440900820933	0.000194886489947099	0.00457788747807752	0.000967446373823554	0.0355474867461957	0.00589242088572817	0.000321449596126244	0.00171337195941269	0.000556166175829322	0.00252832971698754	0.00229041285480599	0.000379564155734167	0.00054866260112488	0.000816365225098818	0.00028097454359971	4.6257963896632e-05	0.00108426216147874	0.000234716579703078	0.000234716579703078	0.000234716579703078	0.000234716579703078	0.000234716579703078	0.000234716579703078	0.00187773263762463	8.67330164231655e-05	8.67330164231655e-05	8.67330164231655e-05	8.67330164231655e-05	8.67330164231655e-05	3.08386425977547e-05	3.60726920748127e-05	0.0146512470888836	0.00590304903056546	0.0025664842243212	1.01272243585525	0.00394844476680314	0.00538417395545083	0.00308922848873485	0.00710001233323934	0.00432479453343084	0.0112602061799722	0.277033085861443	0.0574895875638385	0.0543020013062183	0.000937330103874093	0.0483471728243381	0.00223905321084888	0.00184363174716101	0.110316792460447	0.00309031973788151	0.0771923846166173	0.00342308932835077	0.00288581536598502	0.000639260155687156	0.00115290084859946
"Philodendron_cuneatum"	0.00574830957516756	0.00600849005896733	0.00201736321690776	0.00283046452534203	0.00288863929252485	0.000901650923736705	0.0182297066057925	0.0024115023396845	0.00176998384988732	0.00287074539063474	0.00629563977130853	0.000723062431763076	0.00188558958684614	0.000723062431763076	0.00310294828253838	0.00214577007064591	0.00191965138183905	0.0016828881226826	0.000723062431763076	0.000723062431763076	0.00142006015985578	0.00182310863758928	0.00156728238572379	0.000154475519783721	0.0024115023396845	0.000460234468936253	9.87032530547148e-05	9.77118350687098e-05	0.000361531215881538	0.000361531215881538	0.00120575116984225	9.77118350687098e-05	0.000101350732081769	0.000361531215881538	0.000361531215881538	0.000361531215881538	7.72377598918603e-05	0.0330692934486304	0.000868912236743883	0.00505785388683403	0.00223949158717406	0.00280416106014174	0.00168789859067398	0.000572593782927213	0.00760783855578181	0.0166508283734292	0.000470418178819533	0.00147850053718083	0.000240839525821459	0.00155160982036087	0.000120229504766916	0.0785676423436442	0.0155121281358669	0.000463860045619102	0.00123467737081412	0.000818986353930093	0.00620502984864421	0.00313956748682308	0.000629454274896291	0.0304799177535354	0.00114518756585443	0.00041936749845261	6.42411901416193e-05	0.00390768806869684	0.000355126308310991	0.000355126308310991	0.000355126308310991	0.000355126308310991	0.000355126308310991	0.000355126308310991	0.00284101046648793	0.000108733737308111	0.000108733737308111	0.000108733737308111	0.000108733737308111	0.000108733737308111	4.28274600944128e-05	0.00252403224179906	0.00757946079299045	0.00219606154205006	0.00162519287614342	0.00394844476680314	1.01379734970608	0.00217193102072572	0.00175881303123678	0.00304052196245306	0.0019740650610943	0.0537502386914934	0.066521743722203	0.0530530514730589	0.00169923071762093	0.00114491683378235	0.00217355060894983	0.00239038113900907	0.00150673457158085	0.166909364906166	0.00469303298449627	0.0967730262042185	0.00475384807047983	0.201922579343925	0.00182153652204908	0.000780030822850009
"Phytolacca_rivinoides"	0.00418033321434512	0.00483838650637696	0.000245718061477079	0.00320010824347619	0.00165126030739395	0.00164094356416888	0.0192473269631708	0.000138326695927683	0.000988058760915358	0.000944854166903211	0.00442224566141614	0.00149000133134347	0.00175599170670989	0.00149000133134347	0.00251014323310251	0.00241404499874173	0.000184191256173283	0.00158209695943011	0.00149000133134347	0.00149000133134347	0.000928046273672404	0.00102910110564651	0.000814164013635574	0.000127989718371043	0.000138326695927683	0.000835950645585763	9.09499799140299e-05	6.15268053037958e-05	0.000745000665671733	0.000745000665671733	6.91633479638415e-05	6.15268053037958e-05	8.69473736398922e-05	0.000745000665671733	0.000745000665671733	0.000745000665671733	6.39948591855216e-05	0.0701751186630101	0.00072734562011368	0.00981338494865185	0.000930769302151812	0.00503216311859896	0.00137888497393401	0.00109365624639204	0.00352461524323468	0.0187161357532887	0.00124739468549002	0.0019223723352785	0.00067958584218174	0.00237279976640833	0.000166348120238277	0.0852115852923735	0.0191632188600677	0.000581731866737454	0.00192684803068633	0.000651539353820326	0.00280431649469316	0.00726053898565266	0.000678514536266352	0.00119085962684655	0.00218731249278407	0.000123029681505809	5.3222194422937e-05	0.0048054784963031	6.98074870828715e-05	6.98074870828715e-05	6.98074870828715e-05	6.98074870828715e-05	6.98074870828715e-05	6.98074870828715e-05	0.000558459896662972	0.000511924379654583	0.000511924379654583	0.000511924379654583	0.000511924379654583	0.000511924379654583	3.54814629486247e-05	5.25453260356262e-05	0.00523026108229073	0.00110044314512179	0.00127430540966457	0.00455583950076609	0.00183778778676792	1.00735424579356	0.00110748249546832	0.00260842120919676	0.0018189995982806	0.00515735517285192	0.137080122483599	0.00304318731040903	0.00140788690208148	0.0014530660085687	0.00258376224051301	0.00259288981581163	0.00172671563657655	0.0328095189289496	0.00712578903157531	0.455612697892579	0.00393844238729734	0.0042036260828501	0.00106460936481787	0.00133209410524103
"Catharus_ustulatus"	0.0052809869835472	0.00549529242798671	0.062215627131765	0.00342210933473694	0.00251980829145866	0.00155488296303115	0.20441926247578	0.00181114291076143	0.00191944294098932	0.0632024336611833	0.00691260956540137	0.000961654916325082	0.00214728086352401	0.000961654916325082	0.00359323523277361	0.00236158630796352	0.00130516383950573	0.00161423683607795	0.000961654916325082	0.000961654916325082	0.00197899839669567	0.00230633299323235	0.00138639891354325	0.000653412065966063	0.00181114291076143	0.0013264164769428	0.000845589018780259	0.0609104632922593	0.000480827458162541	0.000480827458162541	0.000905571455380713	0.0609104632922593	0.000266522013723032	0.000480827458162541	0.000480827458162541	0.000480827458162541	0.000326706032983031	0.00316192656037067	5.55917784156053e-05	0.000529263774143331	0.000121923931979152	0.000234464666963481	0.000106714059969394	4.91433252885542e-05	0.00161167586189827	0.00277158394453291	0.000380043301853657	0.000916570193678605	0.000567579374865071	0.000490196649501958	0.000125012195067111	0.00484165926928824	0.000979635953522386	3.34218689474475e-05	0.000569167991982059	5.11222815537884e-05	0.000237123246697153	0.000304826503675462	4.24220331030728e-05	0.000145792070585013	9.82866505771083e-05	9.5824535040734e-05	7.81241224343931e-05	0.000174127227551959	1.77004126063409e-05	1.77004126063409e-05	1.77004126063409e-05	1.77004126063409e-05	1.77004126063409e-05	1.77004126063409e-05	0.000141603300850727	1.57214563411066e-05	1.57214563411066e-05	1.57214563411066e-05	1.57214563411066e-05	1.57214563411066e-05	5.20827482895954e-05	1.04642110138411e-05	0.00469301068082108	0.0634868576701722	0.0621456583216985	0.00377572370845371	0.00214966037151161	0.00159969693789869	1.09638833926067	0.00799566041169096	0.0169117803756052	0.0365445875061605	0.0884722523019076	0.0398451440367514	0.00718753272562669	0.00478276862720769	0.00493845227251415	0.000414867584525904	0.000263007458550454	0.00831919392498022	0.000420132705010783	0.0139920961435849	0.00578118506014509	0.00083713688110729	9.90018057118777e-05	0.000140194251585006
"Machaeropterus_regulus"	0.0429682608956872	0.00754958209772669	0.0018085686293471	0.0406085909798011	0.00292244749768558	0.0384571667899275	0.0988873970483616	0.00132585580209473	0.0737330299302076	0.00233662596023086	0.115727073578943	0.00148849628882619	0.0745853734813854	0.00148849628882619	0.00431584525413673	0.0391666946834249	0.00154204661562407	0.00225951959663822	0.00148849628882619	0.00148849628882619	0.00205632565749851	0.0391815901052895	0.00140717604546046	0.00161148711745549	0.00132585580209473	0.00128530234968648	0.000541054205273384	0.000266522013723032	0.000744248144413093	0.000744248144413093	0.000662927901047367	0.000266522013723032	0.0361629269423736	0.000744248144413093	0.000744248144413093	0.000744248144413093	0.000805743558727745	0.000580268453800265	1.14901656152399e-05	9.03176030242054e-05	2.66897601533453e-05	4.57505067403513e-05	2.22459044262162e-05	9.56096161517592e-06	8.35632108464467e-05	0.000277678545598709	1.77356743986285e-05	3.26348379272379e-05	1.26843954091824e-05	4.66523688339646e-05	7.87649465706082e-06	0.000898927991840302	0.000175040627193748	6.77223347538409e-06	3.02875665712228e-05	1.07557388109763e-05	5.69352644787245e-05	5.62227258911685e-05	8.19255316224321e-06	0.000113831413122781	1.91219232303518e-05	5.82863365411649e-06	1.84512831852424e-06	3.90108624929456e-05	3.98350533559225e-06	3.98350533559225e-06	3.98350533559225e-06	3.98350533559225e-06	3.98350533559225e-06	3.98350533559225e-06	3.1868042684738e-05	2.78872813979183e-06	2.78872813979183e-06	2.78872813979183e-06	2.78872813979183e-06	2.78872813979183e-06	1.23008554568283e-06	9.19437709496333e-06	0.00678941789242608	0.00302447932852021	0.000944948759969919	0.00520667571104218	0.00222971610579891	0.0022606317146372	0.00479739624701458	1.08488780827121	0.0108210841054677	0.0431773052374738	0.136941658572009	0.0291688276460842	0.0177263582920104	8.57624496680517e-05	0.000336436261875322	3.72131308762254e-05	2.62206687629858e-05	0.00187224750772836	6.90361196007724e-05	0.00248196804441473	0.000136539495570794	0.000735550167597067	1.56235165554504e-05	1.62975994166526e-05
"Manacus_manacus"	0.00758143145402417	0.00781676375943288	0.00242481136645044	0.00448348009392279	0.0028656888453761	0.00240740242238178	0.242168918377993	0.00104660930035368	0.00238179957140569	0.00266858482981602	0.0620635091805845	0.00155277302136417	0.00342449260574603	0.00155277302136417	0.0575746577193883	0.00365982491115473	0.00157922234767018	0.00234238419519926	0.00155277302136417	0.00155277302136417	0.055232273524189	0.00246789575762076	0.00129969116085892	0.000627150391488454	0.00104660930035368	0.0544426623503539	0.0536662758396719	0.000845589018780259	0.000776386510682085	0.000776386510682085	0.000523304650176841	0.000845589018780259	0.000541054205273384	0.000776386510682085	0.000776386510682085	0.000776386510682085	0.000313575195744227	0.00121139081771461	3.33006900721446e-05	0.000190270452623539	8.82216058631861e-05	0.000104066452292629	6.50772217411082e-05	2.12192576922601e-05	0.000128577107456715	0.000507890307437832	2.35093361646016e-05	5.8661858966943e-05	1.88237161462058e-05	7.73970328929223e-05	9.92146554031029e-06	0.00184010017207669	0.000317452482845024	1.76652631204079e-05	5.82451784969651e-05	3.17765316689635e-05	0.000151811911700638	0.000110021061416796	2.01179915425765e-05	0.000113624655659504	4.24385153845202e-05	1.70261559227835e-05	2.91488737422783e-06	5.66917361714541e-05	1.41112685485556e-05	1.41112685485556e-05	1.41112685485556e-05	1.41112685485556e-05	1.41112685485556e-05	1.41112685485556e-05	0.000112890148388445	3.55399457185223e-06	3.55399457185223e-06	3.55399457185223e-06	3.55399457185223e-06	3.55399457185223e-06	1.94325824948522e-06	9.07035807304725e-06	0.00586639965322467	0.0561392424836038	0.00138874825019047	0.00475727398677392	0.00217147156720373	0.00236469947776478	0.0152206023380447	0.0162316261582015	1.07332551679344	0.0442182257347651	0.142855117965504	0.023025404607781	0.00689865430637299	0.000132337586977731	0.000374363123314379	6.75683523163359e-05	4.75416174223059e-05	0.00663229621782115	0.000143270889899025	0.00316305516894849	0.000215701665692859	0.00072562864584378	2.69800126438547e-05	2.94421483472561e-05
"Pipra_coronata"	0.0833951876171354	0.083399914365669	0.0400252889335505	0.00437872374869608	0.0215849066485051	0.00248017060708979	0.105409864565773	0.00069410605783013	0.00266484970088474	0.00212243803392861	0.0663875449286108	0.00155150011269123	0.0227799002352141	0.00155150011269123	0.0424895683566696	0.0227846269837477	0.0393727070137976	0.02123785361959	0.00155150011269123	0.00155150011269123	0.0212517147370795	0.00220912076624578	0.00112280308526068	0.000315294373173065	0.00069410605783013	0.0015653612301807	0.000789611173835092	0.000652581919752866	0.000775750056345613	0.000775750056345613	0.000347053028915065	0.000652581919752866	0.000771023307812033	0.000775750056345613	0.000775750056345613	0.000775750056345613	0.000157647186586533	0.00159936371656001	3.59829565536564e-05	0.000243526332858449	8.80181163082602e-05	0.000130419135619666	6.98047394041324e-05	2.69963156076138e-05	0.00026542350845862	0.000721939490532985	3.15601419205838e-05	7.38883922006021e-05	2.05564129024881e-05	8.90919424491404e-05	1.05234277388091e-05	0.0030076954880647	0.000591626453980237	2.027269948603e-05	6.62054772746312e-05	3.3821782850476e-05	0.000215906823933314	0.000153695321793739	2.57484988658063e-05	0.00078837474137688	5.39926312152277e-05	1.706891193785e-05	3.51982857340395e-06	0.000141132237625665	1.35490833644461e-05	1.35490833644461e-05	1.35490833644461e-05	1.35490833644461e-05	1.35490833644461e-05	1.35490833644461e-05	0.000108392666915568	6.72361612158389e-06	6.72361612158389e-06	6.72361612158389e-06	6.72361612158389e-06	6.72361612158389e-06	2.3465523822693e-06	6.4909435463784e-05	0.0243329060251509	0.00273619244879961	0.0010252465371286	0.00442365242784621	0.0211161652002296	0.00239448633025268	0.0117464745555516	0.023130699234361	0.0157922234767018	1.10243579638633	0.142738010367593	0.0152703332722629	0.00346823810490372	0.000119884238767836	0.000357288274899895	0.000100604906828987	6.64766636572112e-05	0.00636806918128965	0.000203150328098955	0.00598401834820966	0.000260467314431892	0.00519275483710272	6.02337931775394e-05	3.86100491608639e-05
"Pipra_pipra"	0.0358394037212473	0.0414935866471245	0.00203232757085377	0.0273813012042866	0.0141214539546141	0.0140355973060181	0.164897237649144	0.00109768351537565	0.00843576911680436	0.00797694204382854	0.0378773782220978	0.0127968621405807	0.0150611084857525	0.0127968621405807	0.0215231798342443	0.0207152914116297	0.00155150011269123	0.0135726121969263	0.0127968621405807	0.0127968621405807	0.00795056763731804	0.00868049501443992	0.00694727282797817	0.000988974042048657	0.00109768351537565	0.00717481758097243	0.000776386510682085	0.000480827458162541	0.00639843107029035	0.00639843107029035	0.000548841757687827	0.000480827458162541	0.000744248144413093	0.00639843107029035	0.00639843107029035	0.00639843107029035	0.000494487021024329	0.00333953979669912	6.08000430888928e-05	0.000513269421347676	0.000135208464457347	0.000259447347763076	0.000117517804347609	5.45674951184601e-05	0.000353773357236237	0.00145404809201447	8.35854901112555e-05	0.000127695072851971	3.62725764621763e-05	0.00025088203152573	3.99396179951914e-05	0.00488729285960691	0.000964363256793836	3.70950854590589e-05	0.000141329693788319	5.67177612587165e-05	0.000289156859667619	0.000327292851997439	4.43412801308488e-05	0.00048406579103033	0.00010913499023692	2.48191037819952e-05	5.19642798233755e-06	0.000219537501567364	1.96226757996576e-05	1.96226757996576e-05	1.96226757996576e-05	1.96226757996576e-05	1.96226757996576e-05	1.96226757996576e-05	0.000156981406397261	1.74724096594012e-05	1.74724096594012e-05	1.74724096594012e-05	1.74724096594012e-05	1.74724096594012e-05	3.46428532155837e-06	3.85808570029195e-05	0.0344184922354549	0.00871859649364679	0.0011039321442822	0.0331235211356073	0.00795368674939384	0.019370017307465	0.00865489424692574	0.0223274443323928	0.0155277302136417	0.0434420031553543	1.17731131693342	0.0241490373382644	0.0108787144625352	0.000162934778957384	0.00175387767434103	0.000190634230617608	0.000137649874873385	0.00922265762583909	0.000383734492036568	0.0155504445968671	0.000384535670692979	0.00308646856023356	7.97081413896894e-05	8.9547004946763e-05
"Tachyphonus_surinamus"	0.00479534880514676	0.00468126266178722	0.00159967751321084	0.0287261613652754	0.0266461638023592	0.00242705059183127	0.121501912101386	0.0504028545161369	0.027076124817851	0.0518572677292054	0.0314988834865717	0.00109768351537565	0.00277059234638545	0.00109768351537565	0.00286393598107045	0.00265650620302591	0.00069410605783013	0.00144473654429072	0.00109768351537565	0.00109768351537565	0.00141919943677973	0.0277460752676201	0.0257502690157563	0.00133287835081649	0.0504028545161369	0.00107214640786467	0.000523304650176841	0.000905571455380713	0.000548841757687827	0.000548841757687827	0.0252014272580684	0.000905571455380713	0.000662927901047367	0.000548841757687827	0.000548841757687827	0.000548841757687827	0.000666439175408245	0.00355220692184834	7.59113675965003e-05	0.000577214922825275	0.000182650438344672	0.000281027917266136	0.000146909631977818	5.82573982901187e-05	0.00103556452975019	0.00233861090745652	0.000213823961398823	0.000476336039695221	0.000255774514547131	0.000397129211682028	8.34655151027859e-05	0.0061090207174314	0.00118543621268326	4.30852208904787e-05	0.00034055350721398	7.09982643813174e-05	0.000399392300227785	0.000339356384885715	5.42840898279659e-05	0.00101164876382631	0.000116514796580237	6.4440836784062e-05	3.65277932932234e-05	0.000251948839299275	2.79130434908387e-05	2.79130434908387e-05	2.79130434908387e-05	2.79130434908387e-05	2.79130434908387e-05	2.79130434908387e-05	0.00022330434792671	1.517217739964e-05	1.517217739964e-05	1.517217739964e-05	1.517217739964e-05	1.517217739964e-05	2.43518621954822e-05	8.25730959964936e-05	0.0297943109640166	0.0278734973402129	0.0262914400740175	0.0287447937819193	0.0265265257365295	0.00179824704705988	0.0163002861968528	0.019887837031421	0.0104660930035368	0.0194349696192436	0.10098688341456	1.10886279935501	0.0146616618589814	0.00208522025527825	0.00345633655483937	0.000329500402870848	0.000221052921428453	0.0131191304406942	0.000461831702227191	0.0135032378856796	0.00270305670369853	0.00660584767971949	0.000123187558312359	0.00012440074897787
"Tangara_schrankii"	0.00390876741019552	0.0035975108724921	0.000642000406156096	0.054459682754828	0.00181306040404344	0.0528042695373711	0.0190099399519445	0.00133287835081649	0.00277241331388806	0.00215407140482385	0.00634262171221695	0.000988974042048657	0.00275810834609068	0.000988974042048657	0.00211233063199028	0.00244685180838726	0.000315294373173065	0.00114662122863519	0.000988974042048657	0.000988974042048657	0.000965709403355088	0.10398577362835	0.00116092619643257	0.102019103873189	0.00133287835081649	0.000808062216768555	0.000313575195744227	0.000326706032983031	0.000494487021024329	0.000494487021024329	0.000666439175408245	0.000326706032983031	0.000805743558727745	0.000494487021024329	0.000494487021024329	0.000494487021024329	0.0510095519365947	0.00465006348876139	0.000109477040676281	0.000739292513415271	0.000274641077038439	0.000382101536008432	0.000213051084739133	7.8847813394012e-05	0.000520296179389605	0.00220197539347312	0.000109694805365613	0.000180626840900195	4.07676658602554e-05	0.00038974420038827	6.24632235026577e-05	0.0071664246979941	0.0013069379824936	6.08072858189545e-05	0.000213071836899204	0.000103574044062851	0.0005215450641825	0.000437367233645309	7.15262694695253e-05	0.000726349616285557	0.000157695626788024	4.98505697992821e-05	7.08381155538509e-06	0.000269613636106612	4.2766758243897e-05	4.2766758243897e-05	4.2766758243897e-05	4.2766758243897e-05	4.2766758243897e-05	4.2766758243897e-05	0.000342134065951176	1.80405275750575e-05	1.80405275750575e-05	1.80405275750575e-05	1.80405275750575e-05	1.80405275750575e-05	4.7225410369234e-06	5.85791330737679e-05	0.105495819045017	0.0528535261199984	0.00108916429185247	0.0543020013062183	0.00169923071762093	0.00166386633882356	0.00588070859369456	0.0241723067618324	0.00627150391488454	0.00882824244884582	0.0909856118684765	0.0293233237179628	1.12221014260508	0.000196968531805048	0.00280005852172934	0.000284415240227698	0.000208970206147461	0.0201003763746316	0.000554881681662395	0.0160560695418012	0.000524202055098497	0.00468633064590143	0.000117908820156279	0.000131311803393094
"Artibeus_gnomus"	5.30758961356276e-05	5.60440626467558e-05	0.000193174504028591	0.000116141936637726	9.73451558446483e-05	2.34077130533795e-05	0.00106846283846276	0.000160401558098327	9.30646128296823e-05	0.000350620919873907	0.000140352761628868	1.25334445351834e-05	2.37414883084118e-05	1.25334445351834e-05	3.31119385148291e-05	2.670965481954e-05	9.22186452060281e-06	1.71443767954848e-05	1.25334445351834e-05	1.25334445351834e-05	1.59675617193443e-05	0.000104917482596684	8.64675013167552e-05	1.51514255234652e-05	0.000160401558098327	1.13566294590429e-05	5.08990719145118e-06	0.000183952639507988	6.26672226759169e-06	6.26672226759169e-06	8.02007790491635e-05	0.000183952639507988	3.29855575646353e-06	6.26672226759169e-06	6.26672226759169e-06	6.26672226759169e-06	7.57571276173262e-06	0.0272677929942893	0.000497765481326785	0.00445000556484429	0.000855120859038383	0.00200102529217042	0.000878423490457307	0.00040546888083015	0.00627415555300288	0.14233887233774	0.0012758252043843	0.00370090919700919	0.12250311407325	0.00331180780233535	0.000496570309048547	0.157331034961845	0.0479368790930923	0.000262042296653557	0.0827206624702049	0.000380658009130522	0.00185296112800699	0.00292847371452063	0.000533922872915998	0.00141463775404784	0.000810937761660299	0.000327300115217458	0.000208684402740493	0.00162116834907423	0.000118615712476965	0.000118615712476965	0.000118615712476965	0.000118615712476965	0.000118615712476965	0.000118615712476965	0.000948925699815721	0.000143426584176592	0.000143426584176592	0.000143426584176592	0.000143426584176592	0.000143426584176592	0.000139122935160329	9.46059068116691e-05	0.000749987248289672	0.000401701473254892	0.0417004879110776	0.000793125472508848	0.000968775782431221	0.0014530660085687	0.00331114751114379	9.89566726939058e-05	0.000101798143829023	0.000258212206576879	0.00115307689723687	0.0035288342781632	0.000166665680758118	1.0604506249053	0.0164280121728504	0.0133331223398453	0.0123564614144245	0.0557493848641736	0.0110081023864486	0.127649659917167	0.0154426458027965	0.00756847254493353	0.00299068633888685	0.00173746925610585
