"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Eristalis_pertinax"	0.649114144376187	0.00782334171565173	0.00114627333329119	0.000910869401569404	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094411	1.78225131853365e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633442e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200382	0.000998060738378841	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.00398094818324331	0.0071927019344283	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078841	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087206	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827693	7.10566913319867e-06	0.000409277518522186	1.00040927751852	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659933e-06	9.96845917151045e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Sarcophagus_sp1_M_PL_006"	0.649114144376188	0.00782334171565173	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094411	1.78225131853364e-05	0.00015892773673978	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200382	0.000998060738378842	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.0039809481832433	0.00719270193442829	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078841	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087206	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221984	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.00061391627778328	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	1.00040927751852	0.000204638759261093	0.000204638759261093	3.55283456659933e-06	9.96845917151045e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Adela_rufimatrella"	0.649114144376187	0.00782334171565173	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094411	1.78225131853364e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330054	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378842	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.00398094818324331	0.00719270193442829	0.00613916277783279	0.00596486937886174	0.00541395904116252	0.00532060774078842	0.00115046424657573	0.000499245721778432	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221984	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466315	0.00061391627778328	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	1.00020463875926	0.000204638759261093	3.55283456659933e-06	9.96845917151045e-06	2.56908246834131e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Anosymia_sp1_M_PL_006"	0.649114144376187	0.00782334171565174	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094412	1.78225131853364e-05	0.000158927736739781	6.48362242651805e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330054	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.0039809481832433	0.00719270193442829	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536627	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.00061391627778328	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	1.00020463875926	3.55283456659933e-06	9.96845917151045e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Bombus_lapidarius"	0.0112695912452531	0.617863969215812	0.0215902723920372	0.00910731482851278	0.00208167780320963	0.000256907147163285	0.00130181902579201	0.000795818984014087	0.000165538899472755	0.000314878296817949	0.000781160892866718	0.000596226100030935	0.000264059507076783	5.17332344099322e-06	0.000216512580657247	4.90896515347914e-05	6.6567729740374e-06	0.284788942656552	0.00273459522042403	0.000957149119707416	0.0032218781194341	0.000824207065688368	0.0147873323962999	0.000522184925467816	0.00618529609338372	0.000237993479736601	0.000166023987550314	0.000143987679672577	0.00010658503699798	0.000122670672272981	0.00012412817349903	9.23736987315826e-05	0.00250766881095255	0.00416391235315142	0.000348096031704448	4.98775662284073e-05	5.329251849899e-05	0.000330331858871452	0.000316120520605054	0.00114305227198882	0.00252532957445155	4.2679918388194e-05	0.00198733652898163	2.84226765327947e-05	0.000305462016905257	2.1317007399596e-05	0.000298356347772058	8.75569533618216e-05	1.77641728329966e-05	1.45969969979139e-05	2.34079437926615e-05	0.000848882193950382	1.77641728329967e-05	0.000663780355497687	6.10025343903782e-05	0.000323783274181801	1.0658503699798e-05	0.000610680626120039	0.00028414500950566	0.000561184349878122	7.10566913319867e-06	7.10566913319867e-06	7.10566913319867e-06	3.55283456659933e-06	3.55283456659933e-06	1.00028059217494	3.42583954155793e-05	2.91939939958279e-06	1.96384698416003e-05	2.91939939958279e-06	3.55283456659933e-06	8.62220573498869e-07	3.55283456659933e-06	3.55283456659933e-06	3.55283456659933e-06	0.000280592174939061	3.55283456659933e-06	3.55283456659933e-06
"Chloromyia_formosa"	0.0316199524920312	0.0754369867051055	0.01389739573492	0.0134141529585226	0.00309653254938373	0.000240157627766688	0.527051106428919	0.000381395823027237	9.6274065475982e-05	8.24675025303497e-05	0.000390297872560679	0.000391422280936375	0.000299778760781344	1.12450517367996e-05	0.00021102323888414	1.21765040774708e-05	3.43010700078739e-05	0.142291452967836	0.0048267895762671	0.00260241848883433	0.0166017178838109	0.00210537483454362	0.0167876106037552	0.00071211361907829	0.00153423951376132	0.000576223988785673	0.000300766542807788	0.000378108642223467	0.000299053775145314	0.000318297887194404	0.000296470132824877	0.000259179938459272	0.111573961390007	0.000957719994718185	0.000223659119674278	7.98619993283883e-05	0.000149526887572657	0.000173816823816726	0.000133942987130684	0.000189604941471763	0.000308325558740213	9.27716768285971e-05	0.000278989798301167	7.97476733720836e-05	0.000104037609616152	5.98107550290627e-05	8.41006912731315e-05	0.000103657044063161	4.98422958575522e-05	1.36453197594709e-05	4.52223958791519e-05	0.000122712104589759	4.98422958575522e-05	0.000161979402051977	0.0139189154482194	8.93658535726235e-05	2.99053775145314e-05	0.00014141979604052	4.42268545870897e-05	6.85167908311585e-05	1.99369183430209e-05	1.99369183430209e-05	1.99369183430209e-05	9.96845917151045e-06	9.96845917151045e-06	3.42583954155792e-05	1.01386976595866	2.72906395189418e-06	2.92125712206012e-05	2.72906395189419e-06	9.96845917151045e-06	1.87417528946661e-06	9.96845917151045e-06	9.96845917151045e-06	9.96845917151045e-06	3.42583954155792e-05	9.96845917151045e-06	9.96845917151045e-06
"Lasioglossum_calceatum"	0.0814912958957862	0.0064285174778813	0.000895306943039099	0.000444652437352527	0.00551336516944217	0.571226570869769	0.000103704430171979	5.74610772119124e-05	0.000303183848560258	6.21963835057898e-05	3.16457470167127e-05	3.30599361119333e-05	6.91562003311092e-06	2.60409886809448e-05	1.16405560352767e-05	5.20433777950559e-06	2.59049482892062e-05	0.011537135198093	0.0310767670256464	0.0131213374897021	0.0125379949719758	0.0182608247724638	0.000387274721854211	0.00174989547787167	0.000655746560217704	0.00141535678159571	0.104452159178265	0.000951191742876458	0.000770724740502391	0.00079704679477598	0.00722802890047899	0.000667961441768739	0.000182615919862151	0.000112497281398659	0.000491045068384431	0.0715317754821381	0.000385362370251196	0.000362590944967366	0.000259827646233713	0.0066313427536264	2.62745945962451e-05	0.000214838156617795	9.81394994374942e-05	0.000205526597467304	0.000182755172183474	0.000154144948100478	0.000131373522816648	0.000157003309389756	0.000128454123417065	0.032456055163055	0.000119606845875889	6.01398475655744e-05	0.000128454123417065	1.49080283856728e-05	0.000106123592275722	5.6241141438955e-05	7.70724740502392e-05	8.25538813260321e-06	2.86102240829959e-05	5.83879879916558e-06	5.13816493668261e-05	5.13816493668261e-05	5.13816493668261e-05	2.56908246834131e-05	2.56908246834131e-05	2.91939939958279e-06	2.72906395189418e-06	1.00649121103261	5.20128789570016e-05	0.00649121103261101	2.5690824683413e-05	4.34016478015747e-06	2.56908246834131e-05	2.56908246834131e-05	2.5690824683413e-05	2.91939939958279e-06	2.56908246834131e-05	2.56908246834131e-05
"Lasioglossum_leucozonium"	0.0962554828399987	0.0432439105912039	0.00841806706908876	0.003205428821647	0.507417498112302	0.00457713334821614	0.00111007770638284	0.00027245436307961	0.000447878206664095	0.000137952192859626	0.000266291456148289	0.00027360897202721	0.000201314144299852	0.000627666908349671	0.000147319739577134	1.02778053223902e-05	5.43043894995242e-05	0.0970822565843476	0.070658665007101	0.0220599162601304	0.0262833245177697	0.0347018443549541	0.0112735920807917	0.00208312296956414	0.00129500347062117	0.001688538313954	0.0157089497763267	0.00584904513951265	0.000910360808701122	0.00566697297777242	0.00565283189845177	0.000788979367540972	0.000613520360705386	0.000509919888505978	0.000596200315352311	0.000723868469977204	0.000455180404350561	0.000444473513902124	0.000323092072741974	0.00028229355977359	0.000176746228574403	0.00517825199388478	0.00495477217854259	0.000242762882320299	0.000232055991871862	0.000182072161740224	0.000171365271291787	0.00492927943586749	0.000151726801450187	0.000260064394785008	0.000146263563752599	0.000119606130104876	0.000151726801450187	7.70304905225017e-05	0.00487686082116202	0.000104882480351197	9.10360808701121e-05	5.66977484964995e-05	4.99838301316377e-05	3.92769396832006e-05	6.06907205800748e-05	6.06907205800748e-05	6.06907205800748e-05	3.03453602900374e-05	3.03453602900374e-05	1.96384698416003e-05	2.92125712206012e-05	5.20128789570016e-05	1.00478695752936	5.20128789570016e-05	3.03453602900374e-05	0.000104611151391612	3.03453602900374e-05	3.03453602900374e-05	3.03453602900374e-05	1.96384698416003e-05	3.03453602900374e-05	3.03453602900374e-05
"Lasioglossum_villosulum"	0.0814912958957862	0.0064285174778813	0.000895306943039099	0.000444652437352527	0.00551336516944217	0.571226570869769	0.000103704430171979	5.74610772119124e-05	0.000303183848560259	6.21963835057899e-05	3.16457470167127e-05	3.30599361119333e-05	6.91562003311092e-06	2.60409886809448e-05	1.16405560352767e-05	5.20433777950559e-06	2.59049482892062e-05	0.011537135198093	0.0310767670256464	0.0131213374897021	0.0125379949719758	0.0182608247724638	0.000387274721854212	0.00174989547787167	0.000655746560217704	0.00141535678159571	0.104452159178265	0.000951191742876459	0.000770724740502391	0.00079704679477598	0.00722802890047899	0.000667961441768739	0.000182615919862151	0.000112497281398659	0.000491045068384431	0.0715317754821381	0.000385362370251196	0.000362590944967366	0.000259827646233714	0.0066313427536264	2.62745945962451e-05	0.000214838156617795	9.81394994374942e-05	0.000205526597467304	0.000182755172183474	0.000154144948100478	0.000131373522816648	0.000157003309389756	0.000128454123417065	0.032456055163055	0.000119606845875889	6.01398475655745e-05	0.000128454123417065	1.49080283856728e-05	0.000106123592275722	5.6241141438955e-05	7.70724740502392e-05	8.25538813260322e-06	2.86102240829959e-05	5.83879879916557e-06	5.13816493668261e-05	5.13816493668261e-05	5.13816493668261e-05	2.56908246834131e-05	2.56908246834131e-05	2.91939939958279e-06	2.72906395189418e-06	0.00649121103261101	5.20128789570016e-05	1.00649121103261	2.56908246834131e-05	4.34016478015747e-06	2.56908246834131e-05	2.56908246834131e-05	2.5690824683413e-05	2.91939939958279e-06	2.56908246834131e-05	2.56908246834131e-05
"Malachius_viridus"	0.649114144376187	0.00782334171565174	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094411	1.78225131853364e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.0039809481832433	0.0071927019344283	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659933e-06	9.96845917151044e-06	2.5690824683413e-05	3.03453602900374e-05	2.5690824683413e-05	1.00020463875926	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Meliscaeva_sp1_M_PL_006"	0.0840197968230973	0.00189860970284451	0.000322014885659703	0.000182539899601335	0.0110887820475109	0.000381934500653857	7.12186609997311e-05	4.74553984518213e-05	9.42718035775745e-05	3.75397870533505e-05	9.63588130077684e-06	2.29540412756564e-05	6.48945733498675e-06	0.568454341754291	1.1291307056173e-05	4.55891404544941e-06	1.32318019132545e-05	0.00351296701136893	0.0125645221137923	0.00699313856202578	0.00640419212601519	0.00573250945842492	0.000363409610759258	0.00180204323695768	0.000574423169726625	0.00145847716115816	0.0008335713447534	0.001031689615707	0.000794638683698902	0.000872761878967218	0.000802875497798461	0.000688686859205715	0.000158238017687574	7.37977730352963e-05	0.000504133386916137	0.000180181593198216	0.000397319341849451	0.000371693606299654	0.000265741781806466	0.000140228827690637	7.75998516148982e-06	0.189748319472895	0.000137134651529401	0.000211903648986374	0.000186277913436576	0.000158927736739781	0.000133302001189983	0.000211364007938679	0.000132439780616484	2.17008239007874e-05	0.000111189146914163	5.55625739670901e-05	0.000132439780616484	7.22312681246009e-06	0.000159461238927672	5.57200173294545e-05	7.94638683698903e-05	2.71650581874413e-06	2.73501766967956e-05	1.72444114699774e-06	5.29759122465935e-05	5.29759122465935e-05	5.29759122465935e-05	2.64879561232968e-05	2.64879561232968e-05	8.62220573498869e-07	1.87417528946661e-06	4.34016478015747e-06	0.000104611151391612	4.34016478015747e-06	2.64879561232968e-05	1.09474239029238	2.64879561232968e-05	2.64879561232967e-05	2.64879561232967e-05	8.6222057349887e-07	2.64879561232968e-05	2.64879561232968e-05
"Nemotelus_pantherinus"	0.649114144376188	0.00782334171565173	0.00114627333329119	0.000910869401569404	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094412	1.78225131853364e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856559	0.0112648544735097	0.0039809481832433	0.0071927019344283	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087206	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	9.96845917151044e-06	2.5690824683413e-05	3.03453602900374e-05	2.5690824683413e-05	0.000204638759261093	2.64879561232968e-05	1.00020463875926	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Oligia_sp1_M_PL_006"	0.649114144376188	0.00782334171565173	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094412	1.78225131853364e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856559	0.0112648544735097	0.0039809481832433	0.0071927019344283	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659933e-06	9.96845917151044e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	1.00020463875926	0.000204638759261093	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Parhelophilus_sp1_M_PL_006"	0.649114144376188	0.00782334171565173	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094412	1.78225131853364e-05	0.00015892773673978	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856558	0.0112648544735097	0.0039809481832433	0.00719270193442829	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659933e-06	9.96845917151044e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	1.00020463875926	3.55283456659934e-06	0.000204638759261093	0.000204638759261093
"Pyronia_tithonus"	0.0112695912452531	0.617863969215812	0.0215902723920372	0.00910731482851278	0.00208167780320963	0.000256907147163285	0.00130181902579201	0.000795818984014087	0.000165538899472755	0.000314878296817949	0.000781160892866719	0.000596226100030935	0.000264059507076783	5.17332344099322e-06	0.000216512580657247	4.90896515347914e-05	6.6567729740374e-06	0.284788942656552	0.00273459522042403	0.000957149119707416	0.0032218781194341	0.000824207065688368	0.0147873323962999	0.000522184925467816	0.00618529609338372	0.000237993479736602	0.000166023987550314	0.000143987679672577	0.00010658503699798	0.000122670672272981	0.00012412817349903	9.23736987315827e-05	0.00250766881095255	0.00416391235315142	0.000348096031704448	4.98775662284074e-05	5.329251849899e-05	0.000330331858871452	0.000316120520605054	0.00114305227198882	0.00252532957445155	4.2679918388194e-05	0.00198733652898163	2.84226765327947e-05	0.000305462016905256	2.1317007399596e-05	0.000298356347772058	8.75569533618216e-05	1.77641728329967e-05	1.45969969979139e-05	2.34079437926615e-05	0.000848882193950382	1.77641728329967e-05	0.000663780355497687	6.10025343903782e-05	0.000323783274181801	1.0658503699798e-05	0.000610680626120039	0.00028414500950566	0.000561184349878122	7.10566913319867e-06	7.10566913319867e-06	7.10566913319867e-06	3.55283456659934e-06	3.55283456659934e-06	0.000280592174939061	3.42583954155792e-05	2.91939939958279e-06	1.96384698416003e-05	2.91939939958279e-06	3.55283456659933e-06	8.6222057349887e-07	3.55283456659934e-06	3.55283456659933e-06	3.55283456659934e-06	1.00028059217494	3.55283456659934e-06	3.55283456659933e-06
"Rhagonycha_fulva"	0.649114144376188	0.00782334171565173	0.00114627333329119	0.000910869401569405	0.00321660819074396	0.00226079257214035	0.000378801448517397	0.000330279510563651	0.000671672077211783	0.000274197948695754	3.19021509397685e-05	0.000136117998094412	1.78225131853364e-05	0.000158927736739781	6.48362242651804e-05	3.43784353060761e-05	9.57010335633443e-05	0.0116306127426128	0.0876926892330055	0.051685694239349	0.0463193002446586	0.0395987258200383	0.000998060738378841	0.0139189884643209	0.00433168284856559	0.0112648544735097	0.0039809481832433	0.0071927019344283	0.00613916277783279	0.00596486937886174	0.00541395904116253	0.00532060774078842	0.00115046424657573	0.000499245721778433	0.00389168926052737	0.00130579286782301	0.0030695813889164	0.0028684954642219	0.00204994042717753	0.00106309595925528	3.1975511099394e-05	0.00131115382810319	0.000259853961517326	0.00163711007408874	0.00143602414939425	0.00122783255556656	0.00102674663087207	0.000851751823536626	0.00102319379630547	0.000128454123417065	0.000855870152445027	0.000419936022221985	0.00102319379630547	4.43446721782254e-05	0.000449591337983734	0.000423636390466316	0.000613916277783279	1.20560463156411e-05	0.000208191593827692	7.10566913319867e-06	0.000409277518522186	0.000409277518522186	0.000409277518522186	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	9.96845917151044e-06	2.5690824683413e-05	3.03453602900374e-05	2.56908246834131e-05	0.000204638759261093	2.64879561232968e-05	0.000204638759261093	0.000204638759261093	0.000204638759261093	3.55283456659934e-06	1.00020463875926	0.000204638759261093
