"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Crepis_capillaris"	0.128876383585695	0.0979064991806752	0.0241322916129863	0.0111573840478686	0.00529350893560953	0.0121363740504582	0.00353346989057093	0.00305232761743936	0.0046285937312228	0.0080378580932499	1.00965141164908	0.00466167428056413	0.00394208687387674	0.00339773236760559	0.00120096860581005	0.00257224103281732	0.00348375577619595	0.00182372084372229	0.000605341243340654	0.000315678575085246	0.00108571388959046	0.00106375301393677	0.000702709018625052	3.70068999443119e-05	3.48485173592655e-05	0.200713491087325	0.106597803462809	0.0130536452604117	0.0268327911070837	0.0118082933576955	0.0264744970598787	0.0766172195209024	0.0218813739630813	0.0212815383771536	0.00418182208311186	0.0205547809815153	0.00308269020121966	0.0532053256825324	0.00231283674702358	0.00111183076399965	0.0188512162334021	0.00199686392624924	0.00122177576261112	0.0187042243094947	0.000877058258578226	0.000841122423353116	0.0177291910497234	0.00125388326323492	0.000650270776145002	0.000814212482853981	0.000741528347124728	0.000337004548342665	0.000477888852152989	0.000570880663581319	0.000689221760563472	0.000510304302616388	0.000524867710675544	0.000286023631029912	0.000319983487207784	0.00025326486069215	0.000357426429441173	0.000468310071087332	0.000197009296220709	0.00038222633992749	0.000412624493870956	0.000543920864799875	0.000220562872317064	0.000343853744892464	0.000343853744892464	0.000504592633799668	0.000303327493499807	0.000427614545287954	0.0002830533088927	0.000318848452890277	0.000450144823819196	0.000425628234896043	0.000171566943687151	0.000262433855337772	0.000445733758281566	0.000140081983036666	0.000267644189803607	0.000107178030397742	8.25198558826621e-05	0.000100234182865706	0.000225072411909598	0.000218297496655456	0.000137541497956985	0.000112243216804588	6.63549482052035e-05	0.000137541497956985	3.98478001709593e-05	6.87707489784928e-05	3.98478001709593e-05	3.31774741026017e-05	3.98478001709593e-05	6.87707489784928e-05	6.87707489784927e-05	4.41125744634128e-05	6.87707489784928e-05	3.98478001709593e-05	4.28917359217877e-05	6.87707489784928e-05	0.000112536205954799	0.000112536205954799
"Linum_catharticum"	0.0988402061662775	0.105848450298616	0.0189233614084302	0.0214116231361524	0.00915028294995153	0.0152696467845629	0.00378229583647864	0.00366345839644086	0.00433876427212429	0.0132387456005413	0.00582709285070517	1.01329431669644	0.0034319926667627	0.00218691456134783	0.000577703022787398	0.00293713242247976	0.00341107487122698	0.00255206158284676	0.000430597408509483	0.000357821761389135	0.00118084536154111	0.00237169359137283	5.39587678609718e-05	4.73735023776885e-05	0.000205919416110745	0.0546269536994951	0.362091678988553	0.0758133651331885	0.0093782867012599	0.0325484814071563	0.00760666961684911	0.0317871536027189	0.00409010190812208	0.00360007945935586	0.0247103299332894	0.00341607178344304	0.00298297462418152	0.00235840720121687	0.00257391524209116	0.00128103001749618	0.0229164231187841	0.00195973325537623	0.00112356156243883	0.0022122883154691	0.000731317769652583	0.000657160354584762	0.000855650467181776	0.000940822873016938	0.000739919761443488	0.000693453374391417	0.000577879809070013	0.000399493710917895	0.00067006713826865	0.000530990245205835	0.000758403082264469	0.000491013929664618	0.000404473071489653	0.00049949695761506	0.000395928716116047	0.000387233254197195	0.000294402941502326	0.000465789394676953	0.000283808691310888	0.000372352061604869	0.000316457437031838	0.000523223374718042	0.000381261789581314	0.000263714530859865	0.000263714530859865	0.000548511899406159	0.000360911764696603	0.000661397033948018	0.00031556362826193	0.000279893603916627	0.000486659541602831	0.000444417949696318	8.25290032553425e-05	0.000202236535744826	0.000520959712338923	0.000196730257774286	0.000392395859348417	9.38548174380452e-05	0.000117364269182335	0.00012026017514517	0.000243329770801415	0.000295858906460462	0.000105485812343946	8.8015634457815e-05	7.96403999226273e-05	0.000105485812343946	7.64700826291156e-05	5.27429061719731e-05	7.64700826291156e-05	3.98201999613136e-05	7.64700826291156e-05	5.27429061719731e-05	5.2742906171973e-05	7.62523579162627e-05	5.27429061719731e-05	7.64700826291156e-05	2.06322508138356e-05	5.27429061719731e-05	0.000121664885400708	0.000121664885400708
"Chamerion_angustifolium"	0.1091401745161	0.0785048129658059	0.0275050975245497	0.0229254756455672	0.0113549986389879	0.017399366284513	0.00933816216043363	0.00698751524993537	0.0060283037673227	0.00471409471967659	0.00514185244418705	0.00358120973923065	1.02045486214186	0.00236846993959733	0.000519607733819402	0.00124135246024415	0.00193887863949531	0.00103303871550504	0.0003650126491196	0.00064940873053483	0.00117526575677589	0.000786748684767076	7.09180015683079e-05	7.65110844481971e-05	3.21951392905307e-05	0.0964091419622317	0.0428058328851726	0.190573231841846	0.0106550897260377	0.011138206024299	0.030877266635497	0.0969301390647225	0.00450399636570696	0.00405472201663604	0.00386341671486368	0.00388945935191149	0.0254378092888452	0.00239924432812941	0.00295506207858727	0.00216855678059903	0.00168867939825121	0.00186274182138363	0.00127651182562345	0.00154821266611882	0.000875630482002533	0.000786144970291304	0.0229807409336502	0.000862692746337019	0.000860320180028434	0.000714821920617498	0.000652488095007624	0.000785063037063609	0.000842539031896772	0.000671045864666232	0.000663884811960195	0.00051754047890995	0.000477365609904879	0.000618258534866547	0.0226018667235587	0.000581503479859747	0.000384602104943393	0.00043808897821162	0.00043623150657858	0.0226367812099096	0.000349434923744183	0.000445423713478319	0.000473124943291161	0.000291195769786819	0.000291195769786819	0.0447741902332859	0.000363849295751729	0.000344258743434959	0.000315432757926179	0.000264952879074167	0.000360941668808303	0.00038122288365658	7.42296762599145e-05	0.00023868280495244	0.000496822948668024	0.000240467030472749	0.000188020467282363	0.000159740916570773	0.000196126751271641	0.00015859033173858	0.000180470834404151	0.000152262979303083	0.000116478307914728	0.000127930686160696	0.000151902505433378	0.000116478307914728	8.18766987341685e-05	5.82391539573639e-05	8.18766987341685e-05	7.59512527166888e-05	8.18766987341684e-05	5.82391539573639e-05	5.82391539573639e-05	9.46249886582323e-05	5.82391539573639e-05	8.18766987341685e-05	1.85574190649786e-05	5.82391539573639e-05	9.02354172020757e-05	9.02354172020757e-05
"Plantago_major"	0.082452106559476	0.0151861078863942	0.0136224558593568	0.00251086126115576	0.000920808434621041	0.00116910066856207	0.000622126291926564	0.00396371877478112	0.00688017874611364	0.00686042638017973	0.00679546473521117	0.00349906329815654	0.00363165390738257	1.14876625470004	0.000182791757252846	0.000259606617478385	0.00324759628646582	0.0322944707701612	0.000139482043108789	8.61472983058693e-05	7.92119190165978e-05	8.22711709941816e-05	3.7374085841596e-05	2.55387019683766e-05	1.85151793797655e-05	0.0144030332391755	0.0110331740050165	0.00861876851224226	0.00605073737472367	0.00837655842610447	0.00617941715415565	0.00280932855853855	0.00314441631226235	0.00282679186215188	0.00222182152557187	0.00236075884722557	0.00181018081395301	0.00190455062454837	0.000576875233451392	0.00069966558768193	0.155879703918372	0.000709470870591369	0.000702882827378655	0.00193328644961704	0.000470959004931529	0.000571023769672583	0.0770622900356113	0.347609735311509	0.000315586584880446	0.000428932236625831	0.000519981302346469	0.000394517339836485	0.000150580618894529	0.000307035181967218	0.000133808957158526	0.000188441184589739	0.000327347794152934	5.7978496135173e-05	0.000189051030968314	4.42180990944673e-05	0.000311360261477983	0.00165455036701011	0.000150983181913423	0.000160688943708698	0.000263987534341972	0.000184359656434414	3.83670181092101e-05	0.000219989611951644	0.000219989611951644	0.000196609668186335	5.064019679282e-05	0.000281434492376797	7.72863083535888e-05	0.000149449063592129	6.98211856845711e-05	0.000196988956186945	2.61131081789779e-05	0.000163673897076467	5.61669686343231e-05	4.83208951743078e-05	0.000212217666226	5.07601646938783e-05	1.44356459253916e-05	3.9353533527323e-05	3.49105928422855e-05	0.000107724064581402	8.79958447806573e-05	6.3360259810962e-05	8.61677994517635e-05	8.79958447806574e-05	8.96736164698484e-06	4.39979223903287e-05	8.96736164698485e-06	4.30838997258817e-05	8.96736164698484e-06	4.39979223903287e-05	4.39979223903287e-05	7.67340362184201e-06	4.39979223903287e-05	8.96736164698484e-06	6.52827704474448e-06	4.39979223903287e-05	1.74552964211428e-05	1.74552964211428e-05
"Angelica_sylvestris"	0.132829010104731	0.0359379563026225	0.0216164206308872	0.0153559151041648	0.00213923135371889	0.00466591255572365	0.00302402076781219	0.00105183502170247	0.00423116158379741	0.00164177141853888	0.00257350415530726	0.00099034803906411	0.000853641276989017	0.000195848311342334	1.10271829713428	0.00102305396304123	0.000622321843322821	0.000334760024855882	0.000528524757670732	0.000414017292805035	8.66286591595281e-05	8.54492622087298e-05	3.99182086531649e-05	1.408259896851e-05	0.000359702961965296	0.098446714778774	0.0108538963828496	0.0109952281573764	0.0888974972034888	0.00813678861463933	0.00946302422120845	0.00359442375382944	0.0444087525579307	0.0437491762550961	0.0431643554358355	0.00381332701227143	0.0032499512796959	0.00249275513468992	0.00142853308954391	0.000429829712485579	0.00122149332040874	0.040748791874232	0.00129162169038634	0.000699330292447167	0.000815846991238243	0.000837931262480875	0.000502345201027751	0.000160067164292967	0.000732362208819194	0.0401168663481392	0.000757998966879111	0.000135766695251461	0.000442964082395888	0.000536663034230975	0.000309139093418674	0.000398760138775283	0.000525821139453937	0.000287893862623579	0.000154351133632196	0.00013704729369959	0.00034070048062222	0.000341153517068048	7.34734737364359e-05	0.000229354729036474	0.000425279648147484	0.000336563811324165	8.91346397382871e-05	0.000354399706789571	0.000354399706789571	0.000163257607620528	0.000170328336398208	0.000107224153391487	0.000124959005418692	0.000253947819823883	0.000165231983000563	0.000178540779490686	0.157531185304897	0.000262910569726968	0.000167450765240712	0.000122940227544329	9.3475256667407e-05	0.000103749732312394	5.06967189021378e-05	6.80976736008834e-05	8.26159915002816e-05	6.29102512572313e-05	0.000141759882715828	0.000100541491306452	2.28659787326624e-05	0.000141759882715828	5.48425539434458e-05	7.08799413579142e-05	5.48425539434458e-05	1.14329893663312e-05	5.48425539434458e-05	7.08799413579142e-05	7.08799413579141e-05	1.78269279476574e-05	7.08799413579141e-05	5.48425539434458e-05	0.0393827963262243	7.08799413579141e-05	4.13079957501408e-05	4.13079957501408e-05
"Leontodon_saxatilis"	0.0998290275710851	0.105685888929531	0.0320520613833146	0.0114520958984816	0.00740825789362834	0.0133325739110644	0.00925153359144953	0.00768405186634964	0.00648491992771652	0.0086160297291307	0.00593594084496305	0.00542239831842417	0.00219623896812426	0.000299546097090444	0.00110175042173671	1.00906559106029	0.00256471914776914	0.00170710364580832	0.00130120116474655	0.000192856783566406	0.000674701629665484	0.000903995784575325	6.82782069062445e-05	7.03836805971492e-05	3.21868773172262e-05	0.305278950547215	0.139907573777249	0.012749693751563	0.00928257162379412	0.0899236014822292	0.00871039640153967	0.0100012552828292	0.00434992509777376	0.00397685988490147	0.00386242527806715	0.00340919436262706	0.00265767142212393	0.00238139271134408	0.00303827701081435	0.00203836668046822	0.00159395290216777	0.00195398525349459	0.00107973766992043	0.00211206727869049	0.000855303918745764	0.00077846010960239	0.00078074669566233	0.000298325628657876	0.000624685214222315	0.000681161636119073	0.000608111635698258	0.00085226087378909	0.000685162021722235	0.000635145890127697	0.000759736724974724	0.000450981939404411	0.000468702709287512	0.000387632482605262	0.000369743634632533	0.000448062225253905	0.000406432564618902	0.000411883073648181	0.000391633793728407	0.000524173360848495	0.000319623354016281	0.000524245776765144	0.000308677412234514	0.000266352795013568	0.000266352795013568	0.000459377118786971	0.000384416556732393	0.000461311654049525	0.039115775524661	0.000281289710260475	0.000485912133009338	0.000394596853773327	0.000157392917390959	0.000234351354643756	0.000485366501251294	0.000177175502577095	0.000301277302086423	0.000153830706735861	0.00016229563018005	0.000136275160082518	0.000242956066504669	0.000234846845477738	0.000106541118005427	0.000149079355271231	0.00016704460579021	0.000106541118005427	4.09003424945773e-05	5.32705590027135e-05	4.09003424945773e-05	8.35223028951048e-05	4.09003424945773e-05	5.32705590027135e-05	5.32705590027135e-05	6.17354824469028e-05	5.32705590027135e-05	4.09003424945773e-05	3.93482293477397e-05	5.32705590027135e-05	0.000121478033252334	0.000121478033252334
"Senecio_jacobea"	0.115262088579039	0.0990806589957337	0.0254138571638827	0.00961477335099762	0.00665704109837048	0.0171896441642129	0.002809667575152	0.00222923009059229	0.00541613380499873	0.00946825975055737	0.00803943640660604	0.00629736899303442	0.00343032374679939	0.00374722648438363	0.000670192754347654	0.00256471914776914	1.00892370969435	0.00211339638193419	0.000866651792189976	0.000192776329297753	0.00139731006021778	0.00133050232356292	0.00055098482400458	3.44675932839022e-05	3.29122280101547e-05	0.150281304523274	0.140583380350675	0.0124785364700019	0.00946395021326422	0.0506300905081185	0.0477939049332431	0.0877233061720712	0.00473780658070399	0.00421184540882808	0.00394946736121857	0.0034840069195435	0.00278854806640399	0.0415380331437808	0.00223900170086673	0.000996080627475979	0.040897033851101	0.00192857928964484	0.00111423680706704	0.00206292366788615	0.00079002471547812	0.000793837533852557	0.00101550601449313	0.00137780080619188	0.00057126774860265	0.000725713000284901	0.00067803747070401	0.000248616721635681	0.00042999068135869	0.000569841536955642	0.00070007110468707	0.000460483463393454	0.000487239489196288	0.000278844454934397	0.000326734961743319	0.000282981099840291	0.000367172421054183	0.000498356632566389	0.000192259868856609	0.000341583582209331	0.000369035502387531	0.000526175196006641	0.000277376712432103	0.000307529585322943	0.000307529585322943	0.000575569310471905	0.000292649971076117	0.000530016587818674	0.00026729948588416	0.000298403566131391	0.0004555432597505	0.0391364192895717	9.57418220496648e-05	0.000243619744598144	0.000540310614679121	0.000148915812144362	0.000308266723682204	9.20457820118928e-05	8.60152074337251e-05	0.000114577335890799	0.00022777162987525	0.000238468180076538	0.000123011834129177	0.000118203986808757	4.84615237085281e-05	0.000123011834129177	3.43384762535629e-05	6.15059170645885e-05	3.43384762535629e-05	2.4230761854264e-05	3.43384762535629e-05	6.15059170645885e-05	6.15059170645885e-05	5.54753424864207e-05	6.15059170645885e-05	3.43384762535629e-05	2.39354555124162e-05	6.15059170645885e-05	0.000113885814937625	0.000113885814937625
"Agrimonia_eupatoria"	0.102714523234721	0.074793403444231	0.0254725362379972	0.0121633187839417	0.00633598871919891	0.0102001494466052	0.00229478891667354	0.00222850395136616	0.00735092872151999	0.00886108694475836	0.00497378411924262	0.00556813436257474	0.00215999004151053	0.0440379146865834	0.000426058213452941	0.00201748612686437	0.00249765026955859	1.01637509827805	0.00112234284402288	0.00028505854354177	0.000631769911462086	0.00071871678208275	4.46317548891598e-05	3.0819168917461e-05	2.8649829567069e-05	0.073652369310816	0.111572382294356	0.0575723503093081	0.00905638176951172	0.102908448011217	0.00831046245523903	0.00757191416540329	0.00423925584378651	0.00375932504424069	0.00343797954804828	0.00317602108094773	0.00268804152023934	0.00228620757941007	0.00181266195900663	0.000827355670576885	0.0535458917115809	0.0015652483710096	0.00106401111193431	0.0476878991935019	0.000683959257071146	0.000756484085489357	0.0035403551151377	0.105663920924295	0.000571007346278771	0.000637919019261321	0.000633579027611555	0.000242949179119228	0.000436519591371942	0.000556863545732378	0.000565640387220453	0.000407634428051441	0.000447338780081897	0.000304304866690031	0.000284389203491295	0.000261086339553157	0.000399049365916902	0.0465108379797785	0.00018597321132578	0.000262566119090765	0.000328861867347026	0.000422339221412241	0.000263999529966621	0.000274051556122522	0.000274051556122522	0.00036533930241225	0.000240322640510778	0.000442508379152184	0.000212731276336775	0.000250400362919756	0.000343877716984971	0.000329571843709621	6.08654590647058e-05	0.000223669390040948	0.000357396121158034	0.000155478786589123	0.000292424954913708	7.97536690144341e-05	7.77432637832541e-05	0.00011203836236076	0.000171938858492485	0.000202562678519379	0.000109620622449009	0.000118476912734871	4.84457380731773e-05	0.000109620622449009	4.34404242283632e-05	5.48103112245043e-05	4.34404242283632e-05	2.42228690365886e-05	4.34404242283632e-05	5.48103112245043e-05	5.48103112245043e-05	5.27999059933242e-05	5.48103112245043e-05	4.34404242283632e-05	1.52163647661765e-05	5.48103112245043e-05	8.59694292462426e-05	8.59694292462426e-05
"Clematis_vitalba"	0.157482254487063	0.0596384291419424	0.0548391941546897	0.00935768330499607	0.00945447072507716	0.00405224034695303	0.00197573247865462	0.00190674562319639	0.0100305829970787	0.00456762938332613	0.00302670621670327	0.00172238963403793	0.00139921515495847	0.000348705107771974	0.00123322443456504	0.00281926919028418	0.00187774554974495	0.00205762854737529	1.00357164046444	0.00077819386911118	0.000930122813495131	0.000129521220445801	5.74547130930581e-05	3.66900204168005e-05	3.98637539108266e-05	0.113673760483052	0.0160228198896654	0.0151000555514861	0.0133748341427069	0.264974982829152	0.097169610709469	0.00592786290393983	0.0900202538924911	0.00584383657972064	0.0047836504692992	0.00441435170091124	0.00378077965978349	0.00310764881060944	0.00165901189791978	0.000951105330449372	0.00191553220795602	0.00172602182989728	0.00160873982862632	0.00123232283887903	0.000951854170433773	0.00125555190623865	0.00072560959255962	0.000375704027584283	0.000692788968111334	0.000902332137117591	0.00095698823183465	0.000208004816167632	0.000426860617767259	0.00100197866561713	0.000613919347566761	0.000583754368132341	0.000759278146817402	0.000312731055184847	0.000371540339373416	0.000358099730226948	0.000656406100513645	0.000466508537272747	0.000228923504901745	0.000247429052982698	0.000504212127493264	0.000457755819408503	0.000393936280211549	0.000420176772911053	0.000420176772911053	0.000203062457291218	0.000191995487654611	0.000217139708476801	0.000219184197882665	0.000320655982300589	0.000274199674215827	0.000261644804427329	0.000176174919223577	0.000379639073408701	0.000210776934325241	0.000239740563222222	0.000247733782907494	0.000105510707611065	0.000100262609071164	0.000206320265704379	0.000137099837107914	0.000128650305176669	0.000168070709164421	0.000255066019324139	4.14509918086172e-05	0.000168070709164421	3.34202975178431e-05	8.40353545822107e-05	3.34202975178431e-05	2.07254959043086e-05	3.34202975178431e-05	8.40353545822107e-05	8.40353545822106e-05	7.87872560423097e-05	8.40353545822107e-05	3.34202975178431e-05	4.40437298058944e-05	8.40353545822107e-05	6.85499185539568e-05	6.85499185539568e-05
"Euphrasia_officinalis"	0.136006247265198	0.0805247080710221	0.0218757334502474	0.0116966492588688	0.00788394389741933	0.001990657812312	0.00191994063729813	0.00177990693815309	0.00312887144661061	0.00135024895453834	0.00157839287542623	0.00143128704555654	0.00248940013371684	0.000215368245764673	0.000966040349878416	0.000417856364393879	0.000417682046811798	0.000522607329826578	0.00077819386911118	1.05597643874989	0.00013679536156471	0.000132545817938863	4.86947965241595e-05	3.19026945113709e-05	3.32199207460089e-05	0.0262859024608431	0.0158883920163993	0.100021996836919	0.0101153765859724	0.0103405364001916	0.00973467765681625	0.00663459974558387	0.0932280732922966	0.00455665851616476	0.00398639048952107	0.00385968488603724	0.00315946543715374	0.00259298264142919	0.00185993277856326	0.000834377183622864	0.00120560974867112	0.00176837629553585	0.00126319622252868	0.00145618489587188	0.000860048696387197	0.000842181970946799	0.000640418198173116	0.000184695603059575	0.000665189889175415	0.000822010672792911	0.000762135946855494	0.000194990250876913	0.000413384325687245	0.00057956838965876	0.0885773955722602	0.264396950075121	0.00053719982988228	0.000319362974340032	0.000343138178265073	0.000304535969855241	0.000319662793836192	0.000332153256124163	0.000197415182220258	0.000281856661910161	0.000435452232439268	0.00049539752336109	0.000328497662392472	0.000362876860366057	0.000362876860366057	0.000236985702541963	0.000247756938751372	7.13961900398761e-05	0.000148844268860126	0.000310283251933453	0.000370228542855274	0.000199294091098012	0.000138005764268345	0.00026859991494114	0.00022130804983331	0.000158347078553103	8.64066659461989e-05	9.34442920438433e-05	8.65684524491264e-05	0.0001165733312	0.000185114271427637	0.000110323569326165	0.000145150744146423	0.000101747597443011	3.86936290902846e-05	0.000145150744146423	4.17737473531029e-05	7.25753720732115e-05	4.17737473531029e-05	1.93468145451423e-05	4.17737473531029e-05	7.25753720732115e-05	7.25753720732114e-05	6.56995324784945e-05	7.25753720732114e-05	4.17737473531029e-05	3.45014410670863e-05	7.25753720732114e-05	9.25571357138185e-05	9.25571357138185e-05
