"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Licuala_ramsayi"	0.200475469700863	0.018052224956227	0.0583834902346733	0.0524664571772794	0.101093494958046	0.0504488860668088	0.00456412481530686	0.00479669170462623	0.00592717533462774	0.00459102861199095	0.0915720261363944	0.00274907640970668	0.00283474028514423	0.00266183741191534	0.00208432652607756	0.0454945419321195	0.002041090883926	0.00168446956218728	0.00107286211227819	0.00210212168094427	0.00147922404436855	0.000596057388577581	0.0012781972963653	0.000813271401147974	0.000817692554253751	0.000703889504976744	0.000454696316360314	0.000766846326809434	0.000491382724955099	0.0006227128166646	0.00056488477370882	0.000423612424829092	0.000278466150837379	0.000195355410096416	0.00028882557290586	0.00043567096405001	0.000571581290943036	5.82429719083869e-05	0.000454217303959616	0.000136469852387126	0.00013923307541869	0.0619946981714675	0.0499763937452815	0.0214418936144782	0.0114634676005186	0.0206785397903497	0.0042320113894543	0.0109915567839434	0.00887612039197317	0.0107434139347752	0.0163518229425462	0.0118499203241826	0.0266188743775627	0.00174728915725161	0.00157762101646305	1.01654467757068	0.00335182585141215	0.00748297102757631	0.0074115801271774	0.0017341325731047	0.000515996274932178	0.00550055901697721	0.00222034108239265	0.00200193833314504	0.00304183592854213	0.00273299538649629	0.000411666457388259	0.00242210609279111	0.000819147765329495	0.000769086158495847	0.00226456795284974	0.00184364698002772	0.00065765734627255	0.00130069208068685	0.00215565021183724	0.000135388458251144	0.00169620853309689	0.00117987965011492	6.71194825780421e-05	6.71194825780421e-05	0.00107782510591862	0.000113984141050533	0.000463361033608518	0.000624600680681898	0.000110909892163139	0.00123284749948837	0.00107782510591862	0.00107782510591862	0.000681741703605524
"Castanospermum_australe"	0.0664266624776294	0.11415359551435	0.109125344952438	0.00868071643803143	0.00859934296524533	0.0553734172190519	0.00802917307862935	0.0074078884942835	0.00581576054059789	0.05375841398633	0.0031244651547624	0.00309796154391161	0.00351769041457221	0.0990720083415391	0.00215145166087387	0.00210564643130256	0.0022559551567052	0.00239252763851773	0.00151555542103396	0.00166014511208566	0.00145116709997788	0.00105504223398952	0.0010699748131124	0.00105104519358394	0.00094714136737104	0.0010800066121513	0.000568980387589188	0.000684212757088797	0.000666919024017393	0.000574914724325465	0.000312005910050127	0.000452362395778983	0.000411969261407292	0.0484082696841998	0.0474376562022006	0.000535154810194561	0.000474498879828856	0.000393812495114538	0.000349306591575457	0.000272519050514564	0.000205984630703646	0.0537103527864234	0.0431184246890338	0.0317216331283615	0.0228916002432234	0.0164247202622534	0.00888133250564952	0.00788530281662478	0.00413620014668763	0.0107823925161381	0.0125750372967165	0.00747636805489549	0.003615375476871	0.0118143748534361	0.0025300649400098	0.00365653729244962	1.03763301733709	0.00102164479634088	0.00263295203690113	0.00464405723855151	0.0149175903901653	0.0024903147939914	0.00233831721257784	0.00296151354738165	0.00164084066817208	0.00169218090307834	0.00223343754497641	0.00116665445428993	0.00136979629328584	0.000340900009531686	0.00084805389048014	0.000538475933835799	0.00215199168705746	0.00176643624229106	0.0007142651879315	0.00020033428799715	0.000970944202450718	0.00046993035180101	0.000118076074685726	0.000118076074685726	0.00035713259396575	0.000111841548857652	0.000866074166289189	0.000103341862357517	0.00412800034756413	0.000104870036161528	0.00035713259396575	0.00035713259396575	0.00074828942187908
"Archontophoenix_alexandrae"	0.238090693644759	0.0164880007671889	0.015217838402504	0.00941611728611223	0.223697378903207	0.00733280472343252	0.00314999530374021	0.0037151185588951	0.00520831161974966	0.00451394253515339	0.110168229940313	0.0023828328356304	0.00321323528699973	0.00294316196918859	0.00169116506036827	0.00330774813868916	0.00198467706408205	0.0013556347290277	0.000662681308234493	0.00249387914616964	0.00112402081834392	0.000320840189950178	0.000956192599198544	0.000456718971386918	0.000714155991358501	0.000640427151882724	0.000446025465809557	0.000706562894346922	0.000460999780768719	0.000500683618741868	0.000462634917286924	0.000424171830820012	0.000166806300303668	0.00013905559434987	0.000180815865617982	0.000491476921050449	0.000664056364499885	4.43128851020939e-05	0.000571206746266795	7.86513859838937e-05	8.3403150151834e-05	0.0742875723856627	0.0409985582635916	0.0128440851233824	0.00660671642264708	0.0232767132358829	0.00249478284699885	0.00526359594646632	0.00509183341113807	0.00334717014485231	0.0205634428656046	0.0183338826239322	0.0368065822909125	0.00132938655306282	0.000803769565647694	0.0179591304661831	0.00224761855194994	1.01145890580285	0.0064469338907593	0.000528304084046277	0.000442693376589378	0.00650206524608231	0.00171942435960619	0.00315580812211105	0.00295212362702591	0.00278105131952683	0.000365254614619489	0.00410985209112004	0.00028709695901294	0.000218341361786553	0.00268298421569013	0.00150781285639397	0.000326013523704772	0.00148361305774078	0.00256011498542752	0.000106421596629944	0.00284879331115074	0.00137929134591786	4.63234603491207e-05	4.63234603491207e-05	0.00128005749271376	0.00010015983884134	0.000120776495257968	0.000112096634358479	0.000122631748716191	0.00272801681589277	0.00128005749271376	0.00128005749271376	9.90919557220611e-05
"Cardwellia_sublimis"	0.174242170955481	0.0185926087258264	0.0881219109023183	0.156047657296509	0.0124909089201225	0.0818178080034365	0.00588853738510442	0.00624450008675001	0.00595844626720309	0.00522411475230529	0.0776551914651117	0.00329114508944875	0.00290249074252064	0.00253069422919136	0.00271177717505429	0.00275160367867346	0.00204097085760415	0.00185577680597104	0.00132861283065101	0.00196935242368417	0.00160634292577442	0.000962771731011676	0.00116487971859553	0.000854689559321333	0.000981882538055435	0.000847047075518194	0.000475728018274648	0.000836332031975816	0.000538627230054555	0.000678321983034155	0.000817145923950429	0.00052058779994542	0.000465393963817681	0.000237211574835599	0.000332013908837127	0.000397189189001786	0.000548792426873634	6.83776843426957e-05	0.000290409902368867	0.000143945906201333	0.000232696981908841	0.0627601983319743	0.0615656733902844	0.0358353352139615	0.0120914561209119	0.018784915836268	0.00640743034899857	0.0103445099681425	0.00508135694353494	0.00947905877037944	0.0104547564852792	0.00717027288062401	0.0155571465788733	0.00205133053028087	0.00221689921222261	0.0127055659323041	0.00413749605798749	0.00460495277911378	1.00982074317517	0.00264947389498102	0.000589722866397645	0.00479869851642584	0.00258081591230078	0.00117679499590855	0.00398671915654367	0.00268753748109911	0.000445025312331462	0.00120388321258011	0.00209454051678356	0.00204502408726174	0.00197286902795455	0.00299878255225048	0.000909697648680486	0.00116632424468324	0.0018735717307041	0.000175565176146942	0.000851708402818963	0.00103883440823226	8.65961380162414e-05	8.65961380162414e-05	0.00093678586535205	0.000114585505138521	0.000699380245256494	0.00185771020591082	0.000105445592882973	0.000152328157562469	0.00093678586535205	0.00093678586535205	0.00110564605410049
"Clerodendrum_tracyanum"	0.0154793126919955	0.103972704670327	0.0137418368272492	0.0113036553234724	0.00762179892496046	0.181929011933282	0.00865432767151094	0.0089970041573119	0.00567823944923688	0.17891863256094	0.00281317267591005	0.00404087929388337	0.00472585665605989	0.00269085640228906	0.00350988850846437	0.00143052381278169	0.00194314111543521	0.00202918026001462	0.00188508217751902	0.00171113883395795	0.00125598687346823	0.0891331695060875	0.000925155546455608	0.000749593744333914	0.00116435335591039	0.00084016832625522	0.00269191740135436	0.000458561223351931	0.000513870709557586	0.000865176596005285	0.000327861744728548	0.00070465950480575	0.00107005163597514	0.000858688413767852	0.00056879602170686	0.000119968782815425	0.000302012869225922	8.7229379782353e-05	0.00023638401466223	0.000181791251827568	0.00053502581798757	0.0369801437263631	0.053913104259752	0.0823939759700858	0.0152704651535157	0.00953130113335747	0.00974674625471034	0.0110752093541585	0.00215724108430194	0.00410812837326481	0.00850982452784028	0.01229365840386	0.00203878275458232	0.00261688139347059	0.00446179485997419	0.00346826514620941	0.00851410493734443	0.000440253403371898	0.00309105287747786	1.02225119507299	0.00566020372666271	0.00105791737518908	0.000482794416671166	0.00489088182902907	0.00106504256915221	0.00038470333202156	0.00207053342713714	0.000817977697577492	0.00418364320248302	0.0004069498201397	0.000196436418198432	0.000299754872708858	0.00415612624269887	0.00136683574915256	0.000166444222494575	0.00936196985083447	0.000202010964419227	0.000180379167019048	0.000127269524581043	0.000127269524581043	8.32221112472878e-05	0.000109196912485325	0.00010906219704166	0.000134567325279433	0.000112119016762044	9.29487673775666e-05	8.32221112472878e-05	8.32221112472877e-05	0.00245850016126057
"Mallotus_mollissimus"	0.0146418078867022	0.193305325762576	0.0139667607437791	0.00923358798290196	0.00604986644173915	0.0100611836572426	0.0967300586674891	0.095104746462171	0.00563723106411706	0.0930372944925888	0.0020452683067503	0.00444814160860347	0.0040114775478679	0.00430616941288842	0.00302665280290664	0.00169990116744814	0.00231321909251636	0.00245060210591795	0.00252667317272365	0.00129213622934494	0.00126072567890418	0.00149937331866359	0.00111059099917963	0.00104125214403827	0.00103933633940596	0.00076336532255218	0.000569945700492497	0.000389763235986362	0.000856120537203951	0.000702588744081684	0.000250341584614101	0.00049818581069675	0.00064430506952528	0.0870028148221295	0.00157581288658505	0.000256006736607066	0.00031124681559543	0.000219099990168326	0.000132853433128313	0.000332680354071276	0.00032215253476264	0.0383752541536359	0.0404432138797599	0.0496114903534466	0.0279451497419872	0.00973537485561506	0.0208444144319139	0.0137324695008326	0.00326005954732869	0.00636200792779546	0.00478272359261927	0.0066150435418707	0.0023701664888123	0.00657299970504979	0.00937567850701594	0.00103199254986436	0.0273489157153031	0.000368911147157815	0.000688010010797253	0.00566020372666272	1.02911618747539	0.00158683973782251	0.000460795216871038	0.00353413471669268	0.00155290065751784	0.000376694391665538	0.00511367577844592	0.00134574100790677	0.00227004867414164	0.00306637205280371	0.000221440478632436	0.000251228459856978	0.00226711310602624	0.00246520490048201	0.000157438794480669	0.000244928281948442	0.00018462616653591	0.000194380351866153	0.00142250086275719	0.00142250086275719	7.87193972403346e-05	0.000108408289694559	0.00011084730749031	0.000109923666463119	0.000179423725537017	7.37788590455994e-05	7.87193972403346e-05	7.87193972403346e-05	0.00013596194131409
"Smilax_cf._australis"	0.460950803856555	0.103907325915358	0.0166710134532907	0.0101233167747257	0.0122116641603695	0.00774028029711588	0.00403631719606979	0.00490558136428489	0.00553864751415511	0.00370818142775763	0.00525062339905311	0.00308779630301828	0.00259449975096507	0.00242368444745166	0.00210015687178808	0.00209528804557194	0.00209628932449247	0.00180544398043913	0.000927635021100736	0.00209887499672247	0.00161941457750613	0.000460920845433417	0.00103065115136204	0.000602673198999376	0.000822607283995591	0.000850950808389516	0.000440436552034263	0.00108566479196538	0.000518916863247104	0.000707251817669271	0.000762651203596764	0.000461200568940112	0.000228591013353598	0.00033976287765116	0.000271183178466304	0.0009524981338675	0.000831803847560165	8.67340022026726e-05	0.000141377397831227	6.3656945633687e-05	0.000114295506676799	0.0756253035734022	0.0577634552678277	0.0176015080282271	0.0053471834332297	0.0349127125413734	0.00650129132100625	0.00605122143895471	0.00471420066364791	0.00674916245578799	0.00508958632192417	0.00264055220844491	0.0146871826168348	0.00260202006608018	0.00152420681613462	0.0110011180339544	0.00456557712231758	0.00541838770506859	0.00559848160249682	0.00105791737518908	0.00158683973782251	1.0130325538877	0.00303016237246731	0.00108973157540184	0.00586829882142582	0.00519528233929906	0.0020033320192424	0.00326855610831519	0.00029658999161382	0.000258995561783259	0.00519458478998897	0.00278940860504983	0.000299405595347703	0.00376103662104324	0.0049564602565221	0.000119498176549052	0.000281232364244715	0.00258304459448567	5.93576058245558e-05	5.93576058245558e-05	0.00247823012826105	0.000106512452195291	0.000132309630581672	0.000120515675889592	0.000100986851977153	0.000148922733663042	0.00247823012826105	0.00247823012826105	0.000104598382393458
"Elaeocarpus_angustifolius"	0.131031808732024	0.0184411723423777	0.227275614020283	0.0085785818262559	0.00885071039171593	0.00751560576649924	0.00532383941461329	0.00484966955203793	0.00571168240021953	0.0045445894311201	0.00302749422490064	0.00299201914200868	0.0036773123718196	0.00298717413881405	0.00196551617659935	0.00196755870074356	0.00215338422244161	0.00272217846003625	0.000950500970641225	0.0017343763325267	0.00200991933155658	0.000648035778232644	0.000946190461962869	0.000939740046614834	0.000848994581186184	0.104474762539192	0.000396549412372837	0.104357989580154	0.000441427893716361	0.000826477693521787	0.000449312469031718	0.000445304584983667	0.000378021699951674	0.000279911242944888	0.000341363611984774	0.000822099625286464	0.000841688699725512	0.000553021444247154	6.85246116191969e-05	0.00010753189072699	0.000189010849975837	0.0558720342317069	0.0574546724622523	0.0291076708962789	0.00903267882106712	0.042148437459673	0.00465613607889252	0.00291602521438305	0.00515096674233356	0.0162836900680424	0.00246688601829109	0.00693530567586733	0.00476062251560195	0.0165906433274146	0.00103180365466868	0.00532881859774237	0.00514429786767125	0.00171942435960619	0.0036131422772211	0.000579353300005399	0.000552954260245246	0.00363619484696077	1.03476436509961	0.00224691710568007	0.00174878857496341	0.003322558940519	0.000419723668171286	0.000926241979714193	0.000290263040928628	0.000258638206865121	0.00161446908623586	0.000918926181337145	0.002025147215923	0.000932140884307462	0.00140894417991424	0.000130895146552071	0.00191171020702859	0.000812141301079201	7.82917560972542e-05	7.82917560972542e-05	0.000704472089957121	0.000109840046158068	0.00180377471444669	0.000102125974122094	0.000124465589117252	0.000107935492581902	0.000704472089957121	0.000704472089957121	0.000101562240087828
"Glochidion_philippicum"	0.0208473066353011	0.121057160330194	0.118987465677326	0.00957595989916249	0.1147493734007	0.00874132889471698	0.00661113401382328	0.00703947766785957	0.00590115453062011	0.109170654068013	0.00425210655166629	0.00373690063795564	0.106570423717706	0.00310791174056275	0.00240958569221369	0.00230660811548288	0.00234431071136289	0.00226748914800722	0.00158829082075486	0.00222544224121832	0.00127532059623249	0.00138989463883768	0.000988834324452183	0.000744905138784096	0.000876264202685741	0.00102736322432001	0.000466684242284794	0.000706346865094597	0.000728124829651484	0.000729261450964403	0.000228780697173191	0.000561888774808014	0.00056440927546798	0.000649564826407433	0.000428958917216127	0.000290236699328744	0.000579771426200849	0.000240782738943987	0.00028417710295332	0.000132807562477962	0.00028220463773399	0.0609711418821373	0.0352241658875544	0.0434595142110344	0.0111558352481488	0.0216062848171314	0.01893798780597	0.00823029334980096	0.00545171517873056	0.0113134416402795	0.0102303757063195	0.0229556395140318	0.0103508172299	0.0072234821683196	0.00193601780070235	0.00480465199954809	0.00651532980423963	0.00315580812211105	0.00164751299427197	0.00586905819483489	0.00424096166003122	0.00130767789048221	0.00224691710568007	1.00901661653562	0.00124439069196378	0.00128199329414288	0.00235533922775879	0.00225873131797706	0.0025968012334175	0.000324762044020722	0.000296723762308542	0.000283276990640553	0.00686996751138501	0.00160661513732082	0.000224164587476356	0.000216770170931234	0.00234372756814063	0.000229297829306323	9.72225590268128e-05	9.72225590268128e-05	0.000112082293738178	0.000113483740973464	0.000944344965693064	0.000113999522609077	0.000129496322523448	0.00139938260244756	0.000112082293738178	0.000112082293738178	0.000118126066144824
"Wrightia_laevis_subsp._millgar"	0.234224107973172	0.120789078743947	0.0157698805081013	0.112787355436743	0.0120425832747752	0.00832009594065258	0.00538001214736721	0.00618960426697712	0.00605735672880065	0.00521933981060208	0.00447562522650447	0.00344630143581461	0.0033988989719657	0.00288867428976408	0.00247188879761431	0.00219164789312465	0.00207554890646846	0.00199840829942397	0.00119374986716888	0.103145323002493	0.00139537343109439	0.000806442100900577	0.00109201713867369	0.000604578305797664	0.000899472138761183	0.00083768206994593	0.000474460938663442	0.000806960129365751	0.000580896525110355	0.000795363777602795	0.000708106015489462	0.000568308132516169	0.000440005057123465	0.000319374132568992	0.000250309143226055	0.000536610308697558	0.000735447945987681	9.4495079933419e-05	0.000349055168756629	8.62250764088474e-05	0.000220002528561732	0.0759306216620672	0.0475181523882162	0.0338803893985068	0.00724290641834319	0.0278742486263936	0.00878195068482425	0.0105402587924378	0.00493522967226123	0.00711319047946452	0.0125659860752387	0.0100325074176699	0.00859215876354187	0.00283485239800257	0.00180978382683173	0.00730040622850111	0.00360984946997857	0.00295212362702592	0.00558140681916114	0.00127805108298266	0.0018634807890214	0.00704195858571098	0.00174878857496341	0.00124439069196378	1.01197438007654	0.00276018420662079	0.00233666711844131	0.00215174176653368	0.00156852910297806	0.00152165676492549	0.00265269137258484	0.00277900251391977	0.000351918323135317	0.00275049259207494	0.00251853879541045	0.000159721033200631	0.000272018553453927	0.00136304684302865	7.91178256965766e-05	7.91178256965766e-05	0.00125926939770522	0.000116487629400012	0.000125157781810328	0.00134270661234218	0.00012036142874017	0.0001468607716436	0.00125926939770522	0.00125926939770522	0.000112433728927738
"Adenia_heterophylla"	0.28532094669964	0.0199269050802687	0.14468699583829	0.0101075609450671	0.0110994203386129	0.00803849479137192	0.0051984706383268	0.00536900605921702	0.132924507311431	0.00420132219344162	0.00440414116354339	0.00328021097940489	0.00313453992612834	0.00267521729783228	0.00211744720921614	0.00279619049291545	0.00224864638223841	0.00221023009175122	0.00126862527420603	0.00194501154481919	0.00183887052785645	0.000541266128105276	0.00126036849954035	0.000960627156135775	0.000894300340729968	0.00104684469267135	0.000486012126756278	0.00115044313858801	0.00060272108683957	0.000786962698886443	0.000589207272940119	0.000459543731924134	0.000306264035412291	0.000258609411842985	0.000357340866938939	0.000713018039636061	0.000752596630489432	0.000171981093182336	0.000236848658707543	0.000145818254054146	0.000153132017706146	0.0667977536995215	0.0560540408218273	0.0235823307267465	0.0122487333405483	0.0321253139715439	0.00902946711404613	0.0105081628348958	0.00729419705536884	0.0144419871444802	0.00852655171347154	0.00513398292759642	0.00929540338674067	0.00515943279547007	0.00111096939830833	0.00819898615948886	0.00465349748346544	0.00347631414940853	0.00470319059192345	0.00057705499803234	0.000565041587498307	0.00779292350894859	0.00415319867564875	0.0016024916176786	0.00345023025827598	1.00677251718481	0.000455613632668573	0.00179234795593914	0.000307908798069583	0.000283373076034202	0.00324622167872235	0.00180161350913059	0.00134412724614613	0.00177999475823715	0.00306796716881334	0.000135128633936574	0.00128366827539731	0.00164641590351859	7.6448097622453e-05	7.6448097622453e-05	0.00153398358440667	0.00255624052521982	0.00114830949078008	0.000120328106488893	0.000111467387409678	0.000135358784617231	0.00153398358440667	0.00153398358440667	0.000108628307991513
"Ficus_septica"	0.0191771145117164	0.403296440060364	0.0147754795739126	0.0102918112913854	0.00710944709631124	0.00986555716790192	0.0102543747748411	0.135857637655701	0.0068714042477838	0.00551522203565701	0.00246277079039346	0.00504138207093015	0.00392482261007234	0.00244735254795195	0.00301644196576067	0.00244316740606082	0.00263876703439903	0.00289608787801792	0.00278830599557325	0.00143671646679988	0.00170742781425838	0.00109887000168788	0.00144349579855261	0.00117177273686069	0.00107540570622182	0.000760023629900172	0.000551445166313954	0.000552104660858555	0.000983254135353295	0.000808077839976152	0.000363977387446256	0.000489006365071941	0.000526403127549199	0.000918389165427792	0.000554371426166719	0.000263915890473908	0.000414236395529276	0.00021855180630682	0.000117241134357284	0.000275191733044667	0.000263201563774599	0.0492254466828206	0.0603742759724108	0.0405330408212883	0.023116105575752	0.0135670747846993	0.0289354560606772	0.0199609021902986	0.00604663343098687	0.0117869031813135	0.00422068083686222	0.00422107218923129	0.00395520619403738	0.00655655418920461	0.0082212833666859	0.00123499937216478	0.00614195324868514	0.000456568268274361	0.000778794296580059	0.00310580014070571	0.00767051366766888	0.0030049980288636	0.000524654585214106	0.00294417403469849	0.00292083389805164	0.000455613632668573	1.00965970481396	0.00267928753844077	0.000379528692646285	0.00246457341228771	0.000272184505002524	0.000316618676046271	0.000367989262449748	0.00508207116199899	0.000206205532384047	0.000201794527887781	0.000203966285249327	0.000235041117911975	0.000150799629041781	0.000150799629041781	0.000103102766192023	0.000132142389380458	0.000117265710904068	0.000122521562992683	0.000101973022831331	8.6700574345259e-05	0.000103102766192023	0.000103102766192023	0.000133318340106783
"Jasminum_didymum"	0.199984603485869	0.18811148649437	0.0160512406882764	0.00951323381657348	0.18444592085208	0.00770280610346488	0.00471156635895455	0.00550791498053049	0.00582578853890821	0.00489024904243866	0.00642241306606924	0.00318164829110124	0.00360987366388633	0.00288382900601779	0.00206934085615969	0.00285725680282784	0.00218585854753598	0.00194556142640505	0.00117032827842808	0.00226001157388924	0.00133285355989952	0.000539699074310562	0.00116207362209112	0.000604953634698234	0.000785164327217347	0.000737265429243568	0.000455868066833911	0.000729664894369966	0.000596244320702836	0.000664531928497891	0.000455195357760461	0.000461461526885899	0.000247254985603424	0.000418732577032784	0.000279989462155536	0.000500687567813048	0.000674969517944221	0.000121430239071969	0.000358520154840021	8.55470531072134e-05	0.000123627492801712	0.0736478194303529	0.0462022149615015	0.0190386338914636	0.00718595246100593	0.0242737548379224	0.0103717940106861	0.0114110613028242	0.00652889238846553	0.00743674368786375	0.0129067255742407	0.0138188493797587	0.020978819679207	0.00364290717215908	0.00211093231988848	0.00968842437116442	0.00427773299906309	0.00684975348520006	0.0028090608293536	0.00163595539515498	0.00269148201581354	0.00653711221663037	0.00154373663285699	0.00376455219662843	0.00358623627755614	0.00238979727458552	0.00357238338458769	1.00448570855384	0.00031362349333004	0.000271377862499151	0.00227554397244647	0.00130223766321736	0.000354029683034993	0.0033975500710413	0.00215037208049321	0.000129947918570041	0.0023767312973094	0.0011844789676234	6.9287740572861e-05	6.9287740572861e-05	0.00107518604024661	0.000112034394979004	0.000127390799113304	0.000113252783530637	0.000120159541917408	0.00224934049819609	0.00107518604024661	0.00107518604024661	0.000104091974371147
"Macaranga_tanarius"	0.017691040510009	0.0190535292554194	0.0134827376272152	0.182426241292092	0.00827347152346633	0.0118452149877228	0.00970755349040759	0.00949809759512984	0.00589227432900203	0.177433735658022	0.00276725444057277	0.00502786888324882	0.00435692118607897	0.00263772102647072	0.172994681698838	0.00165151783128856	0.00185054059643788	0.00206104559726748	0.00220547629219702	0.0018848701718576	0.00112695746522211	0.00215020835231106	0.00112917743998404	0.000627228249470521	0.00113402627598749	0.000842977986759554	0.000486509918248762	0.000415647942876321	0.000512375352024847	0.000873952011774826	0.000667529549211756	0.00074267111595651	0.000919272019886056	0.000606640827904578	0.000357747739048111	8.72703349448246e-05	0.000388399072204524	5.19296973149391e-05	0.000215266956015235	0.000129448356833805	0.000459636009943028	0.0617016531109391	0.0508099198202519	0.0707839455312263	0.0108736619740396	0.00758620556575504	0.00599351335065361	0.0173013139958823	0.00320837304257409	0.00404413983901796	0.00774961041654844	0.00942179135762286	0.00162703864499535	0.00155789091944817	0.0171912228334399	0.00327659106131798	0.00502258640871473	0.000478494931688234	0.00488726120582831	0.00836728640496604	0.00454009734828327	0.00059317998322764	0.000483771734881046	0.00432800205569584	0.00261421517163009	0.000410545064092778	0.000506038256861713	0.00031362349333004	1.01389239071344	0.00246769422982991	0.000212043825779313	0.00243373647608749	0.00410949168338735	0.000330341877261299	0.000190226242043107	0.0002961058216059	0.000207901848372861	0.000187640150843447	0.000142758139564818	0.000142758139564817	9.51131210215536e-05	0.000113312967865424	0.000107005854184247	0.002171740967763	0.000109905042769613	0.000100895994188614	9.51131210215536e-05	9.51131210215535e-05	0.000160070472807065
"Mucuna_gigantea"	0.0145262773439612	0.0206549671327833	0.0114820908729044	0.181014785181411	0.00539394360763339	0.0102398726791363	0.183686848785332	0.180023106485552	0.00678633967049286	0.006021361469918	0.00243667644409108	0.00585503257609222	0.003778908252864	0.00219943430140335	0.00400085726950943	0.00191314825776111	0.00274557368607252	0.00296248177179786	0.00345620666891597	0.00136444506361304	0.00131589420407529	0.00147848202732079	0.00141594484239375	0.00133306275776821	0.001400218526369	0.000951658996158931	0.000805076323154361	0.000310515765705195	0.0011527783910828	0.00081220555343687	0.000616805298897081	0.00067777581326781	0.000893433439877595	0.0005678786770559	0.000560327000599512	0.000267975203662927	0.000279536110466392	0.000230776815080267	0.000103736346765751	0.00050351033234423	0.000446716719938798	0.0503708823457248	0.0424728818668508	0.0687943748705748	0.0422948679169154	0.00349034523389125	0.0250925379245731	0.0177526617161989	0.00319948683126279	0.00407016906826592	0.00373450848356704	0.00169276929793386	0.0013129118925245	0.00692330445240801	0.0151225717524469	0.00307634463398339	0.00124996670161618	0.000363902269644255	0.0047717228702774	0.000813899640279401	0.00613274410560743	0.000517991123566518	0.000431063678108536	0.00054127007336787	0.00253609460820914	0.000377830768045602	0.00328609788305029	0.000271377862499151	0.00246769422982991	1.00775981359855	0.00022319033149596	0.00238723750884071	0.000347990476158833	0.000333097859522007	0.000156196530580228	0.000282027589924473	0.000156907505433601	0.00021537694959374	0.00270127718801959	0.00270127718801959	7.80982652901141e-05	0.000130506532124863	9.11277053405113e-05	0.00215493791882632	9.16430958918063e-05	6.57798000930901e-05	7.80982652901141e-05	7.80982652901141e-05	0.000138376657826166
