"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp17_M_PL_017"	0.0755201974941377	0.00179719028976311	0.000102984233221972	0.0117468150762498	0.00169026549351335	1.53058649950924e-05	0.003357304540254	0.00335923721233101	0.00168761089684747	9.27326355977373e-06	0.00167807871232352	7.75699247394538e-06	8.69417253206657e-06	3.09069874166627e-06	5.09193911719216e-06	4.15306882012831e-06	4.29542246984035e-06	3.25196201055724e-06	2.6274724002489e-06	2.23252812327692e-06	8.49942377992026e-07	9.32709585615007e-07	1.24640299929963e-06	1.02012784483552e-06	5.94493407556191e-07	0.00126554861327788	0.000668564323576894	0.00106998566320392	0.00106415856379069	0.000537248729697472	0.000874023873841167	0.00011103308877705	0.000522981777133532	0.000445231295995552	0.000356696044533714	1.00046337534223	0.000371144805525643	0.000267603717861164	0.000161538388242986	0.000151264697445479	0.000110482334515491	0.000124166465333884	0.000138483249429479	1.18447702196423e-05	9.56079863089586e-05	7.66064520029156e-05	4.60886345374953e-05	8.30435479190367e-06	9.76101168299548e-05	8.13781769526066e-05	8.4522539358232e-05	7.30226944592025e-05	6.43136236770124e-05	3.56265484261529e-05	4.9679535665142e-06	2.51172796484425e-05	4.84545169990795e-05	4.64950352319834e-05	2.38516040951237e-05	2.58654128853962e-05	2.40647248660981e-05	3.22965372780249e-05	2.75932934800247e-05	3.04061986215429e-05	4.83587177123614e-05	2.54188004353277e-05	1.40855457792779e-05	4.02989314269678e-05	4.02989314269678e-05	5.44406384219075e-07	1.65153647144062e-05	1.0103882091752e-07	1.50462715992916e-05	2.45925060492297e-05	1.65258877219596e-06	8.53380403519464e-06	1.45483974776919e-07	2.42272584995397e-05	8.81952076989225e-07	1.12555909965359e-05	9.67062936736553e-08	1.53582744163805e-05	1.01155972868425e-05	2.86500879921463e-06	8.26294386097981e-07	4.3755051820629e-07	1.61195725707871e-05	9.57992867181134e-08	1.46053791840479e-05	1.61195725707871e-05	8.3905821973213e-06	8.05978628539356e-06	8.3905821973213e-06	7.30268959202394e-06	8.3905821973213e-06	8.05978628539355e-06	8.05978628539356e-06	2.81710915585558e-06	8.05978628539356e-06	8.3905821973213e-06	3.63709936942297e-08	8.05978628539356e-06	4.1314719304899e-07	4.1314719304899e-07
"Unidentified_sp18_M_PL_017"	0.0632733551789155	0.000124553098405714	0.00795579706472111	0.0255901253755117	1.66411800995738e-05	1.51175286361207e-05	1.74479838936994e-05	7.99579731115824e-06	0.00198426852243285	9.28340528481001e-06	1.03735275376281e-05	8.0492422683569e-06	0.0019708919833136	2.68637688334168e-06	5.07479033095246e-06	3.69874440864322e-06	3.94675913462241e-06	3.2338611372839e-06	2.63957995274246e-06	2.11849246999567e-06	8.13263345272212e-07	8.8733200019586e-07	5.4909172244231e-07	4.08175219099373e-09	5.48748631439368e-07	0.00118137550245945	0.000661557365541429	0.00136728850157284	0.00128541997840153	0.000600677029637055	0.000857978722804279	7.71153475104154e-05	0.000466112118792799	0.000392279812843632	0.000329249178863621	0.000436640947677227	1.00048169604866	0.000213254726146953	0.000107645310456737	6.168777269173e-07	9.79113817652896e-05	0.000117921162741233	0.000172001627759673	5.1790061942282e-07	6.76320872698058e-05	7.64905243591524e-05	3.94255484810429e-05	6.97273944563211e-06	0.00013194779145676	7.9118376597732e-05	7.21421715332288e-05	1.94369912378529e-07	9.521555150411e-05	5.70665279937855e-05	3.90657871670259e-06	2.0421468488095e-05	4.79172976000042e-05	7.32080449301344e-05	1.54224430055982e-05	1.86802000201649e-07	3.01354160886634e-05	2.70679225829468e-05	1.07821192144668e-07	1.54642790325246e-05	4.05165561444497e-05	2.03441767607805e-05	1.38676500829781e-07	3.37637967870413e-05	3.37637967870413e-05	1.7221796886838e-05	1.83738571746477e-05	1.00776457424222e-07	1.12397344088355e-07	2.028691096841e-05	1.14531584740887e-07	6.83923835494648e-06	1.44994009455784e-07	2.39586488000021e-05	1.12238623774519e-07	2.20067670104516e-05	3.74923075559205e-06	6.79068975717718e-06	6.5665699934868e-08	3.72810602794322e-06	5.72657923704434e-08	5.30629100926165e-08	1.35055187148165e-05	7.40074145555452e-06	3.47643361354706e-08	1.35055187148165e-05	1.82786609825084e-05	6.75275935740828e-06	1.82786609825084e-05	1.73821680677353e-08	1.82786609825084e-05	6.75275935740827e-06	6.75275935740827e-06	2.77353001659563e-08	6.75275935740827e-06	1.82786609825084e-05	3.62485023639461e-08	6.75275935740827e-06	2.86328961852217e-08	2.86328961852217e-08
"Unidentified_sp15_M_PL_017"	0.0800226576448312	0.00528199076946271	0.00266842991504049	5.76960977305832e-05	1.57184553612647e-05	1.88567832939045e-05	1.39566826491841e-05	1.29025739151506e-05	1.99093185494102e-05	1.14669952355866e-05	0.00770768840430452	8.32781638759521e-06	8.10397414054028e-06	4.04378029844581e-06	5.11208469275768e-06	4.55053465481886e-06	0.00257045654782773	3.6711613472444e-06	2.89869145511399e-06	2.31274991077471e-06	1.22745624911118e-06	1.20171699203742e-06	0.0025658459338687	4.80504838218273e-07	5.94417063949139e-07	0.00160830236899816	0.000752537742111564	0.000810580246812956	0.000885545478306974	0.000552331049094778	0.00100157906407093	0.000264687256873654	0.000573771374708138	0.000490799157813977	0.000356650238369484	0.000411698027478714	0.000278871564961401	1.00049356100943	5.66150668560536e-05	0.00012901375340458	0.000150759819138375	0.000112381229312458	0.00011491220128799	4.39696064523419e-05	8.66779817615466e-05	8.06324361228716e-05	6.36403471042238e-05	8.84968018414211e-06	5.14782279749716e-05	7.8154721943575e-05	8.5449350521849e-05	2.82782278012043e-07	2.75016873917574e-06	3.18939748235025e-05	7.37712720849357e-06	2.81650539330509e-05	5.37240902547061e-05	2.47581459174916e-07	8.68218099881482e-06	1.65470931317927e-07	1.96554718239166e-05	3.42288791670148e-05	1.60567314300894e-07	9.88081224324478e-06	5.12418298686219e-05	2.92636671891128e-05	1.30987128010539e-07	4.27015248905182e-05	4.27015248905182e-05	1.35329021302189e-06	2.50005361603498e-06	1.24813970289003e-07	1.30764455251334e-06	2.68351656859116e-05	4.8570030064025e-06	2.95615834658366e-05	1.46059562650219e-07	2.6862045127353e-05	2.49707162426999e-06	1.30853911702319e-06	1.30148279954518e-06	8.57064559255839e-06	5.65380400568559e-08	1.2673276186442e-06	2.42850150320125e-06	1.24442705485217e-06	1.70806099562073e-05	2.48226038608418e-06	5.60981474571766e-08	1.70806099562073e-05	4.1211498378988e-08	8.54030497810365e-06	4.1211498378988e-08	2.80490737285883e-08	4.1211498378988e-08	8.54030497810365e-06	8.54030497810365e-06	2.61974256021078e-08	8.54030497810365e-06	4.1211498378988e-08	3.65148906625549e-08	8.54030497810365e-06	1.21425075160062e-06	1.21425075160062e-06
"Eristalis_tenax"	0.0154739406848277	0.0335768508262215	6.63246373784136e-05	0.0122020234933202	0.00307894167419669	0.00305914401557787	0.0303774278583909	0.00307794002696357	1.35339114838326e-05	1.56797875444009e-05	1.24536207590332e-05	1.12767439559735e-05	1.2801701127161e-05	9.2486349069912e-07	3.22623498954886e-06	7.50137477715514e-06	5.16132956276644e-06	3.44300722899045e-06	1.61888664924796e-06	1.89366105955708e-06	1.92808718820903e-06	2.12047732134709e-06	1.63055639559397e-06	1.96624513837072e-06	3.47304552386513e-07	0.00186435882858629	0.00128102653482898	0.000809781614500867	0.000441642096873997	0.000445682833154216	0.000185635637050064	0.000519408675668471	0.000128501924307537	0.000169344364596772	0.000208382731431908	0.000293706160441794	0.00016636093434223	6.69087153753361e-05	1.0008057907655	0.000393928808473602	2.02085483467693e-05	0.000170622216858057	5.64241179673385e-05	0.000115896318962066	0.000156308933960061	1.49869301611347e-05	2.88748961088399e-05	1.76952637896006e-06	0.000119525148610454	3.13205018269243e-05	1.65458185935724e-05	0.000126258452393615	0.000190095267552736	1.89558471806381e-05	4.37880605526518e-05	2.04866189310036e-05	9.97030396558777e-06	0.000111163949829294	2.37929763508434e-05	0.00015260205112533	3.42751463876625e-06	1.21991178463692e-05	3.04349730858873e-05	0.000207539570236118	9.90860662849158e-06	2.81107521599157e-05	2.56578472849724e-05	8.25717219040963e-06	8.25717219040963e-06	1.8954295478773e-05	9.01912502791132e-05	5.68586782472658e-06	8.05055797851269e-05	1.26731195961358e-05	3.08752651275599e-05	1.49720332833935e-05	9.21781425585388e-08	4.98515198279388e-06	2.65617926204268e-05	1.38781491921999e-05	1.13373866150209e-07	6.76893210867578e-05	7.11694561056704e-05	5.16241812554258e-06	1.543763256378e-05	7.76007888069104e-06	3.30286887616386e-06	6.16973370961987e-08	1.33823479433199e-05	3.30286887616386e-06	8.71573106665731e-06	1.65143443808193e-06	8.7157310666573e-06	6.69117397165993e-06	8.7157310666573e-06	1.65143443808193e-06	1.65143443808193e-06	5.13156945699448e-06	1.65143443808193e-06	8.71573106665731e-06	2.30445356396347e-08	1.65143443808193e-06	7.71881628188997e-06	7.71881628188997e-06
"Bombus_pascuorum"	0.000165282327958245	0.000109901776180811	3.99225954869526e-05	4.95402574661608e-05	0.026083825224387	1.06358958607833e-05	0.0149084288847406	0.0521512257125605	7.84390913699745e-06	6.70134171977647e-06	6.6084553842977e-06	6.16449524876985e-06	1.10896420522226e-05	1.91258462345959e-06	8.27146529009669e-07	5.87572858529253e-06	2.46680425860586e-06	1.63093317010678e-06	1.07691500130053e-06	8.9896163736154e-07	1.11512800943709e-06	1.05061671114057e-06	0.00371304431970131	0.00372278652598183	2.44827709044385e-07	0.000446458927450171	0.000644875760629702	0.000685443053033028	0.000133779120556831	0.000507704659572353	2.65086879660471e-06	0.000245977455489009	1.36948492810069e-06	3.35897794829118e-05	0.000146896625426631	0.000336143772101064	1.16521348417712e-06	0.000186353199362171	0.000481468543689958	1.00239295256595	4.53083009415265e-07	3.29194384704532e-05	4.26563335411234e-07	4.33461601588797e-07	6.50209160240216e-05	2.32703300895913e-07	0.000113607631250092	1.62047930500821e-07	3.26923946376223e-05	2.25314568365569e-07	1.94636876432484e-07	0.00105275969629953	0.000178412248746673	4.36541897523367e-05	4.36329172643324e-05	1.48396202318119e-07	1.42974434493403e-07	0.000119497255684356	0.000243857211289587	0.000238711424183192	1.08899641894349e-07	1.04722748567611e-07	0.000613202099810123	9.7320004164788e-05	1.05837136366006e-07	1.28712896583562e-07	0.000217365210203225	8.81976136383377e-08	8.81976136383377e-08	1.6037243110115e-07	3.24955434607629e-05	7.22433218408079e-08	0.000145852320508548	7.81833443165225e-08	1.01059104534079e-07	8.12177087092301e-08	2.36327579717048e-08	7.14872172467015e-08	8.92055372153424e-08	4.35269965878989e-05	5.38388686414698e-08	3.24272675330334e-05	7.58826700509508e-05	4.34916106897088e-05	5.05295522670396e-08	4.28998859224053e-08	3.52790454553351e-08	3.71372981273978e-08	0.000226744459619828	3.52790454553351e-08	3.53858981901149e-08	1.76395227276676e-08	3.53858981901149e-08	0.000113372229809914	3.53858981901149e-08	1.76395227276676e-08	1.76395227276676e-08	4.34730420406451e-05	1.76395227276676e-08	3.53858981901149e-08	5.90818949292621e-09	1.76395227276676e-08	2.52647761335198e-08	2.52647761335198e-08
"Melanostoma_mellinum"	0.0465947922451532	0.000152917877350086	0.00778996118322206	4.89476493148323e-05	1.32433278097947e-05	2.02747093592506e-05	8.50161167726911e-06	6.99315873522231e-06	0.00771564841312762	0.00771739333637329	0.00386165503103596	0.00385799070621843	8.66681476333917e-06	0.0154739417626654	3.54277024700505e-06	4.63473331032274e-06	0.003853835888826	0.00386918647096809	2.67305328991287e-06	1.46736893210694e-06	1.3564857255585e-06	1.49634747804313e-06	5.8158808518381e-07	3.24119433792926e-09	3.9523523867375e-07	0.0013588023749431	0.00103488391692637	0.000784982778084447	0.000719691353561908	0.000729328999397953	0.00071223035010424	0.000220251173436615	0.000348095280944868	0.000323472003855094	0.00023714114320425	0.000254959233497286	0.000192056941154991	0.000226139728707563	2.56493113632071e-05	4.7050927900816e-07	1.00064982913738	6.01049636266978e-05	7.56554867777792e-05	6.88828387580394e-05	4.97997501965553e-05	7.35679515007874e-05	0.000242828889343985	0.00100375811399987	3.00298746772835e-05	4.48502914626914e-05	6.7671001535123e-05	1.55304435422326e-07	3.88537037594965e-06	3.30915135576108e-05	3.84553379663798e-06	1.50619654564016e-05	3.70830553987768e-05	2.02476617162258e-07	5.09186427460752e-06	1.25252381096903e-07	5.30787389510212e-05	5.51023388242725e-05	8.99140427183865e-08	5.10104394513936e-06	2.98365798795004e-05	1.50237505448192e-05	1.10361065081622e-07	2.48638165662503e-05	2.48638165662503e-05	1.84243357512561e-07	1.23751441215271e-07	6.09636526056098e-05	1.04489613223215e-07	1.49534434747732e-05	1.40614140092033e-07	3.46896714087067e-05	1.01222007057287e-07	1.85415276993884e-05	1.44033285897837e-07	3.68027257930795e-06	4.42410974247608e-05	4.99124507776587e-06	4.05539775321269e-08	3.64530997265449e-06	7.03070700460166e-08	2.03440833675843e-05	9.94552662650014e-06	7.24647551927633e-06	3.04050379792274e-08	9.94552662650014e-06	3.49626066534516e-08	4.97276331325007e-06	3.49626066534516e-08	1.52025189896137e-08	3.49626066534516e-08	4.97276331325007e-06	4.97276331325007e-06	2.20722130163245e-08	4.97276331325007e-06	3.49626066534516e-08	2.53055017643218e-08	4.97276331325007e-06	3.51535350230083e-08	3.51535350230083e-08
"Episyrphus_arbustorum"	0.0484325432652327	0.0322232511274893	8.89610476160824e-05	0.00806650470892584	1.87345681737774e-05	0.00402840616610722	0.00402351694066177	1.02370527628826e-05	1.76098629840496e-05	1.62742196564919e-05	1.46549647841988e-05	1.14365271970126e-05	1.03089995237017e-05	1.95823223667383e-06	0.00401922109812332	6.17411207313879e-06	6.0719599113513e-06	4.03505153702044e-06	2.43292238512617e-06	2.50912011349364e-06	1.96572429244657e-06	2.06506842869211e-06	5.81202671131646e-07	1.33942905439067e-07	5.13124308130658e-07	0.00197051648556261	0.00124128734883752	0.000810038491483689	0.000743650433469155	0.000553820630355746	0.000562066705512558	0.000512837414805012	0.000375305645332271	0.000326643025548806	0.000307874584878395	0.000297999516801322	0.000240559171992115	0.000175314717727435	0.000225221326252635	3.55529935480894e-05	6.25091621717657e-05	1.00017759133889	9.03669190032194e-05	0.000111243018123455	7.65901427745475e-05	4.66851370932239e-05	3.56742797200235e-05	5.35975319972809e-06	6.85690894997449e-05	8.83982073737559e-05	5.17299000910032e-05	8.94706612071241e-06	5.37737729362728e-05	2.15065835917224e-05	3.71526398670665e-05	3.04474279567643e-05	3.10961226156624e-05	3.18563808297563e-05	5.32964373258376e-06	1.76184490370792e-05	1.0502450186614e-05	2.8036635902677e-05	1.35909093435228e-07	3.88616882404218e-05	3.10133681527638e-05	3.77296158884435e-05	1.56121401448145e-07	2.58444734606364e-05	2.58444734606364e-05	2.21460371064084e-05	2.93238529104722e-05	7.4528555289663e-06	1.62241675276356e-05	2.29143280137357e-05	2.96305757494155e-05	1.99476208608823e-05	0.000114834888517809	1.55480613078312e-05	2.94640375696431e-05	5.83439058954314e-06	1.27031019115087e-07	1.39156706500877e-05	8.77800023824999e-06	7.26015117389696e-08	1.48152878747077e-05	7.45047083118675e-06	1.03377893842546e-05	8.27544628986813e-08	4.45089250560113e-08	1.03377893842546e-05	5.76178907780417e-06	5.16889469212729e-06	5.76178907780417e-06	2.22544625280056e-08	5.76178907780417e-06	5.16889469212729e-06	5.16889469212729e-06	3.1224280289629e-08	5.16889469212729e-06	5.76178907780416e-06	2.87087221294523e-05	5.16889469212729e-06	7.40764393735387e-06	7.40764393735387e-06
"Unidentified_sp13_M_PL_017"	0.0655371487554179	0.000123377008256206	0.0151182134267368	0.0200917427802575	1.59829944101678e-05	1.42266956801282e-05	1.57583155478679e-05	7.3382365354078e-06	2.33787081193879e-05	9.38962648147642e-06	1.05197992680102e-05	7.62891554847121e-06	8.55259991282884e-06	2.64052403289096e-06	5.15488229801723e-06	3.89291084693202e-06	4.05109845971811e-06	3.2755220282254e-06	2.93035899476776e-06	2.17030226212052e-06	7.69885680901862e-07	7.92080255545521e-07	5.76693823117004e-07	3.82157986686603e-09	5.85067666775773e-07	0.00126910981031324	0.00061240801889217	0.00125197856888282	0.00123569189408416	0.000676413850036756	0.000980678450474184	4.44036601454458e-05	0.000497399880678489	0.000427172110204732	0.000351040600065464	0.000415449748288437	0.000438604150787166	0.00022407879251158	9.30997946461087e-05	5.75860502805167e-07	9.8352132811113e-05	0.000112958648754024	1.00016942683473	5.14990973420366e-07	7.00404722026417e-05	8.40987863452533e-05	3.51893012289247e-05	7.21234591359945e-06	0.000113756638576868	7.7365663692442e-05	6.99979643452323e-05	1.77831400796822e-07	7.89007810246113e-05	7.05195976201648e-05	7.23634985678008e-06	2.1148318751348e-05	5.60296115044024e-05	5.74925132279109e-05	7.12741240284186e-06	1.75067711493298e-07	2.81609115790688e-05	2.80330822950354e-05	1.01325791388591e-07	7.16267889644245e-06	4.19661571539496e-05	2.10681661688756e-05	1.33191620084731e-07	3.49717976282913e-05	3.49717976282913e-05	1.54466403495039e-07	1.4442227112021e-05	9.99953495353342e-08	1.08517894520142e-07	2.10114411076084e-05	1.13450122534442e-07	7.07975107155428e-06	1.47282351371921e-07	2.80148057522012e-05	1.08458500104051e-07	2.14096103422844e-05	7.08114626197101e-06	7.02861673337102e-06	6.08955317297025e-08	7.05836549924334e-06	5.6725061267221e-08	5.30720740059169e-08	1.39887190513165e-05	1.40634543504528e-05	3.19053762409035e-08	1.39887190513165e-05	1.43512448430411e-05	6.99435952565827e-06	1.43512448430411e-05	1.59526881204517e-08	1.43512448430411e-05	6.99435952565827e-06	6.99435952565827e-06	2.66383240169463e-08	6.99435952565827e-06	1.4351244843041e-05	3.68205878429802e-08	6.99435952565827e-06	2.83625306336105e-08	2.83625306336105e-08
"Unidentified_sp33_M_PL_017"	0.000266945267617624	0.083718485702964	6.92558767044018e-05	3.6825059259492e-05	2.14301010452819e-05	4.71956460803921e-05	1.78895386472528e-05	7.62474998066853e-06	1.39652217159949e-05	0.00559077271429687	0.00557749991747906	1.91073161714059e-05	1.20642609631262e-05	1.0123587999077e-05	2.79728278418028e-06	9.86830366736493e-06	9.55596381462297e-06	0.00556449447154816	2.4442286910147e-06	2.95484369403803e-06	4.15666549918734e-06	4.19797525284763e-06	2.46683711410726e-07	4.4311509756338e-09	1.95199362547445e-07	0.00303785263670412	0.00234984868738441	0.000436501489777708	6.17842977396751e-05	0.000822815003501035	4.2147828706972e-05	0.00123639537951011	5.9207294585704e-05	5.89419045027357e-05	0.000117119617528467	3.94825673988076e-05	1.46738508836465e-06	9.52674806467408e-05	0.000212476584763787	6.50192402383195e-07	9.94974337616123e-05	0.000154504191838132	5.72212192689295e-07	1.000372574973	1.96083030620725e-05	3.85517572656728e-07	5.74331036718423e-05	0.000101808531391568	3.41344507406099e-07	1.95483173081282e-05	3.17370821829852e-07	1.88070192333195e-07	1.95037151479439e-05	3.08548695822143e-07	9.63453207518181e-05	3.87244680477757e-05	2.3536020856806e-07	2.15538426585131e-07	2.04668713400498e-07	2.20647943116022e-07	1.86357303367253e-07	5.07860810681213e-05	1.21381858008429e-07	1.94432424661922e-05	1.70936137215128e-07	5.78223547603069e-05	1.78584175377349e-07	1.42446781012606e-07	1.42446781012606e-07	1.95221560455052e-05	3.85564517096301e-05	4.4223489588997e-05	1.93770047702869e-05	1.93310969658407e-05	7.69825155889325e-05	1.9433435932995e-05	7.99223652622938e-08	1.1768010428403e-07	3.86628783256676e-05	9.42324845087158e-08	2.94573315846073e-05	6.73796576095925e-08	7.46071364825412e-08	6.79288707519358e-08	3.84912577944662e-05	3.39581886716986e-05	5.69787124050426e-08	6.44240713529319e-08	3.31510868724719e-08	5.69787124050425e-08	2.630361375678e-08	2.84893562025213e-08	2.63036137567799e-08	1.6575543436236e-08	2.63036137567799e-08	2.84893562025213e-08	2.84893562025213e-08	3.57168350754698e-08	2.84893562025213e-08	2.63036137567799e-08	1.99805913155735e-08	2.84893562025213e-08	1.92456288972331e-05	1.92456288972331e-05
"Scatophaga_stercoraria"	0.0774290957482351	0.00784595529174396	9.65425830507502e-05	6.79777908879325e-05	2.28316292077356e-05	1.76606186210553e-05	0.0154247927389408	1.85610127408843e-05	1.85479723630792e-05	9.80095792495682e-06	1.19653753903677e-05	7.55198355429285e-06	9.10006165952143e-06	2.78336450709838e-06	5.0238355189303e-06	5.02180683643225e-06	4.53351455679945e-06	3.21895853175258e-06	2.61881339316241e-06	2.31121389128811e-06	9.21974283937101e-07	9.87210428769656e-07	1.16691459835053e-06	5.03866706644431e-07	6.25772527401874e-07	0.00148948065328348	0.000673963971644184	0.000865929974292468	0.000808118312723521	0.000495846212981093	0.000887682239729298	0.000155140249634906	0.000524684426128118	0.000475583695921244	0.000375463516441124	0.00044126762911827	0.0002653258808277	0.00026003394528464	0.000396784216975539	0.000135043440972968	9.95995003931107e-05	0.000147288736104899	0.000107754572619449	2.71499580859465e-05	1.00015150309166	7.45494421703664e-05	3.68631939267408e-05	8.48903914139796e-06	8.33560004660095e-05	7.62597047574168e-05	8.26782423415782e-05	3.38953083774103e-05	6.91960155187215e-05	2.51016581719067e-05	9.13981588966571e-06	2.85134287175222e-05	4.96708715672783e-05	3.38024858185044e-05	8.45758441142536e-06	6.72165271176493e-05	1.67030981973246e-05	3.31154164839059e-05	2.22348849117397e-07	0.000110703218505245	4.95810645132776e-05	3.02015359061174e-05	1.9026357673113e-07	4.13175537610646e-05	4.13175537610646e-05	1.94701928546119e-06	3.71880494593712e-05	1.09486199292726e-07	3.54148053223465e-05	2.65942001397983e-05	7.21467153263813e-06	1.01341620399456e-05	1.43538157683723e-07	2.48354357836391e-05	3.67155619766836e-06	1.31511807266527e-07	9.6487516079069e-08	4.17956688803451e-05	3.35702108434784e-05	8.29562423465749e-08	3.60733576631907e-06	1.82945987769889e-06	1.65270215044259e-05	8.98070540006977e-08	8.07000553951491e-08	1.65270215044259e-05	4.85555649199518e-08	8.26351075221294e-06	4.85555649199518e-08	4.03500276975745e-08	4.85555649199518e-08	8.26351075221293e-06	8.26351075221293e-06	3.8052715346226e-08	8.26351075221294e-06	4.85555649199518e-08	3.58845394209308e-08	8.26351075221293e-06	1.80366788315953e-06	1.80366788315953e-06
