"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Musca_domestica"	0.100598786866356	2.30757920062879e-05	1.03058277128661e-05	2.01753959970064e-05	2.81876813366926e-05	5.37398008153769e-05	6.15213897230338e-08	8.40193263571579e-05	2.63078993662174e-06	1.98689536462106e-05	2.378199220368e-06	9.51819436409502e-06	2.52435213892573e-05	5.61544929093188e-08	6.81904083673638e-06	1.39695657352645e-06	1.94255868051967e-05	2.72371232759176e-05	2.19495327661044e-05	2.75277354761313e-08	6.49492845713377e-07	9.230745284389e-06	3.19004298073805e-06	7.48253482763376e-06	8.51056778098726e-06	9.21523024597385e-07	1.63342100746066e-05	3.14620959311267e-06	5.0549094336595e-06	4.61101096752618e-09	4.56955104416112e-07	0	2.15415127161603e-07	0.00460994016849189	0.000109861714852418	0.000219338450119734	0.000651314795890738	1.12241833676163e-06	0.00128742721218815	1.37030683772883e-06	0.000856764296128672	0.000428875840867079	4.58795591268854e-07	4.28694767327142e-07	3.20272092278505e-07	0.000215043418841398	3.72190193649804e-07	0.000321933651680296	3.5087645212185e-07	0.000107541502091371	1.00042807994411	0.000214656171512943	0.000107570179547862	1.54866745519986e-07	3.00147139854821e-07	1.28822846410826e-07	2.10818855464688e-07	2.23314116189883e-07	7.23781055565104e-10	0.000214039972056075	1.72656431807251e-07	8.58818976072174e-08	2.49417827587792e-07	1.36380816734728e-07	0	6.81904083673638e-08	1.08248807618896e-08	7.44380387299608e-08	8.77191130304625e-08	5.10495390084716e-10	1.55217397058494e-08	5.10495390084717e-10	1.55217397058494e-08	5.60128842381053e-07	0.000107019986028038	0.000107019986028038	1.22555136246489e-07	1.08248807618896e-08	1.52838104970851e-07	5.10495390084717e-10	5.31673830123008e-08	2.30550548376309e-10	1.22555136246489e-07	1.55217397058494e-08	1.53845754739817e-07	0.000107019986028038	1.08248807618896e-08
"Polistes_hebraeus"	0.0504442003055416	1.72913455674919e-05	1.27341293569496e-05	3.15046100940837e-05	1.42219437596022e-05	6.92501914638842e-05	6.19783892577309e-08	6.99262516783124e-05	1.44278741768257e-05	1.32796949628044e-05	7.24837464076108e-06	4.13723137317394e-05	3.30635962260905e-05	2.40790315692609e-05	1.80438394201315e-05	7.18890202302153e-07	1.32333331960124e-05	0.0250476239948304	0.0250560957297701	2.16359817401514e-05	1.98453547090226e-06	4.65115745340237e-06	4.53962541242464e-06	1.28688647463833e-05	4.28736206486997e-06	4.46633773458222e-06	9.68142951901515e-06	1.05469278801076e-05	2.5441193941976e-06	3.62411754441397e-06	2.34918298499068e-07	0	6.58204264515915e-07	0.00322845736348328	0.000335684174903117	0.000112760783279553	0.00172434536451568	1.26227083371854e-06	0.00064657630679559	0.000719370204765135	0.000429912860324732	0.000215107812664712	0.000360599695669189	2.34780122612167e-07	1.80176767779816e-07	0.000108251956368792	2.78892670443417e-07	0.000519402528356898	5.47906262505804e-07	5.40153829131747e-05	0.000214656171512943	1.00074357924374	0.000412480383264341	5.15319864876602e-07	4.88434210359291e-07	1.5917661696187e-07	4.16655322491313e-07	1.67335602266051e-07	7.29157520679187e-10	0.000107328085756471	1.62554621720222e-07	1.06117744641247e-07	4.28962158212778e-07	3.6087678840263e-07	0	1.80438394201315e-07	3.30755911817043e-08	5.57785340886835e-08	1.36976565626451e-07	2.18900286993281e-07	7.98766891446837e-09	2.18900286993281e-07	7.98766891446836e-09	4.66175011188749e-07	5.36640428782358e-05	5.36640428782357e-05	6.1834538085227e-08	3.30755911817043e-08	1.0215149971388e-07	2.18900286993281e-07	7.56604235404107e-08	1.81205877220698e-07	6.1834538085227e-08	7.98766891446836e-09	7.75192908900394e-08	5.36640428782357e-05	3.30755911817043e-08
"Stomoxys_calcitrans"	0.0252789921937477	2.64102291493547e-05	7.18947368957539e-06	4.92345028413425e-05	6.23028787245378e-05	3.80737901527882e-05	7.9913829918571e-08	4.15591396027253e-05	1.69141151976601e-05	5.05443676074309e-06	6.50275055320356e-07	0.0251013265279831	1.86420567698857e-05	5.21348261007587e-05	1.05277104624069e-05	1.22220964730447e-05	1.84706676191942e-05	2.57478690299516e-05	0.025088644423972	2.16669955992982e-05	1.77631820897732e-07	2.37882685068348e-06	1.83295134284707e-05	1.47876787316811e-05	1.39524107311392e-05	1.67563082668953e-05	4.69731965995987e-06	0.0250502256894337	5.21236084501065e-06	3.62931249569485e-06	4.05092052162757e-06	0	5.89145539310811e-08	0.00151916558025269	3.00464225048514e-05	0.00194444185038123	0.0010057354333982	1.2623969797813e-06	0.000325203290547261	0.00155780410025522	0.000215957899950776	0.000108731468439056	0.000361116593321637	5.71891731702835e-07	6.27898613105556e-07	5.42806135826551e-05	4.25971437892818e-07	0.000439363901648325	8.56252223327695e-07	2.71755350927288e-05	0.000107570179547862	0.000412480383264341	1.00184699075648	9.87553043282762e-07	6.74587423858533e-07	8.98684211196925e-08	2.95748496826702e-07	2.55582862735691e-07	9.40162704924365e-10	5.37850897739312e-05	4.42992415692831e-08	5.99122807464616e-08	4.9292262438937e-07	2.10554209248138e-07	0	1.05277104624069e-07	2.96053034829553e-09	8.51942875785636e-08	2.14063055831924e-07	4.73952964552352e-07	1.35801071922719e-07	4.73952964552352e-07	1.35801071922719e-07	2.77060930684835e-07	2.68925448869656e-05	2.68925448869656e-05	2.70882081411034e-07	2.96053034829554e-09	3.88802827749468e-08	4.73952964552352e-07	3.05491890474511e-07	1.81465624784742e-07	2.70882081411034e-07	1.35801071922719e-07	3.9647114178058e-08	2.68925448869656e-05	2.96053034829554e-09
"Ahasverus_advena"	4.85249135962623e-05	5.12631522294051e-05	1.15434392748468e-07	4.50101774491049e-05	4.25032683638603e-06	1.21331644899659e-05	7.77847154403732e-08	1.07288018123329e-07	2.04548114959851e-05	4.05280082257105e-06	6.26854872576616e-08	8.15680312495472e-05	9.12376937869351e-08	0.0670903462678954	6.12041884237164e-08	5.61610345301074e-05	1.20574211940339e-05	8.38673751527213e-08	4.08041757502091e-05	6.40438291187266e-08	1.67475373478744e-08	0.0334936987619229	7.56154025976216e-08	2.04704509310239e-05	5.55986607177577e-08	2.03942660419113e-05	4.00589747732401e-06	4.92950471846932e-08	4.01189501914326e-06	1.07276095676259e-08	1.63766124086012e-08	0	5.554599887045e-09	3.47845109235892e-06	2.83284594239294e-06	7.86077395612856e-06	4.79180510026608e-06	1.60531441382354e-06	0.0011187451538857	0.00366507230707694	7.76258819034511e-07	3.42758503501679e-07	1.06739715197878e-06	0.00111849402488896	2.03239485285589e-07	2.38433280083887e-07	8.26825035958146e-07	7.384987954057e-07	7.82785694767041e-07	2.47944376992747e-07	2.06488994026648e-07	6.87093153168801e-07	1.31673739104368e-06	1.0017780527903	7.32567029567253e-07	1.44292990935586e-09	1.66589090960104e-07	4.96095021574888e-07	9.15114299298509e-10	1.03244497013324e-07	3.16977700033348e-08	9.61953272903904e-10	6.82348364367463e-07	1.22408376847433e-09	0	6.12041884237164e-10	2.79125622464573e-10	1.65365007191629e-07	1.9569642369176e-07	0.000609912238799049	6.24011494778971e-07	0.000609912238799049	6.24011494778971e-07	7.1525345415553e-10	5.16222485066621e-08	5.16222485066621e-08	1.84796818973306e-08	2.79125622464573e-10	3.11753909428543e-08	0.000609912238799049	1.26025670996036e-09	5.36380478381296e-10	1.84796818973306e-08	6.24011494778971e-07	0.000558228312698714	5.1622248506662e-08	2.79125622464573e-10
"Allograpta_nasuta"	9.40461038211772e-05	2.64300829295595e-05	2.302036916653e-05	0.0669345999832101	4.38600561186444e-05	3.76319154029494e-05	1.00023597940496e-07	1.70732582971245e-05	3.22971596204757e-05	1.14710120107067e-05	1.8985915886018e-05	4.43875395666534e-05	1.95610325857823e-05	3.83247819154826e-05	1.2268476655258e-05	9.2035913256103e-06	1.64806086235752e-05	1.5773645729648e-05	1.93119353172492e-05	3.37447918276876e-05	5.20061941344058e-06	2.14516877532685e-06	1.46660161285222e-05	0.0334958939436355	1.15861779431678e-05	1.24617271108948e-05	1.97472456338093e-06	3.07239797115812e-06	4.10077318129744e-06	5.65239394098619e-06	3.04991172369616e-06	0	1.72487210545779e-06	0.000565087566030805	0.000879684773783475	0.00146395762737416	0.00117212441929119	1.8736811126832e-06	0.000294241208128358	0.00114514265943044	0.000292373132649518	1.3394568790022e-06	0.000562413197128126	4.63550335395409e-07	4.67826872577939e-07	6.2157738327256e-07	4.26291660154184e-07	6.89853652082069e-07	0.001164079999708	4.5964402807058e-07	4.00196186473095e-07	6.51245613812388e-07	8.99449898478043e-07	7.32567029567252e-07	1.00114030489892	2.87754614581625e-07	3.30627865135998e-07	2.55774996092511e-07	1.17674821106466e-09	2.00098093236547e-07	2.4645451964533e-07	1.91836409721084e-07	0.00111652979812118	2.45369533105161e-07	0	1.2268476655258e-07	8.66769902240098e-08	8.52583320308369e-08	0.000291019999927001	3.48407108322569e-07	1.02262125840114e-07	3.48407108322569e-07	1.02262125840114e-07	1.1382172198083e-07	1.00049046618274e-07	1.00049046618274e-07	1.90695896168019e-07	8.66769902240098e-08	8.82385539285133e-08	3.48407108322569e-07	2.44433602142036e-07	2.82619697049309e-07	1.90695896168019e-07	1.02262125840114e-07	3.57528129221142e-08	1.00049046618274e-07	8.66769902240098e-08
"Nacoleia_sp2_M_PL_064"	4.03644918753922e-05	9.74501096749134e-05	0.100360777647518	3.17376046054619e-05	1.24662619596567e-05	2.13039295391171e-06	0.000109458997621997	7.68753813534806e-06	0.000108346639511494	5.45733460195417e-05	9.97673330842181e-05	2.69860880235148e-06	8.45894744569066e-06	5.01169417622564e-08	4.67717212100429e-08	2.67099341900058e-06	1.17638709305729e-05	1.0452536255171e-05	7.15000996580749e-07	4.49503305366449e-08	2.73288552618448e-05	3.19027671843444e-08	3.53350160352544e-06	7.06526645960915e-07	2.64969263938851e-06	1.76955902464572e-06	6.93189636440619e-07	8.83618121037973e-07	8.89782393921026e-07	7.52936859910301e-09	8.8062250700065e-07	0	9.06407032851187e-06	0.000420839882637767	0.00462267586754105	0.000422698803360312	2.45875496814253e-06	0.00252142619804614	2.56476833770518e-06	1.4965219159957e-06	9.39014206387993e-07	1.22815828979673e-06	7.4917217561075e-07	4.04451732039218e-07	1.71051038360974e-06	2.62787263289008e-07	1.5717759624986e-06	1.90287400597633e-07	5.51958340964554e-07	1.01324056457215e-06	1.71763795214435e-07	2.12235489282493e-07	1.19824561492923e-07	1.44292990935586e-09	2.87754614581625e-07	1.00125450972059	3.15290626923921e-07	9.43065577499163e-07	1.28775291319996e-06	8.58818976072174e-08	1.25118941174957e-06	0.000836339813729318	2.35508881986972e-08	9.35434424200859e-10	0	4.67717212100429e-10	4.55480921030748e-07	3.14355192499721e-07	1.37989585241138e-07	4.55608561475058e-10	2.9677704655562e-08	4.55608561475058e-10	2.9677704655562e-08	5.12502542356537e-08	4.29409488036087e-08	4.29409488036087e-08	5.42011389550293e-08	4.55480921030748e-07	4.1979496938109e-07	4.55608561475058e-10	5.88916933920906e-08	3.7646842995515e-10	5.42011389550293e-08	2.9677704655562e-08	5.31712786405739e-10	4.29409488036087e-08	4.55480921030747e-07
"Paragus_borbonicus"	6.6056574712269e-05	0.0335150973694577	2.52232501539137e-05	3.68042511118758e-05	1.51599065288609e-05	9.46629688848063e-05	4.20737624220833e-05	1.48252004955694e-05	1.35357414015984e-05	5.07159223750531e-06	7.09101869095957e-06	3.25471512702837e-05	5.29201914954455e-05	3.68522902846456e-06	0.0669992506124896	7.5107012645512e-06	1.32296042886424e-05	3.57252717423088e-05	1.26329437793019e-06	7.17925746173392e-09	1.94228784488971e-06	5.97509560837215e-06	9.76891512736742e-06	6.35453936746381e-07	2.96911789963916e-06	1.98236434374486e-06	1.20370964657937e-06	6.95701083062978e-07	1.85625580811082e-06	1.20255568873265e-09	6.85842799835421e-07	0	6.44192135221754e-07	6.4725155037295e-06	0.000328537988963094	0.000329204543921002	0.00336444595335046	0.000869415294384166	0.000327715642317111	0.000109922173933324	0.000109390740015948	6.22766851575887e-07	1.19654291028899e-07	0.000108562743883262	0.000108740028035255	1.1428548584463e-06	0.000540566086604155	3.27700587977011e-07	6.40073932380449e-07	2.95293050990321e-07	2.81091807286251e-07	5.55540429988417e-07	3.94331329102269e-07	1.66589090960104e-07	3.30627865135997e-07	3.15290626923921e-07	1.00144809822957	0.000324339651962494	4.94985440259804e-07	1.40545903643126e-07	9.81040704054731e-08	2.10193751282614e-07	2.1181797891546e-08	0.00133998501224979	0	0.000669992506124896	3.23714640814952e-08	0.000108113217320831	1.60018483095112e-07	3.35020820769506e-08	8.34522362727911e-08	3.35020820769506e-08	8.3452236272791e-08	9.88346699704627e-08	7.02729518215628e-08	7.02729518215628e-08	6.59126370820041e-08	3.23714640814952e-08	3.901224798081e-08	3.35020820769506e-08	1.6281525212279e-07	6.01277844366325e-11	6.59126370820041e-08	8.3452236272791e-08	9.95849268062024e-08	7.02729518215628e-08	3.23714640814952e-08
"Pelecophora_intemipta"	6.99717564061631e-05	0.100410545538507	7.5445246199933e-05	2.589779982652e-05	4.51779786542972e-05	1.05822602282961e-05	0.00012599362840286	2.13197329555986e-06	4.04580799973974e-05	1.51082696793902e-05	2.11870983167612e-05	1.34071892589452e-05	1.14684557808513e-05	1.09219869679642e-05	2.17333177202883e-05	2.24601740630113e-05	1.85138946610063e-05	1.98894348395292e-06	3.64970807956237e-06	2.12845605361809e-08	5.8033237513501e-06	1.78508064203505e-05	8.186569233659e-06	1.83460420388804e-06	8.83069019318594e-06	5.89176950039542e-06	3.49748854166601e-06	2.04947695151052e-06	5.52240539459249e-06	3.56525302113584e-09	2.04095752275267e-06	0	1.92476904419778e-06	4.06790784937858e-06	0.00098163221254087	0.000979659610921279	4.3655330842728e-06	0.00260340452265311	0.000974805404115149	0.000325773801880216	0.000324938114991354	1.31589104966078e-06	3.54742675603015e-07	0.000325248684957533	0.000325780115577596	4.73976406682448e-07	0.00161952492804044	2.89665958344506e-07	4.50396518722087e-07	5.12582897552272e-07	2.97752154919843e-07	2.23114136354734e-07	3.40777150314254e-07	4.96095021574887e-07	2.55774996092511e-07	9.43065577499162e-07	0.000324339651962493	1.00097171495683	1.48227798121011e-06	1.48876077459922e-07	2.92776611711909e-07	6.28710384999441e-07	6.11534734629349e-08	4.34666354405765e-07	0	2.17333177202883e-07	9.67220625225017e-08	0.000323904985608088	1.12599129680522e-07	9.92907906178566e-08	2.49557489589015e-07	9.92907906178566e-08	2.49557489589015e-07	1.42131553037324e-08	7.44380387299609e-08	7.44380387299609e-08	1.96425994149118e-07	9.67220625225017e-08	1.16217459072232e-07	9.92907906178566e-08	1.36442820560983e-07	1.78262651056792e-10	1.96425994149119e-07	2.49557489589015e-07	2.97513440339174e-07	7.44380387299609e-08	9.67220625225017e-08
"Acopsis_viridicans"	3.40177096115599e-07	0.000229753087087568	0.000154530349583996	1.82474407268086e-07	4.76021734896795e-05	7.4278543926122e-08	0.100499064649635	3.04530839748346e-08	5.15793153429396e-05	1.76349104054473e-07	2.7601709251798e-07	7.64731955320564e-08	2.57041962486437e-05	3.66196105141108e-08	6.69584892324314e-08	7.58402836430495e-08	9.31525845973729e-08	4.45155225826568e-08	1.67941947745735e-08	2.07920248645778e-08	7.56055528965595e-08	4.24116209214723e-08	5.46541664380972e-08	1.07033004211656e-08	4.64973168771178e-08	3.16270023429985e-08	1.91758942064219e-08	1.28248236884836e-08	2.15073931264364e-08	3.48275123359761e-09	1.27778155532374e-08	0	2.50758417106922e-08	6.64687509724857e-07	1.2788679272453e-05	6.13335146555395e-06	1.65687069492036e-06	0.00769593636023482	2.44428172049571e-06	1.09284682257427e-06	9.79664426088674e-07	8.32024512027464e-07	3.46533747742962e-07	7.45080720757208e-07	0.00118349700798852	4.68712000231725e-07	3.70569495302529e-06	1.52860921138808e-09	3.17346795248846e-09	4.10998238483073e-09	1.44756211113021e-09	1.45831504135837e-09	1.88032540984873e-09	1.37267144894776e-09	1.76512231659699e-09	1.93162936979995e-06	7.42478160389706e-07	2.22341697181517e-06	1.00118234193705	7.23781055565104e-10	3.65667400729963e-09	1.28775291319997e-06	3.56776680705521e-10	1.33916978464863e-09	0	6.69584892324314e-10	1.26009254827599e-09	7.41138990605057e-07	7.93366988122115e-10	3.32905550128279e-10	8.42669818256105e-10	3.3290555012828e-10	8.42669818256105e-10	2.03020559832231e-10	3.61890527782552e-10	3.61890527782552e-10	2.06965971694259e-07	1.26009254827599e-09	1.35653156964979e-09	3.3290555012828e-10	9.10902773968287e-10	1.74137561679881e-10	2.06965971694259e-07	8.42669818256105e-10	7.06860348691205e-10	3.61890527782552e-10	1.26009254827599e-09
"Dysauxes_florida"	0.100598786866356	2.30757920062878e-05	1.03058277128661e-05	2.01753959970064e-05	2.81876813366926e-05	5.37398008153769e-05	6.15213897230338e-08	8.40193263571578e-05	2.63078993662174e-06	1.98689536462106e-05	2.378199220368e-06	9.51819436409503e-06	2.52435213892573e-05	5.61544929093188e-08	6.81904083673638e-06	1.39695657352645e-06	1.94255868051967e-05	2.72371232759176e-05	2.19495327661044e-05	2.75277354761313e-08	6.49492845713377e-07	9.23074528438899e-06	3.19004298073805e-06	7.48253482763376e-06	8.51056778098727e-06	9.21523024597384e-07	1.63342100746066e-05	3.14620959311267e-06	5.0549094336595e-06	4.61101096752618e-09	4.56955104416112e-07	0	2.15415127161603e-07	0.00460994016849189	0.000109861714852418	0.000219338450119734	0.000651314795890738	1.12241833676163e-06	0.00128742721218815	1.37030683772883e-06	0.000856764296128672	0.000428875840867079	4.58795591268854e-07	4.28694767327142e-07	3.20272092278505e-07	0.000215043418841397	3.72190193649804e-07	0.000321933651680296	3.5087645212185e-07	0.000107541502091371	0.000428079944112151	0.000214656171512943	0.000107570179547862	1.54866745519986e-07	3.00147139854821e-07	1.28822846410826e-07	2.10818855464688e-07	2.23314116189882e-07	7.23781055565104e-10	1.00021403997206	1.72656431807251e-07	8.58818976072174e-08	2.49417827587792e-07	1.36380816734728e-07	0	6.81904083673638e-08	1.08248807618896e-08	7.44380387299608e-08	8.77191130304626e-08	5.10495390084717e-10	1.55217397058494e-08	5.10495390084717e-10	1.55217397058494e-08	5.60128842381053e-07	0.000107019986028038	0.000107019986028038	1.22555136246489e-07	1.08248807618896e-08	1.5283810497085e-07	5.10495390084716e-10	5.31673830123008e-08	2.30550548376309e-10	1.22555136246489e-07	1.55217397058494e-08	1.53845754739817e-07	0.000107019986028038	1.08248807618896e-08
"Eilema_squalida"	8.11485229494078e-05	4.53803748153459e-05	0.000150142729409949	4.24420354584865e-05	3.25616156739076e-05	4.2712832926224e-06	3.10817290620468e-07	1.06783217836174e-07	0.000136142463844942	0.0502160075684302	0.0501898999861083	9.66585706512752e-08	7.97627835663302e-08	5.10497891961896e-08	3.83899876127631e-08	5.20865856764183e-08	3.71527880795438e-05	1.36586575878142e-05	4.82964682458472e-08	5.4892558153846e-08	4.10252202967471e-05	2.79710862117702e-06	5.89175977892266e-08	3.72360940867297e-08	4.83738821307969e-08	3.45200574185259e-08	1.40350974812947e-06	1.54965919962231e-08	1.40468988108157e-06	9.19473335910319e-09	1.32816299177589e-08	0	1.36066980650878e-05	4.76388811962553e-06	0.00693941601319478	6.37518236052429e-06	2.73258341850024e-06	6.76440103062393e-06	0.000389594310325868	1.43222356494145e-06	1.02347908530241e-06	0.000773465564423091	9.14875969230767e-07	2.41361479417736e-07	4.33189463984189e-07	2.20890322506712e-07	7.31941529279772e-07	2.60386485376153e-07	7.38122355799766e-07	0.000773053099563577	3.45312863614501e-07	3.25109243440444e-07	8.85984831385663e-08	4.75466550050022e-08	3.69681779467995e-07	1.87678411762436e-06	1.4715610560821e-07	4.39164917567863e-07	3.65667400729962e-09	1.7265643180725e-07	1.00080452614785	1.25118941174957e-06	1.24120313622432e-09	7.67799752255263e-10	0	3.83899876127632e-10	6.83753671612452e-07	1.46388305855954e-07	1.84530588949941e-07	4.64088992692632e-10	5.78739840849093e-10	4.64088992692633e-10	5.78739840849092e-10	7.11888118907829e-10	8.63282159036252e-08	8.63282159036252e-08	1.41572242060468e-07	6.83753671612452e-07	0.000386276981295617	4.64088992692633e-10	9.81959963153777e-10	4.59736667955159e-10	1.41572242060467e-07	5.78739840849092e-10	4.66184770196169e-08	8.63282159036251e-08	6.83753671612452e-07
"Lecithoceridae_sp1_M_PL_064"	4.03644918753922e-05	9.74501096749134e-05	0.100360777647518	3.17376046054619e-05	1.24662619596567e-05	2.13039295391171e-06	0.000109458997621997	7.68753813534806e-06	0.000108346639511494	5.45733460195417e-05	9.97673330842181e-05	2.69860880235148e-06	8.45894744569067e-06	5.01169417622564e-08	4.67717212100429e-08	2.67099341900058e-06	1.17638709305729e-05	1.0452536255171e-05	7.15000996580749e-07	4.4950330536645e-08	2.73288552618448e-05	3.19027671843444e-08	3.53350160352544e-06	7.06526645960915e-07	2.64969263938851e-06	1.76955902464572e-06	6.93189636440619e-07	8.83618121037973e-07	8.89782393921025e-07	7.52936859910301e-09	8.8062250700065e-07	0	9.06407032851187e-06	0.000420839882637767	0.00462267586754105	0.000422698803360312	2.45875496814253e-06	0.00252142619804614	2.56476833770519e-06	1.4965219159957e-06	9.39014206387993e-07	1.22815828979673e-06	7.49172175610749e-07	4.04451732039218e-07	1.71051038360974e-06	2.62787263289008e-07	1.5717759624986e-06	1.90287400597633e-07	5.51958340964554e-07	1.01324056457215e-06	1.71763795214435e-07	2.12235489282493e-07	1.19824561492923e-07	1.44292990935585e-09	2.87754614581625e-07	0.00125450972059398	3.15290626923921e-07	9.43065577499162e-07	1.28775291319996e-06	8.58818976072174e-08	1.25118941174957e-06	1.00083633981373	2.35508881986972e-08	9.35434424200859e-10	0	4.67717212100429e-10	4.55480921030747e-07	3.14355192499721e-07	1.37989585241138e-07	4.55608561475058e-10	2.9677704655562e-08	4.55608561475058e-10	2.9677704655562e-08	5.12502542356537e-08	4.29409488036087e-08	4.29409488036087e-08	5.42011389550293e-08	4.55480921030747e-07	4.1979496938109e-07	4.55608561475058e-10	5.88916933920906e-08	3.7646842995515e-10	5.42011389550293e-08	2.9677704655562e-08	5.31712786405739e-10	4.29409488036087e-08	4.55480921030747e-07
"Mauritiborium_undulatus"	0.000117226378966262	9.47878838675488e-06	2.82610658384366e-06	0.000130756114256597	1.79950736552168e-07	8.31249896440655e-06	3.03260178599693e-08	2.71986829142461e-05	2.62819573836996e-05	7.06621365838703e-08	8.37177887310385e-08	3.74521651154409e-05	1.09748347744446e-07	5.6245743508523e-05	5.97980052925818e-08	3.38967662970465e-08	7.9943625960438e-08	5.51151204258797e-06	3.8308722629964e-05	0.000101120346403321	2.29298479417708e-08	5.23598746829405e-08	5.44056679723745e-08	0.100419461249555	4.54352332108415e-08	9.35875931774583e-06	2.72784610996146e-06	3.53498576098628e-08	1.92237887588178e-08	1.69380814745931e-05	1.07037263903943e-08	0	7.60506623402067e-09	0.00168173711545629	3.87858377935054e-06	5.13778866738928e-06	5.52004142280474e-06	6.69009417573967e-07	2.38561746315856e-06	0.00168072333569371	1.59888648475903e-06	5.03052342996176e-07	0.00168533910672202	3.3451958097467e-08	3.249830242567e-08	3.42341455757619e-07	1.52883683657337e-07	1.10271876028567e-06	2.27401937837561e-06	1.26684286098165e-07	4.98835655175584e-07	8.57924316425556e-07	9.85845248778738e-07	1.02352254655119e-06	0.00167479469718177	3.53263322980457e-08	3.17726968373191e-08	9.17302101944022e-08	3.56776680705521e-10	2.49417827587792e-07	1.24120313622432e-09	2.35508881986971e-08	1.00334731537499	1.19596010585163e-09	0	5.97980052925817e-10	3.82164132362848e-10	3.05767367314674e-08	5.68504844593902e-07	5.11324940986573e-07	3.7663073663385e-10	5.11324940986573e-07	3.7663073663385e-10	1.81324552761641e-07	1.24708913793896e-07	1.24708913793896e-07	7.82394506748555e-10	3.82164132362848e-10	5.43554896799002e-10	5.11324940986573e-07	9.06761132872909e-10	8.46904073729656e-07	7.82394506748556e-10	3.7663073663385e-10	8.72664578049008e-10	1.24708913793896e-07	3.82164132362848e-10
