"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Marcgravia_sp._301"	0.000299143263121384	0.000337996991535902	5.17668419517287e-05	0.000320198466664861	0.000136849092969726	0.000209138139689891	0.00117575473565722	6.5559368912021e-05	7.24931914054137e-05	0.000104889000133718	0.000306950394285079	7.82806425189595e-05	0.000104642594203639	7.82806425189595e-05	0.000169241522780468	0.000143496322618157	5.15775319895118e-05	0.000104069408513715	7.82806425189595e-05	7.82806425189595e-05	6.51721142667527e-05	0.000333348407212391	7.19200057154903e-05	0.000261141808651939	6.5559368912021e-05	3.93833482719968e-05	2.43027012516989e-07	1.89309962216856e-07	3.91403212594798e-05	3.91403212594798e-05	3.27796844560105e-05	1.89309962216856e-07	2.86592844961707e-07	3.91403212594798e-05	3.91403212594798e-05	3.91403212594798e-05	0.00013057090432597	0.000726548110166148	1.55473191349767e-05	0.000104611740821798	4.0026170232723e-05	5.99614638772019e-05	3.10583589570722e-05	1.26357318362205e-05	6.18429467130931e-05	0.000235915256798329	6.63077565543555e-06	1.30523757453511e-05	3.33925054106399e-06	2.23873349940584e-05	8.4476730838097e-08	0.00121886726449186	0.000235318544967721	9.38225721943869e-06	2.21544162952961e-05	1.55110398220956e-05	8.61673292376973e-05	6.69801147619196e-05	9.45352310928022e-06	0.000218786403967027	2.52714636724411e-05	6.15573675086939e-06	2.69541482125263e-08	5.34044415003516e-05	6.12878260265686e-06	6.12878260265686e-06	6.12878260265686e-06	6.12878260265686e-06	6.12878260265686e-06	6.12878260265686e-06	4.90302608212549e-05	3.25347461678183e-06	3.25347461678183e-06	3.25347461678183e-06	3.25347461678183e-06	3.25347461678183e-06	1.79694321416842e-08	1.79581080337771e-05	1.00055213448787	0.000209052029618851	3.95474996037861e-05	0.000374597214162638	0.000191181026270107	0.000149955709946258	1.70378965995171e-05	4.2988926744256e-05	2.43027012516989e-05	0.00722085447853165	0.0360090955587214	0.00721153058032231	0.0143627994758567	3.71695671889358e-06	9.51419312576952e-06	6.49975773877195e-06	4.27384523816395e-06	0.0144026391162436	1.70512770541367e-05	0.0144779620446792	9.97303483863472e-06	0.00718324321351082	3.91962394128391e-06	2.6983289842465e-06
"Souroubea_guianensis"	9.35211771220268e-05	0.000111677207816726	0.000186595567380385	0.000302704254438932	0.000113450623350628	0.000189510438923949	0.00197707117666878	0.000152620980047203	9.53234168712746e-05	0.000357144594501987	0.000337492363438452	3.68833254913814e-05	3.77113974290093e-05	3.68833254913814e-05	0.00022318484393485	5.58674281237088e-05	5.1361567129108e-07	3.71401333270269e-05	3.68833254913814e-05	3.68833254913814e-05	0.000186044710607823	0.000399720747583437	9.47521527692922e-05	0.000304682962763154	0.000152620980047203	0.000185787902772178	0.000167346240026487	0.000186081951709094	1.84416627456907e-05	1.84416627456907e-05	7.63104900236015e-05	0.000186081951709094	2.85632050991165e-07	1.84416627456907e-05	1.84416627456907e-05	1.84416627456907e-05	0.000152341481381577	0.000366801115150086	1.42958810084921e-05	5.7561575623722e-05	4.2786297792295e-05	3.58597374150086e-05	2.85731542735121e-05	7.17277813458382e-06	1.48671551597282e-05	0.00012288866687086	1.47003811678256e-07	7.45082430809952e-06	1.42348455675324e-07	1.45791932556971e-05	6.2190396367835e-08	0.000574448579668876	7.93894773226869e-05	7.15001713320128e-06	1.4462239396929e-05	1.427727326502e-05	6.42844174287654e-05	2.88780271415172e-05	7.17290051566167e-06	3.87728613347321e-07	1.43455562691676e-05	7.14737959607537e-06	2.0123464256628e-08	7.38017338112818e-06	7.12725613181874e-06	7.12725613181874e-06	7.12725613181874e-06	7.12725613181874e-06	7.12725613181874e-06	7.12725613181874e-06	5.70180490545499e-05	2.27610013825378e-08	2.27610013825378e-08	2.27610013825378e-08	2.27610013825378e-08	2.27610013825378e-08	1.3415642837752e-08	2.94604933945491e-08	0.000487788069110652	1.00060764908202	0.000262518937636368	0.000335171961993376	0.000116531331975355	5.55525982508975e-05	0.0167473756538184	4.28448076486747e-05	0.0167346240026487	7.19061939807512e-05	0.0169663297260355	0.0167883078051923	0.0167575629519735	5.18212301935405e-06	9.63300652283773e-06	3.13517012477355e-06	2.25696489536013e-06	0.016749051909774	8.74563943186147e-06	0.000101286456152293	7.44568177495236e-06	1.17841973578196e-05	1.25858603532144e-06	1.370133714595e-06
"Coussapoa_villosa"	8.32818460644961e-07	8.4955443451339e-07	0.00015955147341533	6.57908210886524e-05	6.55355378181253e-05	3.35300590472461e-07	0.000742333157378625	0.000130558050893205	6.55102960762317e-05	0.000290037737194433	6.62902762569797e-05	1.76495051577231e-07	3.99535475363029e-07	1.76495051577231e-07	5.40203783093772e-07	4.16271449231457e-07	1.60034639890849e-07	2.56512371522655e-07	1.76495051577231e-07	1.76495051577231e-07	2.83691411571117e-07	6.56133724982616e-05	6.53672729723913e-05	1.74587973950087e-07	0.000130558050893205	2.03674091625692e-07	1.15426565837077e-07	0.000159391438775439	8.82475257886153e-08	8.82475257886153e-08	6.52790254466027e-05	0.000159391438775439	7.1511551920187e-08	8.82475257886153e-08	8.82475257886153e-08	8.82475257886153e-08	8.72939869750436e-08	0.000917502045225037	6.65037074092429e-06	0.000162229256970615	6.81136024933368e-06	5.86752545760281e-05	1.32425311538521e-05	1.30199209485513e-05	0.000765596031546933	0.00120275099624864	0.000194007922435132	0.000429258308793087	0.000337141114694221	0.000225051880808905	6.43171399000311e-05	0.00148823761092661	0.000338126434115905	6.53736045382639e-06	0.000304192395894472	6.59216041292785e-06	2.65270618692873e-05	8.49481286205641e-05	6.66588467516811e-06	7.09174177113231e-06	2.60398418971027e-05	3.90231110972955e-05	3.8968311138194e-05	5.85014646701004e-05	5.47999591014568e-08	5.47999591014568e-08	5.47999591014568e-08	5.47999591014568e-08	5.47999591014568e-08	5.47999591014568e-08	4.38399672811654e-07	6.48256049472494e-06	6.48256049472494e-06	6.48256049472494e-06	6.48256049472494e-06	6.48256049472494e-06	2.59788740921293e-05	4.54099304780431e-08	7.90949992075721e-05	0.000225016232259744	1.00041199297131	0.000123548148460484	7.22758903862782e-05	6.50903475246152e-05	0.0143452294897895	1.0726732788028e-05	1.15426565837077e-05	2.24048495847188e-05	8.11877237255261e-05	0.0143613855982526	9.6023385672548e-06	0.0143285373486448	0.01432156067581	3.62734429728847e-05	2.29565968319268e-05	0.000128779903888423	2.73588541583265e-05	0.028847394201526	0.0144182751211318	1.81639721912172e-05	7.06883217379441e-06	1.16526714804912e-05
"Havetiopsis_flavida"	0.000249940374461532	0.00029940727451608	6.60007910349006e-07	0.000324104166735241	0.000141391484772358	0.000182945235816181	0.00136365991783058	8.33331557695273e-05	9.19713073271116e-05	0.000133274232490428	0.000292185926650779	9.94923530342959e-05	0.000100283459812794	9.94923530342959e-05	0.000149956612490622	0.000149750359867342	4.65107706596142e-07	9.9724906887594e-05	9.94923530342959e-05	9.94923530342959e-05	5.02317056030277e-05	0.000258039243503082	9.14127544019117e-05	0.00016634721263857	8.33331557695273e-05	4.99991517497296e-05	2.52975232581664e-07	1.94900203752864e-07	4.9746176517148e-05	4.9746176517148e-05	4.16665778847637e-05	1.94900203752864e-07	2.79276462599986e-07	4.9746176517148e-05	4.9746176517148e-05	4.9746176517148e-05	8.3173606319285e-05	0.00069527541810992	1.76966114187472e-05	0.000130552333018655	4.88056447283185e-05	5.77342383149602e-05	3.53549200643693e-05	1.19561152292218e-05	9.01017488706489e-05	0.000585484011253455	3.68613995097653e-05	1.26961764036095e-05	2.21008143964862e-06	0.000152447863217893	3.26607411477625e-05	0.0010385492731537	0.000158932622607351	9.87147462494794e-06	5.44984959623306e-05	1.76583086456221e-05	7.84982859164684e-05	5.85193076913639e-05	9.93716805046547e-06	2.59646179920401e-06	2.39122304584436e-05	7.83454808392917e-06	4.77140632550559e-08	2.66268167724447e-05	7.78683402067411e-06	7.78683402067411e-06	7.78683402067411e-06	7.78683402067411e-06	7.78683402067411e-06	7.78683402067411e-06	6.22946721653929e-05	2.08464060427383e-06	2.08464060427383e-06	2.08464060427383e-06	2.08464060427383e-06	2.08464060427383e-06	3.18093755033706e-08	3.99145401809513e-08	0.000476760090752449	0.000182821070178205	7.86215490203083e-05	1.00042376244686	0.00011725010908223	0.000170084935594182	1.75410183377578e-05	4.18914693899979e-05	2.52975232581664e-05	6.51150789234599e-05	0.0457664823957761	0.00916664713464801	0.00914909669512135	5.43576953290744e-06	0.00910925999863623	1.34965875246066e-05	1.16265127404869e-05	0.0182990599485842	1.8002303368824e-05	0.00927665068901855	1.76542034043707e-05	1.59658160723805e-05	3.61313840346405e-06	7.26472736014656e-06
"Philodendron_cuneatum"	0.000180834170539186	0.000190736658001445	6.54239238571603e-05	8.18262171813932e-05	9.42412033028118e-05	2.02403685042108e-05	0.000538297548307734	8.30948710217469e-05	5.18000803358196e-05	9.3227292210803e-05	0.000190072776592851	2.0038413166309e-05	5.292720603373e-05	2.0038413166309e-05	9.54814159273518e-05	6.28296934959887e-05	6.53107092512587e-05	5.26937677919384e-05	2.0038413166309e-05	2.0038413166309e-05	4.27876481354135e-05	5.18538336489356e-05	5.1566642094028e-05	1.70472434011843e-07	8.30948710217469e-05	1.01322935097841e-05	1.130869266296e-07	1.13214605901618e-07	1.00192065831545e-05	1.00192065831545e-05	4.15474355108734e-05	1.13214605901618e-07	1.16719120895814e-07	1.00192065831545e-05	1.00192065831545e-05	1.00192065831545e-05	8.52362170059215e-08	0.000865257451916297	2.55361325035899e-05	0.000129767803961723	7.22168757621614e-05	7.74747194389671e-05	5.10155487846923e-05	1.59057379514105e-05	0.000215792603959229	0.000445008583494177	4.47722292183444e-06	1.6830539450549e-05	2.25573925231505e-06	3.02469565113024e-05	1.21230960727538e-07	0.00244288361471864	0.000476443011204388	1.37950514108376e-05	2.99175817183605e-05	2.54794162811024e-05	0.000204920654071154	7.45297663179624e-05	1.400493204541e-05	0.00109735852110576	3.1811475902821e-05	1.17485233752287e-05	6.41585049639923e-08	0.0001219991678119	1.16843648702648e-05	1.16843648702648e-05	1.16843648702648e-05	1.16843648702648e-05	1.16843648702648e-05	1.16843648702648e-05	9.3474918962118e-05	2.11068654057286e-06	2.11068654057286e-06	2.11068654057286e-06	2.11068654057286e-06	2.11068654057286e-06	4.27723366426615e-08	9.12619078539918e-05	0.000243321306161954	6.35625447138298e-05	4.59937484276316e-05	0.00011725010908223	1.00048643340929	5.11644851551922e-05	1.01893145311456e-05	1.75078681343721e-05	1.130869266296e-05	0.00914349929517622	0.00921767005650215	0.00914043581239216	9.37598387065137e-06	6.28561750882815e-06	1.17566840931136e-05	1.28609523257892e-05	7.93565305770066e-06	0.0274582574451222	2.66566245691492e-05	0.00939255510554924	2.37386468366772e-05	0.0365047631415967	1.15434349014797e-05	3.76068127050208e-06
"Phytolacca_rivinoides"	0.000126700899156142	0.000151832341723409	2.84509092730797e-07	0.000101181705991374	5.06523550226e-05	5.06381055713249e-05	0.000607168335268319	1.55651964627656e-07	2.55136025043821e-05	2.54555390711249e-05	0.000126980067516592	5.04657744377355e-05	5.07774183434867e-05	5.04657744377355e-05	7.60233785391911e-05	7.59088609107542e-05	2.17509205101356e-07	5.05745290402862e-05	5.04657744377355e-05	5.04657744377355e-05	2.54488494989049e-05	2.55539308167601e-05	2.53107132011816e-05	1.41772963978257e-07	1.55651964627656e-07	2.53400948963542e-05	1.07207677486433e-07	6.69998876294406e-08	2.52328872188678e-05	2.52328872188678e-05	7.78259823138279e-08	6.69998876294406e-08	1.01444651600244e-07	2.52328872188678e-05	2.52328872188678e-05	2.52328872188678e-05	7.08864819891286e-08	0.00221417865767127	1.76465683182403e-05	0.000296894965046912	1.78887029182393e-05	0.000156982784933796	3.51998573048922e-05	3.48550175246132e-05	7.10388527591459e-05	0.00050855491904874	3.49882198287952e-05	3.56794591359115e-05	1.75791623735647e-05	5.31181710372803e-05	1.8409588933386e-07	0.00265142813677071	0.000609979766617118	1.7469435503755e-05	5.26149178996331e-05	1.75532889866519e-05	7.04493926679094e-05	0.000226724497888748	1.75787279809777e-05	1.81494751412681e-05	6.97100350492264e-05	1.33494754854673e-07	4.96412719578179e-08	0.000156706474909026	8.38534828968553e-08	8.38534828968553e-08	8.38534828968553e-08	8.38534828968553e-08	8.38534828968553e-08	8.38534828968553e-08	6.70827863174842e-07	1.73855820208582e-05	1.73855820208582e-05	1.73855820208582e-05	1.73855820208582e-05	1.73855820208582e-05	3.30941813052119e-08	5.9103906816546e-08	0.000161490764557508	2.56396607311835e-05	3.50486486671005e-05	0.000143918022425846	4.32930259005472e-05	1.00024955448187	6.02998988664966e-06	1.52166977400367e-05	1.07207677486433e-05	3.04512887141899e-05	0.0232142562413584	1.71217161090421e-05	7.79751301880414e-06	8.38848195061407e-06	1.44437665547728e-05	1.41158765178518e-05	9.26413275234099e-06	0.00019705568480761	4.384128584657e-05	0.0773658399928189	1.83672706243926e-05	2.36415627266184e-05	6.01108624724719e-06	7.53765467835209e-06
"Catharus_ustulatus"	2.98178545933903e-05	3.13648684904083e-05	0.0111573900004537	1.90870273867591e-05	1.47915011836379e-05	8.14566533648694e-06	0.0335736569666729	1.12398494625809e-05	1.05080529157272e-05	0.0111635902903091	3.89707715414166e-05	5.32143731898177e-06	1.13989859772934e-05	5.32143731898177e-06	2.08381560703599e-05	1.29459998743113e-05	7.70027826673146e-06	9.17157645234751e-06	5.32143731898177e-06	5.32143731898177e-06	1.16665796180124e-05	1.28153946633187e-05	8.28064339078133e-06	3.42104651006447e-06	1.12398494625809e-05	7.81644048464663e-06	5.15572182515575e-06	0.011149689722187	2.66071865949089e-06	2.66071865949089e-06	5.61992473129044e-06	0.011149689722187	1.11370476247293e-06	2.66071865949089e-06	2.66071865949089e-06	2.66071865949089e-06	1.71052325503223e-06	1.43731424622605e-05	2.34625963839492e-07	2.45873405863756e-06	5.55734267367673e-07	1.05836515753929e-06	4.68392680519024e-07	2.26057770342959e-07	8.70762183780199e-06	1.4804066663795e-05	2.16584250733094e-06	4.87020191143517e-06	3.76092547992921e-06	2.67558089591403e-06	7.18358752069089e-07	2.30882546453666e-05	4.67245360223425e-06	1.53274829007497e-07	3.55507417249481e-06	2.33766716679532e-07	1.01855938171995e-06	1.2740560015323e-06	1.54968617609907e-07	9.93263976746039e-08	4.52115540685918e-07	5.15210551362517e-07	4.34718663690482e-07	7.3853898702098e-07	8.04918876720351e-08	8.04918876720351e-08	8.04918876720351e-08	8.04918876720351e-08	8.04918876720351e-08	8.04918876720351e-08	6.43935101376281e-07	7.27829413354619e-08	7.27829413354619e-08	7.27829413354619e-08	7.27829413354619e-08	7.27829413354619e-08	2.89812442460321e-07	2.1413801698281e-09	2.65033947103599e-05	0.0111649171025456	0.0111574007142807	2.1439022412815e-05	1.24536066491779e-05	8.70998539182728e-06	1.00347207499683	0.000167055714370939	0.000515572182515574	0.0010780389573424	0.00244786116673162	0.0012363834408839	0.000188157558053546	0.000159819510005729	0.000159940035460354	4.4000701969755e-07	2.81566952324463e-07	0.000189155936029282	4.03846165181174e-07	0.000323884088942805	0.000160845905565478	8.56552067931242e-07	9.31583731325186e-08	1.45477701233917e-07
"Machaeropterus_regulus"	0.00672683217050908	4.45467248941486e-05	1.0204093992143e-05	0.00671300260128206	1.72231028185882e-05	0.00670032469307831	0.0135274366665983	7.77851878430075e-06	0.0133816431238394	1.32865479525751e-05	0.0201024193779534	8.78864881160279e-06	0.0133866933834679	8.78864881160279e-06	2.51569650726291e-05	0.00670440793785297	9.09038922967012e-06	1.33338434264379e-05	8.78864881160279e-06	8.78864881160279e-06	1.18231216461912e-05	0.00670467590231064	8.28358379795178e-06	9.71254849196117e-06	7.77851878430075e-06	7.27792703135615e-06	2.88360262555476e-06	1.11370476247293e-06	4.3943244058014e-06	4.3943244058014e-06	3.88925939215038e-06	1.11370476247293e-06	0.00668667977002073	4.3943244058014e-06	4.3943244058014e-06	4.3943244058014e-06	4.85627424598059e-06	1.01561144299651e-07	2.00359786635281e-09	1.55668405344383e-08	5.02891412184982e-09	8.14167289797105e-09	4.00200194880882e-09	1.72392563536668e-09	1.30225457272576e-08	4.79302117760486e-08	2.88638181515661e-09	3.86958223179162e-09	2.14826904788007e-09	8.03540458070647e-09	1.33175948382231e-09	1.64207779439587e-07	3.14949822310277e-08	1.24077657260756e-09	5.40311765117404e-09	1.99840408245601e-09	1.06486511636681e-08	9.33960315884896e-09	1.25081137039756e-09	2.31947289428398e-08	3.44785127073335e-09	9.56608183320457e-10	1.98980673472006e-10	7.00337639867606e-09	7.57627509848451e-10	7.57627509848451e-10	7.57627509848451e-10	7.57627509848451e-10	7.57627509848451e-10	7.57627509848451e-10	6.06102007878761e-09	4.83149062759112e-10	4.83149062759112e-10	4.83149062759112e-10	4.83149062759112e-10	4.83149062759112e-10	1.3265378231467e-10	1.89221354009881e-09	4.01229982946389e-05	1.71379230594699e-05	5.00580863441309e-06	3.07204108859985e-05	1.28391032985395e-05	1.31878047080318e-05	0.000100233428622564	1.00300196550311	0.000288360262555476	0.00127265449215382	0.00404277845333729	0.000855637066273084	0.000534190167057864	7.21551993552415e-08	3.51908137858209e-07	1.26016068453982e-09	9.05010254531549e-10	1.78042464814386e-06	2.44107843149158e-09	2.15001332927805e-06	7.36228491846421e-08	7.56885416039522e-07	5.51913878449699e-10	5.60157948996321e-10
"Manacus_manacus"	4.47078475260311e-05	4.64676928789449e-05	1.44592243292224e-05	2.59213018109841e-05	1.68588916504504e-05	1.3714161412567e-05	0.0402687223183426	5.8404888829597e-06	1.3330897671058e-05	1.56396586865841e-05	0.0100751828493063	9.28689595693722e-06	1.97058524600801e-05	9.28689595693722e-06	0.0100496731497792	2.14656978129939e-05	9.30350250406664e-06	1.39386472089705e-05	9.28689595693722e-06	9.28689595693722e-06	0.0100357345025702	1.35346207056532e-05	7.56369241994846e-06	3.08732566015001e-06	5.8404888829597e-06	0.0100310827513182	0.0100264393033397	5.15572182515574e-06	4.64344797846861e-06	4.64344797846861e-06	2.92024444147985e-06	5.15572182515574e-06	2.88360262555476e-06	4.64344797846861e-06	4.64344797846861e-06	4.64344797846861e-06	1.54366283007501e-06	3.76318293204656e-06	1.44898678408045e-07	5.90156900335293e-07	4.32792459862954e-07	3.6628551171232e-07	2.89606440884389e-07	7.33520019127319e-08	1.60730923320759e-07	1.27266770972328e-06	4.14224320265683e-09	7.84577731672342e-08	3.67375672964874e-09	1.52948900120651e-07	1.77836951445659e-09	5.89627485908656e-06	8.22732805262035e-07	7.26865881296921e-08	1.49794801350037e-07	1.44707762476344e-07	6.52890470296541e-07	2.97491774962939e-07	7.29244164403785e-08	2.29522892921053e-08	1.46704003825464e-07	7.24384017550093e-08	4.17227408357013e-10	8.0048144438521e-08	7.20211743466523e-08	7.20211743466523e-08	7.20211743466523e-08	7.20211743466523e-08	7.20211743466523e-08	7.20211743466523e-08	5.76169394773219e-07	6.65413783039796e-10	6.65413783039796e-10	6.65413783039796e-10	6.65413783039796e-10	6.65413783039796e-10	2.78151605571342e-10	1.8473301128102e-09	3.40237817523784e-05	0.0100407744015892	8.07985960859538e-06	2.7827275583983e-05	1.2439561929256e-05	1.39369980732362e-05	0.000464014964264017	0.000432540393833213	1.00264393033397	0.00130249035056933	0.00427197214019112	0.000642453777125567	0.000169802911308251	1.30361527686388e-07	3.97784130441748e-07	3.25100743562351e-08	2.33943906608292e-08	0.000169249759714633	8.97304878991592e-08	2.96109133452709e-06	1.54374141092095e-07	7.38932045124079e-07	1.3080557087751e-08	1.42113466917753e-08
"Pipra_coronata"	0.014363581893995	0.0143636839624838	0.00717175033106423	2.53292217045074e-05	0.00359495407461472	1.43252430552258e-05	0.0144934203197556	3.41890488385716e-06	1.54471047752752e-05	1.19163071208994e-05	0.0107950833909532	9.29452620735299e-06	0.00360233501140246	9.29452620735299e-06	0.00718649373249393	0.0036024370798913	0.00716790019193087	0.00359324462217279	9.29452620735299e-06	9.29452620735299e-06	0.00359324911032114	1.18729546265157e-05	6.35671554560508e-06	9.71044466075603e-07	3.41890488385716e-06	9.29901435570981e-06	4.65175125203332e-06	3.85013913336573e-06	4.64726310367649e-06	4.64726310367649e-06	1.70945244192858e-06	3.85013913336573e-06	4.54519461483506e-06	4.64726310367649e-06	4.64726310367649e-06	4.64726310367649e-06	4.85522233037802e-07	5.78337917017334e-06	1.48652059292126e-07	8.51984651940567e-07	4.05682750198705e-07	4.98725199810476e-07	2.96966910728938e-07	1.03603778802206e-07	1.00507684043427e-06	2.47737223476951e-06	4.23659163076148e-08	1.1065909444711e-07	2.22159101123204e-08	1.95077645429479e-07	1.86025608758755e-09	1.32426000374944e-05	2.5740729812896e-06	8.39728767463395e-08	1.91134549529675e-07	1.48314851436813e-07	1.05032370880872e-06	5.14465725545238e-07	8.49874059489979e-08	4.72875961284544e-06	2.07207557604412e-07	6.4877562948596e-08	5.35588258122837e-10	6.3374242156427e-07	6.43419746904732e-08	6.43419746904732e-08	6.43419746904732e-08	6.43419746904732e-08	6.43419746904732e-08	6.43419746904732e-08	5.14735797523785e-07	1.96309020558663e-08	1.96309020558663e-08	1.96309020558663e-08	1.96309020558663e-08	1.96309020558663e-08	3.57058838748558e-10	3.92385120515687e-07	0.00361042723926583	1.54084701387324e-05	5.60121239617971e-06	2.55809238627878e-05	0.00359208900881923	1.41380983315882e-05	0.000346512522002916	0.000681779192225259	0.000465175125203332	1.00350602687032	0.00427548205538238	0.000376079537224288	5.34074456341581e-05	1.12017015779673e-07	3.69269040599013e-07	7.03616458730146e-08	4.44589195845016e-08	0.000151203640522612	1.58487691997055e-07	8.73575141486052e-05	1.9816765550545e-07	0.000156954048206275	5.57991061462121e-08	2.35890632948063e-08
"Pipra_pipra"	0.00548863288796977	0.00657736846579382	1.19552448668439e-05	0.00438288253109552	0.00219406646064936	0.00219346333354984	0.026301688874979	6.31878617196363e-06	0.00110507794412744	0.00110210940706131	0.00550057711474214	0.0021862598044597	0.00219969571637498	0.0021862598044597	0.00329332768087538	0.00328843129419903	9.29452620735299e-06	0.00219090706756338	0.0021862598044597	0.0021862598044597	0.001102420613312	0.0011063020290903	0.00109628929531583	5.61840936866427e-06	6.31878617196363e-06	0.00109777335020832	4.64344797846862e-06	2.66071865949089e-06	0.00109312990222985	0.00109312990222985	3.15939308598181e-06	2.66071865949089e-06	4.3943244058014e-06	0.00109312990222985	0.00109312990222985	0.00109312990222985	2.80920468433213e-06	1.63951108198212e-05	2.83556246603327e-07	2.46634161463383e-06	6.71151796227998e-07	1.28335596715872e-06	5.66315629563006e-07	2.74224455968117e-07	1.32142658016943e-06	6.78966709908965e-06	3.58546709489436e-07	2.86688214398629e-07	9.23220144048413e-08	1.18050198475806e-06	1.80141810969075e-07	2.43659603034974e-05	4.76916046992169e-06	1.85661279642599e-07	6.42024252360138e-07	2.82759382959678e-07	1.42800955910168e-06	1.54383369785198e-06	1.87025333476591e-07	2.47816992686936e-06	5.48448911936234e-07	9.79596352455822e-08	8.61531928502294e-10	1.09404061419263e-06	9.709810331708e-08	9.709810331708e-08	9.709810331708e-08	9.709810331708e-08	9.709810331708e-08	9.709810331708e-08	7.7678482653664e-07	8.85631763255186e-08	8.85631763255186e-08	8.85631763255186e-08	8.85631763255186e-08	8.85631763255186e-08	5.7435461900153e-10	1.99077060302237e-07	0.00547964497632717	0.00110649976474144	6.17732680520307e-06	0.00547207941688627	0.001102112724147	0.00328027533845281	0.00023946467935418	0.00065914866087021	0.000464344797846861	0.00130123366902942	1.00567951005146	0.000695066478916	0.000309012515276534	1.6288298343732e-07	4.99936034481494e-05	1.73405461798665e-07	1.28645863603018e-07	0.000228180542795138	3.74525912515023e-07	0.000394106134648558	3.18766813545849e-07	7.96308241208948e-05	7.50229608695702e-08	8.48932445519252e-08
