"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Rhytidoponera_spoliata"	0.00278642009440251	0.00111842626401609	0.00158121118658591	0.000510876119359753	0.000835692258254768	0.000142582551817111	9.53175571902797e-05	0.000187221578928479	0.000326209544400836	0.000279753168300551	4.84813784765409e-05	0.000278704030246924	0.000278881045762641	0.000185319793965578	9.31984073584506e-05	1.44702209232983e-06	4.72314546310787e-05	0.000186155028263804	8.56148436062838e-07	0.000231957979362129	0.000139880490422351	5.07271422185113e-07	4.65635494817979e-05	4.96568258683842e-07	4.64190197679101e-05	4.65748063389296e-05	4.62253625595829e-05	0.000139590631880498	4.626195888466e-05	0.000139392741026687	2.94397928662617e-07	4.61819955419026e-05	2.35433793928014e-07	2.22039736618592e-07	2.24353229334467e-07	3.16416335269448e-07	1.00018522475547	1.16145598767834e-07	1.38300207797882e-07	8.35343722893982e-08	1.17716896964007e-07	0.0502100637229831	0.000148885158106511	9.06420106622853e-05	3.50844363615472e-05	0.0500977716582675	3.42437602295739e-05	3.20732443367128e-05	1.62469240614147e-05	3.34418354735286e-05	2.48940374036187e-05	2.97271362665355e-05	2.98176738477295e-05	1.74218398151751e-05	9.00406856827331e-06	2.07932265969353e-05	1.54900742749576e-05	1.03718574950061e-05	1.16232705937672e-05	4.59427133629612e-06	4.87325277441136e-06	1.63615263611644e-05	1.38332599129527e-05	9.004431087197e-06	1.19031315759572e-05	9.75681239846118e-06	4.74626007354451e-06	6.41519760521582e-06	3.27994808452038e-06	2.10065804639196e-06	6.00812209504843e-06	4.22724224833693e-06	5.58538412112366e-06	5.7576969700464e-06	5.99230127828497e-06	1.55099084709646e-06	4.54813282694823e-06	3.46846518545327e-06	2.80345756441999e-07	2.80345756441999e-07	2.99615063914248e-06	1.25465209384937e-06	2.50985902632684e-06	1.21637171276132e-06	1.54433161637982e-06	2.03827380062139e-06	2.99615063914248e-06	2.99615063914248e-06	3.85358248154354e-07
"Camponotus_sp3_M_PA_004"	1.05086655906321e-05	0.00134612417057928	0.000675598304300895	4.80538585872837e-06	3.90349340216468e-06	4.27934697183482e-06	0.00134120466347518	4.51366796498746e-06	0.000671602988367352	2.88428322326979e-06	1.11076008450923e-06	2.33639634310654e-06	0.000670058611281124	0.0013385075652333	1.25765785205083e-06	1.11346904489439e-06	0.000669488702156082	0.00133716161172107	1.31985407851019e-06	8.19128447035571e-07	6.45847569480759e-07	4.38296781011117e-07	6.82870327224634e-07	5.30504685667096e-07	5.33777367490823e-07	0.000668593573525551	3.04958119936992e-07	5.71047246623333e-07	5.15174177719913e-07	4.47462009975558e-07	9.44470692431714e-08	2.688083669478e-07	2.72468369835394e-07	3.75109037726046e-07	4.24640765059174e-07	0.000669062824567409	2.32291197535668e-07	1.00066794696655	1.6263573671448e-07	1.7143737759265e-07	1.36234184917697e-07	0.000144505858412812	9.07256742618627e-05	0.000104900322386627	7.20036985889129e-05	3.58981255820033e-05	6.33487854291482e-05	5.92230266746431e-05	8.11979686091322e-06	1.78786784309702e-05	2.92744326086064e-05	2.06109125029691e-05	1.81440788042525e-06	0.100192044982565	1.36052963652239e-05	1.1846446427389e-06	2.78523726213177e-05	4.85829625983233e-08	1.13636838459337e-06	1.71885995662718e-06	7.31433901557129e-06	1.71837989417336e-06	1.88899304083697e-05	7.22337843886442e-06	1.70762420277264e-06	3.67806595843265e-06	5.00020529546146e-06	1.68270204810826e-06	3.54150099424998e-08	3.97072121260003e-06	3.34757405092105e-05	2.74633887839273e-08	5.5519760311762e-06	3.33506302456641e-06	2.2599280840069e-08	1.89312062847887e-08	1.08189897641011e-06	6.70618666198086e-06	3.94471959845641e-06	3.94471959845641e-06	1.12996404200345e-08	2.58308841679751e-06	1.07237826079507e-06	1.14413949017342e-08	1.11542297102775e-05	9.52071561503581e-09	1.12996404200345e-08	1.12996404200345e-08	1.15658026265806e-08
"Podomyrma_sp1_M_PA_004"	0.000570415990223286	0.000566252761228974	8.39490994262122e-06	0.000561958662121104	0.00223469373636894	0.000560821456319886	2.92207297883413e-06	2.87942009821039e-06	0.00111592293863976	0.000559405734020444	0.00111628921397111	1.56795660260238e-06	2.11122090481711e-06	0.00111516739232035	1.17249263730952e-06	0.000558055259493926	1.20404531437271e-06	1.22586143132878e-06	6.24707954480841e-07	0.000557400451672096	5.75359718920961e-07	4.62607747852557e-07	7.14560331383148e-07	3.50275127670967e-07	4.53939450391711e-07	4.58711042157835e-07	2.49938450932693e-07	2.11746362364525e-07	3.0415673394394e-07	3.51787017510357e-07	1.64090122304127e-07	2.82904764983176e-07	2.12216887829334e-07	2.88026468122508e-07	2.95912127534099e-07	2.03865547768882e-07	2.76600415595764e-07	1.6263573671448e-07	1.00055632611131	7.22629580314434e-08	1.06108443914667e-07	0.000192707989964675	9.58085755557786e-05	8.17035018142937e-05	3.03504423732062e-05	3.59294740298117e-05	1.65292364531962e-05	4.08448541391618e-05	2.42940330421436e-05	2.03257220038878e-05	0.100138700035751	4.93514084839826e-05	6.99564482291995e-05	2.4395360507172e-05	2.30789740437427e-06	3.57555706677043e-05	2.46014086452921e-05	1.91044536970213e-05	1.24085611903178e-05	8.60419465654893e-06	3.86263791719114e-06	3.7658301186078e-06	6.5852702300893e-07	8.60914891420428e-06	1.12266389471321e-05	5.53203761058141e-06	2.10652090092591e-06	6.76290053784966e-06	3.78085468211675e-06	1.35587959879446e-06	1.23689433163207e-06	1.95955184781108e-06	2.45959890347644e-06	2.01150549311928e-06	1.22670105424363e-06	1.75834366548076e-08	5.46379778160629e-06	6.2539098026554e-07	8.59433229068862e-09	8.59433229068862e-09	6.13350527121814e-07	4.29201130246061e-06	1.33252538771766e-08	1.33799681457406e-06	9.29306160266956e-06	5.45047252772911e-06	6.13350527121814e-07	6.13350527121814e-07	1.51573366572942e-06
"Polyrhachis_delicata"	8.23066032369764e-06	0.000727319410079421	0.00072320052095537	0.000244084484299788	3.40484476006958e-06	0.00048235560172542	0.00191444097639418	0.00119771114593387	0.000480756396144576	0.000241233475734039	0.000239827516331654	0.00024131232445953	2.10677475599162e-06	1.3926531548231e-06	1.85349420410799e-06	0.000239844362585799	0.000478500403610847	0.00024006142422677	0.000478470055921827	6.18076951323766e-07	0.0002392878580736	9.86812883814683e-07	0.000239173815311985	0.000477478315429402	0.000238987881689026	4.8361200539534e-07	0.000239067491555805	2.67746483140876e-07	0.000238924862570778	4.3447105694548e-07	1.75225243928352e-07	2.65659827302751e-07	3.29112707448722e-07	3.73521858668276e-07	0.000238734516295703	1.72314580052142e-07	1.67068744578796e-07	1.7143737759265e-07	7.22629580314434e-08	1.00023856695545	1.64556353724361e-07	0.000110202786200446	0.000150608419291316	0.000126708392367758	0.100198121289035	2.37474975601461e-05	7.70410941349761e-05	5.71058410217999e-05	1.61194598908606e-05	3.59362423431911e-05	1.30073324456598e-05	1.41054518993811e-05	9.38613459022244e-06	2.57156066388975e-05	3.5851863581209e-05	8.48105192574156e-06	1.84316930182715e-05	1.53323132068459e-06	5.13053051324609e-06	5.62267142988667e-06	1.23576607828576e-05	9.42176059584278e-07	2.32574002499691e-06	3.1170533957771e-06	1.50560874719137e-06	3.01470074172646e-06	6.55735993460889e-06	9.15079869434791e-07	1.64684468020084e-06	1.00754466298698e-05	2.63160737847526e-08	5.98764968634605e-07	2.21082369873339e-06	1.8047005676489e-06	1.77003447821455e-08	7.98865264286978e-06	1.1562418342646e-06	4.79385420849954e-06	5.63070875410053e-06	5.63070875410053e-06	8.85017239107274e-09	1.84906306209452e-06	1.14793733484979e-06	5.81153534047115e-07	1.16054429568591e-08	8.30449941480386e-09	8.85017239107274e-09	8.85017239107274e-09	1.30366378844708e-06
"Strumigenys_guttulata"	0.000399713435077121	0.000791595780055626	0.000527851330925538	0.00117655112982844	0.000134225064104083	0.000916083935689598	0.000916207862447394	0.00104543387745954	0.000393686305725689	0.000914205013998283	1.49377641550498e-06	0.000392721143582303	0.000392449075572004	0.000131562097765666	0.000262010952844366	1.02399691199892e-06	1.39130426744785e-06	0.00013151037714141	0.000131439460744024	0.000130923026728746	7.52626130638214e-07	0.000391289550164724	6.86002756916774e-07	5.47191270815977e-07	0.00013061946667114	0.000130561757836182	6.96459195267623e-07	3.4060454739573e-07	4.95349065483267e-07	0.000130439994409829	2.45117221753203e-07	0.00013031790534458	0.000260356905637053	3.15961523901483e-07	2.8031360562011e-07	1.65162749003105e-07	2.35433793928014e-07	1.36234184917697e-07	1.06108443914667e-07	1.64556353724361e-07	1.00013017845282	0.00015200325339787	0.000132894823650763	0.100237408670265	6.91136685642315e-05	3.45532564349719e-05	5.74020557117442e-05	4.6356890559639e-05	8.73714389638203e-06	1.54039822009692e-05	1.90995199046401e-05	2.26794913185475e-05	5.13812931388871e-06	2.04351277376546e-05	2.95979460449226e-05	8.51794015300722e-06	1.27332977085325e-05	1.52369129797282e-06	9.78532109979166e-06	2.17044836192619e-05	1.2012256320344e-05	3.12627570358964e-06	5.38091533424852e-06	8.7336477805469e-06	6.50851869306654e-06	3.21163613949441e-06	6.30420356907193e-06	1.73445633849737e-06	9.15803437569604e-06	8.86840856771916e-06	8.67856922562243e-07	3.24336746752095e-06	7.42899083460558e-06	2.38435687417487e-06	8.59598785112089e-07	7.84900630980341e-06	1.16523746056927e-06	4.43712435230523e-07	2.69472900719822e-06	2.69472900719822e-06	4.29799392556045e-07	1.51417809894496e-06	8.37859255437364e-07	2.80131221387725e-06	1.09635081471389e-06	3.27378205131911e-07	4.29799392556045e-07	4.29799392556045e-07	2.47590252889081e-06
"Merremia_peltata"	0.0221890576456911	0.0111313846206941	0.00927390462915025	0.0101603009027273	0.0110864010592776	0.0028044430281837	0.00187674741852974	0.00371200774416877	0.00370876959140018	0.0027869371512	0.000944930767280394	0.00277555177980542	0.00277644667243117	0.00369144393615209	0.00185111552468615	1.43283571695303e-05	0.000931614178308404	0.000931522832033837	9.76284741674965e-06	0.00184793366107159	8.31395845067469e-06	6.61468145353407e-06	0.000924611940504882	4.67413400703229e-06	0.000923276616561097	0.00092371024772009	0.000922013280501043	4.76978325390166e-06	0.000921779462894371	4.45046354669235e-06	3.01882547076652e-06	0.000920853467543501	2.78905052106184e-06	2.42863944540873e-06	2.48604894457314e-06	2.92122397823544e-06	0.000921285572898773	1.32574182030103e-06	1.76796321068509e-06	1.01103473578391e-06	1.39452526053092e-06	1.00221024708844	0.0013697508533575	0.00107378445060881	0.000424634589029241	0.000657587021688935	0.000392845762685135	0.000344206147700475	0.000165059568735333	0.000235590548193998	0.000318233377923316	0.000303558025876622	0.000319045027252135	0.000198861273045154	0.000130303077749519	0.000207962982323872	0.000162251562966815	0.000107704226001831	0.000124306665375887	5.32681313791627e-05	5.72175141971697e-05	0.000133038458996807	7.65519178143601e-05	8.61296988025127e-05	0.00011205109861469	7.67033855059166e-05	5.32015689765917e-05	6.46416545021692e-05	5.31366336259292e-05	4.16852565037348e-05	4.78644647380325e-05	4.82013356686399e-05	4.53472460699039e-05	5.13441020675704e-05	4.77184035391207e-05	3.08660696457721e-05	4.17604861219376e-05	3.31753435526444e-05	5.51984534861688e-06	5.51984534861688e-06	2.38592017695604e-05	1.42644984284622e-05	1.47204835383337e-05	2.41911926255412e-05	3.07620328012674e-05	2.70400025836038e-05	2.38592017695604e-05	2.38592017695604e-05	7.57957575184783e-06
"Flagellaria_indica"	0.0166499102170307	0.0176597515322887	0.0124759988255826	0.00625315424279128	0.00108363033786724	0.0134683449734755	0.00314321230384295	0.00417226289374997	0.00416451286715363	0.00106264202275116	0.00311664086693374	0.00208728396505668	1.92069725444777e-05	1.34689962281886e-05	0.00311169505561209	1.52609195697851e-05	0.00207780538357607	0.00104566604603853	0.00104386322052263	9.35531710408267e-06	0.00310463106486037	5.85365325039734e-06	0.00103913503604488	0.0010382190676431	0.00103748831739714	5.56155400877313e-06	2.97559137041827e-06	0.00103665524583221	4.4124830197794e-06	4.62858690504495e-06	0.0010359731642693	2.78216401017024e-06	2.74009945671677e-06	2.48080247180328e-06	2.84926321766031e-06	2.13241220088016e-06	3.06979707436106e-06	9.35316229503739e-07	9.87717273770913e-07	1.55266411640532e-06	1.37004972835838e-06	0.00153920456717492	1.00215888459245	0.00105493829083595	0.000652118928890235	0.000596765805317712	0.000434311386468667	0.000448239227558462	0.000155750539115304	0.000372447526547627	0.000177789109278764	0.000180714782107463	0.000205244444527104	0.000140297434425561	0.000208570759635776	0.000187101706325601	0.000142625901138049	6.05712655977175e-05	0.000141266294015022	0.000103961465587266	7.10522022328974e-05	0.000111317808713663	9.22036884549574e-05	4.89965651398717e-05	7.26305307868279e-05	7.16267884516288e-05	7.88653997171087e-05	4.23482924752325e-05	4.77967820596509e-05	3.75921171134465e-05	3.59128791412927e-05	8.45902499619255e-05	2.45514019302636e-05	6.15074540367077e-05	3.58062585312488e-05	2.1625944402189e-07	2.24461735630864e-05	3.8681183101385e-05	9.24474207012633e-06	9.24474207012633e-06	1.79031292656244e-05	1.60173571813601e-05	1.980317273902e-05	1.48884624828364e-05	1.12241635234905e-07	2.64300082406644e-06	1.79031292656244e-05	1.79031292656244e-05	3.64009323607446e-05
"Macaranga_involucrata_subsp._mallotoides"	0.00399713435077121	0.00791595780055626	0.00527851330925538	0.0117655112982844	0.00134225064104083	0.00916083935689598	0.00916207862447394	0.0104543387745954	0.00393686305725689	0.00914205013998282	1.49377641550498e-05	0.00392721143582303	0.00392449075572004	0.00131562097765666	0.00262010952844366	1.02399691199892e-05	1.39130426744785e-05	0.0013151037714141	0.00131439460744024	0.00130923026728746	7.52626130638214e-06	0.00391289550164724	6.86002756916773e-06	5.47191270815976e-06	0.0013061946667114	0.00130561757836182	6.96459195267623e-06	3.4060454739573e-06	4.95349065483267e-06	0.00130439994409829	2.45117221753203e-06	0.0013031790534458	0.00260356905637053	3.15961523901483e-06	2.8031360562011e-06	1.65162749003105e-06	2.35433793928014e-06	1.36234184917697e-06	1.06108443914667e-06	1.64556353724361e-06	0.00130178452818526	0.0015200325339787	0.00132894823650763	1.00237408670265	0.000691136685642315	0.000345532564349719	0.000574020557117442	0.00046356890559639	8.73714389638203e-05	0.000154039822009692	0.000190995199046401	0.000226794913185475	5.13812931388871e-05	0.000204351277376546	0.000295979460449226	8.51794015300722e-05	0.000127332977085325	1.52369129797281e-05	9.78532109979166e-05	0.000217044836192619	0.00012012256320344	3.12627570358964e-05	5.38091533424852e-05	8.7336477805469e-05	6.50851869306654e-05	3.2116361394944e-05	6.30420356907193e-05	1.73445633849737e-05	9.15803437569603e-05	8.86840856771916e-05	8.67856922562243e-06	3.24336746752095e-05	7.42899083460558e-05	2.38435687417487e-05	8.59598785112089e-06	7.8490063098034e-05	1.16523746056927e-05	4.43712435230523e-06	2.69472900719822e-05	2.69472900719822e-05	4.29799392556045e-06	1.51417809894496e-05	8.37859255437364e-06	2.80131221387725e-05	1.09635081471389e-05	3.27378205131911e-06	4.29799392556045e-06	4.29799392556045e-06	2.47590252889081e-05
"Homalanthus_novoguineensis"	8.23066032369764e-05	0.00727319410079421	0.0072320052095537	0.00244084484299788	3.40484476006958e-05	0.0048235560172542	0.0191444097639418	0.0119771114593387	0.00480756396144576	0.00241233475734039	0.00239827516331654	0.0024131232445953	2.10677475599162e-05	1.3926531548231e-05	1.85349420410799e-05	0.00239844362585799	0.00478500403610847	0.0024006142422677	0.00478470055921827	6.18076951323766e-06	0.002392878580736	9.86812883814683e-06	0.00239173815311985	0.00477478315429402	0.00238987881689026	4.83612005395339e-06	0.00239067491555805	2.67746483140876e-06	0.00238924862570778	4.3447105694548e-06	1.75225243928352e-06	2.65659827302751e-06	3.29112707448722e-06	3.73521858668276e-06	0.00238734516295703	1.72314580052142e-06	1.67068744578796e-06	1.7143737759265e-06	7.22629580314434e-07	0.00238566955450083	1.64556353724361e-06	0.00110202786200446	0.00150608419291316	0.00126708392367758	1.00198121289035	0.000237474975601461	0.000770410941349761	0.000571058410217999	0.000161194598908606	0.000359362423431911	0.000130073324456598	0.000141054518993811	9.38613459022244e-05	0.000257156066388975	0.00035851863581209	8.48105192574156e-05	0.000184316930182715	1.53323132068459e-05	5.13053051324609e-05	5.62267142988667e-05	0.000123576607828576	9.42176059584278e-06	2.32574002499691e-05	3.1170533957771e-05	1.50560874719137e-05	3.01470074172646e-05	6.55735993460888e-05	9.15079869434791e-06	1.64684468020084e-05	0.000100754466298698	2.63160737847526e-07	5.98764968634605e-06	2.21082369873339e-05	1.8047005676489e-05	1.77003447821455e-07	7.98865264286978e-05	1.1562418342646e-05	4.79385420849954e-05	5.63070875410053e-05	5.63070875410053e-05	8.85017239107274e-08	1.84906306209452e-05	1.14793733484979e-05	5.81153534047115e-06	1.16054429568591e-07	8.30449941480386e-08	8.85017239107274e-08	8.85017239107274e-08	1.30366378844708e-05
"Entada_phaseoloides"	0.033539344242359	0.0112371406596276	0.022350319102568	5.72214844677433e-05	0.00562744410581779	4.72080081585258e-05	2.96037252758531e-05	3.24238344008089e-05	0.00281542129661654	0.00280812621481102	2.46968022504237e-05	0.00279852882513306	0.00280117424282164	1.49519431594732e-05	1.28526224828584e-05	1.46120846770663e-05	1.30149143131701e-05	0.00279157773324223	7.36012130450712e-06	0.002791225926171	0.00278929584999635	3.53074699016818e-06	6.65904913107485e-06	5.25723116664455e-06	5.10377879710508e-06	7.78587905850133e-06	2.49397069061451e-06	0.00278704285435605	3.4597147988278e-06	0.00278340435698705	2.86913310248582e-06	2.78644329455182e-06	1.91962535749844e-06	2.01215528696311e-06	2.00101564211621e-06	3.40710272715352e-06	0.00278320953657042	9.97170155055648e-07	9.98040945272548e-07	6.59652710004057e-07	9.59812678749219e-07	0.00199102737122483	0.00160795230877272	0.000739055762636899	0.000277054138201704	1.00129784614366	0.000292029441906343	0.000297258739033781	0.000159878912492961	0.000433246161276575	0.000179647370149059	0.000290984699454088	0.000277308449702455	0.000149575523258347	4.97782936159474e-05	0.000207901549614834	0.000147549922532337	9.97329238982914e-05	0.000108158746499456	3.86172953467596e-05	4.02475412910575e-05	0.000194192068226481	0.000200113280444693	9.39589229414272e-05	0.000126011532904455	0.000118432862463307	4.17236324942985e-05	6.36622976021473e-05	1.24623280644784e-05	3.27904424104358e-07	7.22979771629362e-05	3.63435092980987e-05	6.63604363525693e-05	6.38098373333575e-05	7.21276220265786e-05	1.53747296157181e-07	4.9202170417027e-05	3.6193960156421e-05	8.70697802230973e-08	8.70697802230973e-08	3.60638110132893e-05	1.08285434485252e-05	3.54766969882032e-05	1.36241629685103e-07	1.24599526328943e-07	1.37254734288239e-05	3.60638110132893e-05	3.60638110132893e-05	1.27589211239259e-07
"Ardisia_pachyrrhachis"	8.85016460475018e-05	0.0234804969880188	0.00341584430819386	0.00339576832750705	3.77887071077886e-05	0.00339271172585834	0.0100838593250829	0.0134069876936923	0.00671348279940473	3.47034522019958e-05	1.21929878298054e-05	0.0100381964236694	0.0100325573622395	1.39204629524176e-05	2.04226859849662e-05	1.20167450051753e-05	0.00335432517737127	0.00335461749559976	0.00668948298431707	8.11430901700083e-06	8.90515627567209e-06	6.54923913873488e-06	8.56600814537553e-06	7.60435203069237e-06	7.23862882540335e-06	5.55783807108392e-06	3.8905558456645e-06	2.64446025202042e-06	0.00334145679242363	5.18828976134801e-06	1.72325423678375e-06	3.22288773267526e-06	3.82680371411628e-06	2.90247956588106e-06	3.28419434530302e-06	2.12150622870386e-06	2.28291734863826e-06	2.11162618097161e-06	5.50974548439874e-07	2.56803647116587e-06	1.91340185705814e-06	0.00142733960442266	0.00140427348291536	0.00147331942993477	0.00107857531788967	0.000350435330287611	1.00127378102306	0.000644407800755244	0.000103325722033776	0.000193909148691698	9.91754187191773e-05	0.000222689099500085	3.04420808034405e-05	0.000316743927145741	0.000423096997337588	2.35141961234925e-05	7.8777366155087e-05	4.50867451091904e-07	3.10283239068894e-05	4.77600041207372e-05	0.000131179301504634	2.94640831877736e-05	1.1166207871853e-05	0.00010153701088018	3.73796753917587e-05	3.14333889029217e-05	0.000130213151058336	2.91755985250207e-05	8.4217080410134e-06	8.09919198632035e-05	2.96401431967455e-07	8.26648845664592e-06	7.24565754154259e-05	5.80716988331519e-05	1.90326120532262e-07	2.60669977630181e-07	5.51414267068288e-06	3.36384148339789e-05	2.96584097796556e-05	2.96584097796556e-05	9.51630602661311e-08	2.58210876900182e-05	5.4219750923712e-06	8.08516268454059e-06	1.16003857936813e-07	9.21675783116795e-08	9.51630602661311e-08	9.5163060266131e-08	9.16949115096848e-06
"Ipomoea_indica"	0.000103686774318231	0.0215718780297511	8.48217590929244e-05	0.0107860074656112	0.00361970060431869	0.0072045878917679	0.00721169213684102	0.00362973177246835	0.0107668764818456	2.99250304332933e-05	1.89546407140582e-05	0.00360194115318418	2.09647103043086e-05	1.50738082342468e-05	0.00359260063085128	0.00716568429099118	0.00359074962669911	0.00716466470783553	0.00358961449830365	8.43676933180893e-06	9.57983092445379e-06	6.07764521081552e-06	0.00358327494699477	7.35597812469414e-06	6.52525961097617e-06	5.01192322469268e-06	3.2803468825811e-06	2.67439696236748e-06	5.57025842383471e-06	0.00357799031021224	2.46471094609413e-06	2.88491090463166e-06	3.31120646854564e-06	2.11067369092319e-06	2.70984784183819e-06	2.12608431305679e-06	2.29094602405091e-06	2.11510809552297e-06	1.45874479068435e-06	2.03949432220714e-06	1.65560323427282e-06	0.00133994536069113	0.00155282875261324	0.00127481449039007	0.000856587615326999	0.000382189807329147	0.000690436929380618	1.0010764592148	0.000344544419317593	0.000318465668267073	0.000262574062323183	0.000127336645961214	0.000152291341244429	0.000317266214328445	0.000288368466481954	0.000135284283694192	7.37388871594153e-05	1.79985249334524e-05	7.13098860070453e-05	6.59574370789165e-05	8.64192102775286e-05	2.71894039607824e-05	5.95211226902284e-07	3.58649975203706e-05	5.26564259276256e-05	4.17686834149217e-05	9.16046567238865e-05	3.55719773993727e-05	5.84710847191998e-05	5.86006415514729e-05	3.29286526014628e-07	2.59156968587028e-05	4.04511276178809e-07	5.33753875249367e-05	2.22982310361788e-07	2.30897800302347e-07	8.96317577215981e-06	3.6018987422172e-05	2.1210859226003e-05	2.1210859226003e-05	1.11491155180894e-07	4.14110633917139e-05	1.34637712845912e-07	2.56809701562172e-05	1.25615068618723e-07	8.82853805931388e-06	1.11491155180894e-07	1.11491155180894e-07	1.94718591669403e-05
"Rockinghamia_angustifolia"	0.00923633110413041	0.018319610026165	0.0183026480744526	0.00915906218984941	0.00916902263858249	4.81176187537787e-05	3.72058421325176e-05	3.58296884913307e-05	0.00914208073564444	2.49882096146574e-05	3.00243481393875e-05	1.89838765769188e-05	1.69741468167941e-05	1.47743447047865e-05	1.31026405596218e-05	0.0182180771363685	1.38860189231279e-05	1.53096868736659e-05	1.03511422903431e-05	1.00555869152871e-05	1.11378425546941e-05	2.77641855886737e-06	0.00910514195369223	8.31797535637622e-06	5.17614677930058e-06	4.39871711236324e-06	2.97367952968962e-06	4.23508506963578e-06	3.90527172434287e-06	5.37995246158522e-06	2.47800499193916e-06	2.29482734271958e-06	1.58857161752401e-06	1.79703041878779e-06	2.50148403839168e-06	1.40260361178813e-06	2.95398619298449e-06	7.38163350992111e-07	2.20854845837669e-06	1.46540544462369e-06	7.94285808762003e-07	0.00163559027201376	0.00137343657219859	0.000611600072746742	0.000615470286741951	0.00052324007724969	0.00028179742372848	0.000877022158262963	1.00073906578007	0.000754537590282591	0.000397538722507804	0.000222633440735465	0.000389386695778043	0.000110724502648817	2.39112138068243e-05	0.000317998331589279	0.000113968645314479	6.47776695195648e-05	9.28471816342426e-05	2.31497148883805e-05	4.56571095011881e-05	7.22744966096663e-05	6.82863209325777e-05	7.4253900060448e-05	6.44308223145894e-05	8.407674896694e-05	6.79659871446095e-05	5.49118111732851e-05	2.20350502320202e-05	2.20322995159561e-05	1.99332078238806e-05	3.18627299994554e-05	2.92736277088085e-05	5.51651438245222e-05	1.98630776432912e-05	1.54651022167001e-07	5.14152921906021e-05	1.00703990108769e-05	1.09428947448581e-07	1.09428947448581e-07	9.93153882164561e-06	3.51618489832479e-05	2.90518223404009e-05	2.18072909282129e-05	1.23119539206555e-07	2.23634698502012e-05	9.93153882164561e-06	9.93153882164561e-06	1.30047618253456e-07
