"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"896"	"M_PL_060_07"	"Pollinator-Plant"	"deff"	"0.5"	23.2277181152181	7.26693722943723	2.2003663003663	1.30497835497836
"897"	"M_PL_060_07"	"Pollinator-Plant"	"deff"	"0.9"	41.8098926073926	13.080487012987	3.96065934065934	2.34896103896104
"898"	"M_PL_060_07"	"Pollinator-Plant"	"ieff"	"0.1"	0.154248818545051	0.238977403361137	0.0328656732337815	0.12553766518972
"899"	"M_PL_060_07"	"Pollinator-Plant"	"ieff"	"0.5"	5.1377564553328	10.168392304869	1.26030267149633	6.49964475274451
"900"	"M_PL_060_07"	"Pollinator-Plant"	"ieff"	"0.9"	52.9644182967697	177.180484947391	17.8173895918441	178.24851201266
"901"	"M_PL_060_08"	"Pollinator-Plant"	"teff"	"0.1"	4.35110710966388	0.639478738281533	0	0.11587348720141
"902"	"M_PL_060_08"	"Pollinator-Plant"	"teff"	"0.5"	32.9268353733367	8.24569433787532	0	2.35980638862158
"903"	"M_PL_060_08"	"Pollinator-Plant"	"teff"	"0.9"	197.682742761786	114.604389624006	0	85.0148353399936
"904"	"M_PL_060_08"	"Pollinator-Plant"	"deff"	"0.1"	4.09303434437244	0.520588649165607	0	0.0863770064619541
"905"	"M_PL_060_08"	"Pollinator-Plant"	"deff"	"0.5"	20.4651717218622	2.60294324582804	0	0.431885032309771
"906"	"M_PL_060_08"	"Pollinator-Plant"	"deff"	"0.9"	36.8373090993519	4.68529784249046	0	0.777393058157587
"907"	"M_PL_060_08"	"Pollinator-Plant"	"ieff"	"0.1"	0.230248662788722	0.114224887855795	0	0.0283830725931404
"908"	"M_PL_060_08"	"Pollinator-Plant"	"ieff"	"0.5"	8.13486572785641	4.89564479758335	0	1.73699524442389
"909"	"M_PL_060_08"	"Pollinator-Plant"	"ieff"	"0.9"	92.7562617274044	95.8475438081096	0	78.8735004870162
"910"	"M_PL_060_09"	"Pollinator-Plant"	"teff"	"0.1"	4.64543259355881	0.971593720707477	0.335374567127037	0.131879484285619
"911"	"M_PL_060_09"	"Pollinator-Plant"	"teff"	"0.5"	32.4131684320616	13.9269655623024	2.86242132398931	2.6229100109986
"912"	"M_PL_060_09"	"Pollinator-Plant"	"teff"	"0.9"	168.628694225221	216.892541863769	20.0253923432338	65.688483940884
"913"	"M_PL_060_09"	"Pollinator-Plant"	"deff"	"0.1"	4.44174967233195	0.761637355159461	0.303333333333333	0.0932796391752577
"914"	"M_PL_060_09"	"Pollinator-Plant"	"deff"	"0.5"	22.2087483616597	3.8081867757973	1.51666666666667	0.466398195876289
"915"	"M_PL_060_09"	"Pollinator-Plant"	"deff"	"0.9"	39.9757470509875	6.85473619643515	2.73	0.83951675257732
"916"	"M_PL_060_09"	"Pollinator-Plant"	"ieff"	"0.1"	0.176691478056888	0.202988266110849	0.0301100501560571	0.0376093003460991
"917"	"M_PL_060_09"	"Pollinator-Plant"	"ieff"	"0.5"	6.05465256958613	8.99191476062373	1.05378393728198	1.99355954105306
"918"	"M_PL_060_09"	"Pollinator-Plant"	"ieff"	"0.9"	65.2584080053506	187.135425194689	13.2130647520313	61.3040903015843
"919"	"M_PL_060_10"	"Pollinator-Plant"	"teff"	"0.1"	2.91023351264311	0.702247512156864	0.0750339357363075	0.107932268333031
"920"	"M_PL_060_10"	"Pollinator-Plant"	"teff"	"0.5"	20.9440847648868	8.52910705520802	0.525714152251504	2.21651155227753
"921"	"M_PL_060_10"	"Pollinator-Plant"	"teff"	"0.9"	118.856506073502	103.160648819676	4.1250180785422	68.3511584328585
"922"	"M_PL_060_10"	"Pollinator-Plant"	"deff"	"0.1"	2.77148204131403	0.580104647858867	0.0716300940438871	0.0767832167832167
"923"	"M_PL_060_10"	"Pollinator-Plant"	"deff"	"0.5"	13.8574102065701	2.90052323929433	0.358150470219436	0.383916083916084
"924"	"M_PL_060_10"	"Pollinator-Plant"	"deff"	"0.9"	24.9433383718263	5.2209418307298	0.644670846394984	0.691048951048951
"925"	"M_PL_060_10"	"Pollinator-Plant"	"ieff"	"0.1"	0.120417401085688	0.117239172800824	0.00308360276728805	0.0304161180995787
"926"	"M_PL_060_10"	"Pollinator-Plant"	"ieff"	"0.5"	4.25722184585204	4.84555269573405	0.116966352630557	1.71392223522749
"927"	"M_PL_060_10"	"Pollinator-Plant"	"ieff"	"0.9"	49.7984632240863	83.5219146586533	2.38266440011337	65.0405409248031
"928"	"M_PL_060_11"	"Pollinator-Plant"	"teff"	"0.1"	2.7724792006032	0.664880325114316	0.0969020313782407	0.148693701489559
"929"	"M_PL_060_11"	"Pollinator-Plant"	"teff"	"0.5"	19.7674070852276	7.88040624630133	0.890360324352246	2.60804412341903
"930"	"M_PL_060_11"	"Pollinator-Plant"	"teff"	"0.9"	107.203977848294	96.6603272073738	6.96538534620495	73.4700279843149
"931"	"M_PL_060_11"	"Pollinator-Plant"	"deff"	"0.1"	2.64239164177045	0.558903672111076	0.0865384615384615	0.112166224580018
"932"	"M_PL_060_11"	"Pollinator-Plant"	"deff"	"0.5"	13.2119582088522	2.79451836055538	0.432692307692308	0.560831122900089
"933"	"M_PL_060_11"	"Pollinator-Plant"	"deff"	"0.9"	23.781524775934	5.03013304899968	0.778846153846154	1.00949602122016
"934"	"M_PL_060_11"	"Pollinator-Plant"	"ieff"	"0.1"	0.113059374165865	0.101675621956865	0.00988445584276672	0.0354281404354911
"935"	"M_PL_060_11"	"Pollinator-Plant"	"ieff"	"0.5"	3.91521737947148	4.40710674778305	0.383789280350867	1.86688294451424
"936"	"M_PL_060_11"	"Pollinator-Plant"	"ieff"	"0.9"	41.980240244259	79.5852402251611	4.94015145270932	68.4769107504886
"937"	"M_PL_060_12"	"Pollinator-Plant"	"teff"	"0.1"	2.83057187812663	0.498844415017138	0.099652778031437	0.38264565766142
"938"	"M_PL_060_12"	"Pollinator-Plant"	"teff"	"0.5"	20.730116381731	6.20167291861515	0.865521276704648	4.90168469398504
"939"	"M_PL_060_12"	"Pollinator-Plant"	"teff"	"0.9"	120.187230490224	78.1340084285183	6.63130223505431	92.7503562560702
"940"	"M_PL_060_12"	"Pollinator-Plant"	"deff"	"0.1"	2.67788167660226	0.410445701357466	0.0899603174603175	0.321712304579952
"941"	"M_PL_060_12"	"Pollinator-Plant"	"deff"	"0.5"	13.3894083830113	2.05222850678733	0.449801587301587	1.60856152289976
"942"	"M_PL_060_12"	"Pollinator-Plant"	"deff"	"0.9"	24.1009350894204	3.69401131221719	0.809642857142858	2.89541074121956
"943"	"M_PL_060_12"	"Pollinator-Plant"	"ieff"	"0.1"	0.1359107706489	0.085110609683058	0.00889235160341784	0.0584995688646353
"944"	"M_PL_060_12"	"Pollinator-Plant"	"ieff"	"0.5"	4.75762628360718	3.62337814261351	0.2879948966365	2.90116337875367
"945"	"M_PL_060_12"	"Pollinator-Plant"	"ieff"	"0.9"	55.572889323243	64.0792917461251	3.30472890921114	81.6106850729735
"946"	"M_PL_060_13"	"Pollinator-Plant"	"teff"	"0.1"	2.67302391775945	0.658083413940142	0.32515528860253	0.271021261989127
"947"	"M_PL_060_13"	"Pollinator-Plant"	"teff"	"0.5"	19.5598962854284	7.22084233987367	2.5356097772251	4.45279519882522
"948"	"M_PL_060_13"	"Pollinator-Plant"	"teff"	"0.9"	114.775814648021	80.9605097034708	11.4773982553345	98.177406632593
"949"	"M_PL_060_13"	"Pollinator-Plant"	"deff"	"0.1"	2.53444735372155	0.558737373737374	0.296645021645022	0.210170250896057
"950"	"M_PL_060_13"	"Pollinator-Plant"	"deff"	"0.5"	12.6722367686077	2.79368686868687	1.48322510822511	1.05085125448029
"951"	"M_PL_060_13"	"Pollinator-Plant"	"deff"	"0.9"	22.8100261834939	5.02863636363636	2.6698051948052	1.89153225806452
"952"	"M_PL_060_13"	"Pollinator-Plant"	"ieff"	"0.1"	0.120059585483962	0.0945007747969619	0.026771859655501	0.0587477907636204
"953"	"M_PL_060_13"	"Pollinator-Plant"	"ieff"	"0.5"	3.98155891590096	3.6494520624142	0.79436125655271	3.04813803661943
"954"	"M_PL_060_13"	"Pollinator-Plant"	"ieff"	"0.9"	42.0538433366871	60.8162587233017	5.55945207610898	87.1650116350317
"955"	"M_PL_060_14"	"Pollinator-Plant"	"teff"	"0.1"	3.63755442100154	1.17730064154384	0.109955309033396	0.327609401150952
"956"	"M_PL_060_14"	"Pollinator-Plant"	"teff"	"0.5"	25.4090114861075	14.9895798759174	0.8675373430039	4.35332359424016
"957"	"M_PL_060_14"	"Pollinator-Plant"	"teff"	"0.9"	140.437931697356	206.241177414993	5.67278202541771	62.5253757529863
"958"	"M_PL_060_14"	"Pollinator-Plant"	"deff"	"0.1"	3.46699479735231	0.96937415002561	0.100981090981091	0.26264996164099
"959"	"M_PL_060_14"	"Pollinator-Plant"	"deff"	"0.5"	17.3349739867615	4.84687075012805	0.504905454905455	1.31324980820495
"960"	"M_PL_060_14"	"Pollinator-Plant"	"deff"	"0.9"	31.2029531761708	8.72436735023049	0.908829818829819	2.36384965476891
"961"	"M_PL_060_14"	"Pollinator-Plant"	"ieff"	"0.1"	0.152343643678924	0.200876787017805	0.00839575279997885	0.0626966744895061
"962"	"M_PL_060_14"	"Pollinator-Plant"	"ieff"	"0.5"	5.2884142172153	9.01584006788074	0.271445303878367	2.67279116259367
"963"	"M_PL_060_14"	"Pollinator-Plant"	"ieff"	"0.9"	63.8820617508694	174.382441273281	2.97719502980601	52.2802967247822
"964"	"M_PL_060_15"	"Pollinator-Plant"	"teff"	"0.1"	3.112954463209	1.18370088271502	0.52769782792853	0.765420077983459
"965"	"M_PL_060_15"	"Pollinator-Plant"	"teff"	"0.5"	21.5882014802776	13.3649145033741	3.92542557608577	9.902506340061
"966"	"M_PL_060_15"	"Pollinator-Plant"	"teff"	"0.9"	109.580723999443	161.662182363671	23.890671385924	148.647236037673
"967"	"M_PL_060_15"	"Pollinator-Plant"	"deff"	"0.1"	2.9609080001145	1.00953346879453	0.494750020854508	0.634808510236459
"968"	"M_PL_060_15"	"Pollinator-Plant"	"deff"	"0.5"	14.8045400005725	5.04766734397265	2.47375010427254	3.17404255118229
"969"	"M_PL_060_15"	"Pollinator-Plant"	"deff"	"0.9"	26.6481720010305	9.08580121915078	4.45275018769058	5.71327659212813
"970"	"M_PL_060_15"	"Pollinator-Plant"	"ieff"	"0.1"	0.137366181232181	0.16723659816838	0.0303805238237934	0.125907469334277
"971"	"M_PL_060_15"	"Pollinator-Plant"	"ieff"	"0.5"	4.54809975673568	7.21293115513578	1.05271772504717	5.96440059796617
"972"	"M_PL_060_15"	"Pollinator-Plant"	"ieff"	"0.9"	46.9274853189454	130.27509440517	12.2068665219358	126.313038144741
"973"	"M_PL_060_16"	"Pollinator-Plant"	"teff"	"0.1"	3.62621329609262	1.91386944581763	0.506044758091615	0.0738936344291651
"974"	"M_PL_060_16"	"Pollinator-Plant"	"teff"	"0.5"	23.1433448925042	22.9685918998	4.39262593833785	2.51855323324853
"975"	"M_PL_060_16"	"Pollinator-Plant"	"teff"	"0.9"	101.153205108693	283.102542844042	32.2546338876707	67.3021130550394
"976"	"M_PL_060_16"	"Pollinator-Plant"	"deff"	"0.1"	3.51551045815551	1.59451820592979	0.455956843161074	0.0340144927536232
"977"	"M_PL_060_16"	"Pollinator-Plant"	"deff"	"0.5"	17.5775522907776	7.97259102964895	2.27978421580537	0.170072463768116
"978"	"M_PL_060_16"	"Pollinator-Plant"	"deff"	"0.9"	31.6395941233996	14.3506638533681	4.10361158844967	0.306130434782609
"979"	"M_PL_060_16"	"Pollinator-Plant"	"ieff"	"0.1"	0.0946530675290148	0.307541430985543	0.0471812386052253	0.039639849837775
"980"	"M_PL_060_16"	"Pollinator-Plant"	"ieff"	"0.5"	3.14833327481094	13.1194176108573	1.66240541468988	2.31014962515035
"981"	"M_PL_060_16"	"Pollinator-Plant"	"ieff"	"0.9"	33.2751728446736	232.478225986426	20.5265905585672	66.2055187090824
"982"	"M_PL_060_17"	"Pollinator-Plant"	"teff"	"0.1"	4.11734249454522	0.809563502426737	0.32614920562572	0.425481226919701
"983"	"M_PL_060_17"	"Pollinator-Plant"	"teff"	"0.5"	28.5298974529743	10.1844184870381	3.02617249651468	7.39198267652323
"984"	"M_PL_060_17"	"Pollinator-Plant"	"teff"	"0.9"	143.500729976556	136.382897354883	23.4614770776661	146.062885217659
"985"	"M_PL_060_17"	"Pollinator-Plant"	"deff"	"0.1"	3.91899841540896	0.668485682326417	0.290174660078861	0.322341242185764
"986"	"M_PL_060_17"	"Pollinator-Plant"	"deff"	"0.5"	19.5949920770448	3.34242841163209	1.4508733003943	1.61170621092882
"987"	"M_PL_060_17"	"Pollinator-Plant"	"deff"	"0.9"	35.2709857386806	6.01637114093776	2.61157194070974	2.90107117967188
"988"	"M_PL_060_17"	"Pollinator-Plant"	"ieff"	"0.1"	0.179499493464174	0.136089763179668	0.0341187300481275	0.0999247817168325
"989"	"M_PL_060_17"	"Pollinator-Plant"	"ieff"	"0.5"	6.09997041945933	6.05016410072782	1.28727227550542	5.25604693403265
"990"	"M_PL_060_17"	"Pollinator-Plant"	"ieff"	"0.9"	66.384117410782	114.871695518841	15.9246555672666	131.885621455916
"991"	"M_PL_060_18"	"Pollinator-Plant"	"teff"	"0.1"	3.50907022623151	1.05378558926226	0.211747754996566	0.46082115534227
"992"	"M_PL_060_18"	"Pollinator-Plant"	"teff"	"0.5"	22.5437369327996	13.9138347620133	1.77351678039633	6.93320008275565
"993"	"M_PL_060_18"	"Pollinator-Plant"	"teff"	"0.9"	99.3812573370767	180.695392955597	10.5777130641731	122.653074392252
"994"	"M_PL_060_18"	"Pollinator-Plant"	"deff"	"0.1"	3.40137643009702	0.846445771510898	0.192559523809524	0.35961827458256
"995"	"M_PL_060_18"	"Pollinator-Plant"	"deff"	"0.5"	17.0068821504851	4.23222885755449	0.962797619047619	1.7980913729128
"996"	"M_PL_060_18"	"Pollinator-Plant"	"deff"	"0.9"	30.6123878708732	7.61801194359808	1.73303571428571	3.23656447124304
"997"	"M_PL_060_18"	"Pollinator-Plant"	"ieff"	"0.1"	0.0912788439921444	0.199749103887855	0.018297525401447	0.0979902242383491
"998"	"M_PL_060_18"	"Pollinator-Plant"	"ieff"	"0.5"	3.06702668536537	8.46271171494433	0.679757175697493	4.61246179493078
"999"	"M_PL_060_18"	"Pollinator-Plant"	"ieff"	"0.9"	32.4092907765677	149.125275049137	7.23272750141518	108.25328720391
"1000"	"M_PL_060_19"	"Pollinator-Plant"	"teff"	"0.1"	2.16004682535111	0.743055824156594	0.272483624378177	0.193944620372224
"1001"	"M_PL_060_19"	"Pollinator-Plant"	"teff"	"0.5"	13.7860046352034	9.46723130430662	2.28433746390951	3.24179999649888
"1002"	"M_PL_060_19"	"Pollinator-Plant"	"teff"	"0.9"	57.5194597745369	110.48586996312	16.8588704317289	77.5670628577547
"1003"	"M_PL_060_19"	"Pollinator-Plant"	"deff"	"0.1"	2.09783190012602	0.597979399685282	0.248894327894328	0.155294372294372
"1004"	"M_PL_060_19"	"Pollinator-Plant"	"deff"	"0.5"	10.4891595006301	2.98989699842641	1.24447163947164	0.776471861471862
"1005"	"M_PL_060_19"	"Pollinator-Plant"	"deff"	"0.9"	18.8804871011342	5.38181459716754	2.24004895104895	1.39764935064935
"1006"	"M_PL_060_19"	"Pollinator-Plant"	"ieff"	"0.1"	0.0507515616402341	0.139324498136447	0.0215560033992185	0.0375595042008914
"1007"	"M_PL_060_19"	"Pollinator-Plant"	"ieff"	"0.5"	1.55790854772577	5.55131646993009	0.716373830268196	2.28937502251578
"1008"	"M_PL_060_19"	"Pollinator-Plant"	"ieff"	"0.9"	12.6875148775983	87.173343452325	8.35717147348416	72.5504800282192
"1009"	"M_PL_060_20"	"Pollinator-Plant"	"teff"	"0.1"	2.46314243338566	0.467295113475051	0.0427448284907061	0.267311195994413
"1010"	"M_PL_060_20"	"Pollinator-Plant"	"teff"	"0.5"	16.9034652142138	6.40202874171916	0.272881998225584	3.64295525009032
"1011"	"M_PL_060_20"	"Pollinator-Plant"	"teff"	"0.9"	87.6473471842406	94.3953974441492	1.53964017540657	65.4801059570641
"1012"	"M_PL_060_20"	"Pollinator-Plant"	"deff"	"0.1"	2.36674289891395	0.37547201336675	0.0416666666666667	0.216118421052632
"1013"	"M_PL_060_20"	"Pollinator-Plant"	"deff"	"0.5"	11.8337144945698	1.87736006683375	0.208333333333333	1.08059210526316
"1014"	"M_PL_060_20"	"Pollinator-Plant"	"deff"	"0.9"	21.3006860902256	3.37924812030075	0.375	1.94506578947368
"1015"	"M_PL_060_20"	"Pollinator-Plant"	"ieff"	"0.1"	0.0814866982810398	0.0882159135065888	0.000899337310406029	0.0496296585836194
"1016"	"M_PL_060_20"	"Pollinator-Plant"	"ieff"	"0.5"	2.77410188033999	3.93753858381616	0.0369691299420217	2.31831158036637
"1017"	"M_PL_060_20"	"Pollinator-Plant"	"ieff"	"0.9"	30.3000875167313	78.9029136680552	0.682576547904084	59.2756996563926
"1018"	"M_PL_060_21"	"Pollinator-Plant"	"teff"	"0.1"	2.50100956582934	0.254563988167776	0	0.291845022909638
"1019"	"M_PL_060_21"	"Pollinator-Plant"	"teff"	"0.5"	18.2452346781409	3.53844220963708	0	4.25101289743636
"1020"	"M_PL_060_21"	"Pollinator-Plant"	"teff"	"0.9"	106.361963756932	56.8735604828735	0	72.0234892435524
"1021"	"M_PL_060_21"	"Pollinator-Plant"	"deff"	"0.1"	2.37492185279909	0.199650468883205	0	0.225427678317704
"1022"	"M_PL_060_21"	"Pollinator-Plant"	"deff"	"0.5"	11.8746092639955	0.998252344416027	0	1.12713839158852
"1023"	"M_PL_060_21"	"Pollinator-Plant"	"deff"	"0.9"	21.3742966751918	1.79685421994885	0	2.02884910485934
"1024"	"M_PL_060_21"	"Pollinator-Plant"	"ieff"	"0.1"	0.107729843751393	0.0527842583592424	0	0.0643870550886866
"1025"	"M_PL_060_21"	"Pollinator-Plant"	"ieff"	"0.5"	3.47873244281757	2.18822384596353	0	2.80096048545378
"1026"	"M_PL_060_21"	"Pollinator-Plant"	"ieff"	"0.9"	35.784355313375	47.1856486841394	0	64.0169803085878
"1027"	"M_PL_060_22"	"Pollinator-Plant"	"teff"	"0.1"	3.36804230068691	0.69431404114459	0.356520825244742	0.389830085623101
"1028"	"M_PL_060_22"	"Pollinator-Plant"	"teff"	"0.5"	22.2949205239084	8.68126990267885	3.28933254292042	7.33765264654683
"1029"	"M_PL_060_22"	"Pollinator-Plant"	"teff"	"0.9"	101.918436219055	115.191329582024	27.4011837118203	133.707038531485
"1030"	"M_PL_060_22"	"Pollinator-Plant"	"deff"	"0.1"	3.24548637084869	0.572548331968622	0.317819449069449	0.264145848113239
"1031"	"M_PL_060_22"	"Pollinator-Plant"	"deff"	"0.5"	16.2274318542434	2.86274165984311	1.58909724534725	1.3207292405662
"1032"	"M_PL_060_22"	"Pollinator-Plant"	"deff"	"0.9"	29.2093773376382	5.1529349877176	2.86037504162504	2.37731263301916
"1033"	"M_PL_060_22"	"Pollinator-Plant"	"ieff"	"0.1"	0.104259346468551	0.117161224923191	0.0362561657077235	0.123309045578309
"1034"	"M_PL_060_22"	"Pollinator-Plant"	"ieff"	"0.5"	3.28363228784807	5.07553998926468	1.30958661472321	5.62953962522606
"1035"	"M_PL_060_22"	"Pollinator-Plant"	"ieff"	"0.9"	30.8798233931137	94.8144447709411	16.9032081506968	123.02047559163
"1036"	"M_PL_060_23"	"Pollinator-Plant"	"teff"	"0.1"	3.13879211457601	0.337165643902759	0.212759775123636	0.548823191112843
"1037"	"M_PL_060_23"	"Pollinator-Plant"	"teff"	"0.5"	21.9134155702568	4.73526333681497	1.53072167285687	7.96559235551523
"1038"	"M_PL_060_23"	"Pollinator-Plant"	"teff"	"0.9"	115.925456043984	77.4206787111681	8.15503492925338	128.739453919477
"1039"	"M_PL_060_23"	"Pollinator-Plant"	"deff"	"0.1"	2.99980909983701	0.275227860374919	0.201269841269841	0.423693198518225
"1040"	"M_PL_060_23"	"Pollinator-Plant"	"deff"	"0.5"	14.9990454991851	1.3761393018746	1.0063492063492	2.11846599259113
"1041"	"M_PL_060_23"	"Pollinator-Plant"	"deff"	"0.9"	26.9982818985331	2.47705074337427	1.81142857142857	3.81323878666403
"1042"	"M_PL_060_23"	"Pollinator-Plant"	"ieff"	"0.1"	0.12207660756012	0.0598745668255912	0.0101671237144791	0.121563121510478
"1043"	"M_PL_060_23"	"Pollinator-Plant"	"ieff"	"0.5"	4.33515459007578	3.03113542064331	0.320904608034819	5.2713162701597
"1044"	"M_PL_060_23"	"Pollinator-Plant"	"ieff"	"0.9"	49.5410893272551	68.4993500314332	3.24641920553429	113.161033065086
"1045"	"M_PL_060_24"	"Pollinator-Plant"	"teff"	"0.1"	3.2152640920341	0.512247241107653	0.0470112919471989	0.103998911300172
"1046"	"M_PL_060_24"	"Pollinator-Plant"	"teff"	"0.5"	23.4082294815669	6.72554577875101	0.455753308206373	1.72089587413222
"1047"	"M_PL_060_24"	"Pollinator-Plant"	"teff"	"0.9"	134.772819852569	100.88243457445	5.50319442069914	52.9120313472064
"1048"	"M_PL_060_24"	"Pollinator-Plant"	"deff"	"0.1"	3.05586851744746	0.419461152882206	0.0416666666666666	0.083003663003663
"1049"	"M_PL_060_24"	"Pollinator-Plant"	"deff"	"0.5"	15.2793425872373	2.09730576441103	0.208333333333334	0.415018315018315
"1050"	"M_PL_060_24"	"Pollinator-Plant"	"deff"	"0.9"	27.5028166570272	3.77515037593985	0.375	0.747032967032967
"1051"	"M_PL_060_24"	"Pollinator-Plant"	"ieff"	"0.1"	0.13883983149404	0.0890098611347212	0.00508324964540772	0.0205502328158434
"1052"	"M_PL_060_24"	"Pollinator-Plant"	"ieff"	"0.5"	4.92989404573403	4.02104267395671	0.206350888584041	1.23663033899182
"1053"	"M_PL_060_24"	"Pollinator-Plant"	"ieff"	"0.9"	55.7761959009815	85.5176026108008	4.39418202321163	50.8706434920205
"1054"	"M_PL_061_01"	"Pollinator-Plant"	"teff"	"0.1"	1.72284344251391	0.0564139336436173	0	0.0496514287867597
"1055"	"M_PL_061_01"	"Pollinator-Plant"	"teff"	"0.5"	13.0873394893864	0.891234660849391	0	1.16497795924306
"1056"	"M_PL_061_01"	"Pollinator-Plant"	"teff"	"0.9"	81.7418125828018	17.0132080337485	0	38.0223451741245
"1057"	"M_PL_061_01"	"Pollinator-Plant"	"deff"	"0.1"	1.62301886792453	0.0437735849056604	0	0.0332075471698113
"1058"	"M_PL_061_01"	"Pollinator-Plant"	"deff"	"0.5"	8.11509433962264	0.218867924528302	0	0.166037735849057
"1059"	"M_PL_061_01"	"Pollinator-Plant"	"deff"	"0.9"	14.6071698113208	0.393962264150943	0	0.298867924528302
"1060"	"M_PL_061_01"	"Pollinator-Plant"	"ieff"	"0.1"	0.086645889259924	0.0120480847871283	0	0.0159686549788103
"1061"	"M_PL_061_01"	"Pollinator-Plant"	"ieff"	"0.5"	2.88342062868294	0.572544091618413	0	0.915575284516281
"1062"	"M_PL_061_01"	"Pollinator-Plant"	"ieff"	"0.9"	30.2732500480992	14.2276081283765	0	35.1269170622643
"1063"	"M_PL_061_02"	"Pollinator-Plant"	"teff"	"0.1"	1.56190537341358	0.439830036940367	0.229400260435911	0.174501254503256
"1064"	"M_PL_061_02"	"Pollinator-Plant"	"teff"	"0.5"	11.0586076323866	4.66676854050066	1.54014791078075	3.5598305634129
"1065"	"M_PL_061_02"	"Pollinator-Plant"	"teff"	"0.9"	63.2669578071978	46.8808962652196	8.21448104972809	68.9598221639935
"1066"	"M_PL_061_02"	"Pollinator-Plant"	"deff"	"0.1"	1.48648190045249	0.376025541795666	0.219968047947924	0.117524509803922
"1067"	"M_PL_061_02"	"Pollinator-Plant"	"deff"	"0.5"	7.43240950226244	1.88012770897833	1.09984023973962	0.587622549019608
"1068"	"M_PL_061_02"	"Pollinator-Plant"	"deff"	"0.9"	13.3783371040724	3.38422987616099	1.97971243153132	1.05772058823529
"1069"	"M_PL_061_02"	"Pollinator-Plant"	"ieff"	"0.1"	0.0653602864481225	0.0600362573767973	0.00842912843866276	0.0556853224220481
"1070"	"M_PL_061_02"	"Pollinator-Plant"	"ieff"	"0.5"	2.04165455690487	2.16742253363066	0.283112548704914	2.75711521865324
"1071"	"M_PL_061_02"	"Pollinator-Plant"	"ieff"	"0.9"	19.7648791187044	29.4808409894775	3.1879002874109	62.7612363112857
"1072"	"M_PL_061_03"	"Pollinator-Plant"	"teff"	"0.1"	1.33580150072813	0.418035035945495	0.128615930925707	0.28917462333814
"1073"	"M_PL_061_03"	"Pollinator-Plant"	"teff"	"0.5"	8.80427011469715	5.29932223134623	0.924567708983	3.44745282816165
"1074"	"M_PL_061_03"	"Pollinator-Plant"	"teff"	"0.9"	40.6131249351047	69.6023685612071	5.87037527389503	51.2132219654373
"1075"	"M_PL_061_03"	"Pollinator-Plant"	"deff"	"0.1"	1.29033341370806	0.344652699325596	0.12184265010352	0.243171236862826
"1076"	"M_PL_061_03"	"Pollinator-Plant"	"deff"	"0.5"	6.45166706854029	1.72326349662798	0.609213250517598	1.21585618431413
"1077"	"M_PL_061_03"	"Pollinator-Plant"	"deff"	"0.9"	11.6130007233725	3.10187429393037	1.09658385093168	2.18854113176543
"1078"	"M_PL_061_03"	"Pollinator-Plant"	"ieff"	"0.1"	0.0376698671797032	0.0702026000156278	0.00600138358366882	0.0436181914719655
"1079"	"M_PL_061_03"	"Pollinator-Plant"	"ieff"	"0.5"	1.15342322014819	3.05265832320701	0.192392147016123	1.84101706459788
"1080"	"M_PL_061_03"	"Pollinator-Plant"	"ieff"	"0.9"	9.46276366271313	54.5740959710423	2.24932251215616	40.2812316945552
"1081"	"M_PL_061_04"	"Pollinator-Plant"	"teff"	"0.1"	1.25722908800892	0.567994456919081	0.0449007727769636	0.315401173921741
"1082"	"M_PL_061_04"	"Pollinator-Plant"	"teff"	"0.5"	8.34882035743068	5.42440975807142	0.294983968011811	4.82350574304867
"1083"	"M_PL_061_04"	"Pollinator-Plant"	"teff"	"0.9"	42.6318860053041	50.6180043813595	1.805467841703	74.680880076345
"1084"	"M_PL_061_04"	"Pollinator-Plant"	"deff"	"0.1"	1.21010323527607	0.506870777717436	0.0436781609195402	0.239347826086957
"1085"	"M_PL_061_04"	"Pollinator-Plant"	"deff"	"0.5"	6.05051617638033	2.53435388858718	0.218390804597701	1.19673913043478
"1086"	"M_PL_061_04"	"Pollinator-Plant"	"deff"	"0.9"	10.8909291174846	4.56183699945693	0.393103448275862	2.15413043478261
"1087"	"M_PL_061_04"	"Pollinator-Plant"	"ieff"	"0.1"	0.040218603012926	0.0566798634038096	0.00104130223694233	0.07367757005627
"1088"	"M_PL_061_04"	"Pollinator-Plant"	"ieff"	"0.5"	1.21610205145218	2.17154596112772	0.0469961998011345	3.23236600810638
"1089"	"M_PL_061_04"	"Pollinator-Plant"	"ieff"	"0.9"	11.0557005823456	30.7082298635091	0.741271233104297	63.2362395942592
"1090"	"M_PL_061_05"	"Pollinator-Plant"	"teff"	"0.1"	2.42925568650128	1.02435247751479	0.0715770598390968	0.191990992505298
"1091"	"M_PL_061_05"	"Pollinator-Plant"	"teff"	"0.5"	16.3595598453982	12.6361901039388	0.652111757154974	2.52929171215901
"1092"	"M_PL_061_05"	"Pollinator-Plant"	"teff"	"0.9"	85.1591110549671	151.29825787581	7.38792997327468	47.002686390996
"1093"	"M_PL_061_05"	"Pollinator-Plant"	"deff"	"0.1"	2.33579242770062	0.83917462758029	0.0641283422459893	0.160904602473104
"1094"	"M_PL_061_05"	"Pollinator-Plant"	"deff"	"0.5"	11.6789621385031	4.19587313790145	0.320641711229947	0.804523012365519
