"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"862"	"comeau2006"	"Phage-Bacteria"	"ieff"	0.1	0.0682409471196934	0.170353677842446	0.0269509123639567	0.0372055650029759
"863"	"comeau2006"	"Phage-Bacteria"	"ieff"	0.5	2.26114865404508	6.83265459838285	0.920104499223147	1.84447409046561
"864"	"comeau2006"	"Phage-Bacteria"	"ieff"	0.9	26.5354657564898	109.343802590504	11.0616898162558	36.9722869154324
"865"	"depaola"	"Phage-Bacteria"	"teff"	0.1	1.80561610145886	0.138232510691037	0	0.457064015489721
"866"	"depaola"	"Phage-Bacteria"	"teff"	0.5	13.3626764542513	1.61321462948499	0	5.72180269272795
"867"	"depaola"	"Phage-Bacteria"	"teff"	0.9	82.3975367307164	21.4328079907	0	83.0055139825098
"868"	"depaola"	"Phage-Bacteria"	"deff"	0.1	1.6984126984127	0.12	0	0.381587301587302
"869"	"depaola"	"Phage-Bacteria"	"deff"	0.5	8.49206349206349	0.6	0	1.90793650793651
"870"	"depaola"	"Phage-Bacteria"	"deff"	0.9	15.2857142857143	1.08	0	3.43428571428572
"871"	"depaola"	"Phage-Bacteria"	"ieff"	0.1	0.096925109351502	0.0174009052568127	0	0.0714186640499141
"872"	"depaola"	"Phage-Bacteria"	"ieff"	0.5	3.27217312117392	0.881664008207982	0	3.1397381519461
"873"	"depaola"	"Phage-Bacteria"	"ieff"	0.9	37.8838993297292	17.7665395925618	0	63.6586826578806
"874"	"doi"	"Phage-Bacteria"	"teff"	0.1	0.510967114866374	0.2975012064899	0	0.612708474072373
"875"	"doi"	"Phage-Bacteria"	"teff"	0.5	4.14975540303303	2.77858096762297	0	5.32705007345666
"876"	"doi"	"Phage-Bacteria"	"teff"	0.9	32.0448501014028	26.6143289330602	0	49.5514612766456
"877"	"doi"	"Phage-Bacteria"	"deff"	0.1	0.468571428571429	0.266666666666667	0	0.564761904761905
"878"	"doi"	"Phage-Bacteria"	"deff"	0.5	2.34285714285714	1.33333333333333	0	2.82380952380952
"879"	"doi"	"Phage-Bacteria"	"deff"	0.9	4.21714285714286	2.4	0	5.08285714285715
"880"	"doi"	"Phage-Bacteria"	"ieff"	0.1	0.0391682871689247	0.028134579364644	0	0.0421018416470157
"881"	"doi"	"Phage-Bacteria"	"ieff"	0.5	1.27864123669754	0.999982098294683	0	1.53813648021444
"882"	"doi"	"Phage-Bacteria"	"ieff"	0.9	15.9099876049363	13.9775697289191	0	22.2089187575525
"883"	"DON"	"Seed Dispersal"	"teff"	0.1	8.16973640915311	1.20275077854565	0.373002607369701	0.229548359484684
"884"	"DON"	"Seed Dispersal"	"teff"	0.5	65.7004756210257	13.1544933328495	3.35939675355307	4.90204421363281
"885"	"DON"	"Seed Dispersal"	"teff"	0.9	443.185433977505	149.801362296535	30.3681215412657	171.747117440802
"886"	"DON"	"Seed Dispersal"	"deff"	0.1	7.55663857845763	1.03695574317697	0.341066760037348	0.165338918328049
"887"	"DON"	"Seed Dispersal"	"deff"	0.5	37.7831928922882	5.18477871588486	1.70533380018674	0.826694591640244
"888"	"DON"	"Seed Dispersal"	"deff"	0.9	68.0097472061187	9.33260168859274	3.06960084033613	1.48805026495244
"889"	"DON"	"Seed Dispersal"	"ieff"	0.1	0.573149774079082	0.160166335659748	0.0301406266285396	0.0634422899999485
"890"	"DON"	"Seed Dispersal"	"ieff"	0.5	21.8104259932956	7.08437674838507	1.37523186449948	3.95312501543238
"891"	"DON"	"Seed Dispersal"	"ieff"	0.9	280.132889723278	123.924814483534	22.4038865490673	167.500491403184
"892"	"duplessis"	"Phage-Bacteria"	"teff"	0.1	1.37960111993157	0	0	0.255210380235878
"893"	"duplessis"	"Phage-Bacteria"	"teff"	0.5	10.6078156897054	0	0	3.39772528433946
"894"	"duplessis"	"Phage-Bacteria"	"teff"	0.9	71.034125191669	0	0	53.9135718562507
"895"	"duplessis"	"Phage-Bacteria"	"deff"	0.1	1.29	0	0	0.21
"896"	"duplessis"	"Phage-Bacteria"	"deff"	0.5	6.45	0	0	1.05
"897"	"duplessis"	"Phage-Bacteria"	"deff"	0.9	11.61	0	0	1.89
"898"	"duplessis"	"Phage-Bacteria"	"ieff"	0.1	0.0795469404309686	0	0	0.042802744251019
"899"	"duplessis"	"Phage-Bacteria"	"ieff"	0.5	2.55532225138524	0	0	1.94330708661417
"900"	"duplessis"	"Phage-Bacteria"	"ieff"	0.9	27.6090532007174	0	0	42.0596555268178
"901"	"ESKI"	"Pollination"	"teff"	0.1	1.79416205199716	0.920336363075783	0.0774759685790811	0.149943151190815
"902"	"ESKI"	"Pollination"	"teff"	0.5	12.0315407525593	9.96971634528555	0.49583849333942	2.81218573542781
"903"	"ESKI"	"Pollination"	"teff"	0.9	61.4964219705073	115.865422005719	2.15931660184445	50.7948530869827
"904"	"ESKI"	"Pollination"	"deff"	0.1	1.72416666666667	0.795833333333333	0.075	0.105
"905"	"ESKI"	"Pollination"	"deff"	0.5	8.62083333333334	3.97916666666667	0.375	0.525
"906"	"ESKI"	"Pollination"	"deff"	0.9	15.5175	7.1625	0.675	0.945
"907"	"ESKI"	"Pollination"	"ieff"	0.1	0.0607506398433261	0.118862202408563	0.00221962105003311	0.0437366667111652
"908"	"ESKI"	"Pollination"	"ieff"	0.5	1.98982633529306	5.08599846808863	0.082472196946451	2.08650850750176
"909"	"ESKI"	"Pollination"	"ieff"	0.9	21.1849190583779	89.8625481941509	0.895130886053739	45.1110146437012
"910"	"FARIA"	"Seed Dispersal"	"teff"	0.1	1.49107410250065	0.418867553968294	0.207251709473774	0.26823311696443
"911"	"FARIA"	"Seed Dispersal"	"teff"	0.5	10.0415280981968	4.92883052535594	1.40965534846455	3.882252612842
"912"	"FARIA"	"Seed Dispersal"	"teff"	0.9	49.2731623311664	65.9857824905015	7.93738211796438	61.6117984003287
"913"	"FARIA"	"Seed Dispersal"	"deff"	0.1	1.43166666666667	0.356666666666667	0.2	0.211666666666667
"914"	"FARIA"	"Seed Dispersal"	"deff"	0.5	7.15833333333334	1.78333333333333	1	1.05833333333333
"915"	"FARIA"	"Seed Dispersal"	"deff"	0.9	12.885	3.21	1.8	1.905
"916"	"FARIA"	"Seed Dispersal"	"ieff"	0.1	0.0512850996029254	0.0592101231118756	0.00608716967772949	0.05436006747558
"917"	"FARIA"	"Seed Dispersal"	"ieff"	0.5	1.64087593867857	2.65797247360436	0.229409181622897	2.46006525573721
"918"	"FARIA"	"Seed Dispersal"	"ieff"	0.9	15.812361333396	52.009003211683	2.97080363742782	51.3582845213518
"919"	"gamage"	"Phage-Bacteria"	"teff"	0.1	0.417308939242425	0.0969952357242578	0	0.234920153117148
"920"	"gamage"	"Phage-Bacteria"	"teff"	0.5	2.67644927536232	1.08876811594203	0	2.34782608695652
"921"	"gamage"	"Phage-Bacteria"	"teff"	0.9	15.3179470899421	13.2834340514976	0	25.0523273501673
"922"	"gamage"	"Phage-Bacteria"	"deff"	0.1	0.408333333333333	0.0833333333333333	0	0.208333333333333
"923"	"gamage"	"Phage-Bacteria"	"deff"	0.5	2.04166666666667	0.416666666666667	0	1.04166666666667
"924"	"gamage"	"Phage-Bacteria"	"deff"	0.9	3.675	0.75	0	1.875
"925"	"gamage"	"Phage-Bacteria"	"ieff"	0.1	0.00631313131313132	0.0129958090704071	0	0.0242365221497108
"926"	"gamage"	"Phage-Bacteria"	"ieff"	0.5	0.208333333333333	0.563405797101449	0	0.916666666666667
"927"	"gamage"	"Phage-Bacteria"	"ieff"	0.9	2.66447368421053	10.1061447299278	0	14.1057955582598
"928"	"goodridge"	"Phage-Bacteria"	"teff"	0.1	4.91780035836279	0	0	0.71706986065742
"929"	"goodridge"	"Phage-Bacteria"	"teff"	0.5	39.9878765154356	0	0	10.0087489063867
"930"	"goodridge"	"Phage-Bacteria"	"teff"	0.9	278.436382968208	0	0	170.285886636362
"931"	"goodridge"	"Phage-Bacteria"	"deff"	0.1	4.52317073170732	0	0	0.576829268292683
"932"	"goodridge"	"Phage-Bacteria"	"deff"	0.5	22.6158536585366	0	0	2.88414634146341
"933"	"goodridge"	"Phage-Bacteria"	"deff"	0.9	40.7085365853659	0	0	5.19146341463415
"934"	"goodridge"	"Phage-Bacteria"	"ieff"	0.1	0.356565226186019	0	0	0.133503763669933
"935"	"goodridge"	"Phage-Bacteria"	"ieff"	0.5	11.2947131608549	0	0	5.98875140607424
"936"	"goodridge"	"Phage-Bacteria"	"ieff"	0.9	118.188869696574	0	0	136.514258847862
"937"	"GOR"	"Seed Dispersal"	"teff"	0.1	9.57624711145058	1.24209455751938	0.135711191412922	0.267754066307903
"938"	"GOR"	"Seed Dispersal"	"teff"	0.5	76.9841490152098	15.2576491650172	1.22194423147575	5.32223900143468
"939"	"GOR"	"Seed Dispersal"	"teff"	0.9	525.128069664115	182.844088449371	9.133441262771	179.458210248314
"940"	"GOR"	"Seed Dispersal"	"deff"	0.1	8.85613496718335	1.02749534857931	0.11891265597148	0.197457028265852
"941"	"GOR"	"Seed Dispersal"	"deff"	0.5	44.2806748359168	5.13747674289657	0.594563279857398	0.987285141329259
"942"	"GOR"	"Seed Dispersal"	"deff"	0.9	79.7052147046502	9.24745813721383	1.07021390374332	1.77711325439267
"943"	"GOR"	"Seed Dispersal"	"ieff"	0.1	0.67113333510967	0.206411596064735	0.0161354008406573	0.0690332308475805
"944"	"GOR"	"Seed Dispersal"	"ieff"	0.5	25.1860071221387	8.79322438181983	0.523156898556203	4.13470776283346
"945"	"GOR"	"Seed Dispersal"	"ieff"	0.9	324.332502378095	146.442697786618	5.96748883578098	173.550892053284
"946"	"hansen"	"Plant-Herbivore"	"teff"	0.1	1.40856314037834	1.17549611029829	0.298686918655819	0.084663591970099
"947"	"hansen"	"Plant-Herbivore"	"teff"	0.5	11.1534714700335	10.7360157370216	2.28040425014472	1.83222914167483
"948"	"hansen"	"Plant-Herbivore"	"teff"	0.9	79.8378761347517	102.406031177001	14.2180445302571	36.7076642988879
"949"	"hansen"	"Plant-Herbivore"	"deff"	0.1	1.30196914196914	1.0630303030303	0.278217338217338	0.0567832167832168
"950"	"hansen"	"Plant-Herbivore"	"deff"	0.5	6.50984570984571	5.31515151515152	1.39108669108669	0.283916083916084
"951"	"hansen"	"Plant-Herbivore"	"deff"	0.9	11.7177222777223	9.56727272727273	2.50395604395604	0.511048951048951
"952"	"hansen"	"Plant-Herbivore"	"ieff"	0.1	0.0971944162726702	0.10267191077097	0.0188613844832842	0.0275747091075134
"953"	"hansen"	"Plant-Herbivore"	"ieff"	0.5	3.13209658685025	3.80543006840345	0.636446779489477	1.49794186447925
"954"	"hansen"	"Plant-Herbivore"	"ieff"	0.9	36.2918731495619	55.6746193264463	6.83257157979554	35.0296654008181
"955"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.1	3.43779030944751	1.14160972214868	0.107400260752015	0.355963695643317
"956"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.5	24.3596072566783	13.792359598924	0.882587193687019	4.95644149364344
"957"	"Herb_Basset&Sam"	"Plant-Herbivore"	"teff"	0.9	126.687885438756	168.239630112143	6.62642914728577	97.6044319444178
"958"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.1	3.26020031138452	0.947260006075795	0.0978571428571429	0.29468253968254
"959"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.5	16.3010015569226	4.73630003037898	0.489285714285714	1.4734126984127
"960"	"Herb_Basset&Sam"	"Plant-Herbivore"	"deff"	0.9	29.3418028024607	8.52534005468216	0.880714285714287	2.65214285714286
"961"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.1	0.15918771760354	0.18692402817388	0.00900400895919459	0.0593430531792769
"962"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.5	5.24983629789514	7.8642384903276	0.307751188459139	3.17546041599087
"963"	"Herb_Basset&Sam"	"Plant-Herbivore"	"ieff"	0.9	53.0201323491741	135.250731785719	4.00870826779381	88.7391373456385
"964"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.1	3.72324190688573	0.525399338191882	0.268412142169146	0.160109280409697
"965"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.5	27.0300852716934	7.35477836866615	2.21773689543519	3.36901022154935
"966"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"teff"	0.9	142.610880877233	111.158426565805	14.1766048679953	96.8173385455088
"967"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.1	3.52593795093795	0.413780663780664	0.245238095238095	0.11504329004329
"968"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.5	17.6296897546898	2.06890331890332	1.22619047619048	0.575216450216451
"969"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"deff"	0.9	31.7334415584416	3.72402597402597	2.20714285714286	1.03538961038961
"970"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.1	0.171770510665433	0.107275839960208	0.0216452302056362	0.0439296162108993
"971"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.5	5.44156547694612	4.57046786016301	0.758564235738182	2.60675851075177
"972"	"Herb_Bluthgen2006"	"Plant-Herbivore"	"ieff"	0.9	48.3510222428852	91.724498336618	8.3715504824129	91.4042762924326
"973"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.1	1.79208045372222	0.14673820909803	0	0.0839129705481912
"974"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.5	13.2519491557109	1.91377987545318	0	1.12456203081046
"975"	"Herb_Bodner2009"	"Plant-Herbivore"	"teff"	0.9	84.4040874432463	36.0816868245136	0	27.7866017595753
"976"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.1	1.70666666666667	0.123333333333333	0	0.07
"977"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.5	8.53333333333333	0.616666666666667	0	0.35
"978"	"Herb_Bodner2009"	"Plant-Herbivore"	"deff"	0.9	15.36	1.11	0	0.63
"979"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.1	0.0723045483456434	0.0222832905413198	0	0.0133364567319861
"980"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.5	2.65030993526531	1.11472297192154	0	0.683616284424963
"981"	"Herb_Bodner2009"	"Plant-Herbivore"	"ieff"	0.9	33.8599646002319	31.1424347376111	0	25.4428823577776
"982"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.1	5.84968952031729	0.586450834307391	0.0569823243949068	0.0623744414486495
"983"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.5	43.4538585793057	9.19656781933882	0.587876597583398	1.09266531987351
"984"	"Herb_Coley2006"	"Plant-Herbivore"	"teff"	0.9	259.04874735335	195.217943105627	5.3353360742602	40.150475120086
"985"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.1	5.54154761904762	0.458452380952381	0.05	0.05
"986"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.5	27.7077380952381	2.2922619047619	0.25	0.25
"987"	"Herb_Coley2006"	"Plant-Herbivore"	"deff"	0.9	49.8739285714286	4.12607142857143	0.45	0.45
"988"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.1	0.269797521008037	0.123921069749022	0.00664853196084678	0.0120722339034997
"989"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.5	9.79738184653368	6.25167547530007	0.286475340596609	0.796498852355279
"990"	"Herb_Coley2006"	"Plant-Herbivore"	"ieff"	0.9	116.719777737062	179.023008997497	4.08757022305586	38.986676305778
"991"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.1	0.655144542643946	0.0964565167849615	0	0.0969627477019307
"992"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.5	4.50113895216401	1.03872437357631	0	1.20121488230828
"993"	"Herb_Dawah1995"	"Plant-Herbivore"	"teff"	0.9	26.1756982395373	10.4384790994253	0	23.3652141847968
"994"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.1	0.633333333333333	0.0833333333333333	0	0.0833333333333333
"995"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.5	3.16666666666667	0.416666666666667	0	0.416666666666667
"996"	"Herb_Dawah1995"	"Plant-Herbivore"	"deff"	0.9	5.7	0.75	0	0.75
"997"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.1	0.0168236897930759	0.01214137973517	0	0.0129281887552629
"998"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.5	0.543659832953682	0.461655277145027	0	0.669703872437358
"999"	"Herb_Dawah1995"	"Plant-Herbivore"	"ieff"	0.9	5.97864574054202	6.39882000522049	0	19.9631997414618
"1000"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.1	4.68214312461521	3.35601305476676	0.0187732017898165	0.228990403616082
"1001"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.5	33.9783863749928	35.2283270570044	0.232119704466437	4.17692437992471
"1002"	"Herb_Futuyma1979"	"Plant-Herbivore"	"teff"	0.9	208.101659932355	377.211609299473	1.74949360816865	76.6877797593403
"1003"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.1	4.41164113855571	2.90862730215391	0.0138888888888889	0.165842670401494
"1004"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.5	22.0582056927786	14.5431365107695	0.0694444444444445	0.82921335200747
"1005"	"Herb_Futuyma1979"	"Plant-Herbivore"	"deff"	0.9	39.7047702470014	26.1776457193851	0.125	1.49258403361345
"1006"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.1	0.247803077449747	0.426112729451636	0.00478083672151138	0.0621635040650631
"1007"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.5	8.34597556795328	17.1949740103483	0.1464681852738	3.19152501155092
"1008"	"Herb_Futuyma1979"	"Plant-Herbivore"	"ieff"	0.9	98.539686590586	271.858830182189	1.3237902268558	72.0943837780877
"1009"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.1	4.80053635927356	0.69223761198013	0	0.355733778923941
"1010"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.5	32.9541088979851	10.075183335511	0	6.54017421053764
"1011"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"teff"	0.9	158.020362511449	157.134225087078	0	142.669359655173
"1012"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.1	4.59801587301587	0.546507936507937	0	0.25547619047619
"1013"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.5	22.9900793650794	2.73253968253968	0	1.27738095238095
"1014"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"deff"	0.9	41.3821428571429	4.91857142857143	0	2.29928571428572
"1015"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.1	0.17626462663493	0.141219711127027	0	0.0972725202908006
"1016"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.5	6.00882549803484	6.62529936143774	0	4.76580777443303
"1017"	"Herb_Hen&Mem_P100"	"Plant-Herbivore"	"ieff"	0.9	61.9909092711865	138.508316779705	0	128.488819860059
"1018"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.1	3.42136281428049	0.477638524530482	0	0.0880919784870111
"1019"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.5	23.4282941304169	8.10317668412345	0	1.84121996202309
"1020"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"teff"	0.9	114.515987457102	148.512667380005	0	46.6348837837873
"1021"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.1	3.28452380952381	0.35452380952381	0	0.060952380952381
"1022"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.5	16.422619047619	1.77261904761905	0	0.304761904761905
"1023"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"deff"	0.9	29.5607142857143	3.19071428571429	0	0.548571428571429
"1024"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.1	0.117409465111671	0.119172075406006	0	0.0264732676852088
"1025"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.5	4.07011524153219	5.67970802095799	0	1.4255656253399
"1026"	"Herb_Hen&Mem_P199"	"Plant-Herbivore"	"ieff"	0.9	43.0388009163919	130.570305337529	0	43.3875912996564
"1027"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.1	4.3725906102115	1.05384205164729	0	0.0691219460632605
"1028"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.5	29.6109305509755	15.3087251722839	0	1.09355246491884
"1029"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"teff"	0.9	135.51920827637	267.013289032006	0	25.9033704367589
"1030"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.1	4.2034126984127	0.841825396825397	0	0.0547619047619048
"1031"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.5	21.0170634920635	4.20912698412699	0	0.273809523809524
"1032"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"deff"	0.9	37.8307142857143	7.57642857142857	0	0.492857142857143
"1033"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.1	0.144955269645208	0.204326010839049	0	0.0139341702459512
"1034"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.5	4.9623241659116	9.85274046711692	0	0.750608444921894
"1035"	"Herb_Hen&Mem_P200"	"Plant-Herbivore"	"ieff"	0.9	49.5774106507091	233.18711212461	0	23.9301636000223
"1036"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.1	3.88074960314172	0.32772625984828	0	0.410777607325538
"1037"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.5	27.0460377631625	5.04648535884919	0	6.21724365389307
"1038"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"teff"	0.9	135.419411444266	94.8751756707981	0	126.046592940513
"1039"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.1	3.7178431372549	0.256764705882353	0	0.325392156862745
"1040"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.5	18.5892156862745	1.28382352941177	0	1.62696078431373
"1041"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"deff"	0.9	33.4605882352941	2.31088235294118	0	2.92852941176471
"1042"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.1	0.139595308871752	0.0686559719360431	0	0.0820748191527498
"1043"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.5	4.91901319511689	3.39490260459784	0	4.04459694413747
"1044"	"Herb_Hen&Mem_P299"	"Plant-Herbivore"	"ieff"	0.9	53.1671045165576	85.7517148521998	0	110.540218298563
"1045"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.1	1.74953433888412	0.234956218506238	0	0.0551502431285949
"1046"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.5	12.4595548596097	3.20219270137464	0	1.1765716528179
"1047"	"Herb_Janzen1980"	"Plant-Herbivore"	"teff"	0.9	68.0337911398249	54.6146539616966	0	31.3132763100452
"1048"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.1	1.67083333333333	0.191666666666667	0	0.0375
"1049"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.5	8.35416666666667	0.958333333333334	0	0.1875
"1050"	"Herb_Janzen1980"	"Plant-Herbivore"	"deff"	0.9	15.0375	1.725	0	0.3375
"1051"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.1	0.0671414915569763	0.0412145037952058	0	0.0171684676370571
"1052"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.5	2.30836195238791	1.90204959726258	0	0.907779760650693
"1053"	"Herb_Janzen1980"	"Plant-Herbivore"	"ieff"	0.9	24.1477976088713	45.1201211619921	0	28.9477612164789
"1054"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.1	0.957949240144778	0.422635867928665	0.326202008873619	0.0211832144407204
"1055"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.5	6.79199952235954	4.23994268314526	2.11863394829542	1.32909427428503
"1056"	"Herb_Jermy2003"	"Plant-Herbivore"	"teff"	0.9	37.3220063758189	43.1417798520292	10.2727774079166	40.2449311720171
"1057"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.1	0.913888888888889	0.369444444444444	0.316666666666667	0
"1058"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.5	4.56944444444444	1.84722222222222	1.58333333333333	0
"1059"	"Herb_Jermy2003"	"Plant-Herbivore"	"deff"	0.9	8.225	3.325	2.85	0
"1060"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.1	0.0372368419653932	0.0495768967061754	0.0075525031442027	0.0211832144407204
"1061"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.5	1.15503015105379	1.80175532867634	0.228443489163532	1.32909427428503
"1062"	"Herb_Jermy2003"	"Plant-Herbivore"	"ieff"	0.9	10.6896904464777	26.9413217289772	1.94742307000209	40.2449311720171
