"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"139"	"4_parsnip"	"Host-Parasite"	"deff"	0.1	3.75590983363042	2.16067375435023	1.03841641201935	0.045
"140"	"4_parsnip"	"Host-Parasite"	"deff"	0.5	18.7795491681521	10.8033687717511	5.19208206009677	0.225
"141"	"4_parsnip"	"Host-Parasite"	"deff"	0.9	33.8031885026738	19.446063789152	9.34574770817418	0.405
"142"	"4_parsnip"	"Host-Parasite"	"ieff"	0.1	0.192386063718284	0.191484023618348	0.122942110067036	0.11938480813981
"143"	"4_parsnip"	"Host-Parasite"	"ieff"	0.5	6.09880726451607	7.8159567620431	4.15472003421661	7.47370932985969
"144"	"4_parsnip"	"Host-Parasite"	"ieff"	0.9	59.2743890181017	102.087872095146	58.0212728296544	226.158047793811
"145"	"5_mcgregor"	"Host-Parasite"	"teff"	0.1	2.10941196217536	3.55737282966465	1.22707258814014	0.208233761160116
"146"	"5_mcgregor"	"Host-Parasite"	"teff"	0.5	14.8241089047487	27.1777388606309	10.4463370660958	9.03837503017967
"147"	"5_mcgregor"	"Host-Parasite"	"teff"	0.9	82.0105939593727	144.104574645626	87.1779180304571	248.607386761749
"148"	"5_mcgregor"	"Host-Parasite"	"deff"	0.1	2.01627960275019	3.30839169000934	1.11421759612936	0.0611111111111111
"149"	"5_mcgregor"	"Host-Parasite"	"deff"	0.5	10.081398013751	16.5419584500467	5.57108798064681	0.305555555555556
"150"	"5_mcgregor"	"Host-Parasite"	"deff"	0.9	18.1465164247517	29.775525210084	10.0279583651642	0.55
"151"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.1	0.0790950200639377	0.231205709763366	0.104735756439643	0.146735096095444
"152"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.5	2.5559949615154	7.98882074433419	3.58237780138039	8.67371698941987
"153"	"5_mcgregor"	"Host-Parasite"	"ieff"	0.9	27.3386136032225	81.1964562501232	51.6487069012974	247.213805427359
"19100"	"6_woods"	"Host-Parasite"	"teff"	0.1	6.4929407032296	8.89955329733295	3.27632035411554	0.547221985204671
"20100"	"6_woods"	"Host-Parasite"	"teff"	0.5	43.8594198594054	67.051262668381	26.5068819081194	31.0653159071303
"21100"	"6_woods"	"Host-Parasite"	"teff"	0.9	195.905263273666	333.245948591263	193.679404418321	815.737308340406
"22100"	"6_woods"	"Host-Parasite"	"deff"	0.1	6.21368892072839	8.28744505494505	2.99886602432655	0
"23100"	"6_woods"	"Host-Parasite"	"deff"	0.5	31.068444603642	41.4372252747253	14.9943301216328	0
"24100"	"6_woods"	"Host-Parasite"	"deff"	0.9	55.9232002865556	74.5870054945055	26.989794218939	0
"25100"	"6_woods"	"Host-Parasite"	"ieff"	0.1	0.244786080099486	0.573637278681581	0.259662457199069	0.547221985204671
"2621"	"6_woods"	"Host-Parasite"	"ieff"	0.5	7.61295621249076	20.0522527428192	8.76255821154935	31.0653159071303
"2710"	"6_woods"	"Host-Parasite"	"ieff"	0.9	68.7938975877645	200.342864214208	119.096052463393	815.737308340406
"154"	"7_coldlake"	"Host-Parasite"	"teff"	0.1	2.17992564375519	2.2496973761829	0.922482384100935	0.10770424802023
"155"	"7_coldlake"	"Host-Parasite"	"teff"	0.5	15.7955535960403	17.2177736142851	7.77471060084609	6.35954049612637
"156"	"7_coldlake"	"Host-Parasite"	"teff"	0.9	89.4328727584289	92.1290125535649	65.6905048180461	182.440005345118
"157"	"7_coldlake"	"Host-Parasite"	"deff"	0.1	2.06452380952381	2.09428571428571	0.841190476190476	0
"158"	"7_coldlake"	"Host-Parasite"	"deff"	0.5	10.3226190476191	10.4714285714286	4.20595238095238	0
"159"	"7_coldlake"	"Host-Parasite"	"deff"	0.9	18.5807142857143	18.8485714285714	7.57071428571429	0
"160"	"7_coldlake"	"Host-Parasite"	"ieff"	0.1	0.100670750975806	0.143427192157471	0.0750582522397391	0.10770424802023
"161"	"7_coldlake"	"Host-Parasite"	"ieff"	0.5	3.1709644904149	4.95383295385561	2.56630972520313	6.35954049612637
"162"	"7_coldlake"	"Host-Parasite"	"ieff"	0.9	31.2161079450074	50.7892167903866	37.3624583160485	182.440005345118
"163"	"8_aishihik"	"Host-Parasite"	"teff"	0.1	1.1649322267195	1.67353458786907	1.03616690162145	0.0672567102021617
"164"	"8_aishihik"	"Host-Parasite"	"teff"	0.5	8.47965557044071	12.214399094496	9.51574426161994	4.06090127411107
"165"	"8_aishihik"	"Host-Parasite"	"teff"	0.9	56.4797035313517	62.6656427900561	88.2591494083189	103.147302881546
"166"	"8_aishihik"	"Host-Parasite"	"deff"	0.1	1.10845238095238	1.56809523809524	0.923452380952381	0
"167"	"8_aishihik"	"Host-Parasite"	"deff"	0.5	5.54226190476191	7.84047619047619	4.6172619047619	0
"168"	"8_aishihik"	"Host-Parasite"	"deff"	0.9	9.97607142857143	14.1128571428571	8.31107142857143	0
"169"	"8_aishihik"	"Host-Parasite"	"ieff"	0.1	0.047805776230843	0.0979854987307054	0.104389343269628	0.0672567102021617
"170"	"8_aishihik"	"Host-Parasite"	"ieff"	0.5	1.54768084054446	3.27308560985228	3.53760599234199	4.06090127411107
"171"	"8_aishihik"	"Host-Parasite"	"ieff"	0.9	18.109964306081	34.4174301407033	49.6450595421474	103.147302881546
"3711"	"9_coastalrj"	"Host-Parasite"	"teff"	0.1	9.27355469434848	27.4979577033574	3.74400208144994	1.09857510942695
"3811"	"9_coastalrj"	"Host-Parasite"	"teff"	0.5	63.8358833298771	213.360546953374	30.6941938367886	58.8148278258022
"3911"	"9_coastalrj"	"Host-Parasite"	"teff"	0.9	276.820380844551	1042.02469634865	229.893682780183	1786.27237158143
"4011"	"9_coastalrj"	"Host-Parasite"	"deff"	0.1	8.85707852046474	25.4255921858213	3.42209119847587	0.0952380952380952
"4111"	"9_coastalrj"	"Host-Parasite"	"deff"	0.5	44.2853926023237	127.127960929106	17.1104559923794	0.476190476190476
"4211"	"9_coastalrj"	"Host-Parasite"	"deff"	0.9	79.7137066841827	228.830329672392	30.7988207862829	0.857142857142857
"4311"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.1	0.360438726799639	1.92067628635575	0.300021259065883	1.00285077851049
"4411"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.5	11.108016761644	63.6706612051194	10.212970468206	58.268125238811
"4511"	"9_coastalrj"	"Host-Parasite"	"ieff"	0.9	88.9661992185222	556.416553541172	145.304182732217	1784.65674738814
"172"	"A_HP_001"	"Host-Parasite"	"teff"	0.1	1.29336156727063	0.689113021846653	1.00491689236581	0.0727532491940867
"173"	"A_HP_001"	"Host-Parasite"	"teff"	0.5	9.24645731897546	4.41356102904522	8.87661545218037	3.96904250089344
"174"	"A_HP_001"	"Host-Parasite"	"teff"	0.9	53.6926012939928	19.562926319768	81.482018465349	85.4240473272825
"175"	"A_HP_001"	"Host-Parasite"	"deff"	0.1	1.22355158730159	0.667361111111111	0.909087301587302	0
"176"	"A_HP_001"	"Host-Parasite"	"deff"	0.5	6.11775793650794	3.33680555555556	4.54543650793651	0
"177"	"A_HP_001"	"Host-Parasite"	"deff"	0.9	11.0119642857143	6.00625	8.18178571428572	0
"178"	"A_HP_001"	"Host-Parasite"	"ieff"	0.1	0.0623964433944777	0.01917401223125	0.0879433771664188	0.0727532491940867
"179"	"A_HP_001"	"Host-Parasite"	"ieff"	0.5	1.96902697006036	0.691790942727848	3.04105513437169	3.96904250089344
"180"	"A_HP_001"	"Host-Parasite"	"ieff"	0.9	20.8695213573237	7.54053056530667	44.4148217284191	85.4240473272825
"181"	"A_HP_002"	"Host-Parasite"	"teff"	0.1	1.97790047003319	0.967581460251265	1.35368994264821	0.064286032340289
"182"	"A_HP_002"	"Host-Parasite"	"teff"	0.5	13.5451350504742	7.47275531067776	12.1328872395388	4.51623305446375
"183"	"A_HP_002"	"Host-Parasite"	"teff"	0.9	72.8724612381953	44.2503828756175	105.027778788112	122.11694009613
"184"	"A_HP_002"	"Host-Parasite"	"deff"	0.1	1.88999278499279	0.903495670995671	1.20651154401154	0
"185"	"A_HP_002"	"Host-Parasite"	"deff"	0.5	9.44996392496393	4.51747835497836	6.03255772005772	0
"186"	"A_HP_002"	"Host-Parasite"	"deff"	0.9	17.0099350649351	8.13146103896104	10.8586038961039	0
"187"	"A_HP_002"	"Host-Parasite"	"ieff"	0.1	0.0774810059744924	0.060171629353083	0.138317859765036	0.064286032340289
"188"	"A_HP_002"	"Host-Parasite"	"ieff"	0.5	2.47947501637695	2.38617043137027	4.66879640252899	4.51623305446375
"189"	"A_HP_002"	"Host-Parasite"	"ieff"	0.9	27.1782268010623	29.575196992628	63.4891064099471	122.11694009613
"2810"	"A_HP_003"	"Host-Parasite"	"teff"	0.1	1.4364040883169	0.217193558063768	1.61970137220937	0.0292014847327484
"2910"	"A_HP_003"	"Host-Parasite"	"teff"	0.5	10.5369789664407	1.42423222130547	15.0913024404812	2.00766033313167
"3010"	"A_HP_003"	"Host-Parasite"	"teff"	0.9	69.6120472285032	8.01096670977127	141.058113334906	41.8448966874198
"3110"	"A_HP_003"	"Host-Parasite"	"deff"	0.1	1.35161953242836	0.210644257703081	1.43773620986856	0
"3210"	"A_HP_003"	"Host-Parasite"	"deff"	0.5	6.75809766214178	1.05322128851541	7.18868104934282	0
"3310"	"A_HP_003"	"Host-Parasite"	"deff"	0.9	12.1645757918552	1.89579831932773	12.9396258888171	0
"3410"	"A_HP_003"	"Host-Parasite"	"ieff"	0.1	0.0765022963902122	0.00600382852243175	0.168620392004386	0.0292014847327484
"3510"	"A_HP_003"	"Host-Parasite"	"ieff"	0.5	2.44028622560147	0.287126753293575	5.70279082129462	2.00766033313167
"3610"	"A_HP_003"	"Host-Parasite"	"ieff"	0.9	28.3280398330164	4.54593210293569	77.59015695647	41.8448966874198
"190"	"A_HP_004"	"Host-Parasite"	"teff"	0.1	1.63783325156713	0.226087065502458	0.839681175476632	0.0386827208937861
"191"	"A_HP_004"	"Host-Parasite"	"teff"	0.5	11.9883885595617	1.7707314771719	7.9317843537712	2.23359258119675
"192"	"A_HP_004"	"Host-Parasite"	"teff"	0.9	75.3613171175666	12.6077510191647	77.5897293145511	49.3193495637445
"193"	"A_HP_004"	"Host-Parasite"	"deff"	0.1	1.54496240601504	0.210526315789474	0.744511278195488	0
"194"	"A_HP_004"	"Host-Parasite"	"deff"	0.5	7.72481203007519	1.05263157894737	3.72255639097745	0
"195"	"A_HP_004"	"Host-Parasite"	"deff"	0.9	13.9046616541353	1.89473684210526	6.7006015037594	0
"196"	"A_HP_004"	"Host-Parasite"	"ieff"	0.1	0.0822440010590186	0.0145698994115446	0.0879540300348261	0.0386827208937861
"197"	"A_HP_004"	"Host-Parasite"	"ieff"	0.5	2.57375007909441	0.561015431814024	3.01313988024361	2.23359258119675
"198"	"A_HP_004"	"Host-Parasite"	"ieff"	0.9	27.1798852547151	7.52146575497036	42.9055980194356	49.3193495637445
"199"	"A_HP_005"	"Host-Parasite"	"teff"	0.1	0.870975666512954	0.240074238089065	1.05837073137915	0.0201769372309077
"200"	"A_HP_005"	"Host-Parasite"	"teff"	0.5	6.35001544011879	1.40600537841174	9.976015368846	1.27718232739254
"201"	"A_HP_005"	"Host-Parasite"	"teff"	0.9	43.3695529150168	5.32148717149635	94.8984119719211	26.7112987029072
"202"	"A_HP_005"	"Host-Parasite"	"deff"	0.1	0.825044955044955	0.236666666666667	0.938288378288378	0
"203"	"A_HP_005"	"Host-Parasite"	"deff"	0.5	4.12522477522478	1.18333333333333	4.69144189144189	0
"204"	"A_HP_005"	"Host-Parasite"	"deff"	0.9	7.4254045954046	2.13	8.44459540459541	0
"205"	"A_HP_005"	"Host-Parasite"	"ieff"	0.1	0.0402121703962838	0.00274872971226876	0.11076960006011	0.0201769372309077
"206"	"A_HP_005"	"Host-Parasite"	"ieff"	0.5	1.29513567427319	0.127407185925366	3.75008577600256	1.27718232739254
"207"	"A_HP_005"	"Host-Parasite"	"ieff"	0.9	15.4260934355535	1.86263700801184	51.2648839734923	26.7112987029072
"208"	"A_HP_006"	"Host-Parasite"	"teff"	0.1	2.38853763535879	1.53182284863911	1.75417897148005	0.113975412918052
"209"	"A_HP_006"	"Host-Parasite"	"teff"	0.5	16.4912933303071	11.4436870472344	14.8555289109807	7.28805968056709
"210"	"A_HP_006"	"Host-Parasite"	"teff"	0.9	85.6243294577664	63.8062628866107	116.605469369201	191.360774828067
"211"	"A_HP_006"	"Host-Parasite"	"deff"	0.1	2.27705710955711	1.43812021312021	1.58482267732268	0
"212"	"A_HP_006"	"Host-Parasite"	"deff"	0.5	11.3852855477856	7.19060106560107	7.92411338661339	0
"213"	"A_HP_006"	"Host-Parasite"	"deff"	0.9	20.493513986014	12.9430819180819	14.2634040959041	0
"214"	"A_HP_006"	"Host-Parasite"	"ieff"	0.1	0.0982878092549501	0.0868764144043817	0.159110715910686	0.113975412918052
"215"	"A_HP_006"	"Host-Parasite"	"ieff"	0.5	3.06845203350685	3.24082578050643	5.30477245418282	7.28805968056709
"216"	"A_HP_006"	"Host-Parasite"	"ieff"	0.9	30.1327274997317	38.3257492022824	69.7501544709329	191.360774828067
"217"	"A_HP_007"	"Host-Parasite"	"teff"	0.1	1.26877737746033	0.711793369851904	0.672674212867488	0.0660757320333699
"218"	"A_HP_007"	"Host-Parasite"	"teff"	0.5	9.36770738343373	4.96050974639464	5.33227326240758	3.60262427639183
"219"	"A_HP_007"	"Host-Parasite"	"teff"	0.9	55.0912135965837	25.265690235172	43.1021190637707	88.0093758599438
"220"	"A_HP_007"	"Host-Parasite"	"deff"	0.1	1.19602564102564	0.676602564102564	0.627371794871795	0
"221"	"A_HP_007"	"Host-Parasite"	"deff"	0.5	5.98012820512821	3.38301282051282	3.13685897435898	0
"222"	"A_HP_007"	"Host-Parasite"	"deff"	0.9	10.7642307692308	6.08942307692308	5.64634615384615	0
"223"	"A_HP_007"	"Host-Parasite"	"ieff"	0.1	0.0640760120418719	0.0319035930310936	0.0402055031629448	0.0660757320333699
"224"	"A_HP_007"	"Host-Parasite"	"ieff"	0.5	2.03331547821623	1.08012892532986	1.36550725656464	3.60262427639183
"225"	"A_HP_007"	"Host-Parasite"	"ieff"	0.9	20.7894265975755	11.21171510335	19.2509987115063	88.0093758599438
"226"	"A_HP_008"	"Host-Parasite"	"teff"	0.1	0.629247413423948	1.36644211484929	0.540844559648277	0.28411534858711
"227"	"A_HP_008"	"Host-Parasite"	"teff"	0.5	4.2231965764093	9.26608848319795	4.37305114111558	6.08671005482312
"228"	"A_HP_008"	"Host-Parasite"	"teff"	0.9	19.8951627764821	45.3313519384638	37.7903069181086	115.136387296666
"229"	"A_HP_008"	"Host-Parasite"	"deff"	0.1	0.604166666666667	1.3125	0.508333333333333	0.175
"230"	"A_HP_008"	"Host-Parasite"	"deff"	0.5	3.02083333333333	6.5625	2.54166666666667	0.875
"231"	"A_HP_008"	"Host-Parasite"	"deff"	0.9	5.4375	11.8125	4.575	1.575
"232"	"A_HP_008"	"Host-Parasite"	"ieff"	0.1	0.021470219635177	0.0453129472511749	0.0270560902724551	0.10754837350858
"233"	"A_HP_008"	"Host-Parasite"	"ieff"	0.5	0.651382815563533	1.36948524971881	0.933548346325527	4.95666739075217
"234"	"A_HP_008"	"Host-Parasite"	"ieff"	0.9	5.67580008042356	11.4018275111792	13.0848030646781	108.003648320641
"235"	"A_HP_009"	"Host-Parasite"	"teff"	0.1	1.33739862843871	0.840381553565489	1.48599112975676	0.0582745995347829
"236"	"A_HP_009"	"Host-Parasite"	"teff"	0.5	9.34944256672418	5.56844539297252	13.6018060000311	3.86225487139042
"237"	"A_HP_009"	"Host-Parasite"	"teff"	0.9	55.4962227525761	23.6066052118923	123.991175537712	90.6334157225835
"238"	"A_HP_009"	"Host-Parasite"	"deff"	0.1	1.27441558441558	0.804090909090909	1.32149350649351	0
"239"	"A_HP_009"	"Host-Parasite"	"deff"	0.5	6.37207792207792	4.02045454545455	6.60746753246753	0
"240"	"A_HP_009"	"Host-Parasite"	"deff"	0.9	11.4697402597403	7.23681818181818	11.8934415584416	0
"241"	"A_HP_009"	"Host-Parasite"	"ieff"	0.1	0.0553351649577602	0.0336805614004626	0.15369058082447	0.0582745995347829
"242"	"A_HP_009"	"Host-Parasite"	"ieff"	0.5	1.76747114313157	1.17504214483221	5.23009733819805	3.86225487139042
"243"	"A_HP_009"	"Host-Parasite"	"ieff"	0.9	20.0023086867327	11.9504488795611	72.7901116247979	90.6334157225835
"244"	"A_HP_010"	"Host-Parasite"	"teff"	0.1	2.55849839222352	1.93442198996952	0.596254177585276	0.250677988055757
"245"	"A_HP_010"	"Host-Parasite"	"teff"	0.5	18.5190233231219	16.2215615546065	4.54709486570814	6.64697738906113
"246"	"A_HP_010"	"Host-Parasite"	"teff"	0.9	102.921989156768	108.199116415444	31.2240548622748	177.464905347
"247"	"A_HP_010"	"Host-Parasite"	"deff"	0.1	2.41904761904762	1.77690476190476	0.554047619047619	0.15
"248"	"A_HP_010"	"Host-Parasite"	"deff"	0.5	12.0952380952381	8.88452380952381	2.7702380952381	0.75
"249"	"A_HP_010"	"Host-Parasite"	"deff"	0.9	21.7714285714286	15.9921428571429	4.98642857142857	1.35
"250"	"A_HP_010"	"Host-Parasite"	"ieff"	0.1	0.123701518045376	0.146697832608207	0.0391109422740882	0.0996806721983785
"251"	"A_HP_010"	"Host-Parasite"	"ieff"	0.5	3.97545309754833	5.6890686671369	1.2911055505763	5.74038437429182
"252"	"A_HP_010"	"Host-Parasite"	"ieff"	0.9	40.32121670978	69.5676096626844	16.9641346548273	173.424238194908
"253"	"A_HP_011"	"Host-Parasite"	"teff"	0.1	0.773766197781132	0.569210196367677	1.11476553260182	0.0631526223635986
"254"	"A_HP_011"	"Host-Parasite"	"teff"	0.5	5.69295707650579	3.79229441914948	9.33958357456405	3.12190292672403
"255"	"A_HP_011"	"Host-Parasite"	"teff"	0.9	36.4718987171816	18.0199475025231	81.3319478442226	61.1462538678304
"256"	"A_HP_011"	"Host-Parasite"	"deff"	0.1	0.727991452991453	0.544358974358974	1.02764957264957	0
"257"	"A_HP_011"	"Host-Parasite"	"deff"	0.5	3.63995726495727	2.72179487179487	5.13824786324787	0
"258"	"A_HP_011"	"Host-Parasite"	"deff"	0.9	6.55192307692308	4.89923076923077	9.24884615384615	0
"259"	"A_HP_011"	"Host-Parasite"	"ieff"	0.1	0.0410271022973612	0.0222357743994785	0.0775757303137616	0.0631526223635986
"260"	"A_HP_011"	"Host-Parasite"	"ieff"	0.5	1.29643704284451	0.669586483489785	2.63603502294927	3.12190292672403
"261"	"A_HP_011"	"Host-Parasite"	"ieff"	0.9	14.3671824009259	6.01935503962745	36.6581925021355	61.1462538678304
"262"	"A_HP_012"	"Host-Parasite"	"teff"	0.1	1.00623197012781	0.925710982393923	1.29013230186881	0.0515580860436935
"263"	"A_HP_012"	"Host-Parasite"	"teff"	0.5	7.69217700846889	6.58212239390689	10.9049406386134	3.02832541381271
"264"	"A_HP_012"	"Host-Parasite"	"teff"	0.9	51.1800048597184	35.0200401749758	92.197625680418	77.3977627574161
"265"	"A_HP_012"	"Host-Parasite"	"deff"	0.1	0.937174794160088	0.879919467787115	1.1829057380528	0
"266"	"A_HP_012"	"Host-Parasite"	"deff"	0.5	4.68587397080044	4.39959733893557	5.91452869026399	0
"267"	"A_HP_012"	"Host-Parasite"	"deff"	0.9	8.4345731474408	7.91927521008403	10.6461516424752	0
"268"	"A_HP_012"	"Host-Parasite"	"ieff"	0.1	0.0628002521718659	0.04093674437368	0.0964151160569887	0.0515580860436935
"269"	"A_HP_012"	"Host-Parasite"	"ieff"	0.5	2.0105525371436	1.45271041008133	3.22100206051261	3.02832541381271
"270"	"A_HP_012"	"Host-Parasite"	"ieff"	0.9	22.9190430990038	17.2254691540109	42.1755069232422	77.3977627574161
"271"	"A_HP_013"	"Host-Parasite"	"teff"	0.1	1.71750176244259	0.486911400194844	1.37954915737732	0.0349608440827867
"272"	"A_HP_013"	"Host-Parasite"	"teff"	0.5	12.2061381439548	3.56200944794529	13.1125922807821	2.72037432374401
"273"	"A_HP_013"	"Host-Parasite"	"teff"	0.9	76.2186510160348	21.0105367149612	122.814693117358	65.6150556371143
"274"	"A_HP_013"	"Host-Parasite"	"deff"	0.1	1.62984307359307	0.46	1.21015692640693	0
"275"	"A_HP_013"	"Host-Parasite"	"deff"	0.5	8.14921536796537	2.3	6.05078463203463	0
"276"	"A_HP_013"	"Host-Parasite"	"deff"	0.9	14.6685876623377	4.14	10.8914123376623	0
"277"	"A_HP_013"	"Host-Parasite"	"ieff"	0.1	0.0779021356403383	0.0253541234812991	0.159327304836848	0.0349608440827867
"278"	"A_HP_013"	"Host-Parasite"	"ieff"	0.5	2.49974137797252	1.03628211409943	5.41338202935931	2.72037432374401
"279"	"A_HP_013"	"Host-Parasite"	"ieff"	0.9	29.2496535166246	13.9074551246391	74.8181962566635	65.6150556371143
"280"	"A_HP_014"	"Host-Parasite"	"teff"	0.1	1.63578370424243	0.471795078017176	1.10806726831854	0.0617817678589462
"281"	"A_HP_014"	"Host-Parasite"	"teff"	0.5	10.8991487901699	3.68577532772784	9.9843870651588	3.80927902807941
"282"	"A_HP_014"	"Host-Parasite"	"teff"	0.9	56.9960849089663	23.5319633785456	88.5512721036065	88.6639239571639
"283"	"A_HP_014"	"Host-Parasite"	"deff"	0.1	1.57299145299145	0.4375	0.989508547008547	0
"284"	"A_HP_014"	"Host-Parasite"	"deff"	0.5	7.86495726495727	2.1875	4.94754273504274	0
"285"	"A_HP_014"	"Host-Parasite"	"deff"	0.9	14.1569230769231	3.9375	8.90557692307693	0
"286"	"A_HP_014"	"Host-Parasite"	"ieff"	0.1	0.0542280564696055	0.0326065126420099	0.110567754340891	0.0617817678589462
"287"	"A_HP_014"	"Host-Parasite"	"ieff"	0.5	1.70206226371173	1.24840929867358	3.73583043237795	3.80927902807941
"288"	"A_HP_014"	"Host-Parasite"	"ieff"	0.9	18.0130319868176	15.919064369038	50.9564576832772	88.6639239571639
"289"	"A_HP_015"	"Host-Parasite"	"teff"	0.1	0.238525849882688	0.487833435379026	0.319614079812751	0.0352677355313264
"290"	"A_HP_015"	"Host-Parasite"	"teff"	0.5	1.77075431942689	3.11982019946622	2.68689422671724	1.49796319707824
"291"	"A_HP_015"	"Host-Parasite"	"teff"	0.9	12.3127923942183	16.3562864966523	25.4147264844226	26.3962918796147
"292"	"A_HP_015"	"Host-Parasite"	"deff"	0.1	0.225	0.476190476190476	0.298809523809524	0
"293"	"A_HP_015"	"Host-Parasite"	"deff"	0.5	1.125	2.38095238095238	1.49404761904762	0
"294"	"A_HP_015"	"Host-Parasite"	"deff"	0.9	2.025	4.28571428571429	2.68928571428572	0
"295"	"A_HP_015"	"Host-Parasite"	"ieff"	0.1	0.0118899830654477	0.00863114251342914	0.0172318595151417	0.0352677355313264
"296"	"A_HP_015"	"Host-Parasite"	"ieff"	0.5	0.380109565950274	0.262115465655289	0.598960528164068	1.49796319707824
"297"	"A_HP_015"	"Host-Parasite"	"ieff"	0.9	4.43301907933556	2.4985643732749	8.77157504282532	26.3962918796147
"298"	"A_HP_016"	"Host-Parasite"	"teff"	0.1	1.63783325156713	0.226087065502458	0.839681175476632	0.0386827208937861
"299"	"A_HP_016"	"Host-Parasite"	"teff"	0.5	11.9883885595617	1.7707314771719	7.9317843537712	2.23359258119675
