"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Eudasyphora_cyanicolor"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.40871195535261	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080943	0.146205335080943	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601833	0.0514131518174234	0.0340293127372493	0.0426299534302232	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080944	0.00421920307991572	0.00660450847567162	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.0146205335080943	0.00543960727554655	0.00421920307991578	0.0146205335080943	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.0042192030799158	0.0146205335080944	0	0.00669444320701721	1.01462053350809	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701721	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638497	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080943	0.0146205335080943	0.00669444320701721	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Eupyses_vestris"	1.20046893750699	0.625774827455517	0.347597744074499	0.165682680771131	0.325441160473773	1.76790098056127	0.156371017216054	0.0373095640724651	0.0271128175194467	0.0450256347834748	0.0381567408285378	0	0.502569272720885	0.136412152709743	0.32867487350953	0.491158074921216	0.255444146498863	0.0578294298095225	0.0608666033377823	0.18535982712878	0.0646959307638498	0.0646959307638497	0.0576206577566818	0.0497249855411553	0.0820579653321517	0.0349270352016071	0.0457559256482446	0.0262526881721516	0.0770705511591435	0.215014984122317	0.0776762310899265	0.0295395470554367	0.135478583549775	0.0261908883812397	0.0194087792291549	0.0195650372670048	0.018197419367589	0.0195650372670048	0.0559421829772334	0.0924755867253118	0.0554927610843003	0.0194087792291549	0.0194087792291549	0.0195650372670049	0.0132517022284698	0.01293918615277	0.0130954441906199	0.01293918615277	0.01293918615277	0.01293918615277	0.00772439431276634	0.01293918615277	0.0494725899008484	0.0103017471520625	0.0130954441906199	0.0860059936489268	0.0110636851206954	0.0109074270828455	0.0496288479386983	0.00772439431276665	0.012333506221987	0.01293918615277	0.01293918615277	0.0494725899008484	0.00646959307638498	0.00646959307638498	0.00646959307638498	0.00443783400646041	0.00586391314560201	0.00646959307638498	0.00646959307638498	0.00646959307638498	0.00662585111423489	0.00646959307638498	0.0114470222485613	0.00443783400646068	0.00646959307638498	0.00646959307638498	0.00646959307638498	0.00662585111423489	0.00443783400646058	0.00646959307638498	0	0.00662585111423489	0.00646959307638498	1.04300299682446	0.00646959307638498	0.00646959307638498	0.0061003839418755	0.00646959307638498	0.0430029968244633	0.00646959307638498	0.00646959307638497	0.00662585111423489	0.00646959307638498	0.00646959307638498	0.00586391314560201	0.0430029968244634	0.0430029968244634	0.00662585111423489	0.00662585111423489	0.00646959307638497	0.00586391314560201	0.00646959307638498	0.0430029968244634	0.00586391314560201	0.00646959307638498	0.00646959307638498	0.00646959307638497	0.00646959307638498	0.00662585111423489	0.0044378340064606	0.00610038394187551	0.00646959307638498
"Evodinus_monticola"	2.71292121761306	0.632252969551625	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601833	0.0514131518174233	0.0340293127372493	0.0426299534302231	0.0438616005242831	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991571	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0146205335080943	0.00543960727554654	0.00421920307991578	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0042192030799158	0.0146205335080943	0	0.00669444320701722	0.0146205335080943	0.00646959307638497	1.0146205335081	0.0146205335080944	0.00635243175195047	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991574	0.00635243175195047	0.0146205335080943
"Halictus_confusus"	2.71292121761307	0.632252969551625	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601833	0.0514131518174234	0.0340293127372493	0.0426299534302232	0.043861600524283	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00421920307991572	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701721	0.0146205335080944	0.00543960727554655	0.00421920307991577	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701721	0.00421920307991581	0.0146205335080944	0	0.00669444320701721	0.0146205335080944	0.00646959307638497	0.0146205335080944	1.0146205335081	0.00635243175195047	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701721	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638497	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701721	0.00421920307991577	0.00635243175195047	0.0146205335080944
"Hoplitis_producta"	1.17872900286192	0.578060829390431	0.276911126481446	0.289265744345583	0.33311270025446	0.250793562054882	0.184825079224502	0.0454082521677511	1.55555134322574	0.0294340829345511	0.0147503823218872	0	0.386702384293518	0.233219422674415	0.309275310317337	0.601454558060776	0.576949141884112	0.0492820168136933	0.0701639642405957	0.0734312640777394	0.0635243175195048	0.0635243175195048	0.0577503944865226	0.0490094681762141	0.0450205943781729	0.034873911682164	0.0437716592354979	0.0263322012415834	0.0301997518455332	0.0305019197093775	0.0296212431265648	0.0256799639161254	0.024653583577577	0.0249461516556983	0.0190572952558514	0.0188255075797996	0.0202143126937881	0.0188255075797996	0.0188052474457765	0.0185531996357015	0.019151968488693	0.0190572952558514	0.0190572952558514	0.0188255075797996	0.0122412881517974	0.0127048635039009	0.0124730758278492	0.0127048635039009	0.0127048635039009	0.0127048635039009	0.00615358058847641	0.0127048635039009	0.012452815693826	0.0114733863834796	0.0124730758278492	0.012200767883751	0.0106630899884595	0.0108948776645113	0.0122210280177742	0.00615358058847661	0.0132833722228693	0.0127048635039009	0.0127048635039009	0.012452815693826	0.00635243175195047	0.00635243175195047	0.00635243175195047	0.0045424459125608	0.00693094047091882	0.00635243175195047	0.00635243175195047	0.00635243175195047	0.00612064407589868	0.00635243175195047	0.00442511469656615	0.00454244591256093	0.00635243175195047	0.00635243175195047	0.00635243175195047	0.00612064407589868	0.00454244591256087	0.00635243175195047	0	0.00612064407589868	0.00635243175195047	0.00610038394187551	0.00635243175195047	0.00635243175195047	1.34999905222579	0.00635243175195047	0.0061003839418755	0.00635243175195047	0.00635243175195047	0.00612064407589868	0.00635243175195048	0.00635243175195047	0.00693094047091882	0.00610038394187551	0.00610038394187551	0.00612064407589868	0.00612064407589868	0.00635243175195047	0.00693094047091882	0.00635243175195047	0.00610038394187551	0.00693094047091882	0.00635243175195047	0.00635243175195047	0.00635243175195047	0.00635243175195047	0.00612064407589868	0.0045424459125608	0.349999052225791	0.00635243175195047
"Hylaeus_basalis"	2.71292121761306	0.632252969551625	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174233	0.0340293127372493	0.0426299534302232	0.0438616005242831	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991571	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0146205335080943	0.00543960727554655	0.00421920307991578	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0042192030799158	0.0146205335080943	0	0.00669444320701722	0.0146205335080943	0.00646959307638497	0.0146205335080943	0.0146205335080943	0.00635243175195048	1.01462053350809	0.00646959307638497	0.0146205335080944	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638497	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195048	0.0146205335080943
"Hylaeus_stevensi"	1.20046893750699	0.625774827455517	0.347597744074499	0.165682680771131	0.325441160473774	1.76790098056127	0.156371017216054	0.0373095640724651	0.0271128175194467	0.0450256347834747	0.0381567408285378	0	0.502569272720885	0.136412152709743	0.328674873509529	0.491158074921216	0.255444146498863	0.0578294298095225	0.0608666033377823	0.18535982712878	0.0646959307638498	0.0646959307638498	0.0576206577566818	0.0497249855411553	0.0820579653321517	0.0349270352016071	0.0457559256482446	0.0262526881721516	0.0770705511591435	0.215014984122317	0.0776762310899263	0.0295395470554368	0.135478583549775	0.0261908883812397	0.0194087792291549	0.0195650372670048	0.018197419367589	0.0195650372670048	0.0559421829772333	0.0924755867253117	0.0554927610843002	0.0194087792291549	0.0194087792291549	0.0195650372670048	0.0132517022284698	0.01293918615277	0.0130954441906199	0.01293918615277	0.01293918615277	0.01293918615277	0.00772439431276633	0.01293918615277	0.0494725899008483	0.0103017471520625	0.0130954441906199	0.0860059936489267	0.0110636851206954	0.0109074270828455	0.0496288479386983	0.00772439431276664	0.012333506221987	0.01293918615277	0.01293918615277	0.0494725899008483	0.00646959307638497	0.00646959307638497	0.00646959307638498	0.00443783400646041	0.00586391314560202	0.00646959307638498	0.00646959307638497	0.00646959307638497	0.00662585111423489	0.00646959307638497	0.0114470222485613	0.00443783400646068	0.00646959307638497	0.00646959307638497	0.00646959307638497	0.00662585111423489	0.00443783400646057	0.00646959307638497	0	0.00662585111423489	0.00646959307638497	0.0430029968244634	0.00646959307638497	0.00646959307638497	0.00610038394187551	0.00646959307638497	1.04300299682446	0.00646959307638498	0.00646959307638497	0.00662585111423489	0.00646959307638498	0.00646959307638497	0.00586391314560202	0.0430029968244634	0.0430029968244634	0.00662585111423489	0.00662585111423488	0.00646959307638497	0.00586391314560201	0.00646959307638498	0.0430029968244634	0.00586391314560202	0.00646959307638497	0.00646959307638498	0.00646959307638497	0.00646959307638497	0.00662585111423489	0.0044378340064606	0.00610038394187551	0.00646959307638497
"Judolia_montivagans"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.390024922995709	0.40871195535261	0.366291245081234	0.0549086450034736	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174233	0.0340293127372493	0.0426299534302231	0.0438616005242831	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.0109136462869329	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080944	0.00421920307991571	0.00660450847567162	0.0146205335080944	0.0146205335080943	0.0146205335080944	0.00669444320701721	0.0146205335080943	0.00543960727554655	0.00421920307991577	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701721	0.0042192030799158	0.0146205335080943	0	0.00669444320701721	0.0146205335080943	0.00646959307638498	0.0146205335080943	0.0146205335080944	0.00635243175195047	0.0146205335080944	0.00646959307638498	1.0146205335081	0.0146205335080943	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701721	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701721	0.00421920307991578	0.00635243175195047	0.0146205335080943
"Lygus_refidorsus"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601833	0.0514131518174233	0.0340293127372492	0.0426299534302232	0.043861600524283	0.0359355102232059	0.0278295504594376	0.0359355102232059	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555391	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555414	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991571	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0146205335080943	0.00543960727554655	0.00421920307991578	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991581	0.0146205335080943	0	0.00669444320701722	0.0146205335080943	0.00646959307638498	0.0146205335080943	0.0146205335080943	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080943	1.01462053350809	0.00669444320701722	0.0146205335080944	0.0146205335080943	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Nomada_cuneata"	1.24219112841319	2.23544478299124	0.25208124653075	0.16120568322435	0.278996512248799	0.27239610136299	0.176020687503682	0.0287658010264428	0.0272028625595497	0.0364136058084632	0.0261236935936944	0	0.353535243304749	0.133125757621543	1.03050868333398	0.512452337892892	0.237097610625432	0.0451133691271569	0.0624796739552318	0.0942125690354459	0.0669444320701721	0.0669444320701721	0.0601563214375258	0.0506656003434223	0.0956483666264855	0.0294323879993432	0.0977860188760261	0.0248023800969398	0.0529262116299546	0.0331292555711744	0.0530198790555837	0.0282763909279559	0.0265719965497219	0.0607277171126726	0.0200833296210516	0.0370583017633535	0.0198959947697934	0.0370583017633535	0.0200147375282693	0.019946145435487	0.036896042244942	0.0200833296210516	0.0200833296210516	0.0370583017633535	0.0473388306986381	0.0133888864140344	0.0303638585563363	0.0133888864140344	0.0133888864140344	0.0133888864140344	0.00560180547846097	0.0133888864140344	0.0133202943212521	0.0104052736756899	0.0303638585563363	0.0132517022284698	0.0274739132436209	0.010498941101319	0.030295266463554	0.00560180547846113	0.0132952189884053	0.0133888864140344	0.0133888864140344	0.0133202943212521	0.00669444320701721	0.00669444320701721	0.00669444320701721	0.00380449789430171	0.00660077578138807	0.00669444320701721	0.00669444320701721	0.00669444320701721	0.0236694153493191	0.00669444320701721	0.00783710807810832	0.00380449789430187	0.00669444320701721	0.00669444320701721	0.00669444320701721	0.0236694153493191	0.00380449789430181	0.00669444320701721	0	0.023669415349319	0.00669444320701721	0.00662585111423489	0.00669444320701721	0.00669444320701721	0.00612064407589868	0.00669444320701721	0.00662585111423489	0.00669444320701721	0.00669444320701721	1.02366941534932	0.00669444320701722	0.00669444320701721	0.00660077578138808	0.00662585111423489	0.00662585111423488	0.0236694153493191	0.0236694153493191	0.00669444320701721	0.00660077578138807	0.00669444320701721	0.00662585111423489	0.00660077578138807	0.00669444320701721	0.00669444320701721	0.00669444320701721	0.00669444320701721	0.0236694153493191	0.00380449789430179	0.00612064407589868	0.00669444320701721
"Nomada_sayi"	2.71292121761306	0.632252969551626	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128554	0.0324298493171873	0.0785654636534291	0.0418986762559359	0.0327597033277607	0.0323479653819249	0.0407757283601833	0.0514131518174233	0.0340293127372493	0.0426299534302231	0.043861600524283	0.035935510223206	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.043861600524283	0.043861600524283	0.035935510223206	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.01293918615277	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00421920307991571	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0146205335080943	0.00543960727554655	0.00421920307991578	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.0042192030799158	0.0146205335080943	0	0.00669444320701722	0.0146205335080943	0.00646959307638498	0.0146205335080943	0.0146205335080943	0.00635243175195047	0.0146205335080943	0.00646959307638497	0.0146205335080943	0.0146205335080943	0.00669444320701722	1.0146205335081	0.0146205335080943	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080943	0.00646959307638497	0.00660450847567162	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.0146205335080943	0.00669444320701722	0.00421920307991575	0.00635243175195047	0.0146205335080943
"Orsodacne_atra"	2.71292121761306	0.632252969551625	0.260588498199937	0.264920515572515	0.309408225860488	0.265972159806938	0.17612022601791	0.0347307881884567	0.0282330300086688	0.0335624501917347	0.0181320242518218	0	0.359179583362116	0.222393909292824	0.39002492299571	0.40871195535261	0.366291245081234	0.0549086450034737	0.100358549277239	0.132666160072748	0.146205335080944	0.146205335080944	0.123568776540426	0.106562937636576	0.0458150404128555	0.0324298493171873	0.078565463653429	0.041898676255936	0.0327597033277607	0.0323479653819249	0.0407757283601834	0.0514131518174234	0.0340293127372493	0.0426299534302232	0.0438616005242831	0.0359355102232059	0.0278295504594376	0.035935510223206	0.0357106600925737	0.0275597196608643	0.0197685447590738	0.0438616005242831	0.0438616005242831	0.0359355102232059	0.0133888864140344	0.0292410670161887	0.0213149767151116	0.0292410670161887	0.0292410670161887	0.0292410670161887	0.00579085551555392	0.0292410670161887	0.0210901265844793	0.0108237115555874	0.0213149767151116	0.0129391861527699	0.010913646286933	0.0188397365880101	0.0131640362834022	0.00579085551555415	0.021225041983766	0.0292410670161887	0.0292410670161887	0.0210901265844793	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00421920307991571	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.0146205335080944	0.00543960727554655	0.00421920307991578	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.00421920307991581	0.0146205335080944	0	0.00669444320701722	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00635243175195047	0.0146205335080944	0.00646959307638497	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.0146205335080944	1.01462053350809	0.00660450847567162	0.00646959307638498	0.00646959307638497	0.00669444320701722	0.00669444320701722	0.0146205335080943	0.00660450847567162	0.0146205335080944	0.00646959307638497	0.00660450847567162	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.0146205335080944	0.00669444320701722	0.00421920307991571	0.00635243175195047	0.0146205335080944
