"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Euryglossa_sp3_M_PL_019"	0.205944312672255	0.230224379360761	0.339611712282399	0.123253297659711	0.166253770983083	0.247544527976228	0.245528078753063	0.101327210324415	0.0801936401018353	0.0693673000079384	0.0530261885128311	0.0809247560686795	0.0610697534386778	0.0941227664156993	0.057762143872908	0.0617032732583677	0.0450663515737779	0.0339047049975939	2.22831293777776	0.0213976773892816	0.022813577049053	0.01662724062837	0.0170668621269751	0.0170139792326691	0.0106832486056727	0.0114713462459814	0.022371067602697	0.0103979660469306	0.0107476763728812	0.00579305472228126	0.0153908375985764	0.00438579368757477	0.00296758080171415	0.00248796174545259	0.00326968227884147	0.00296834297166038	0	0.00152620740308676	0.0107859262739271	0.00153497044154977	0.364474561150382	0.421425715939567	0.315740907221624	0.539213925709614	0.197445951735981	0.091478224347106	0.0681178049616634	0.0653920569801568	0.0665153858004899	0.0237080919294711	0.0263920070561072	0.017680180362659	0.0249266469801323	0.131827987792443	0.0223076991298305	0.0221497789828607	0.0187447898936266	0.00835162469077089	0.00900173233623481	0.0101747160205784	0.601644493199995	0.00939082765629156	0.00965180638822154	0.403989706399719	0.00646049677092814	0.00965833455746303	0.405114060997774	0.0097005936634265	0.00755067152606803	0.00668081441859028	0.00910465094909407	0.00387157935801873	0.00642620951523044	0.00859667759097357	0.00588721356045975	0.00346211599000673	0.00404426010656783	0.00629994567336101	0.00478744454964422	0.0038804351987258	0.00350576126853106	0.00594995849277117	0.00480239353057931	0.00231099933111958	0.00264031866140435	0.00308204103032596	0.00344497236215788	0.00264098015460871	0.00239495470967688	0.00281907403298892	0.00300276378759404	0.00462624191590939	0.00234858890709849	0.00428543044603143	0.00115111665888715	0.00115111665888715	0.00115549966555979	0.00184726412203426	0.0014530587856111	0.00251674510530341	0.00289337759972215	0.00115111665888715	1.1002740822	0.00156900600199239	0.0011930892415387	0.00228947269659809	0.00148548048904892	0.100274082199999	0.0010135741921239	0.00228947269659809	0.00156900600199239	0.00115549966555982	0.00289337759972215	0.00133575433724717	0.00128001465952313	0.00115549966555979	0.00115549966555979	0.00168998818401667	0	0.00115549966555974	0.0011930892415387	0.00148548048904892	0.00140953701649446	0.00115549966555984	0.00168998818401667
"Hylaeus_semipersonatus"	0.26046980805513	0.471709151846906	0.291924470188897	0.170440196653032	0.157922089733219	0.412868283703867	0.082270822578779	0.113338654218723	1.24366566112103	0.295524400988973	0.0781521933042888	0.19974340341611	0.0679204020755297	0.0755084627452055	0.161135348995137	0.0740385466590067	0.0543400091675063	0.14513832299316	0.0348668000442763	0.0276659231285581	0.0322458803882734	0.0297267326879508	0.0304272931504349	0.05165433651054	0.0162439272279572	0.0271254203049601	0.0223979812124733	0.0144136975516262	0.0324210897988322	0.00803035307964204	0.00938945679471907	0.00599484470780878	0.00898187636127095	0.0033265586941646	0.0144644577941253	0.00435676024547491	0	0.00186459332217941	0.00300611232273489	0.0021277814906614	0.466611394356544	1.86430789346504	0.42944373153565	0.29379434180031	0.0726979198342139	0.102464842232134	0.0894264259484246	0.0984996774089715	0.0922038645953273	0.0478061202898497	0.0431380633035912	0.023309149090046	0.0598554400156897	0.0367413728334264	0.0281440553240883	0.0359179150198467	0.0437767878245771	0.0123089704454255	0.0141407507050395	0.0124306221478627	0.00941403601195462	0.0141732507825113	0.0120161935320526	0.0111017571941188	0.00906645271457757	0.0188062957252223	0.00762227383198612	0.0376017050874401	0.0152917374459814	0.00729919064160894	0.0108548858444016	0.00915482935292401	0.00542807456001573	0.00501963449810746	0.0086409078201919	0.00525375825794863	0.0053714812222721	0.00709172758610933	0.00607472886948161	0.00523798405081537	0.00501380011106707	0.00713943128497565	0.00815584085910365	0.00319575368724435	0.00366001912812854	0.00626401424009839	0.00343456918066771	0.00324999473194587	0.00358586616249168	0.00577603043077844	0.00335256672954682	0.0096597936560032	0.00335630119296867	0.00905199708246599	0.00205800457070429	0.00205800457070429	0.00159787684362217	0.00175468988592465	0.00622021384256373	0.00251977288640325	0.00482573318614909	0.00205800457070429	0.00156900600199243	1.02433258902193	0.0017584243493465	0.00183669233704554	0.00165211788832369	0.00156900600199243	0.00131049109556334	0.00183669233704554	0.0243325890219328	0.00159787684362225	0.00482573318614911	0.00196054211046371	0.00228204698628262	0.00159787684362218	0.00159787684362217	0.00203775034378149	0	0.0015978768436221	0.0017584243493465	0.00165211788832369	0.00288801521538922	0.00159787684362224	0.00203775034378149
"Hylaeus_sp1_M_PL_019"	0.264686734450632	0.349150158636048	0.229622598159881	0.244765016599308	0.13610235455589	0.14726200103582	0.200545744135863	0.120202944201293	0.0898750222999319	0.0825788817397628	1.5196568450047	0.126255875157542	0.23968090295207	0.0639117813509117	0.0809027077674075	0.0937451384281873	0.0870564046899645	0.0452065227312875	0.0265130942564155	0.0471736796171231	0.0792709030451628	0.0439901305550687	0.105585093235417	0.0288995843661335	0.0664736224335164	0.0121852399064307	0.0353550232735233	0.0366099473088733	0.00995148553366773	0.0203966263385465	0.0183919269419941	0.023045133318667	0.00897110034159171	0.0309893707070023	0.00400614760477397	0.00240534876306494	0	0.00783796752457075	0.00217860597166733	0.00540444032344225	0.475327052093736	0.516347913504201	0.355517783245736	0.218605848489184	0.195984342197366	0.0943856085165195	0.356143578670464	0.499602512457739	0.234192414015831	0.0364971365500682	0.0475023558215262	0.0373519347931516	0.0198177930963125	0.0266274063203784	0.018330834621027	0.0189943493919198	0.0174751666562193	0.23934595308824	0.0830792861691329	0.0522531168304716	0.0071585354492322	0.0348989894389072	0.0238013584031389	0.00649360113410594	0.0121925335989701	0.00755500680432265	0.00805401459746892	0.00938595540302262	0.0497893391782945	0.0125738968463295	0.00872318105413117	0.00411251846842036	0.00462147017940409	0.00639087942676388	0.00477060838007879	0.00763481463812641	0.0703515152939601	0.00544421944596789	0.0209681275133118	0.0475006375541294	0.0823297748433626	0.00903970977700378	0.0072885446572658	0.00458934406123704	0.00929623415159954	0.00562912662401186	0.00384928292834339	0.00812474804837158	0.0416705615363764	0.00427530806493121	0.00380692041457285	0.00414832540097336	0.0364869510432243	0.00408575561608933	0.00304547057688937	0.00304547057688937	0.00229467203061852	0.00151224838395433	0.00193742240276944	0.00397744011827137	0.00172124416795114	0.00304547057688937	0.0011930892415387	0.00175842434934658	1.03419227901261	0.00155461089772488	0.00583007601775306	0.0011930892415387	0.00223454271870591	0.00155461089772488	0.00175842434934638	0.00229467203061855	0.00172124416795114	0.00108240694337922	0.0079188819926563	0.00229467203061851	0.00229467203061851	0.00326461517587367	0	0.00229467203061845	0.0341922790126058	0.00583007601775306	0.0021376540324656	0.00229467203061858	0.00326461517587367
"Hyphesma_sp1_M_PL_019"	0.453721399623432	0.513148015243538	0.571183313066849	0.273178251575703	0.322083520623204	0.172095590366041	0.114727319572151	0.166638670960038	0.0938753861156608	0.0778173551623972	0.0690938176766613	0.095191744887379	0.0918220636936041	1.17692598754346	0.0635485853533238	0.0967904547225785	0.0364034274135946	0.0388895861963102	0.0508771710355131	0.0482809336966019	0.0353113680312465	0.0260499188842242	0.0223267937881536	0.0188389274181041	0.0100208981791422	0.0152976879854923	0.0149066287021021	0.0140275468949823	0.0108123098334996	0.00781521563113658	0.00805996452288151	0.00754295902047139	0.00374387390552047	0.00270808497829736	0.00371776654865454	0.00309020968440784	0	0.00236094637981295	0.00184763325903577	0.00207077708794858	0.810263200795869	0.479178799604363	0.868198364402633	0.686849965536183	0.102083313106244	0.221758886911709	0.096343965594319	0.0864459035838347	0.0897336738111051	0.0528286067854403	0.0299250645053822	0.0596042361880448	0.02364847761615	0.0225821842771038	0.0584079261997248	0.0179410210006207	0.0216949890192933	0.0108822762840742	0.0167482687545209	0.0157396425320863	0.0137368361795885	0.00788603960900606	0.00795299368520247	0.0111693976867747	0.0123077098472547	0.00918598349586824	0.0110352469248457	0.0120601771984395	0.00786000559208759	0.00990415858583378	0.0108459141987733	0.00516296969510364	0.0608345646381681	0.0591332149919192	0.00612891587407554	0.00692554813979841	0.00583603641115948	0.01136676225047	0.00469908989197429	0.00491547160029036	0.00432786003568357	0.00933336527682007	0.00939456684355477	0.00512209221704443	0.00356196526064631	0.00290649531676376	0.0311889755352551	0.0047945557659342	0.00268196194287837	0.00628344508461475	0.00613975189322448	0.00391796446098201	0.00411565700624709	0.00355287368913627	0.00180345592275399	0.00180345592275399	0.00256104610852221	0.00357870578470227	0.00166669655127015	0.00167699572898649	0.0020115069003823	0.00180345592275399	0.00228947269659809	0.00183669233704559	0.00155461089772488	1.02862792942673	0.00223350965741199	0.00228947269659809	0.00228699159615547	0.0286279294267329	0.0018366923370456	0.00256104610852226	0.00201150690038229	0.00139059435798353	0.00167450953411152	0.00256104610852221	0.00256104610852221	0.0013651285280098	0	0.00256104610852209	0.00155461089772488	0.00223350965741199	0.00314172254230738	0.00256104610852233	0.0013651285280098
"Incurviseta_sp2_M_PL_019"	0.375765490593419	0.327433676900116	0.309187755057536	0.321979241749587	0.185896948661716	0.14772683421986	0.133079034970122	0.127963024647787	0.0844415809587666	0.0743918620211353	0.259114489677914	0.108030960244294	1.30613302630774	0.0918220636936041	0.0713250091465071	0.0663929026716974	0.0892099883661603	0.0381292414294633	0.0330106775344204	0.0884024253009551	0.127932483284358	0.061260084873588	0.0712932163554468	0.0359988015040255	0.0359539050952192	0.0198386280972043	0.0446049745967778	0.0173710225496744	0.00946758658280681	0.00967797776584887	0.00981283486114932	0.0169415521341241	0.0154068147785437	0.00859697033284289	0.00358886251114828	0.0024917071867935	0	0.00248431026220378	0.00211979007732381	0.00256434826127517	0.673992048371903	0.462564501436889	0.416817378457121	0.366196016412325	0.116687925050262	0.11856595202352	0.695744046729553	0.347420479427756	0.111121757988591	0.0350936910877404	0.0533989992887304	0.101699299654594	0.0195957469055284	0.0259085453895132	0.0216942158699331	0.0190555088070188	0.0163765040437149	0.0408105321242715	0.0534774581229739	0.0165620684146919	0.00891288293429352	0.0212513091396689	0.0207716871418672	0.00766859923928495	0.016584798032483	0.010148891548985	0.0081195788920704	0.00967800750093245	0.0174997654534867	0.0392756399614761	0.0108757802288205	0.00669553698280646	0.00653254096662083	0.00664467625069871	0.00494188592047378	0.0102781935817455	0.0137540924388336	0.00645699965384964	0.0131277790908575	0.041645693683586	0.0155287886852854	0.00640217275762797	0.00614344954791823	0.00603711078280475	0.00441096218227413	0.00629073105042401	0.00525206504881436	0.0347893587340232	0.00987489034096522	0.00400939196204225	0.00508407704319922	0.00386642755748448	0.00884863140915544	0.00467203376978227	0.00424108279894071	0.00424108279894071	0.00301855539140237	0.00206552165179685	0.00163411034697685	0.0050180596421375	0.00172667728308927	0.00424108279894071	0.00148548048904892	0.0016521178883238	0.00583007601775306	0.00223350965741199	1.03177080334262	0.00148548048904892	0.00418748330372978	0.00223350965741199	0.00165211788832366	0.00301855539140241	0.00172667728308926	0.00112126823405708	0.00534699122665851	0.00301855539140237	0.00301855539140237	0.00334537456373101	0	0.00301855539140227	0.00583007601775306	0.0317708033426208	0.00200469598102112	0.00301855539140247	0.00334537456373101
"Lasioglossum_sp10_M_PL_019"	0.205944312672255	0.230224379360762	0.339611712282399	0.123253297659711	0.166253770983083	0.247544527976228	0.245528078753063	0.101327210324415	0.0801936401018355	0.0693673000079384	0.0530261885128311	0.0809247560686795	0.0610697534386778	0.0941227664156993	0.0577621438729079	0.0617032732583677	0.0450663515737779	0.0339047049975939	2.22831293777776	0.0213976773892816	0.022813577049053	0.01662724062837	0.0170668621269751	0.0170139792326691	0.0106832486056728	0.0114713462459814	0.022371067602697	0.0103979660469306	0.0107476763728812	0.00579305472228126	0.0153908375985764	0.00438579368757477	0.00296758080171415	0.00248796174545258	0.00326968227884147	0.00296834297166038	0	0.00152620740308676	0.0107859262739271	0.00153497044154977	0.364474561150382	0.421425715939567	0.315740907221624	0.539213925709614	0.197445951735981	0.091478224347106	0.0681178049616634	0.0653920569801568	0.0665153858004899	0.0237080919294711	0.0263920070561072	0.017680180362659	0.0249266469801323	0.131827987792443	0.0223076991298305	0.0221497789828607	0.0187447898936266	0.00835162469077089	0.00900173233623481	0.0101747160205784	0.601644493199995	0.00939082765629156	0.00965180638822154	0.403989706399719	0.00646049677092814	0.00965833455746304	0.405114060997774	0.00970059366342651	0.00755067152606803	0.00668081441859028	0.00910465094909406	0.00387157935801873	0.00642620951523045	0.00859667759097357	0.00588721356045975	0.00346211599000673	0.00404426010656783	0.00629994567336101	0.00478744454964422	0.0038804351987258	0.00350576126853106	0.00594995849277117	0.00480239353057931	0.00231099933111958	0.00264031866140435	0.00308204103032596	0.00344497236215788	0.00264098015460871	0.00239495470967688	0.00281907403298892	0.00300276378759404	0.00462624191590939	0.00234858890709849	0.00428543044603143	0.00115111665888715	0.00115111665888715	0.00115549966555979	0.00184726412203426	0.0014530587856111	0.00251674510530341	0.00289337759972215	0.00115111665888715	0.100274082199999	0.00156900600199245	0.0011930892415387	0.00228947269659809	0.00148548048904892	1.1002740822	0.00101357419212393	0.00228947269659809	0.00156900600199241	0.00115549966555982	0.00289337759972215	0.00133575433724717	0.00128001465952313	0.00115549966555979	0.00115549966555979	0.00168998818401667	0	0.00115549966555974	0.0011930892415387	0.00148548048904892	0.00140953701649446	0.00115549966555984	0.00168998818401667
"Lasioglossum_sp11_M_PL_019"	1.05839442799451	0.23706155019509	0.275774538321185	0.464939384650016	0.219407456467615	0.123495705240001	0.077422169539425	0.208412590722589	0.0669806559954568	0.0549837703628292	0.0993130097202594	0.0603519126225204	0.172152091375544	0.0940207656196985	0.0532225716967967	0.0465598704653053	0.0441938813127999	0.027684530668159	0.022523870936086	1.06970439904431	0.0574981482120162	0.0366896229552174	0.0224544907334551	0.0210367093515873	0.0120145788186859	0.0301857347919552	0.0223952312378436	0.0105073501716923	0.00734963906400283	0.005853996277354	0.00609800433283383	0.00647833325985154	0.00720799836646226	0.00391586291985438	0.00263848219012411	0.00316555052817445	0	0.00175745069857151	0.00144465043849554	0.00155111796477943	1.90976301439316	0.340071037838219	0.335979116287394	0.248550255250384	0.0739959696940487	0.135719963240047	0.300980927204899	0.0963511242419013	0.0672151118071085	0.0275811626685721	0.03530555432315	0.196580125612716	0.0157038562462624	0.0176568386927233	0.0195745404047753	0.0134266761146304	0.0144956412352763	0.0156417990309408	0.0202769766955137	0.0117163379904767	0.00608144515274322	0.00850728731265164	0.00963799286325214	0.00549775306350847	0.0162355757295589	0.0130745980823109	0.00532120499732243	0.010198873017086	0.00843680768684579	0.0116930023285652	0.00883864106410629	0.0101876854922849	0.00701184381972761	0.00584089142113661	0.00627834188087932	0.0112576642821644	0.0078794732855995	0.00542255059791745	0.00682165264816846	0.00777366613953745	0.00623122375134614	0.00448970179486873	0.00439936175714101	0.00871761346218781	0.00266809418447937	0.00337845585981441	0.00664579832724871	0.00854629003482335	0.003586182835808	0.00290279449218477	0.00679666735851185	0.0030401334459169	0.00659334944979973	0.00316464160559741	0.00254005081997659	0.00254005081997659	0.0043588067310939	0.00243786062741795	0.00118647988577808	0.0025194635142574	0.001443456295013	0.00254005081997659	0.00101357419212387	0.00131049109556337	0.00223454271870583	0.00228699159615483	0.00418748330372946	0.00101357419212387	1.05067020837578	0.00228699159615483	0.00131049109556336	0.00435880673109398	0.00144345629501297	0.0014244977376785	0.00168408680500913	0.00435880673109388	0.00435880673109389	0.00165727054923	0	0.00435880673109362	0.00223454271870583	0.00418748330372946	0.00145139724609239	0.00435880673109417	0.00165727054923
"Lasioglossum_sp7_M_PL_019"	0.453721399623432	0.513148015243538	0.571183313066849	0.273178251575703	0.322083520623204	0.172095590366041	0.114727319572151	0.166638670960038	0.0938753861156607	0.0778173551623972	0.0690938176766613	0.095191744887379	0.0918220636936041	1.17692598754346	0.0635485853533238	0.0967904547225785	0.0364034274135945	0.0388895861963102	0.0508771710355131	0.048280933696602	0.0353113680312465	0.0260499188842242	0.0223267937881536	0.0188389274181041	0.0100208981791422	0.0152976879854923	0.0149066287021021	0.0140275468949823	0.0108123098334996	0.00781521563113658	0.00805996452288151	0.00754295902047139	0.00374387390552047	0.00270808497829735	0.00371776654865454	0.00309020968440783	0	0.00236094637981295	0.00184763325903577	0.00207077708794858	0.810263200795869	0.479178799604363	0.868198364402633	0.686849965536183	0.102083313106244	0.221758886911708	0.096343965594319	0.0864459035838347	0.0897336738111051	0.0528286067854403	0.0299250645053822	0.0596042361880448	0.02364847761615	0.0225821842771038	0.0584079261997247	0.0179410210006207	0.0216949890192933	0.0108822762840742	0.0167482687545209	0.0157396425320863	0.0137368361795885	0.00788603960900606	0.00795299368520247	0.0111693976867747	0.0123077098472547	0.00918598349586824	0.0110352469248457	0.0120601771984395	0.00786000559208759	0.00990415858583378	0.0108459141987733	0.00516296969510364	0.060834564638168	0.0591332149919191	0.00612891587407554	0.00692554813979841	0.00583603641115948	0.01136676225047	0.00469908989197429	0.00491547160029036	0.00432786003568357	0.00933336527682007	0.00939456684355477	0.00512209221704443	0.00356196526064631	0.00290649531676376	0.0311889755352551	0.0047945557659342	0.00268196194287837	0.00628344508461475	0.00613975189322448	0.00391796446098201	0.00411565700624709	0.00355287368913626	0.00180345592275399	0.00180345592275399	0.00256104610852221	0.00357870578470227	0.00166669655127015	0.00167699572898649	0.0020115069003823	0.00180345592275399	0.00228947269659809	0.00183669233704559	0.00155461089772488	0.0286279294267329	0.00223350965741199	0.00228947269659809	0.00228699159615543	1.02862792942673	0.00183669233704549	0.00256104610852218	0.00201150690038229	0.00139059435798353	0.00167450953411152	0.00256104610852221	0.00256104610852221	0.0013651285280098	0	0.00256104610852209	0.00155461089772488	0.00223350965741199	0.00314172254230738	0.00256104610852232	0.0013651285280098
"Leioproctus_sp3_M_PL_019"	0.26046980805513	0.471709151846906	0.291924470188897	0.170440196653032	0.157922089733219	0.412868283703867	0.082270822578779	0.113338654218723	1.24366566112103	0.295524400988973	0.0781521933042888	0.19974340341611	0.0679204020755297	0.0755084627452055	0.161135348995137	0.0740385466590067	0.0543400091675063	0.14513832299316	0.0348668000442763	0.0276659231285581	0.0322458803882734	0.0297267326879508	0.0304272931504349	0.05165433651054	0.0162439272279572	0.0271254203049601	0.0223979812124733	0.0144136975516262	0.0324210897988322	0.00803035307964204	0.00938945679471907	0.00599484470780878	0.00898187636127095	0.0033265586941646	0.0144644577941253	0.00435676024547491	0	0.00186459332217941	0.00300611232273489	0.0021277814906614	0.466611394356544	1.86430789346504	0.42944373153565	0.29379434180031	0.0726979198342139	0.102464842232134	0.0894264259484246	0.0984996774089714	0.0922038645953272	0.0478061202898497	0.0431380633035912	0.023309149090046	0.0598554400156897	0.0367413728334264	0.0281440553240883	0.0359179150198467	0.0437767878245771	0.0123089704454255	0.0141407507050395	0.0124306221478627	0.00941403601195462	0.0141732507825113	0.0120161935320526	0.0111017571941188	0.00906645271457757	0.0188062957252223	0.00762227383198612	0.0376017050874401	0.0152917374459814	0.00729919064160894	0.0108548858444016	0.00915482935292401	0.00542807456001573	0.00501963449810746	0.0086409078201919	0.00525375825794863	0.0053714812222721	0.00709172758610933	0.00607472886948161	0.00523798405081537	0.00501380011106707	0.00713943128497565	0.00815584085910365	0.00319575368724435	0.00366001912812854	0.00626401424009839	0.00343456918066771	0.00324999473194587	0.00358586616249168	0.00577603043077844	0.00335256672954682	0.0096597936560032	0.00335630119296867	0.00905199708246599	0.00205800457070429	0.00205800457070429	0.00159787684362217	0.00175468988592465	0.00622021384256361	0.00251977288640325	0.00482573318614909	0.00205800457070429	0.00156900600199243	0.0243325890219335	0.0017584243493465	0.00183669233704554	0.00165211788832369	0.00156900600199243	0.00131049109556334	0.00183669233704554	1.02433258902193	0.00159787684362225	0.00482573318614911	0.00196054211046371	0.00228204698628262	0.00159787684362218	0.00159787684362217	0.00203775034378149	0	0.0015978768436221	0.0017584243493465	0.00165211788832369	0.00288801521538922	0.00159787684362224	0.00203775034378149
"Leioproctus_sp5_M_PL_019"	0.864263103336349	0.326816194550715	0.312729951773869	1.39433789464242	0.28641248704194	0.141725447019637	0.0751876169492237	0.187357398958798	0.0816692608962443	0.069894328921778	0.101985423583045	0.076805320079364	0.124096166090987	0.105287451128136	0.0618260829593051	0.0595819276597371	0.049671172301606	0.0356710228835817	0.0256777703457731	0.0920192532119821	0.039835979666803	0.0489521181503323	0.02794840458247	0.0226610521103466	0.0124094256894323	0.0212102136685556	0.0186158281022054	0.0155909447392517	0.00899882992420992	0.00868623686968186	0.00857105451125435	0.00888239020469239	0.00498356565333695	0.00413943185661293	0.00336774434552643	0.00307981274708435	0	0.00192588217533051	0.00166634664168448	0.00230156928985662	1.55822891910139	0.43406482675674	0.45324331243147	0.288611503404357	0.0715699853950434	0.227567662083562	0.168651000118213	0.115353446370615	0.0997346692271203	0.0450865653917305	0.0484165050905777	0.11556415045823	0.0187702852622782	0.0203664589539214	0.0232627777118857	0.0156654405930465	0.0158238263953428	0.0160627042143296	0.037753565930867	0.0128392145022034	0.00693299799335874	0.00910344172048559	0.0107094051966123	0.00627852986116999	0.0361041820817241	0.0104715095109992	0.00585234148504464	0.0113573998450633	0.00926296635954818	0.0111294336664438	0.0101155337946943	0.00715844711313752	0.0083044531841771	0.00635243503984991	0.00610829528171729	0.0295328283195684	0.00765519240783555	0.00650422678238482	0.00734601779199693	0.00670928781208203	0.00645208839671286	0.00574540016718893	0.0059169643427452	0.0261438355245454	0.00395895333358221	0.00371675504306585	0.0156329638707949	0.0160904731536751	0.00369073242067966	0.00400183095368223	0.0162542787294054	0.00351131368770998	0.0153665897928912	0.00351061728068645	0.003388992795023	0.003388992795023	0.0130719177622727	0.00318236096713267	0.00152875812358189	0.0020942806614981	0.00165653119893082	0.003388992795023	0.00115549966555979	0.00159787684362227	0.00229467203061852	0.00256104610852221	0.00301855539140237	0.00115549966555979	0.00435880673109499	0.00256104610852221	0.00159787684362218	1.01307191776227	0.0016565311989308	0.00138591573618796	0.00209613034368525	0.0130719177622727	0.0130719177622727	0.00186266896131022	0	0.0130719177622725	0.00229467203061852	0.00301855539140237	0.00200091547684111	0.0130719177622729	0.00186266896131022
