"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Columba_larvata"	1.74505582046861	0.552615031781873	0.39339715612439	0.407940068678832	0.235099095649634	0.156994283018698	0.163211673085585	0.143886293434223	0.110690926059867	0.0894209547034041	0.0982549824789814	0.100949283957603	0.0652193971326703	0.0501940153289637	0.0591719010781766	0.0507061936345267	0.0376696740105123	0.0380650028193137	0.0380644235455906	0.027218174690685	0.0224213624428004	0.0237300507039763	0.021961040493244	0.0207362477692866	0.0182507745901659	0.0139430330399862	0.0113683554060619	0.0111012172436405	0.00726065622182432	0.00912772468781851	0.00657482161018389	0.00572070032752757	0.000821769044497132	0.767658530621177	0.29290764708138	0.383619366834008	0.240320217610608	0.174617975886549	0.219340903218154	0.299082886117232	0.176565337003781	0.249286887293136	0.170450833907406	0.166708615594523	0.115848110318513	0.124325629874836	0.120917768880333	0.0514962119751223	0.0846457399706872	0.0374599655932165	0.0487373893705769	0.0395220787608104	0.024966584331715	0.029003028776344	0.0273777922748426	0.0185702631226184	0.0278499831986405	0.0212293123545592	0.0371492264760648	0.0175813672914482	0.0156549563566323	0.0146045004415051	0.0223637794404364	0.0120880087531948	0.00962462178664361	0.0129064761465356	0.0090665943788751	0.00898831678199432	0.0103857644854054	0.0109967125640345	0.00749459988833777	0.00816547218591506	0.00619905353903755	0.0101569450658794	0.00848514807437995	0.00511410722219631	0.00575545173736891	0.00712017789400055	0.00435675183606867	0.00449206301188728	0.00836840221822646	0.00358224926363587	0.00355836623630101	0.00300239173994781	0.0025719435987485	0.003110437165393	0.00605474854408328	0.00299610559399811	0.00316708091784418	0.00310264277586717	0.00196735062493635	0.00145213124436486	0.00182615343221585	0.00182328833466151	1.00498587377277	0.00147933486229137	0.00217312258433686	0.00206842851724478	0.00213018843881436	0.00498587377276747	0.00357949817855216	0.00176324321737225	0.00217397990442234	0.00498587377276747	0.00145213124436486	0.00186439620407139	0.00176324321737225	0.000852351203699385	0.000911644167330755	0.00108656129216843	0.00103681238846433	0.00103681238846433	0.000960915533262874	0.000911644167330755	0.00108656129216843	0.00249293688638374	0.00108656129216843	0.00249293688638374	0.00249293688638374	0.00249293688638374	0.000968648760270316
"Cossypha_polioptera"	0.517767201801982	0.306297719527462	0.211012091313192	0.232392485588673	0.153716855840629	0.0891677772302926	0.0958096743900088	0.0918954001725853	0.0636775796139971	0.0483147193223858	0.0568779209359742	0.291821938652312	0.038500524729196	0.0347242100415651	0.0349982830703002	0.0273563634906385	0.0202999177631752	0.0226297655885199	0.0227516806908772	0.0308403826114532	0.0124817538157476	0.0135033709184462	0.0128358206447843	0.0120709274162863	0.0108742899071096	0.0163051688095982	0.00629330739993277	0.00790193522100627	0.165112678081423	0.0975158132336759	1.89798117301367	0.0926700239975426	0.000443350428719832	0.45664685071626	0.157494667755775	0.217604049943722	0.133366101861505	0.0931681334809788	0.112041907317375	0.132620682710031	0.141469955620461	0.113204155796147	0.0807027947493705	0.0810874247576895	0.0707078039125278	0.091374755270377	0.0703953923504714	0.0276599700008745	0.0403714281112488	0.055179153501785	0.0241626994516829	0.0295358129643814	0.0146550073402523	0.0146317964438117	0.013725262755861	0.0451211882998014	0.0120364272141986	0.00991316532530766	0.0116346107546293	0.00773543744478046	0.00817567955210685	0.00877274192236161	0.00783934594369416	0.0073224616980688	0.00532345422179104	0.00630625337634609	0.00545978609230498	0.00498195085978401	0.00532447155428828	0.00734676183432838	0.685470714439747	0.00425994615644591	0.00399227775533877	0.0044251551021478	0.00406096800433503	0.00353793838159342	0.00367581600690341	0.0057381988638118	0.646748404592985	0.00248695563574203	0.00269616531399453	0.0354361307771809	0.00190865208222988	0.00167396486594298	0.00147291207812779	0.00181063911244295	0.00456921421272762	0.00166065028659467	0.00180223290280151	0.00176749214391385	0.00107554798087035	0.0330225356162845	0.000985223174932961	0.00105546657406962	0.00147933486229137	1.42704576392807	0.00117241557817022	0.00117832809594257	0.00125993819053081	0.00147933486229137	0.0013258752202308	0.00115287641880472	0.00128335082430653	0.00147933486229137	0.0330225356162845	0.00106674589507626	0.00115287641880472	0.000589656396932238	0.000527733287034812	0.000586207789085112	0.000603546370814318	0.000603546370814317	0.000534932306389182	0.000527733287034812	0.000586207789085112	0.000739667431145688	0.000586207789085112	0.000739667431145687	0.000739667431145687	0.000739667431145687	0.00052199788533879
"Laniarius_luehderi"	0.7605929045179	0.492127995730239	0.328901566285358	0.39823700418307	0.227082434808972	0.150275718142363	0.152804250945564	0.135478718681781	0.104287578210728	0.0799702141455752	0.108695556517537	0.106990079694653	0.0747958237429702	0.0654059563578802	0.0664198740370366	1.10112848976746	0.0419249111326375	0.0474784717361979	0.0393727709361717	0.0285004959857205	0.0345203519453453	0.0254618936788294	0.0414456733885826	0.0246013337154632	0.0221638394406606	0.0145704591781985	0.0111732921485012	0.0106570465739118	0.00740188705405916	0.00715840838102839	0.00521073590297877	0.00416094859367144	0.0178454197021137	0.728089282109837	0.255858162581939	0.602856314688077	0.238463211040581	0.145427385597128	0.161514361061105	0.163523165196377	0.143437120322075	0.246185689108296	0.127821416983949	0.145842290705108	0.110716611954401	0.191889597872259	0.146097196736845	0.0429270567969675	0.0672321248635554	0.0320420768010916	0.0357880519358878	0.0302113494753972	0.0238970112984352	0.0233324918051533	0.0222436218275352	0.0180513097555559	0.0185111095834045	0.0160297067239735	0.0176240374915103	0.0121672502672414	0.0135289677539667	0.0132661410433125	0.057764088210902	0.0131741448084465	0.0139916875252255	0.0103186844469558	0.0112957077343402	0.00800449149681714	0.00919579633079422	0.00799225296757817	0.00513966505455624	0.00656366002201277	0.00770947420399987	0.007221197285249	0.00642288895671319	0.00666400310061421	0.00541914874727122	0.00519438647188892	0.0040242956431421	0.00424827272701908	0.00400343113694956	0.00371085100969431	0.00297498904177711	0.00335169601948802	0.00243688235914884	0.00369020005731948	0.00330595872228024	0.00266816383227238	0.0275220427107774	0.00302884482054729	0.00196745708750147	0.00148037741081183	0.0396564882269193	0.00201703094568625	0.00217312258433686	0.00117241557817022	1.04719122099003	0.00201922988036486	0.00239111546533332	0.00217312258433686	0.0246821717871854	0.00170311826106729	0.00249319412476567	0.00217312258433686	0.00148037741081183	0.00179177177676289	0.00170311826106729	0.0011106671834357	0.00100851547284312	0.023595610495017	0.00123006668577316	0.00123006668577316	0.00147944365480051	0.00100851547284312	0.023595610495017	0.00108656129216843	0.023595610495017	0.00108656129216843	0.00108656129216843	0.00108656129216843	0.00107806914341068
"Lybius_bidentatus"	0.723949981035674	0.5603654001952	0.338409816184719	1.34940906090412	0.27139377526035	0.172594609825776	0.158050130813828	0.161861351236199	0.133999390935991	0.105764662740014	0.105985280973322	0.0950921353799548	0.0664799205568045	0.0598549507590483	0.0622281040000622	0.0471153638751801	0.0373786759494663	0.0420509432046593	0.0405592612203454	0.0273852741331821	0.0211297143848139	0.0221711904444315	0.0216878077121126	0.020218085906934	0.0196547784385645	0.0183491601508692	0.014417521810354	0.0113311922082093	0.00763304725221778	0.00901420366103211	0.00523701375974475	0.00530672602547589	0.000763574324507721	0.707013024155287	0.337948905082025	0.382610903417267	0.307150261226627	0.156694507756683	0.166527644134021	0.220479592794446	0.202454516622066	0.202658006499917	0.182937919630694	0.164052605348885	0.163476619881198	0.161045745767363	0.155354992078034	0.0692369632722891	0.0489441016013844	0.0398112703401046	0.0537060859286619	0.0342012482553882	0.0347623483603397	0.0246668954755181	0.0239241734544315	0.0283615673192668	0.0269273178665622	0.0237991642422517	0.0165794281891333	0.012566400987399	0.0309037178652954	0.0155590645118519	0.011694785534754	0.0168578308178963	0.00916680540933732	0.0154530317334558	0.009712450943339	0.00911437699112675	0.0166391651189182	0.0105178177271404	0.0055343197242098	0.0120085440168358	0.00700435602702383	0.019173613796311	0.00711046558604023	0.00609842894526152	0.00647445404944794	0.00510206547486903	0.00378120795195996	0.00426248215686851	0.00386789110392307	0.00366980481738824	0.00306099331222359	0.00304243777797367	0.00301215311464114	0.0030327128860401	0.00307528642126783	0.00303812566370892	0.00306424935501415	0.0102631111674398	0.00197387450755592	0.00152660945044356	0.00169683183223938	0.00196673717270082	0.00206842851724478	0.00117832809594257	0.00201922988036486	1.00684207411163	0.00224021174400224	0.00206842851724478	0.00204382919880482	0.00203545331445263	0.00221599735189349	0.00206842851724478	0.00152660945044356	0.00442603248783319	0.00203545331445263	0.00101640482421025	0.00098336858635041	0.00100961494018243	0.0010109042953467	0.0010109042953467	0.000905559187920595	0.000983368586350409	0.00100961494018243	0.00103421425862239	0.00100961494018243	0.00103421425862239	0.00103421425862239	0.00103421425862239	0.000961165952986278
"Melaniparus_albiventris"	0.745565953585025	0.514933887940841	0.325852247756401	0.441819538400442	0.231525694510181	0.147102931793023	0.138858583119322	0.149086844547275	0.111739727883532	0.08055362930056	0.101310328255991	0.0995385378646851	0.0803629678540855	0.0859954295831047	1.02223596605435	0.0557926941911107	0.0524234956632948	0.0552863464524332	0.0502379506490128	0.0353190689749833	0.0289501767263217	0.0276741165413049	0.0261847720826094	0.0268818555877762	0.0255935734352334	0.0197012927747244	0.0104345941001398	0.0145760023425105	0.0105250400308691	0.00882869953757294	0.00559972529124803	0.00544622910596359	0.000904203327226885	0.60590474349294	0.258796885269602	0.505597612655582	0.221292523326847	0.14442725697698	0.163103646365514	0.235357041132743	0.257539787124873	0.210741496998453	0.132675739829029	0.129330755468617	0.113949566730285	0.27611669208991	0.212460371231715	0.0459447089076839	0.0449721755901544	0.0334003229092856	0.08945592979527	0.0484917089683701	0.0251520454065928	0.0230498256547783	0.0230142925879313	0.021078632684753	0.019373461477062	0.0166463898061684	0.0175330774808767	0.0293470053077387	0.014735226714506	0.0313502651933345	0.0125612004939522	0.0157372570836395	0.0126218403688512	0.0112729735946963	0.012545487952505	0.00837543070747151	0.027311519575165	0.00803603474277883	0.0059810554453407	0.00690388232363079	0.00999756422944329	0.00773071779881996	0.00664871469105485	0.00876179848582576	0.00596347378189099	0.0050664389452892	0.00399778220528366	0.00409054092239531	0.00393213447475611	0.0048691090563899	0.0029474072661383	0.0210963128802336	0.00253024197382538	0.00403227833816643	0.00318412589855808	0.00279181023582383	0.00367622035101913	0.00336031761600336	0.00227863615756886	0.00210500800617382	0.00200934072717086	0.00187998547279158	0.00213018843881435	0.00125993819053081	0.00239111546533332	0.00224021174400224	1.03680049477796	0.00213018843881436	0.00226065195207384	0.00173644270882636	0.00267876559513618	0.00213018843881436	0.00210500800617382	0.00195815383112761	0.00173644270882636	0.00146029974763763	0.000939992736395789	0.00119555773266666	0.00134409277938881	0.00134409277938881	0.0012407218596995	0.000939992736395789	0.00119555773266666	0.00106509421940718	0.00119555773266666	0.00106509421940718	0.00106509421940718	0.00106509421940718	0.00134803274562758
"Phoenicurus_phoenicurus"	1.74505582046862	0.552615031781873	0.39339715612439	0.407940068678831	0.235099095649634	0.156994283018698	0.163211673085585	0.143886293434223	0.110690926059867	0.0894209547034041	0.0982549824789814	0.100949283957604	0.0652193971326703	0.0501940153289638	0.0591719010781765	0.0507061936345267	0.0376696740105123	0.0380650028193137	0.0380644235455906	0.027218174690685	0.0224213624428004	0.0237300507039763	0.021961040493244	0.0207362477692866	0.018250774590166	0.0139430330399862	0.0113683554060619	0.0111012172436405	0.00726065622182432	0.00912772468781851	0.00657482161018389	0.00572070032752757	0.000821769044497132	0.767658530621176	0.29290764708138	0.383619366834009	0.240320217610608	0.174617975886549	0.219340903218154	0.299082886117232	0.176565337003781	0.249286887293136	0.170450833907406	0.166708615594523	0.115848110318513	0.124325629874836	0.120917768880333	0.0514962119751223	0.0846457399706872	0.0374599655932165	0.0487373893705769	0.0395220787608104	0.024966584331715	0.029003028776344	0.0273777922748426	0.0185702631226185	0.0278499831986405	0.0212293123545592	0.0371492264760648	0.0175813672914482	0.0156549563566323	0.0146045004415051	0.0223637794404364	0.0120880087531948	0.00962462178664362	0.0129064761465356	0.00906659437887509	0.00898831678199432	0.0103857644854054	0.0109967125640345	0.00749459988833777	0.00816547218591505	0.00619905353903756	0.0101569450658794	0.00848514807437995	0.00511410722219631	0.00575545173736891	0.00712017789400056	0.00435675183606867	0.00449206301188727	0.00836840221822646	0.00358224926363587	0.00355836623630102	0.00300239173994781	0.00257194359874851	0.003110437165393	0.00605474854408328	0.00299610559399811	0.00316708091784418	0.00310264277586717	0.00196735062493635	0.00145213124436487	0.00182615343221585	0.00182328833466151	0.00498587377276747	0.00147933486229138	0.00217312258433686	0.00206842851724478	0.00213018843881436	1.00498587377277	0.00357949817855216	0.00176324321737225	0.00217397990442235	0.00498587377276747	0.00145213124436486	0.00186439620407139	0.00176324321737226	0.000852351203699385	0.000911644167330755	0.00108656129216843	0.00103681238846433	0.00103681238846433	0.000960915533262874	0.000911644167330755	0.00108656129216843	0.00249293688638374	0.00108656129216843	0.00249293688638374	0.00249293688638374	0.00249293688638373	0.000968648760270316
"Ploceus_baglafecht"	1.25282436249326	0.522371513756056	0.361149361204874	0.40308853643095	0.231090765229303	0.15363500058053	0.158007962015575	0.139682506058002	0.107489252135297	0.0846955844244897	0.103475269498259	0.103969681826128	0.0700076104378203	0.057799985843422	0.0627958875576066	0.575917341700992	0.0397972925715749	0.0427717372777558	0.0387185972408811	0.0278593353382028	0.0284708571940729	0.0245959721914029	0.0317033569409133	0.0226687907423749	0.0202073070154133	0.0142567461090924	0.0112708237772815	0.0108791319087761	0.00733127163794174	0.00814306653442345	0.00589277875658132	0.0049408244605995	0.0093335943733054	0.747873906365506	0.27438290483166	0.493237840761042	0.239391714325594	0.160022680741839	0.190427632139629	0.231303025656804	0.160001228662928	0.247736288200716	0.149136125445677	0.156275453149815	0.113282361136457	0.158107613873548	0.133507482808589	0.0472116343860448	0.0759389324171214	0.034751021197154	0.0422627206532324	0.0348667141181038	0.0244317978150751	0.0261677602907487	0.0248107070511888	0.0183107864390872	0.0231805463910225	0.0186295095392663	0.0273866319837875	0.0148743087793448	0.0145919620552995	0.0139353207424088	0.0400639338256692	0.0126310767808207	0.0118081546559345	0.0116125802967457	0.0101811510566077	0.00849640413940573	0.00979078040809981	0.00949448276580635	0.006317132471447	0.00736456610396391	0.00695426387151871	0.00868907117556422	0.00745401851554657	0.00588905516140526	0.00558730024232007	0.00615728218294474	0.00419052373960538	0.00437016786945318	0.00618591667758801	0.00364655013666509	0.00326667763903906	0.00317704387971791	0.00250441297894867	0.00340031861135624	0.00468035363318176	0.00283213471313524	0.0153445618143108	0.00306574379820723	0.00196740385621891	0.00146625432758835	0.0207413208295676	0.00192015964017388	0.00357949817855216	0.0013258752202308	0.0246821717871854	0.00204382919880482	0.00226065195207384	0.00357949817855216	1.01413083498287	0.00173318073921977	0.00233358701459401	0.00357949817855216	0.00146625432758835	0.00182808399041714	0.00173318073921977	0.000981509193567543	0.000960079820086939	0.0123410858935927	0.00113343953711875	0.00113343953711875	0.00122017959403169	0.000960079820086939	0.0123410858935927	0.00178974908927608	0.0123410858935927	0.00178974908927608	0.00178974908927608	0.00178974908927608	0.0010233589518405
"Ploceus_nigricollis"	0.617135126080289	0.529644761706112	0.310679967405238	0.401436625905934	1.29664748570026	0.208417995714824	0.179381114747982	0.171075857330783	0.183017158308534	0.146647379250086	0.122598638372877	0.083859896997273	0.0531866969696564	0.0549885629383991	0.0482345196896211	0.0397394260915702	0.0299784596600977	0.0326656166690835	0.0318401486502478	0.021650820268592	0.0179449534393666	0.0185999151502582	0.0182338676283103	0.0158748114072319	0.0173471087625695	0.0213509905571372	0.0226088228667476	0.0115610033342328	0.0066145704488753	0.0125280328379079	0.00512389519468765	0.00558383886115775	0.000644036317210322	0.665735932173438	0.442267220092413	0.30184691162278	0.487863544264892	0.137417903153972	0.167090943067072	0.146172729266797	0.182248995352372	0.157425320082971	0.146029963012063	0.163760725354629	0.329776547674306	0.129139771321286	0.103668721666765	0.0508633472174371	0.0443725946743883	0.0549565529472648	0.0303711833686418	0.0582393080719348	0.0390220065939824	0.0252426594121598	0.0334399728341844	0.0539774020687437	0.0188313848434112	0.015489773464415	0.0141047997463671	0.0116784213094509	0.0134053758531309	0.0115879080467067	0.0100486242347081	0.0100516719627689	0.00769430481887358	0.0100900755705776	0.00779035547577641	0.00861470395546085	0.0093924228677621	0.00767797932044194	0.00568688797105378	0.0186448648528053	0.0062105896034346	0.00685187650350382	0.00662475757899336	0.00560260829938406	0.00684303429323132	0.00457972048927809	0.00350517127050228	0.00438265419866759	0.00334740746591948	0.00301732611079531	0.00281017055944436	0.00240997070836106	0.00395542638200441	0.00238122171108479	0.00265117153851985	0.00287156798515362	0.00257897816900514	0.00305317997167894	0.00172806400535848	0.00132291408977506	0.00143119181602294	0.00227502627908432	0.00176324321737225	0.00115287641880472	0.00170311826106729	0.00203545331445262	0.00173644270882636	0.00176324321737226	0.00173318073921977	1.00972485614275	0.00177288989898855	0.00176324321737226	0.00132291408977506	0.00239035534454032	0.00972485614275198	0.000933768049897343	0.00113751313954216	0.000851559130533648	0.000793740570361595	0.000793740570361595	0.000769069433115713	0.00113751313954216	0.000851559130533647	0.000881621608686128	0.000851559130533648	0.000881621608686128	0.000881621608686128	0.000881621608686128	0.000770874676973939
"Schistolais_leucopogon"	0.760892966547821	0.506155475581519	0.325505796347204	0.437043922178993	0.23638531986514	0.151846675983111	0.152679089276218	0.15623170370163	0.104785332439335	0.0796506002169666	0.102866789541557	0.107239602020568	1.02301493172601	0.0802876675372614	0.0744101554204496	0.0581745295778658	0.0632372009359517	0.0473934530646582	0.0451553896682747	0.035368827299926	0.0251498310813492	0.0246794261145681	0.02702902997085	0.0216612101029842	0.0196506313321448	0.0197944222173937	0.010425302924841	0.0104903897762136	0.00905583089305246	0.00751113209278967	0.00570378144136237	0.00642288388418608	0.000942804500961811	0.721477092324036	0.259419181220838	0.455852752190051	0.22103512663521	0.144263978882996	0.165699374037525	0.1993348734242	0.167325578527819	0.320706958794297	0.132982827744488	0.144441403761386	0.116089058993581	0.244794218021692	0.251317055834013	0.0461976108089863	0.045606251035573	0.0662839932124647	0.0370515000050804	0.0302767345347819	0.0249692604559838	0.023815504913649	0.0236858495082049	0.0206764310471836	0.0196273532542878	0.0164522110201049	0.0175559102260208	0.0123064053282922	0.0144695149400223	0.0139214895766824	0.0126521104611297	0.0490831888345623	0.0118749981331687	0.0110652211839392	0.0111848880892541	0.00823264930162712	0.00965900740395925	0.00811610728305313	0.00591872073756855	0.00700386684393168	0.0100690763376865	0.00771397328415606	0.00657542281996259	0.00818025291889078	0.00624926814806519	0.00516674162605131	0.00419598251454242	0.00411707341063318	0.00399703824033323	0.0045791613586047	0.00294427353479883	0.00459158170284561	0.00245347036326616	0.00324918151544763	0.00330945804346365	0.00274421643387571	0.00380724200698968	0.00332399602784023	0.00254083826393066	0.00181116617861049	0.00209512111324847	0.00190886825953406	0.00217397990442235	0.00128335082430653	0.00249319412476568	0.00221599735189349	0.00267876559513619	0.00217397990442235	0.00233358701459401	0.00177288989898855	1.0341004977242	0.00217397990442235	0.00181116617861049	0.00189388866924176	0.00177288989898855	0.0013633754864818	0.000954434129767026	0.00124659706238284	0.00108306050514921	0.00108306050514921	0.00107784990348639	0.000954434129767026	0.00124659706238284	0.00108698995221117	0.00124659706238284	0.00108698995221117	0.00108698995221117	0.00108698995221117	0.00162609945263876
"Serinus_dorsostriatus"	1.74505582046861	0.552615031781873	0.39339715612439	0.407940068678832	0.235099095649634	0.156994283018698	0.163211673085585	0.143886293434223	0.110690926059867	0.0894209547034041	0.0982549824789815	0.100949283957604	0.0652193971326703	0.0501940153289638	0.0591719010781766	0.0507061936345267	0.0376696740105123	0.0380650028193137	0.0380644235455906	0.027218174690685	0.0224213624428004	0.0237300507039763	0.021961040493244	0.0207362477692867	0.018250774590166	0.0139430330399862	0.0113683554060619	0.0111012172436405	0.00726065622182432	0.00912772468781852	0.00657482161018389	0.00572070032752757	0.000821769044497132	0.767658530621176	0.29290764708138	0.383619366834009	0.240320217610608	0.174617975886549	0.219340903218154	0.299082886117232	0.176565337003781	0.249286887293136	0.170450833907406	0.166708615594523	0.115848110318513	0.124325629874836	0.120917768880333	0.0514962119751223	0.0846457399706872	0.0374599655932164	0.048737389370577	0.0395220787608104	0.024966584331715	0.0290030287763441	0.0273777922748426	0.0185702631226185	0.0278499831986405	0.0212293123545593	0.0371492264760648	0.0175813672914482	0.0156549563566323	0.0146045004415051	0.0223637794404364	0.0120880087531948	0.00962462178664362	0.0129064761465356	0.00906659437887509	0.00898831678199432	0.0103857644854054	0.0109967125640345	0.00749459988833777	0.00816547218591506	0.00619905353903756	0.0101569450658794	0.00848514807437995	0.00511410722219631	0.00575545173736891	0.00712017789400055	0.00435675183606867	0.00449206301188727	0.00836840221822646	0.00358224926363587	0.00355836623630102	0.00300239173994781	0.0025719435987485	0.003110437165393	0.00605474854408328	0.00299610559399811	0.00316708091784418	0.00310264277586717	0.00196735062493635	0.00145213124436486	0.00182615343221585	0.00182328833466151	0.00498587377276747	0.00147933486229137	0.00217312258433686	0.00206842851724478	0.00213018843881436	0.00498587377276747	0.00357949817855216	0.00176324321737225	0.00217397990442235	1.00498587377277	0.00145213124436486	0.00186439620407139	0.00176324321737226	0.000852351203699385	0.000911644167330755	0.00108656129216843	0.00103681238846433	0.00103681238846433	0.000960915533262874	0.000911644167330755	0.00108656129216843	0.00249293688638374	0.00108656129216843	0.00249293688638374	0.00249293688638374	0.00249293688638374	0.000968648760270316
"Spermophaga_ruficapilla"	0.508245935527703	0.367947544769858	0.207526660281033	0.301081308281923	0.176388545303341	0.103780511637928	0.096449740124305	0.119959655702729	0.0803438671184941	0.0565046528419691	0.0657469114836793	0.0822372737452411	0.0543349853583147	0.0810014194957629	0.0584724446159393	0.0345421395856094	0.0280474842246465	0.0374443361994243	0.037898446976727	0.185244923037526	0.0146512313900606	0.020524997829076	0.018550239353262	0.0178785059802127	0.0154164055690379	0.0168910592753421	0.00746962899276412	0.0129741281544007	1.71004901404688	0.0376333960907073	0.146766824961265	0.03427808072407	0.000559806583920442	0.421707700691876	0.18323910913102	0.231498402822164	0.158555835864397	0.0921794443909549	0.110484859084988	0.123801379529748	0.311129616731992	0.135075786976703	0.0942960662833524	0.092406189096575	0.0837310113874682	0.290319478375983	0.0918234773021026	0.0335552972133072	0.0408402052397946	0.0356335573079017	0.0330107854537482	0.0259618109114187	0.0182101529294521	0.0165066610178941	0.0159727025609053	0.027087606570926	0.0139697903106267	0.0114356199201542	0.0121093921890981	0.00835928016471135	0.010231935869207	0.0224949156394938	0.00812930946799635	0.0156350371692197	0.00646572137957401	0.00816001205743896	0.00922241949128649	0.00598468898119648	0.00717440862942666	0.00569110279106827	0.231668582041835	0.00503677724530677	0.00831992105963015	0.00526865487047375	0.00471585827631342	0.00825297481654942	0.00479838622810918	0.00347393879692501	0.0512752986331495	0.00262788995789541	0.0026474782591426	0.356507231568836	0.0018771255703812	0.00249494604892587	0.00180775452596538	0.00268177589703191	0.00232287884872624	0.00199489632706549	0.00249757980203074	0.00228991417566533	0.00138618646527464	0.342009802809377	0.00124401463093431	0.00122004578010951	0.00145213124436486	0.0330225356162845	0.00148037741081183	0.00152660945044356	0.00210500800617381	0.00145213124436486	0.00146625432758835	0.00132291408977506	0.00181116617861049	0.00145213124436486	1.34200980280938	0.00136588372861048	0.00132291408977506	0.00137549580275824	0.000610022890054756	0.000740188705405917	0.000893925299010637	0.000893925299010637	0.000627909916716881	0.000610022890054756	0.000740188705405917	0.000726065622182432	0.000740188705405918	0.000726065622182432	0.000726065622182432	0.000726065622182432	0.00072122102291948
