"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Dysauxes_florida"	2.35721275172936	0.186931946654184	0.122843539972038	0.16754620645192	0.175347138814635	0.216586497133097	0.0697341083928803	0.227851488099326	0.0730256057411329	0.0964395559684241	0.0583951048889769	0.0909056136088494	0.115635138308936	0.0537391810520329	0.0797972892342404	0.0484055594020144	0.0830050328970274	0.102606414475319	0.0736874541395199	0.0249446761454921	0.0244857786138374	0.0469448775234943	0.0420830905078476	0.0449580778857202	0.0357750327705127	0.0187421256208253	0.0440434403376895	0.0171544935755623	0.0194973770019411	0.00698730424243476	0.00667385798214395	0	0.0048563460917444	1.19251723993909	0.27519294519885	0.355939092381011	0.517676872571329	0.137273852679315	0.398953925060356	0.107888193130748	0.210046117654412	0.131075041451702	0.0461938447138742	0.0340321875934192	0.026533487552066	0.0772732621652462	0.0271352825788331	0.0908523653161849	0.0262246236185614	0.0442227308388769	0.0902762330449542	0.0648728592165187	0.046580602637415	0.015835415800675	0.0198560234921387	0.0138198982468543	0.0197905685779299	0.0162811695472999	0.00738361147689322	1.04513811652248	0.0110562175106414	0.00921326549790296	0.0134874233657161	0.0143635120621633	0	0.00718175603108164	0.00367286679207561	0.00542705651576662	0.00655615590464036	0.00439684208607542	0.00484055594020144	0.00439684208607542	0.00484055594020144	0.0136710892859596	0.0225690582612385	0.0225690582612385	0.0068614097797031	0.00367286679207561	0.00667658464396787	0.00439684208607542	0.00631246357617715	0.00314428690909564	0.00686140977970309	0.00484055594020144	0.00704173162852414	0.0225690582612385	0.00367286679207559
"Eilema_squalida"	0.577380247777924	0.288034963484372	0.429848760593351	0.199953908548998	0.179439266797176	0.0982485009721457	0.14665175420154	0.0734716013498381	0.29993780597285	0.804258856013525	0.79301762905329	0.0629825256852543	0.0567544094480206	0.0501969149119848	0.0442463196690491	0.0452506087106855	0.100441210235952	0.0649596819205427	0.0346902662854036	0.0325634260323154	0.133474802477293	0.0323714758911342	0.0344442346758174	0.0295631892387097	0.0240763388344634	0.0177383008190851	0.0167786613909612	0.010652390847431	0.013556501243396	0.00912140785218918	0.00626364183712932	0	0.0264725024913298	0.338792785177493	1.50010847450869	0.33406089798023	0.25278376779012	0.305181406759068	0.226888959306075	0.104220342896528	0.0704721776410064	0.161557499653616	0.0603026408005841	0.0316489307720277	0.0379332112429839	0.0253769011103328	0.0418115269574089	0.0254527994407895	0.0312971335120171	0.126931148303865	0.0221124350212822	0.022012362796533	0.0195055511568962	0.0130697620056313	0.020083045141815	0.0483579855667521	0.0163266429319106	0.0250869161744454	0.0155278327978101	0.0110562175106411	1.11515578144147	0.0322386570445018	0.0088689567716129	0.00796433754042885	0	0.00398216877021442	0.020021220371594	0.00836230539148178	0.00782428337800428	0.00410702031098057	0.00452506087106855	0.00410702031098057	0.00452506087106855	0.00440829608099028	0.00552810875532055	0.00552810875532055	0.00702153652684603	0.020021220371594	0.0556794592624751	0.00410702031098057	0.00516663520137261	0.00410463353348513	0.00702153652684602	0.00452506087106855	0.00485572138367013	0.00552810875532055	0.0200212203715939
"Lecithoceridae_sp1_M_PL_064"	0.481137198223817	0.393166353298648	1.53469018609691	0.179983441554094	0.156786463369391	0.0887894066364961	0.323999821620565	0.0723834421966262	0.275597974349312	0.191649684652796	0.252941359375385	0.062876964838345	0.0658824186037547	0.0493740664690541	0.0448671585592207	0.0492017865355243	0.0712232185983235	0.0580311787377841	0.0327616517184296	0.0302467486637554	0.109289822935994	0.0289163635783383	0.0363396346734887	0.0281981168370135	0.0252128510312879	0.0186593468263119	0.0146877969350054	0.0108931636671471	0.0121612492668996	0.00847247861729844	0.00674494191383276	0	0.0216758148823054	0.336138102214643	1.22829617666397	0.359730235404414	0.237547537985958	0.698071597274769	0.168507339873189	0.103389259972927	0.0663736705305279	0.069503131097188	0.056012497525473	0.0348499520654099	0.0579906154563016	0.0244003639862917	0.0570725351562554	0.02237511714245	0.0281713212867278	0.0382650647914787	0.0184265309958058	0.0192285957354794	0.0184365411258416	0.0124168472316869	0.0183153781689159	0.172652645935902	0.0194905955719108	0.0342435210937532	0.0343058634657068	0.00921326549790289	0.0322386570445017	1.11510176395727	0.00845943505110404	0.00807608854065973	0	0.00403804427032987	0.0163934734403991	0.0114145070312511	0.00704283032168196	0.00403969634746806	0.00492017865355242	0.00403969634746806	0.00492017865355242	0.00434300653179757	0.00460663274895145	0.00460663274895144	0.00613512247967183	0.0163934734403991	0.0132680550913477	0.00403969634746806	0.00545094520102331	0.0038126153777843	0.00613512247967183	0.00492017865355243	0.00433745453675074	0.00460663274895144	0.016393473440399
"Mauritiborium_undulatus"	0.704343220209616	0.155594631549454	0.112792467348054	0.325869549530447	0.122267132075277	0.123064896217322	0.0624777788109721	0.125145176380318	0.134539534096185	0.063040874592932	0.0600611804075169	0.137415118007889	0.0631145369907938	0.195869515079255	0.0509188150288241	0.0405295288532293	0.0495391808758872	0.0620242903649476	0.126164919100869	0.291178214392041	0.0257006034500953	0.0350248377698807	0.0337639166452888	1.44107873593271	0.0234788249750643	0.0332721483385344	0.0201027686419224	0.0147656583596906	0.0112595905156598	0.0815625250397874	0.00578464933175628	0	0.00509728635093556	0.63760329811897	0.288846226553015	0.308514631027001	0.323583497127985	0.125824486356301	0.17033150349922	0.434056993500437	0.0816650263972732	0.0548410473644433	0.539218915540816	0.0271835734835301	0.0207012897990976	0.029846087284059	0.0225863174829853	0.0439610495157906	0.051005668622157	0.020426366252545	0.0269748467314321	0.0359110562866082	0.0399155956797079	0.0373051008602694	0.241664644700985	0.0126891525766561	0.0136826502017854	0.0135517904897912	0.0066152942270441	0.0134874233657161	0.0088689567716131	0.00845943505110401	1.43232362077981	0.00916538670518834	0	0.00458269335259417	0.00385509051751429	0.00451726349659706	0.0127514171555393	0.0160256875973936	0.00405295288532293	0.0160256875973936	0.00405295288532292	0.00750871058281908	0.00674371168285802	0.00674371168285802	0.00478436603772823	0.00385509051751429	0.00436436824104916	0.0160256875973936	0.00506458749679333	0.0367031362679043	0.00478436603772823	0.00405295288532292	0.0052537256654821	0.00674371168285802	0.00385509051751428
"Pheidole_megacephala"	0.750094518801861	0.26216076278442	0.10768118054213	0.212130663927254	0.126013381576572	0.349760697783004	0.0817566563377569	0.138145844097338	0.0670637919886706	0.060404467282775	0.0504331974062332	0.142066603413002	0.196818994329446	0.0567948493431945	1.57581116653768	0.0417821000370947	0.0713827914698566	0.144372263545015	0.0424592589886938	0.0170326278406853	0.021474062114457	0.0314639393727959	0.0538079854375816	0.0305512890172945	0.024308111413682	0.0174318719104719	0.0238753415925911	0.0122067235720303	0.0127976582028156	0.00477104421307713	0.00572923806431581	0	0.00425902231936729	0.491522692189621	0.24134459809748	0.305559363430177	1.26010427446639	0.165536060701011	0.219906404308882	0.119467915636806	0.0949386296097946	0.0568145532323214	0.0315419034086766	0.0295849307425148	0.0261296228802285	0.0537328590665773	0.0380555945977383	0.0352930663233458	0.0332030604407876	0.02268373064799	0.0287270241243266	0.0342597860009254	0.0287888244787311	0.0140132935257149	0.021184223572988	0.0121141328109896	0.29125712889633	0.022833356758643	0.00865658714164484	0.0143635120621633	0.00796433754042897	0.00807608854065974	0.00916538670518834	1.28364600997678	0	0.141823004988391	0.00322110931716855	0.00761111891954766	0.00830076511019691	0.00464685130989774	0.00417821000370947	0.00464685130989774	0.00417821000370947	0.00828875064584029	0.00718175603108164	0.00718175603108164	0.00493095840951802	0.00322110931716855	0.00418184773496128	0.00464685130989773	0.00807119781563724	0.00214696989588471	0.00493095840951802	0.00417821000370947	0.00471959090591938	0.00718175603108164	0.00322110931716854
"Bactrocera_cucurbitae"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Calcidoidae_sp1_M_PL_064"	0.75009451880186	0.262160762784419	0.10768118054213	0.212130663927254	0.126013381576572	0.349760697783004	0.0817566563377568	0.138145844097338	0.0670637919886706	0.060404467282775	0.0504331974062332	0.142066603413002	0.196818994329447	0.0567948493431945	1.57581116653768	0.0417821000370947	0.0713827914698566	0.144372263545014	0.0424592589886938	0.0170326278406853	0.021474062114457	0.0314639393727959	0.0538079854375816	0.0305512890172945	0.024308111413682	0.0174318719104719	0.0238753415925911	0.0122067235720303	0.0127976582028156	0.00477104421307712	0.00572923806431581	0	0.00425902231936729	0.491522692189621	0.24134459809748	0.305559363430177	1.26010427446639	0.165536060701011	0.219906404308882	0.119467915636806	0.0949386296097945	0.0568145532323213	0.0315419034086766	0.0295849307425148	0.0261296228802285	0.0537328590665773	0.0380555945977383	0.0352930663233458	0.0332030604407876	0.02268373064799	0.0287270241243266	0.0342597860009254	0.0287888244787311	0.0140132935257148	0.021184223572988	0.0121141328109896	0.29125712889633	0.022833356758643	0.00865658714164484	0.0143635120621633	0.00796433754042897	0.00807608854065974	0.00916538670518834	0.283646009976782	0	1.14182300498839	0.00322110931716855	0.00761111891954766	0.0083007651101969	0.00464685130989773	0.00417821000370947	0.00464685130989773	0.00417821000370946	0.00828875064584028	0.00718175603108164	0.00718175603108164	0.00493095840951802	0.00322110931716855	0.00418184773496135	0.00464685130989773	0.00807119781563724	0.00214696989588471	0.00493095840951802	0.00417821000370946	0.00471959090591938	0.00718175603108164	0.00322110931716854
"Condica_capensis"	0.383610531616784	0.267017365726859	0.437159291743975	0.182089108336186	0.115786327155972	0.0722359631718685	0.141093788034345	0.053016274471906	0.30663153394521	0.232344137940673	0.319427697963936	0.0514049257939642	0.0453908009641031	0.0439276201452661	0.0357901035240949	0.0356544188903887	0.0689115065312772	0.0566494825516328	0.0282708931952163	0.0313487125186276	1.6507602442916	0.0229069258208588	0.0268515878451047	0.0257006034500952	0.0185444850217333	0.014397176477636	0.0112454677518683	0.00822199747245527	0.00939336863478863	0.00878115196600214	0.00487783052423169	0	0.0274007817845001	0.238595077217296	1.55271096778834	0.260150961292356	0.198149407418068	0.297993078783879	0.140483407883994	0.0928303085834523	0.0521465793205107	0.0649852712540661	0.058053171330792	0.0253205204828637	0.0317529979789387	0.0181469595220195	0.0387605853474473	0.0178344059696404	0.02850090391349	0.0427347442369887	0.0146914671683024	0.0166455109644137	0.014862964214327	0.0106241948968996	0.0181055424742593	0.0491804203211971	0.0141943357038266	0.0232563512084684	0.0149393422624601	0.0073457335841512	0.0400424407431885	0.032786946880798	0.00771018103502857	0.00644221863433708	0	0.00322110931716854	1.24761403664374	0.00775211706948948	0.00712522597837251	0.0035940780118854	0.00356544188903886	0.0035940780118854	0.00356544188903886	0.00318097646831436	0.0036728667920756	0.0036728667920756	0.00453076932349458	0.24761403664374	0.0160853633958923	0.0035940780118854	0.0040277381767657	0.00395151838470096	0.00453076932349458	0.00356544188903886	0.00343603887312882	0.0036728667920756	0.24761403664374
"Dioxyna_sororcula"	0.566825902757847	1.59805975236558	0.304386854166695	0.173527729417571	0.21537138212276	0.113778990842441	0.341812659566201	0.0772447302370099	0.16551980492179	0.111278374505092	0.120276310896353	0.0857639320555635	0.0778642390597283	0.0769111846880057	0.084567987994974	0.0958176787389401	0.0787664659670487	0.0517023820686377	0.03901213880618	0.0235701918924441	0.0516807804632632	0.0624895350481264	0.0489474718420934	0.0301150899773138	0.0360284844757735	0.0262559472542099	0.0198016906027266	0.0144972879921365	0.0188822903609498	0.00660229464774346	0.00923251806941163	0	0.0102500214585472	0.333107462296007	0.580834549317674	0.492400963701954	0.28850617950743	0.701129930601878	0.300215137958966	0.155818222307733	0.111079070233848	0.0708263042833206	0.0436485035045262	0.0938874472693142	0.0994423634375348	0.0295360411493977	0.231976415665972	0.0259316997794579	0.0271608619957938	0.0287114780439457	0.0217082260630665	0.0210401976563345	0.0233989774343328	0.021958896842529	0.018097694494494	0.0342435210937532	0.0616175209722896	0.139185849399583	0.0361919286599506	0.0108541130315333	0.0167246107829636	0.0228290140625021	0.00903452699319413	0.0152222378390953	0	0.00761111891954766	0.00775211706948948	1.04639528313319	0.00679021549894845	0.00629273329265501	0.00958176787389401	0.00629273329265501	0.00958176787389401	0.0046346838142206	0.00542705651576662	0.00542705651576662	0.00842757582219495	0.00775211706948948	0.00770388746573712	0.00629273329265501	0.00734212077631402	0.00297103259148456	0.00842757582219495	0.00958176787389401	0.00937343025721896	0.00542705651576662	0.00775211706948946
"Episyrphus_sp1_M_PL_064"	0.684754061151327	0.233885200519335	0.187808808578186	1.40122066129688	0.243570890344874	0.18789638143717	0.0949733466506395	0.108456463861632	0.137253379105836	0.106137685669195	0.110674308436755	0.143834307475124	0.107017940230038	0.123846922231021	0.0922307234466322	0.0786211954720918	0.089672192631615	0.0840688703639136	0.0590349231358528	0.0346049585392498	0.0475015065224834	0.0430833989067472	0.0713299375901059	0.085009447703595	0.0479284874341997	0.0386803352070724	0.0209288716009746	0.0203015894307518	0.020764993972646	0.00969326569726885	0.0126359184929857	0	0.00942113212695921	0.424166534380537	0.533864153861022	0.673915652959235	0.595025175653282	0.187169133871368	0.252904570478322	0.268169964422022	0.133609759403237	0.0790447502233934	0.0640832565541663	0.0433015938126002	0.0359082865881802	0.0369029998726703	0.0339510774947422	0.0337660599488001	0.219321494811686	0.0302193624143057	0.0262246236185615	0.0291094032488532	0.034069648612294	0.0267283698374519	0.122412164561382	0.0211284909650459	0.0233917457193422	0.0203706464968453	0.0100560014100677	0.0131123118092807	0.0156485667560089	0.0140856606433639	0.0255028343110785	0.0166015302203938	0	0.0083007651101969	0.00712522597837252	0.00679021549894845	1.05483037370292	0.0101329300007199	0.00786211954720918	0.0101329300007199	0.00786211954720918	0.00650738783169792	0.00655615590464036	0.00655615590464036	0.00953103483958202	0.00712522597837252	0.00734799362325189	0.0101329300007199	0.0106994906385159	0.00436196956377098	0.00953103483958201	0.00786211954720918	0.00646250983601208	0.00655615590464036	0.0071252259783725
"Eumolpinae_sp1_M_PL_064"	0.459225728990099	0.216749702302561	0.107725235932482	0.258952655573954	0.139115911096051	0.107520748955121	0.0719462431480199	0.0731576929775236	0.125862727044619	0.0580128849878495	0.0559701862527491	0.273073008559998	0.0587648605947612	1.8187395486662	0.0516316812210859	0.0738640828908574	0.0526840344438423	0.0506084098467254	0.146935558806735	0.0514278182313156	0.0239605200792361	0.14959848360579	0.0391238569897765	0.106837917315958	0.025583966030649	0.0681031408940877	0.0141491826020858	0.0187169961773009	0.0126677318875144	0.0144055513252985	0.00697386801719458	0	0.00475216981571515	0.301561625211514	0.269289622890525	0.371939627583711	0.317155425460179	0.144007549533702	0.17714243152106	1.08310809719397	0.0621648263875366	0.0473945859957804	0.0952367004283622	0.0733315032416492	0.0247979029751797	0.0226545070501011	0.0314636664632751	0.0364717025406008	0.0405317200028797	0.0176977988364696	0.0175873683443017	0.0327462398605465	0.0521916807115838	0.320051698686247	0.0362915475988335	0.0121190890424042	0.0155864359124505	0.018878199877965	0.00761783750979034	0.00879368417215085	0.00821404062196126	0.00807939269493611	0.0320513751947873	0.00929370261979547	0	0.00464685130989773	0.00359407801188541	0.00629273329265501	0.0101329300007199	1.14880596307269	0.00738640828908574	0.148805963072689	0.00738640828908574	0.00438946157865142	0.00439684208607542	0.00439684208607542	0.0054436660863672	0.00359407801188541	0.00401627665300502	0.148805963072689	0.00586857854846648	0.00648249809638432	0.0054436660863672	0.00738640828908574	0.0224397725408685	0.00439684208607542	0.0035940780118854
"Fannia_pusio"	0.505569175976594	0.330038671211905	0.131204764094731	0.200920832873123	0.339230902891698	0.0997892184312054	0.100622649987672	0.0801780761334581	0.0866832920117371	0.070133227272527	0.0559299262589825	0.10870625021244	0.0538433188025033	0.0902783235332701	0.0464245555967718	1.6676639551098	0.0943930801192558	0.0418691394475014	0.0354193882683652	0.0167205713444491	0.0237696125935925	0.237032008837662	0.0918782395879633	0.0270196859021528	0.0615302874591332	0.0439890327710716	0.0163444584422765	0.0251436115497709	0.0264682630959944	0.00468363342981769	0.0186496455179986	0	0.00471430649772917	0.297235542564072	0.26714403487132	0.994647760959927	0.260058409151664	0.190234631510515	0.243245880204314	0.133794834701487	0.0744180120684972	0.0821699891936288	0.0309640210082392	0.580990557058133	0.0467844362574632	0.0233951743080409	0.04790883936947	0.0238862737374016	0.0314484781888367	0.0239906184975538	0.0193622237608057	0.0184219471739428	0.0288620712523212	0.0503276179038208	0.0197771919797413	0.0147605359606573	0.0179381878813129	0.028745303621682	0.0106541629398711	0.00968111188040287	0.00905012174213719	0.00984035730710485	0.00810590577064585	0.00835642000741893	0	0.00417821000370946	0.00356544188903887	0.00958176787389401	0.00786211954720918	0.00738640828908573	1.16676639551098	0.00738640828908574	0.16676639551098	0.00481068456800749	0.00484055594020143	0.00484055594020143	0.0132742527218491	0.00356544188903887	0.00485537727271338	0.00738640828908573	0.0137817359381945	0.00210763504341796	0.0132742527218491	0.16676639551098	0.0355548013256493	0.00484055594020143	0.00356544188903887
"Henotesia_narcissus"	0.4592257289901	0.216749702302561	0.107725235932482	0.258952655573954	0.139115911096051	0.107520748955121	0.0719462431480199	0.0731576929775236	0.125862727044619	0.0580128849878495	0.0559701862527491	0.273073008559998	0.0587648605947612	1.8187395486662	0.0516316812210859	0.0738640828908574	0.0526840344438423	0.0506084098467254	0.146935558806735	0.0514278182313156	0.0239605200792361	0.14959848360579	0.0391238569897765	0.106837917315958	0.025583966030649	0.0681031408940877	0.0141491826020858	0.0187169961773009	0.0126677318875144	0.0144055513252985	0.00697386801719458	0	0.00475216981571515	0.301561625211514	0.269289622890525	0.371939627583711	0.317155425460179	0.144007549533702	0.17714243152106	1.08310809719397	0.0621648263875366	0.0473945859957804	0.0952367004283623	0.0733315032416492	0.0247979029751797	0.0226545070501011	0.0314636664632751	0.0364717025406008	0.0405317200028797	0.0176977988364696	0.0175873683443017	0.0327462398605465	0.0521916807115838	0.320051698686247	0.0362915475988335	0.0121190890424042	0.0155864359124505	0.018878199877965	0.00761783750979034	0.00879368417215085	0.00821404062196127	0.00807939269493611	0.0320513751947873	0.00929370261979547	0	0.00464685130989774	0.00359407801188541	0.00629273329265501	0.0101329300007199	0.148805963072689	0.00738640828908574	1.14880596307269	0.00738640828908574	0.00438946157865142	0.00439684208607542	0.00439684208607542	0.0054436660863672	0.00359407801188541	0.00401627665300501	0.148805963072689	0.00586857854846648	0.00648249809638432	0.0054436660863672	0.00738640828908574	0.0224397725408685	0.00439684208607542	0.0035940780118854
"Homoneura_sp1_M_PL_064"	0.505569175976594	0.330038671211905	0.131204764094731	0.200920832873123	0.339230902891698	0.0997892184312054	0.100622649987672	0.0801780761334581	0.0866832920117371	0.070133227272527	0.0559299262589825	0.10870625021244	0.0538433188025034	0.0902783235332701	0.0464245555967718	1.6676639551098	0.0943930801192558	0.0418691394475014	0.0354193882683652	0.0167205713444491	0.0237696125935925	0.237032008837662	0.0918782395879633	0.0270196859021528	0.0615302874591332	0.0439890327710716	0.0163444584422765	0.0251436115497709	0.0264682630959944	0.00468363342981769	0.0186496455179986	0	0.00471430649772917	0.297235542564072	0.26714403487132	0.994647760959928	0.260058409151664	0.190234631510515	0.243245880204314	0.133794834701487	0.0744180120684972	0.0821699891936288	0.0309640210082392	0.580990557058134	0.0467844362574633	0.0233951743080409	0.04790883936947	0.0238862737374016	0.0314484781888367	0.0239906184975538	0.0193622237608057	0.0184219471739428	0.0288620712523212	0.0503276179038208	0.0197771919797413	0.0147605359606573	0.0179381878813129	0.028745303621682	0.0106541629398711	0.00968111188040287	0.00905012174213719	0.00984035730710484	0.00810590577064585	0.00835642000741893	0	0.00417821000370946	0.00356544188903887	0.00958176787389401	0.00786211954720918	0.00738640828908574	0.16676639551098	0.00738640828908574	1.16676639551098	0.00481068456800749	0.00484055594020143	0.00484055594020143	0.0132742527218491	0.00356544188903887	0.00485537727271339	0.00738640828908573	0.0137817359381945	0.00210763504341796	0.0132742527218491	0.16676639551098	0.0355548013256493	0.00484055594020143	0.00356544188903887
"Ischiodon_aegyptius"	1.42786932542244	0.159639109156487	0.115813507514602	0.166299911254502	0.16267122903065	0.236772996383071	0.0629430571532595	1.22345451957406	0.0665942050134858	0.0729316901780636	0.0502330019953744	0.0980070829578046	0.114701699665696	0.053648974850184	0.0920972293982253	0.0481068456800749	0.0713131388076344	0.113141741523057	0.0778603157350399	0.0260534483003213	0.0212065097887624	0.036196938736844	0.0465509402272196	0.0500580705521272	0.0319323982379134	0.0199796441903688	0.0399924150652136	0.0157990303911394	0.0162521597822066	0.00729788467796114	0.00721712624459045	0	0.0042059577747712	1.41206464196227	0.238337607237035	0.38491339971149	0.607896443636436	0.123831132276808	0.281089932281393	0.110907834023758	0.137080260055228	0.0902441748428558	0.0482471264820764	0.0299258191392963	0.0240300346440999	0.058109272127688	0.023173419071103	0.124431151055399	0.0260295513267917	0.0309006371913779	0.0546843571438383	0.0486669647473014	0.0381417962068842	0.0142084639678294	0.0205234862462149	0.0130290195953927	0.0212121851059012	0.0139040514426618	0.00666455899269806	0.0273421785719191	0.00881659216198064	0.00868601306359511	0.0150174211656382	0.0165775012916806	0	0.00828875064584028	0.00318097646831436	0.0046346838142206	0.00650738783169792	0.00438946157865141	0.00481068456800748	0.00438946157865141	0.00481068456800749	1.07340727117444	0.0136710892859596	0.0136710892859596	0.00636539591859064	0.00318097646831436	0.00504911701232746	0.00438946157865141	0.00698264103408294	0.00328404810508251	0.00636539591859064	0.00481068456800749	0.00542954081052661	0.0136710892859596	0.00318097646831435
"Lecithoceridae_sp2_M_PL_064"	2.35721275172936	0.186931946654184	0.122843539972039	0.16754620645192	0.175347138814635	0.216586497133097	0.0697341083928804	0.227851488099326	0.0730256057411329	0.0964395559684241	0.0583951048889769	0.0909056136088494	0.115635138308936	0.0537391810520329	0.0797972892342404	0.0484055594020144	0.0830050328970274	0.102606414475319	0.0736874541395198	0.0249446761454921	0.0244857786138373	0.0469448775234943	0.0420830905078476	0.0449580778857202	0.0357750327705127	0.0187421256208253	0.0440434403376895	0.0171544935755623	0.0194973770019411	0.00698730424243475	0.00667385798214395	0	0.0048563460917444	1.19251723993909	0.27519294519885	0.35593909238101	0.517676872571329	0.137273852679315	0.398953925060356	0.107888193130748	0.210046117654412	0.131075041451702	0.0461938447138742	0.0340321875934192	0.026533487552066	0.0772732621652461	0.0271352825788331	0.0908523653161848	0.0262246236185614	0.0442227308388769	0.0902762330449541	0.0648728592165187	0.046580602637415	0.015835415800675	0.0198560234921387	0.0138198982468543	0.0197905685779299	0.0162811695472999	0.00738361147689321	0.0451381165224771	0.0110562175106413	0.0092132654979029	0.0134874233657161	0.0143635120621633	0	0.00718175603108163	0.0036728667920756	0.00542705651576662	0.00655615590464036	0.00439684208607542	0.00484055594020143	0.00439684208607542	0.00484055594020143	0.0136710892859596	1.02256905826124	0.0225690582612385	0.00686140977970309	0.0036728667920756	0.00667658464396777	0.00439684208607542	0.00631246357617714	0.00314428690909564	0.00686140977970309	0.00484055594020143	0.00704173162852414	0.0225690582612385	0.00367286679207559
"Limoniidae_sp1_M_PL_064"	2.35721275172936	0.186931946654184	0.122843539972039	0.16754620645192	0.175347138814635	0.216586497133097	0.0697341083928804	0.227851488099326	0.0730256057411329	0.0964395559684242	0.0583951048889769	0.0909056136088494	0.115635138308936	0.0537391810520329	0.0797972892342404	0.0484055594020144	0.0830050328970274	0.102606414475319	0.0736874541395198	0.0249446761454921	0.0244857786138373	0.0469448775234943	0.0420830905078476	0.0449580778857202	0.0357750327705127	0.0187421256208253	0.0440434403376895	0.0171544935755623	0.0194973770019411	0.00698730424243475	0.00667385798214395	0	0.0048563460917444	1.19251723993909	0.275192945198849	0.35593909238101	0.517676872571329	0.137273852679315	0.398953925060356	0.107888193130748	0.210046117654412	0.131075041451702	0.0461938447138742	0.0340321875934192	0.026533487552066	0.0772732621652461	0.0271352825788331	0.0908523653161848	0.0262246236185614	0.0442227308388769	0.0902762330449541	0.0648728592165187	0.046580602637415	0.015835415800675	0.0198560234921387	0.0138198982468543	0.0197905685779299	0.0162811695472999	0.00738361147689321	0.0451381165224771	0.0110562175106413	0.0092132654979029	0.0134874233657161	0.0143635120621633	0	0.00718175603108164	0.0036728667920756	0.00542705651576662	0.00655615590464036	0.00439684208607542	0.00484055594020143	0.00439684208607542	0.00484055594020143	0.0136710892859596	0.0225690582612385	1.02256905826124	0.00686140977970309	0.0036728667920756	0.0066765846439678	0.00439684208607542	0.00631246357617714	0.00314428690909564	0.00686140977970309	0.00484055594020143	0.00704173162852414	0.0225690582612385	0.00367286679207559
