"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Aetheorrina_bulbosa"	0.488915248118174	0.579392609247948	0.57363748184258	0.322760020675317	0.353651061359411	0.220094259246657	0.272803922625997	0.170093443288231	0.187413427621653	0.0893869840558229	1.24087243956285	0.0833045895497512	0.120263950162026	0.0939603445013829	0.0589261631836226	0.0859329029887474	0.0596739423887012	0.073784316994837	0.0525532292787437	0.0338427766010873	0.0216632691160526	0.02036753728509	0.0134908948131327	0.00884834042693723	0.00757761469987255	0.0122940200673869	0	0.00231172503961049	0.00688694319820653	0.00204728204482692	0.00266234631851428	0.00374480843367575	0.665743721542355	0.28448749453016	0.362923042027744	0.407111725206369	0.23332959549872	0.142556595767322	0.522734879924791	0.1294775010289	0.116649272392612	0.275477727928262	0.0853737129210496	0.120860744213747	0.108977057831253	0.110010855896315	0.067680244713651	0.210815637757587	0.0390728667122732	0.0335173867624368	0.0444223426807964	0.0333915839054849	0.0274299095837479	0.027743752084836	0.0407392910898361	0.0250223361034402	0.0374450220604138	0.026859471426935	0.0295816257612698	0.0323029174450076	0.0186348058177518	0.0267379182466762	0.0240166631874379	0.0535374172232014	0.018318152387403	0.0213157538174745	0.0529097924846558	0.0137688459434103	0.01754095547673	0.0147733575141374	0.0171602136595928	0.0143715105343659	0.016197870207428	0.0130690088357661	0.00859611656366596	0.0121351363885359	0.00796022383495407	0.00658632062243354	0.00749741305947761	0.00730180051151288	0.00922262034814466	0.00619015104131221	0.00603970482392722	0.00429652385198649	0.00598671732389601	0.00778288579586796	0.00773125393898741	0.00499827537298507	0.00301844933160697	0.00391116464892668	0.00383345647407926	0.00309015490508223	0.00217560706721276	0.00300164899920408	0.00203975180251001	0.00203975180251001	0.00249913768649253	0.002993358661948	0.0038656269694937	0.00214826192599324	0.00203975180251001	0.00389144289793398	0.00389144289793398	0.002993358661948	0.00203975180251001	0.00391116464892668	0.002993358661948	0	0.00206338368043741	0.00301844933160697	0.002993358661948	0.00206338368043741	0.00391116464892668
"Galactites_tomentosa"	0.409465832314832	0.37682071763765	0.532677767290667	0.450397300823748	0.360257432819181	0.270946213544071	0.275684017607413	0.204253264396237	0.142415651436003	0.104116856291145	0.0944118681563847	1.39119364723126	0.0763727554180702	0.0838455566603725	0.083604208488972	0.0720016942243925	0.0709590031230994	0.0609594013692949	0.0589743940610891	0.0428439728712973	0.0188098705627579	0.0141882376541287	0.0126496349171795	0.0101057085384096	0.00651660662109241	0.00736210241733349	0	0.00194898253127679	0.0024754634013505	0.00600298920322154	0.0180993827398979	0.00279736038501001	0.497308512890668	0.406791838526313	0.410860002673069	0.413052042149978	0.432101253425525	0.162814193118822	0.168665273119183	0.118813808969841	0.246356306998657	0.0990185360540201	0.103459455414578	0.08114110460376	0.0676528733769378	0.063437060423115	0.0647019783692	0.0473158247851604	0.043212166655712	0.0467720273932354	0.040193301185854	0.0281519698962203	0.032073533364001	0.0328661087666952	0.0383161284987709	0.0733698680393745	0.0756300069383657	0.0671835038052813	0.201104252665532	0.0226300666535568	0.0243338797840768	0.0207682714007868	0.0205384666026729	0.0174954070619572	0.0174143145596869	0.0200938610593016	0.0212836083205298	0.0166674535398008	0.0164582113874573	0.0165138574116149	0.0168346464083425	0.0136786962708679	0.0139604532031058	0.0148120776462283	0.0102860843185086	0.0113667671308336	0.00799328891968775	0.00680395580496601	0.125207428250814	0.00824252534535154	0.00803028984052165	0.00762036225592699	0.00508540952940087	0.00510904822486316	0.00501386733446733	0.00506177083393859	0.0049096771340188	0.0834716188338757	0.00249379369238025	0.00363189386789091	0.00291304741573642	0.0031478804809443	0.00275425539886911	0.00360446937169831	0.00289399183231057	0.00289399183231057	0.0417358094169379	0.00250693366723366	0.0024548385670094	0.00255452411243158	0.00289399183231057	0.00253088541696929	0.00253088541696929	0.00250693366723366	0.00289399183231057	0.00363189386789091	0.00250693366723366	0	0.00254012075197567	0.00249379369238025	0.00250693366723366	0.00254012075197567	0.00363189386789091
"Eryngium_campestre"	0.67862133165561	0.495819535996275	0.384158998823652	0.350662706781317	0.308871121162458	0.20329486990297	0.225810985971186	0.150580901800728	0.175959497664579	0.0793524062175291	0.146034796625318	0.0818279522336467	1.28499883690765	0.123647553816698	0.0582036645170863	0.113549518423813	0.0580483171593905	0.121514456247645	0.0810242024714812	0.0369146113238332	0.0213343457171597	0.0223520625844911	0.0158892559865557	0.007828825281145	0.00789621451841275	0.00821058380965028	0	0.00236426974693332	0.00991128091183602	0.00223745824070271	0.0022677725216852	0.0039695597154029	0.705699504960515	0.267725549625663	0.674303477943462	0.278791851560324	0.192457579030799	0.126131073974003	0.166045035955238	0.16789283809302	0.101911911949811	0.396451236473441	0.0918857166243177	0.12815773172713	0.101029932854814	0.214733631805414	0.0559811213985784	0.0579642344515886	0.0346448653763868	0.0364149733965214	0.0430430204800779	0.034150563011259	0.024697580487753	0.0249865127498409	0.0354944280716488	0.0273467118308109	0.0313422177586584	0.0267883189891812	0.0251974724631688	0.070418663541609	0.0211484787312341	0.0293085654280775	0.0310229999639566	0.0223907885668301	0.0207642246886546	0.018606223566881	0.0243512253945767	0.0128894636657557	0.0205158508041568	0.0137567054194224	0.0125476581684701	0.0561009557044703	0.0140418203277389	0.011392711558011	0.00777939912155714	0.0106337683657258	0.0074109503538198	0.0067524709443314	0.0073645157010282	0.00669450269731347	0.0117506479234896	0.00571766821602103	0.00541987062965334	0.00417947883547612	0.00830964895904829	0.00666026242383056	0.0826070680869205	0.0049096771340188	0.00497104593740364	0.00261926590107035	0.00359917154313912	0.00269887387423507	0.00237308215653213	0.00265731003177756	0.00201474223328376	0.00201474223328376	0.0024548385670094	0.00415482447952414	0.0413035340434602	0.00208973941773806	0.00201474223328376	0.00333013121191528	0.00333013121191528	0.00415482447952414	0.00201474223328376	0.00261926590107035	0.00415482447952414	0	0.00190588940534034	0.00497104593740365	0.00415482447952414	0.00190588940534034	0.00261926590107035
"Convolvulus_althaeoides"	0.724037623489857	0.407137567250047	0.481098846863256	0.339588739063832	0.35005106295609	0.220975688018415	0.286691747105693	0.146939715747767	0.162623249370118	0.0811808419615355	0.122871219732578	0.0967448730696606	0.13315890411029	1.16235144976386	0.0660351176133468	0.0901589678475752	0.0582127073217614	0.0948615569190737	0.0999019890678002	0.039834454526516	0.0198240699351042	0.0173703856190114	0.0164082954137963	0.00829862967484553	0.0079694969633937	0.0138863929197865	0	0.00210113500780839	0.00498443710371324	0.00221655105824582	0.0026334535681257	0.00300872567393948	0.534884564255907	0.273820442743208	0.797472171014789	0.373241200544518	0.222367148478088	0.1337001447614	0.173440006589674	0.252500295954612	0.109902862808213	0.19937748414853	0.0918341496293257	0.124299315332902	0.104174210512651	0.133361622206926	0.174748071870924	0.0524892157796279	0.0385056038523393	0.0352649844412441	0.0389765943980132	0.0303497278905656	0.0272254730940466	0.0271028936451283	0.114511160650451	0.0270911796007822	0.0354398850649317	0.0637765187972009	0.0292605952013966	0.0312512881029529	0.0208898761483688	0.0289937503909235	0.0298782935777818	0.0208971533770795	0.0203099478418302	0.0198960412017324	0.0615069754017545	0.0145961143684795	0.0183608330683405	0.014500027071042	0.0154468610927011	0.0167435056691763	0.0136159303631354	0.0122161727406633	0.00820233624842205	0.0109235503405754	0.00746967879655224	0.00706752917234438	0.00870703857626945	0.00722600314711024	0.0101833121531296	0.00621494122551791	0.00483016351227776	0.00419131492716682	0.00886576681824315	0.0054690120973887	0.00856021526423294	0.00580469238417963	0.00388070005578029	0.00328021941043129	0.00332638464620697	0.00305869860835418	0.00256078636241889	0.00259305380731354	0.00228583099430816	0.00228583099430816	0.00290234619208982	0.00443288340912157	0.00428010763211647	0.00209565746358341	0.00228583099430816	0.00273450604869435	0.00273450604869435	0.00443288340912157	0.00228583099430816	0.00328021941043129	0.00443288340912157	0	0.00207164707517264	0.00388070005578029	0.00443288340912157	0.00207164707517264	0.00328021941043129
"Scabiosa_stellata"	0.367499131793994	0.388695144147163	0.376414836737252	0.633563917605537	0.287460525941764	0.445462139262899	0.195263214972754	0.153443160324017	0.118474760834563	0.188518155935502	0.077057290317045	0.0964663944103523	0.0626808694799391	0.0660351176133469	1.33955791942808	0.0799894218233671	0.100318263608862	0.0568152261550929	0.0369979833742868	0.0689351588815341	0.0191523068759746	0.0133356719443158	0.00927086412619242	0.013182120963612	0.0482366231093214	0.00745881121474189	0	0.00213466071716751	0.00217491770781678	0.00359858412212716	0.00240247043753893	0.00256223087067927	0.455507710342982	0.908455759986065	0.247561412745041	0.235328153196141	0.199335449428161	0.212378615524859	0.131750322097584	0.112097410177727	0.181743142686185	0.0869967083126715	0.265896302665787	0.101661707753775	0.0642294363189409	0.0600172680143536	0.0467524852897903	0.0408320297096029	0.095227851581298	0.0657931760590365	0.0450350671288986	0.030833988136864	0.0477547139500107	0.0467269491349771	0.0291070267756086	0.0439826948259987	0.0279186759587826	0.118316502046847	0.0266941159726548	0.0218179214259132	0.0329534768453367	0.019343686824749	0.0631838087986942	0.0197018853345236	0.0213319918276972	0.0163709849947858	0.016666322233902	0.0657368358955987	0.0193922955581277	0.0194694119664254	0.0142829566485406	0.0154356842114205	0.014957813960845	0.0192540368766124	0.0177783229079545	0.011810428590193	0.0107757624918863	0.0753112864611803	0.00868197549693171	0.0102994560488833	0.00784518279967572	0.012528622666769	0.00622209651777312	0.00722291497983808	0.00449998936890605	0.00522127805570816	0.00402948446656752	0.00578798366462113	0.00232425925179925	0.00256646479593581	0.00242334738070696	0.00251179100337463	0.00443154592809862	0.00270782047630618	0.0463693125955875	0.0463693125955875	0.00289399183231057	0.00224999468445302	0.00201474223328376	0.00361145748991904	0.0463693125955875	0.00261063902785408	0.00261063902785408	0.00224999468445302	0.0463693125955875	0.00256646479593581	0.00224999468445302	0	0.00417620755558968	0.00232425925179925	0.00224999468445302	0.00417620755558968	0.00256646479593581
"Sedum_sediforme"	0.635128868438653	0.486602130868222	0.356731673556604	0.435822281511432	0.27634990318153	0.240102878966211	0.203597519709645	0.141233056514943	0.156045992246052	0.107020348794169	0.116868748064696	0.086402033069271	0.127175460634671	0.0937653265614782	0.0831889986963018	1.25169339650693	0.0625399901362481	0.0975667246834634	0.0554123308292224	0.0459158885504273	0.0932441693806661	0.0147230088487888	0.0391048187820076	0.00847671143595966	0.00685395265453274	0.0134703952658058	0	0.0121472996266544	0.00402401024447513	0.00626145765811061	0.00222576848512396	0.00346275083454226	0.615600148363068	0.35297299561674	0.413117756375181	0.256757002207708	0.183450211992882	0.136569239801572	0.149779608020844	0.15675309991845	0.152090596387288	0.160960409779005	0.107550796158221	0.0886252729172076	0.137040054843047	0.342373048463799	0.0491807125559756	0.051949595896156	0.0373329012946267	0.0452584676954179	0.0852102686568907	0.17546099460723	0.0282835476614309	0.0281355007266575	0.0326816363911427	0.0765289269324631	0.0288654052379065	0.0690349892030573	0.0247307609458218	0.0320945312758288	0.0250091623503432	0.0277735540628798	0.0707543471066205	0.0646758438825165	0.0210296091789176	0.0319397244214422	0.0214732664124432	0.0150943547564726	0.103313154267395	0.0138351743633746	0.0120578551295271	0.0181049770422024	0.0140413710376599	0.0130289806230879	0.00985294642032491	0.0103486035410885	0.00769377882201299	0.00699199077836086	0.00777618297623439	0.00691711202709061	0.0989205087744508	0.00675289347092468	0.0055196629119303	0.00450287928980986	0.0077770881849631	0.00653644653405074	0.00817556532651457	0.00518412198415626	0.00399136600977805	0.00243226141061321	0.00319184984139653	0.00241470789187745	0.00295173569252747	0.00249234805614606	0.00287961918564121	0.00287961918564122	0.00259206099207813	0.00388854409248155	0.00408778266325728	0.00225143964490493	0.00287961918564121	0.00326822326702537	0.00326822326702537	0.00388854409248155	0.00287961918564122	0.00243226141061321	0.00388854409248155	0	0.00225096449030823	0.00399136600977805	0.00388854409248155	0.00225096449030823	0.00243226141061321
"Thymelaea_hirusta"	0.319693019229264	0.405498932826542	0.380261944741218	0.465225567330694	0.372460158995103	0.424627422226431	0.198126584374207	0.163175407725973	0.110542430469991	0.152475471339593	0.0811565616486336	0.0851508037477194	0.0650141152185174	0.0605412156146319	0.104330994153217	0.0625399901362481	1.5029936496449	0.113342892894694	0.0367455527678786	0.0423578244144377	0.0173798047777258	0.0155761836938108	0.00929824555027166	0.0160033404994714	0.0098455268133692	0.0369783755620798	0	0.00188012324802003	0.00218921498667072	0.00267940455393743	0.00231172444462697	0.00275541110696155	0.48985086345983	0.686157389630676	0.243550225488786	0.260741357798164	0.252542940058399	0.257831596935929	0.135356243116326	0.0953198790547106	0.167509301267892	0.0875685994668288	0.105699749845009	0.137808755553496	0.0560697618052055	0.0583153275147129	0.047381634894419	0.0416436821400442	0.0527713448555579	0.0483118858381874	0.0392871945211415	0.0271573358047337	0.0451679929972905	0.0941500921487446	0.0400043625610204	0.0327482778814575	0.0277918627215176	0.0309209726973617	0.0256858271625219	0.0215791534913448	0.0245028509238503	0.0192542239264088	0.0210523689367074	0.0274756019083228	0.236798107636147	0.0164069968283884	0.016223483962558	0.0207197632577904	0.0156252685627013	0.222940098036159	0.0142016238363979	0.0178048336148198	0.0157678998609901	0.0167578828888451	0.0155855377337252	0.0132133948657695	0.0102228593354499	0.00951877357794055	0.00766357233729474	0.0613431597142359	0.00659498453862099	0.0119426462501184	0.0568312716823202	0.108215542774433	0.00391460839872568	0.00544700059020727	0.00417947883547612	0.00510904822486315	0.00463675470932838	0.00259269507778104	0.00226109516870435	0.00325450624364653	0.00272300299807099	0.00287956601869363	0.00361145748991904	0.00361145748991904	0.00255452411243158	0.00195730419936284	0.00208973941773806	0.0541077713872166	0.00361145748991904	0.00272350029510364	0.00272350029510364	0.00195730419936284	0.00361145748991904	0.00259269507778104	0.00195730419936284	0	0.00398088208337279	0.00463675470932838	0.00195730419936284	0.00398088208337279	0.00259269507778104
"Ruta_chalepensis"	0.666833425082585	0.471914122091829	0.36310696868846	0.367604015924665	0.308461060433009	0.21021929117955	0.227060175756573	0.152406881253742	0.162582938120192	0.0825956374187231	0.11403030808293	0.0831264564126749	0.154654762497002	0.112109112722542	0.0671452672742007	0.11087127804939	0.128798741925788	1.25471763059608	0.0820069196316035	0.0368610857372751	0.0208175388411716	0.0161187051504986	0.0163498117868079	0.00804495760736972	0.00642372202809177	0.0226272522201455	0	0.00229725426031266	0.00438560807406841	0.00228930345099753	0.0022627382670804	0.0044349241714825	0.788430963819111	0.290490454102531	0.6885464092335	0.268454282092633	0.192994438783549	0.129613205896512	0.151753354516963	0.1653461154127	0.1047621931866	0.175424322962736	0.0943279581845212	0.0905542182299726	0.0984850101920677	0.195584879642022	0.0537388298515215	0.051513549718539	0.0354673575038773	0.0381742631921768	0.0420663813674701	0.0331825615378495	0.0253908915585955	0.0279381053043245	0.0387843950189926	0.027980375512192	0.030672927068833	0.0267280852558417	0.0251415363008934	0.0330668691153214	0.0218973097793037	0.0285346226965683	0.0771451698305008	0.0253715993283291	0.127993909733946	0.0184207295182672	0.0227054484958254	0.0134056900720673	0.0203248598632784	0.0239376004759486	0.0121973658805842	0.112719662926949	0.0137946174977248	0.0116835780348752	0.00807139358055272	0.0105309599552542	0.00726717180752958	0.00617849246865431	0.00748138107714074	0.00930285138345422	0.0116614396715879	0.00591241756442484	0.00780632717113917	0.00927350941865676	0.0081653072459092	0.00633914492362158	0.00994209187480729	0.00498758738476049	0.0513293576152942	0.00247572933196677	0.00332556009791302	0.00269529081931756	0.00236964122596769	0.00268953319859545	0.00232425925179925	0.00232425925179925	0.00249379369238025	0.0040826536229546	0.00497104593740364	0.00463675470932838	0.00232425925179925	0.00316957246181079	0.00316957246181079	0.0040826536229546	0.00232425925179925	0.00247572933196677	0.0040826536229546	0	0.00197080585480828	0.0513293576152942	0.0040826536229546	0.00197080585480828	0.00247572933196677
"Helichrysum_stoechas"	0.906897984879072	0.376384834018657	0.430735696678568	0.355487762721759	0.334326562390651	0.190592501573476	0.234083549571161	0.136207605551176	0.164381721457038	0.0745622748014531	0.105106458557487	0.104072460107804	0.133451627600087	0.152791277397812	0.056585151043027	0.0814887218076799	0.0540375775998215	0.106126601876193	1.13689042189529	0.044299033074246	0.0179521239070171	0.0141875678789809	0.0189112143709912	0.00740829563850907	0.0059815277691055	0.00757858691406361	0	0.00193348962494405	0.0031494703241755	0.00228254732884537	0.00255169612251683	0.00271155025523611	0.482053378708642	0.259263302973726	1.10021817571533	0.39913712635207	0.2590404141607	0.119355874175979	0.154935945257863	0.378940051396129	0.106550730838178	0.12597881296702	0.0973333868084105	0.0884315904034372	0.124127008200094	0.107804640043167	0.0624844919134011	0.0479764590361945	0.0351891202821735	0.0369160368980288	0.0383591312194904	0.0279281834714141	0.0238298129878629	0.0244280833178581	0.0390328487906869	0.0278978006858878	0.0320717227161534	0.0269217319507889	0.0283521791390759	0.0335866157299007	0.0227799205278635	0.0327149201494626	0.0339715579648675	0.0174373302359486	0.0187380728566455	0.0171799309593671	0.027453364121025	0.0130528874270278	0.018869720705764	0.0136240112938226	0.0134832691589138	0.017894740462554	0.0127625726703322	0.0108817958075381	0.00730172314457533	0.0101573626621234	0.0069359627979421	0.00554763342833731	0.00936652140970239	0.00665345755556905	0.010122211203626	0.00536041410675401	0.00447331063401738	0.00389070558718715	0.0111048732842335	0.00505591568084763	0.00857903320286272	0.00624434760646826	0.00434154280402607	0.00293683429553569	0.00336235339343942	0.00292130005972414	0.00284779498334439	0.0024036636273737	0.00195871676687401	0.00195871676687401	0.00312217380323413	0.00555243664211677	0.00428951660143136	0.00194535279359357	0.00195871676687401	0.00252795784042381	0.00252795784042381	0.00555243664211677	0.00195871676687401	0.0029368342955357	0.00555243664211677	0	0.00178680470225134	0.00434154280402607	0.00555243664211677	0.00178680470225134	0.00293683429553569
"Psoralea_bituminosa"	0.53445066534117	0.395515786230832	0.338203510514637	0.730258456908027	0.277580576199894	0.384090110780494	0.197358679384107	0.140083061827419	0.126178378501752	0.106865164790823	0.0821896003169263	0.091808513295637	0.0738292226476664	0.0739782726921012	0.128022437922849	0.081992658125763	0.0756389721686387	0.0579245633014323	0.0537916830187273	1.21416801574422	0.0176113148397953	0.0152414535717812	0.0100917330259359	0.0114411287582477	0.0119344564618115	0.00671154416857323	0	0.00192997148674893	0.00238416364407833	0.01684230584789	0.00225305401733394	0.00278843920153339	0.495722524717047	0.418071441039707	0.308768162225736	0.232853035603661	0.192814274033691	0.184329296660658	0.129009605493585	0.294715837590109	0.146782055001596	0.0953665457631333	0.52481136011413	0.165970819290006	0.0850282370313353	0.0723397044339416	0.0455876090277856	0.0414772944131406	0.0429065540433843	0.0758345320635259	0.0490239357698292	0.0278773659197068	0.0390086670914004	0.114361406520078	0.0287560428557349	0.205850404807544	0.0272048290642734	0.0328192580803952	0.0250339335259327	0.0254717695010407	0.0386615952269723	0.0234833969995936	0.0254979598797403	0.0177817830615995	0.0176447576947913	0.0159503339043719	0.018364607375673	0.0957209276466716	0.0219433385680242	0.0157429346831559	0.0129518330651619	0.017223635550271	0.0128354504316537	0.0129201305894465	0.0125449478166754	0.0111082167899446	0.00978261095557919	0.0115922198051855	0.00826276619660733	0.00874930913207408	0.00817411131589051	0.0108025343657014	0.00537945230857658	0.00544600599614199	0.00654429386132045	0.00531289862101117	0.00474616431306427	0.00550851079773822	0.00236964122596769	0.00230593302623616	0.00258092137844493	0.00242546134543596	0.0780536581549855	0.00247205403224857	0.00443154592809862	0.00443154592809862	0.00275425539886911	0.00327214693066022	0.00237308215653213	0.00272300299807099	0.00443154592809862	0.00265644931050558	0.00265644931050558	0.00327214693066022	0.00443154592809862	0.00230593302623616	0.00327214693066022	0	0.00360084478856713	0.00236964122596769	0.00327214693066022	0.00360084478856713	0.00230593302623616
