"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Platycheirus_sp1_M_PL_006"	3.33511312567909	0.980433980714388	0.148404722199873	0.0719240928064319	0.0693648733941627	0.0589739697307207	0.0166367646714409	0.0124031007727558	0.0130536673794895	0.00767456032422555	0.00509961090545865	0.00609125292615409	0.00218965029905974	0.0041092656820961	0.00267211194212364	0.00105194178499915	0.00164541405068773	1.0328735738675	0.830049124124589	0.481665350637321	0.442433555851591	0.37546238954834	0.0681224537485252	0.129495595548286	0.0736359249499402	0.104874018417816	0.0550077918607368	0.0674175305575206	0.0567768312694422	0.0560621643036322	0.0528961336591289	0.0492065871001833	0.0248562958780217	0.0211239787000776	0.0367601044748638	0.0227319484009859	0.0283884156347211	0.0272972992632901	0.0197270550940311	0.0138748696396005	0.00721300203795336	0.0149988197396508	0.00868056781500526	0.0151404883385179	0.0140493719670869	0.0113553662538884	1.01026424988246	0.00941263700188245	0.00946280521157371	0.00603142872246007	0.00887561090720792	0.00618945609728057	0.0094628052115737	0.0041518999893704	0.00575107343504449	0.00538820033815027	0.00567768312694423	0.00230649459748249	0.00269400571319844	0.00160288934176764	0.00378512208462948	0.00378512208462948	0.00378512208462948	0.00189256104231474	0.00189256104231474	0.000801444670883722	0.000788057273910357	0.00120628574449202	0.00117789407650465	0.00120628574449201	0.00189256104231474	0.00123277970462883	0.00189256104231474	0.00189256104231474	0.00189256104231474	0.000801444670883723	0.00189256104231474	0.00189256104231474
"Sphaerophoria_sp1_M_PL_006"	3.04962736469098	0.929547553178943	0.31930432678829	0.0791785011243137	0.223042938129411	0.0604916908830681	0.0181322394108303	0.0123695887402468	0.0123979851736209	0.00731268106655991	0.00576039580928451	0.00673323692700518	0.00276094622693535	0.00464618630485228	0.00299232991581947	0.000996632828256035	0.00154750806473458	1.1667087385154	0.793043698513341	0.448700453648172	0.416107724073076	0.35994647910709	0.0858961048379886	0.11843777671057	0.0697642979779225	0.0960463794140726	0.0605793275688851	0.064357043651259	0.0519167331946133	0.0539736970123363	0.0512591522510271	0.0449945021019981	0.0253709002675245	0.0244517367119098	0.0336404458260353	0.0222634193144592	0.0259583665973067	0.0249876569602664	0.0180654258676513	0.0129295114510132	0.00683863322502221	0.0169585800127108	0.0108370163168256	0.0138444621852302	0.01287375254819	0.0103833466389227	0.00941263700188245	1.01213947354971	0.00865278886576888	0.00618665020395015	0.0081620296099772	0.00574065995464828	0.00865278886576887	0.00409082656080496	0.00810753268822367	0.00511866265716697	0.00519167331946133	0.00229426856583457	0.00249040590926735	0.00151969627222734	0.00346111554630755	0.00346111554630755	0.00346111554630755	0.00173055777315378	0.00173055777315378	0.000759848136113607	0.00085889555103933	0.00123733004079003	0.0037875215908768	0.00123733004079003	0.00173055777315378	0.00139385589145568	0.00173055777315378	0.00173055777315378	0.00173055777315378	0.000759848136113608	0.00173055777315378	0.00173055777315378
"Helophilus_trivittatus"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.077619874298858	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856345	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	1.01091266835078	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209583	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Neoascia_tenur"	2.40472548629025	0.507344298980076	0.0880614782056776	0.0438297153269782	0.0925310412793631	1.5498308387328	0.0108825591537046	0.00808134661665097	0.0111801272368235	0.0053767399775181	0.00299908294920708	0.00380633025881347	0.00129638929133909	0.00319963008562172	0.00168540634392742	0.000704114321050426	0.00130752021335725	0.607433308442576	0.699154073429666	0.380293707817074	0.351577657369393	0.337068764820287	0.0403321112861052	0.0932074087120071	0.0492880024735298	0.0755422929932447	0.535129382365551	0.0493322230802985	0.0409379496405024	0.0411446331521981	0.0698699362495466	0.035479556355102	0.0159593497245818	0.0122965805929256	0.0263420909658532	0.355534930321631	0.0204689748202512	0.0195190993591028	0.0140607060737025	0.0401829683852736	0.00373250574181532	0.0116786498125193	0.00583894017580775	0.0109167865708006	0.00996691110965226	0.00818758992810047	0.00723771446695209	0.00742398024474018	0.0068229916067504	1.15850542668858	0.00657640600908266	0.00397336522330525	0.00682299160675039	0.00250898765734688	0.0048159681198688	0.00364954140608008	0.00409379496405024	0.00125821467468905	0.00177932118155178	0.000829445720403541	0.00272919664270016	0.00272919664270016	0.00272919664270016	0.00136459832135008	0.00136459832135008	0.000414722860201711	0.00051548964412285	0.0317010853377164	0.00157128183304579	0.0317010853377164	0.00136459832135008	0.000959889025686517	0.00136459832135008	0.00136459832135008	0.00136459832135008	0.000414722860201712	0.00136459832135008	0.00136459832135008
"Odontomyia_viridula"	3.58326510468057	0.591897189292859	0.100632888073602	0.0589841150372655	0.0712747398622419	0.0643026365332527	0.0138580574686827	0.0195412777283198	0.200728808427685	0.0121876358237196	0.00337219854672822	0.00486318484201052	0.00157649827894845	0.00439691733786837	0.00222507580191688	0.00191165772391555	0.00182411980356852	0.683004023115113	0.908808067739597	0.517357687104175	0.490485547181757	0.440446986212737	0.0490466131228408	0.138753590235805	0.133816040674089	0.112461094290696	0.0592429141856846	0.0723785797418876	0.0610013605462645	0.0601783076326347	0.0754663336225934	0.0528678458067626	0.0215639145713678	0.0155429888006334	0.0391180346769063	0.0246349866443593	0.0305006802731323	0.0289511412525289	0.0208176265130269	0.0134175332832823	0.00435455697844883	0.0160487482832195	0.00663058210602574	0.0162670294790039	0.0147174904584005	0.0122002721092529	0.0106507330886495	0.00979443553197264	0.0101668934243774	0.00657640600908266	1.02820639558227	0.00551827636256724	0.0101668934243774	0.00446453728286071	0.00593351744214471	0.00521811977459812	0.00610013605462645	0.00154469784521309	0.00251721834914758	0.000967679328544336	0.00406675736975097	0.00406675736975097	0.00406675736975097	0.00203337868487549	0.00203337868487549	0.000483839664272109	0.000656434301148127	0.00131528120181653	0.00121032577124562	0.00131528120181653	0.00203337868487549	0.00131907520136051	0.00203337868487549	0.00203337868487548	0.00203337868487549	0.00048383966427211	0.00203337868487549	0.00203337868487549
"Polyommatus_icarus"	2.00652298326881	2.12148786676323	0.289206309187248	0.129056701339695	0.0612037806448993	0.0388506821834291	0.0242332757027656	0.0160435399607171	0.00963747522865019	0.00816585398590845	0.0101863750383273	0.00946917184894869	0.00408786585968424	0.00258068942367297	0.00389042392602913	0.00118029246266151	0.00103881843847414	2.06314516649296	0.509686721022711	0.290847918393849	0.279326735678602	0.228370082336654	0.127178048967954	0.0791611765420467	0.0826204723863055	0.0638422364979133	0.0351894447312589	0.0408914368300437	0.0341589662977667	0.0340596435704903	0.0324021675082398	0.0296044374580644	0.033360599433433	0.0375639637954386	0.0233681982556945	0.0144345645408993	0.0170794831488833	0.0176750372060667	0.0131205083663645	0.0134245791627245	0.0156076764039801	0.00941951639640634	0.0143172455623372	0.00910905767940444	0.0097046117365878	0.00683179325955333	0.00742734731673668	0.00688879194557794	0.00569316104962778	0.00397336522330525	0.00551827636256724	1.00747982322118	0.00569316104962777	0.00689148586811468	0.00446446590947345	0.00517857786476876	0.00341589662977667	0.00473088374297571	0.00287281847703447	0.00346837253421768	0.00227726441985111	0.00227726441985111	0.00227726441985111	0.00113863220992555	0.00113863220992555	0.00173418626710896	0.00114789200697311	0.00079467304466105	0.00103930948264923	0.00079467304466105	0.00113863220992555	0.000774206827101891	0.00113863220992555	0.00113863220992555	0.00113863220992555	0.00173418626710896	0.00113863220992555	0.00113863220992555
"Rhagio_tringarius"	3.84610933429843	0.541567101464831	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526222	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	1.01091266835078	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209576	0.00436506734031347	0.00436506734031347	0.00436506734031347	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Zygaena_filipendulae"	1.09194799935721	2.30484180957769	0.344419858081112	0.368761357128307	0.0523076382454404	0.0245323237607251	0.0289320157572023	0.243078002819204	0.0198596679251647	0.216751579091455	0.0119122442337536	0.0113194966029255	0.00580098625557619	0.0015101962783994	0.00490088836168209	0.00534843867061478	0.00061760311669692	2.41270216543961	0.316787918891535	0.159316467163962	0.16606661582295	0.129276369666106	0.180475127951259	0.0440197652101662	0.374390706943035	0.0355357080911808	0.0212274138282785	0.0225757347041139	0.0185892786775818	0.0188578789685975	0.0194867154248252	0.0161107081872375	0.0432223631719133	0.0493282030407592	0.0136572767034493	0.00861798595909344	0.00929463933879088	0.010559063590519	0.00808049310017478	0.0111362781416564	0.0169566018688282	0.00551221641615781	0.0146963536563872	0.00495714098068847	0.0062215652324166	0.00371785573551635	0.00498227998724448	0.00490899187296595	0.00309821311293029	0.00250898765734688	0.00446453728286071	0.00689148586811469	0.00309821311293029	1.05207211909465	0.00349799206306247	0.00459361862799093	0.00185892786775818	0.00737558180749226	0.00250370949690025	0.00376813374862831	0.00123928524517212	0.00123928524517212	0.00123928524517212	0.000619642622586059	0.000619642622586059	0.00188406687431425	0.00137046390428853	0.000501797531469377	0.000888242913601818	0.000501797531469377	0.000619642622586059	0.00045305888351982	0.000619642622586059	0.000619642622586058	0.000619642622586059	0.00188406687431425	0.000619642622586058	0.000619642622586058
"Andrena_haemorrhoa"	2.75167584960525	1.00216328919763	0.182036034299974	0.0968831995139489	0.300350400996845	0.0588618325761742	0.287301797745779	0.0124864722034494	0.0117097431933984	0.00717000259419143	0.00608295378247966	0.00681555366339062	0.00300554496764118	0.00474399132893767	0.00309992976982073	0.00098074821629657	0.00147476160795625	1.23203952800699	0.736319508596385	0.409997977965198	0.396547010139346	0.335155950868474	0.0935058434377255	0.106999889265188	0.0686523751407599	0.0867577196169468	0.0611099125184196	0.0597521115574825	0.0468444186250578	0.0503832278324709	0.0480737523192722	0.0405984961417168	0.127020281082167	0.0225154536655953	0.0304873388442604	0.0210513154338155	0.0234222093125289	0.0226799357400841	0.0164340132567431	0.0122882233277052	0.00737286343551418	0.0173155683506225	0.0123962197878166	0.0124918449666821	0.0117495713942373	0.00936888372501158	0.00862661015256674	0.0121612990323355	0.00780740310417631	0.006019960149836	0.00741689680268089	0.00558058238684182	0.00780740310417631	0.00437249007882808	1.02183228359472	0.00487214722100717	0.00468444186250579	0.00258618452680862	0.00238068766922569	0.00163841409678091	0.00312296124167052	0.00312296124167052	0.00312296124167052	0.00156148062083526	0.00156148062083526	0.00081920704839046	0.0136090325248	0.0012039920299672	0.00510028982824832	0.0012039920299672	0.00156148062083526	0.0014231973986813	0.00156148062083526	0.00156148062083526	0.00156148062083526	0.000819207048390463	0.00156148062083526	0.00156148062083526
"Bombus_pratorum"	2.40932095696363	1.52460369359228	0.248919034006455	0.107083474025556	0.0644601770763415	0.0446055060743121	0.0220215965425474	0.0174137266283552	0.0105382535187372	0.00774948045397758	0.00766305310089166	0.0109884539809591	0.00808357005577748	0.00304847322298444	0.248026488156731	0.00109959931796107	0.00121656854566375	1.55207234233933	0.606253348275184	0.348732140774703	0.327121764500697	0.273003631675986	0.251488846179744	0.0942162842776149	0.0769719522572752	0.0766091362637649	0.0411244895230345	0.0489468199863135	0.0410161827478045	0.0407435834367527	0.038608175865366	0.0355473583814306	0.0292097325964889	0.0301117611404908	0.0272231857895342	0.0168722693246876	0.0205080913739022	0.0203871553315668	0.0149183309651928	0.0127334960065194	0.0112164304433221	0.0111269272638932	0.0111857032169411	0.0109376487327479	0.0108167126904124	0.0082032365495609	0.00808230050722541	0.00767799398575046	0.00683603045796742	0.0045619267576001	0.00652264971824766	0.00647322233096095	0.00683603045796742	0.00574202328498866	0.00487214722100718	1.07838862867946	0.00410161827478045	0.00354009582267904	0.00261347614085148	0.00249254009851619	0.00273441218318697	0.00273441218318697	0.00273441218318697	0.00136720609159348	0.00136720609159348	0.00124627004925804	0.00104312825727856	0.00091238535152002	0.00109460678054165	0.00091238535152002	0.00136720609159348	0.000914541966895332	0.00136720609159348	0.00136720609159348	0.00136720609159348	0.00124627004925804	0.00136720609159348	0.00136720609159348
"Melanostoma_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357829	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	1.00654760101047	0.00137403723383125	0.00262523157326151	0.000885395806209437	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Ochlodes_venata"	0.807119649206059	2.841714199529	0.413352762623203	0.484795154245422	0.0533329707971563	0.0205042391430808	0.0343386365000341	0.0223645113321762	0.00742446763580144	0.0105459546432581	0.0145791140675515	0.0127498102142406	0.00581283589198608	0.00119794383237583	0.00493725267479443	0.00157709803120656	0.000495504895817351	2.9528491349517	0.222899883722192	0.118555495196639	0.133235760875332	0.0956960116019889	0.180843783306234	0.0334677711054212	0.110396862184459	0.0268299439334991	0.01721365191997	0.0169360886157817	0.0137403723383125	0.0141880141481192	0.0139758285694311	0.0119083226932041	0.0523841663948996	0.0609777504308584	0.0110251629528441	0.0069035158635786	0.00687018616915624	0.00873510089645872	0.00690305125135039	0.0120011755022667	0.0209063442472164	0.00437249498817178	0.0176241566024178	0.00366409929021666	0.00552901401751914	0.0027480744676625	0.00461298919496497	0.00458853713166914	0.00229006205638541	0.00209702445781509	0.00257449640868847	0.00788480623829285	0.00229006205638541	0.0122926363458204	0.00344824603574483	0.00472012776357206	0.00137403723383125	1.00938841556869	0.00278093954985664	0.00464585427715957	0.000916024822554165	0.000916024822554165	0.000916024822554165	0.000458012411277082	0.000458012411277083	0.00232292713857963	0.00162656699210688	0.000419404891563017	0.000905654221083786	0.000419404891563017	0.000458012411277082	0.000359383149712749	0.000458012411277082	0.000458012411277082	0.000458012411277082	0.00232292713857963	0.000458012411277082	0.000458012411277082
"Andrena_pubescens"	2.31312070844042	1.8581677392135	0.256713635267085	0.115872253216634	0.0630871097408832	0.0434945177712656	0.0224802346955368	0.0152034386096491	0.0104258272634593	0.00805247852552009	0.00901250639228073	0.00868965209753457	0.00364981611492474	0.00293343779100139	0.00360927500666633	0.00115067307550865	0.00117880204129266	1.8253901835794	0.583616506353914	0.334882710450035	0.316966771103138	0.262314460923967	0.113549834686548	0.0907768116973328	0.0805471152856059	0.0733111092486602	0.0397629094534461	0.047012843074846	0.0393784735989226	0.0391371483550616	0.0371315443122911	0.0341280104523996	0.0313980678437228	0.0337701210811246	0.0264586381524259	0.0163493454316885	0.0196892367994613	0.0198955592192721	0.0146450960727491	0.0135284923496959	0.0136704438579744	0.0107070479371551	0.0130164737744914	0.010500926293046	0.0107072487128568	0.00787569471978452	0.00808201713959532	0.00747121772780206	0.00656307893315376	0.00444830295387944	0.00629304587286894	0.00718204619258617	0.00656307893315376	0.00625927374225062	0.00476137533845139	0.00522695228170296	0.00393784735989226	0.00417140932478497	1.00283155399307	0.0030378764128837	0.0026252315732615	0.0026252315732615	0.00262523157326151	0.00131261578663075	0.00131261578663075	0.0015189382064416	0.00106485322242017	0.000889660590775889	0.00107129054276971	0.000889660590775888	0.00131261578663075	0.000880031337300416	0.00131261578663075	0.00131261578663075	0.00131261578663075	0.0015189382064416	0.00131261578663075	0.00131261578663075
"Autographa_sp1_M_PL_006"	0.780132082582401	3.17476837696217	0.419177004867903	0.181794493831938	0.0536704642609638	0.020275339832083	0.0312454397316807	0.0194039453649892	0.00648406708941389	0.00861935582746189	0.0148818496225138	0.0125872508546053	0.00584006483872224	0.00116969595435932	0.00501501960348036	0.00129877001127292	0.000478884027200052	3.01416509814724	0.213967579697899	0.114708750169105	0.128766593980459	0.0925925679874053	0.181690906093581	0.0326986359209025	0.0909139007891043	0.0259667454949257	0.0168955858425101	0.0164058118508342	0.013280937093143	0.0137496244322055	0.0134846602920343	0.0115101454807239	0.0412107257922743	0.052739334652695	0.0110064386687689	0.0067754409777425	0.00664046854657151	0.00879294915324508	0.00702215754082601	0.0130089264148389	0.0233566065880053	0.0042693902334115	0.0195203327137205	0.00354158322483813	0.00569406383151171	0.0026561874186286	0.00480866802530217	0.00455908881668146	0.00221348951552383	0.00207361430100849	0.00241919832136046	0.00867093133554456	0.00221348951552383	0.00942033437157094	0.00327682819356172	0.00498508019703198	0.0013280937093143	0.00696878141573868	0.00303787641288311	1.00519035701956	0.000885395806209533	0.000885395806209533	0.000885395806209533	0.000442697903104767	0.000442697903104767	0.00259517850977842	0.00148004714518488	0.000414722860201697	0.00091138524216731	0.000414722860201697	0.000442697903104767	0.000350908786307795	0.000442697903104767	0.000442697903104767	0.000442697903104767	0.00259517850977842	0.000442697903104767	0.000442697903104767
"Eriothrix_rufomaculatus"	3.84610933429843	0.541567101464831	0.0942502656662672	0.0499500126013307	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375046	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.0776198742988579	0.0654760101047021	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046721	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637394	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209495	1.00436506734031	0.00436506734031347	0.00436506734031347	0.00218253367015674	0.00218253367015674	0.00044269790310482	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Eristalis_pertinax"	3.84610933429843	0.541567101464831	0.0942502656662672	0.0499500126013307	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009927	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.0776198742988579	0.0654760101047021	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856345	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.0026252315732615	0.000885395806209495	0.00436506734031347	1.00436506734031	0.00436506734031347	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Sarcophagus_sp1_M_PL_006"	3.84610933429843	0.541567101464831	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730964	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526222	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031347	0.00436506734031347	1.00436506734031	0.00218253367015674	0.00218253367015674	0.000442697903104752	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Adela_rufimatrella"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.077619874298858	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046721	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637394	0.00654760101047022	0.00137403723383125	0.0026252315732615	0.000885395806209495	0.00436506734031348	0.00436506734031348	0.00436506734031348	1.00218253367016	0.00218253367015674	0.000442697903104819	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
