"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Urbanus_sp1_M_PL_041"	1.24886647857736	0.254310137469341	0.213141045818264	0.357203803275462	0.138214666832648	0.762153897366971	0.201848841228446	0.698463762783924	0.193098717388926	0.118436503257556	0.0688847122368689	0.0695747533602425	0.0424272554201207	0.0381093586592302	0.0654018792229015	0.0490603570321204	0.0344879242595707	0.0546083676382716	0.013428792936512	0.01829112928113	0.0268303342159007	0.0193700309691916	0.00995749411044214	0.0104028241920623	0.0104028241920623	0	0.00421411232759417	0.00979217383588698	0	0.00346760806402078	0.00239231931013269	0.554817290243325	0.56681628659848	0.323590400460169	0.380992498526637	0.151384747580177	0.210705616379708	0.264793313281566	0.424327532888436	0.0637951816035384	0.154766845600286	0.142252518785924	0.075420367582986	0.141572332105332	0.0915674666243179	0.03806704125608	0.0633945010402324	0.0572577536167122	0.0701394675080993	0.0430200862456272	0.028424652748299	0.0386331718060192	1.09474536118664	0.0338149406874085	0.0648111999244717	0.0143049452326504	0.0129759747488579	0.020435996922175	0.0143049452326504	0.00604295682143039	0.0181971748838443	0.0153269976916312	0.00569247982038348	0.0066147221116013	0.0121314499225628	0.0299341612621682	0.00712331817102054	0.00614344135930556	0.00329240327060341	0.00441543213289083	0	0.00269548873970359	0	0.00441543213289084
"Phoebis_sp1_M_PL_041"	1.77266796176405	0.518498750817851	0.300177795182046	0.294395004516242	0.0779370464280524	0.444829421248489	0.200120171999212	0.217459518828279	0.154909583453984	0.14183738900274	0.0756201134763248	0.10272495029418	0.0564357506037773	0.0500020714623961	0.0496272851089685	0.0516576786910671	0.0442262558829933	0.0445989998679397	0.015529194249687	0.0234559829663184	0.0261173375020003	0.0157135370223717	0.00883484948084377	0.015255891445155	0.015255891445155	0	0.00567213711573407	0.00573207355855068	0	0.00508529714838499	0.00246416470036759	0.813647543741599	0.430103137611061	0.414962400877468	0.347913954390355	0.0785282373414542	0.283606855786703	0.269618535457886	0.248389854203863	0.0657110586764692	0.141204660866022	0.0970788340814707	0.10318189657803	0.118441340249452	0.0959191520717786	0.0568951545319504	0.0773003586016819	0.0812709431033403	0.0722836751490106	0.0454060995457625	0.0381827769971098	0.0440047752819235	0.0473409169623719	1.03775004345198	0.0380212232983028	0.0291655547335041	0.0171982303174655	0.0290072939197753	0.0291655547335041	0.00698813741235916	0.0149974813621482	0.0217554704398315	0.00840476866043288	0.00931586260909797	0.00999832090809878	0.00931969366406911	0.00958120261739688	0.00501738748514321	0.00422207693393731	0.00464919108219604	0	0.00295904791863881	0	0.00464919108219604
"Unidentified_sp10_M_PL_041"	1.32409219108056	0.254098903643408	0.219409508390484	0.375024551396051	0.107930226238849	0.930106461726597	0.198556563575466	0.47795585833884	0.183860406308594	0.11588621157331	0.0667878292888458	0.0707075080436379	0.0425047279877455	0.0384964402509031	0.0616720064259719	0.0471831332526506	0.0352616812865227	0.0579888537621419	0.013327986234963	0.0187015016104602	0.0281457608582188	0.0183135594640452	0.00901276219736515	0.0105577390925878	0.0105577390925878	0	0.00447727135622764	0.0104089867283413	0	0.00351924636419593	0.00229648969359053	0.563079418271349	0.534490722358423	0.330850342935274	0.365839646508673	0.11560151412565	0.223863567811382	0.285848728679158	0.451056091561455	0.0612397251624141	0.142419201950235	0.133281054471526	0.0785003230976477	0.156349595327846	0.0935002621161817	0.0387831798319405	0.0666937340751367	0.0597643653913957	0.0767931640038608	0.0382566785732234	0.0283043752097303	0.0407719874431754	0.0907356798942605	0.0380212232983028	1.07025185739402	0.0142930633299417	0.013028243419824	0.0216669631267727	0.0142930633299417	0.00599759380573335	0.0191050243164026	0.0162502223450796	0.00578515974902492	0.00680926060522192	0.0127366828776017	0.020483822500236	0.00741593871693764	0.00652374604824097	0.00336627028988283	0.00424648199273855	0	0.00261343679825921	0	0.00424648199273855
"Eulampis_holosericeus"	1.06245327194556	1.42973548076144	0.380590224252748	0.17967182480002	0.0610546868397327	0.169284547461243	0.23687266504449	0.167237583209925	0.147753013904946	0.163488737595639	0.0932168172098904	0.151123190588749	0.0784398422603931	0.0617847938946084	0.0458199609622051	0.0520295674711048	0.0642830369765399	0.0267316502842883	0.0147238869928657	0.034093363551599	0.0277851330466725	0.0168156499466483	0.00985605051555739	0.0221956310973787	0.0221956310973787	0	0.00435807131839321	0.00294376328313979	0	0.00739854369912625	0.00290548525087299	1.1837669918602	0.39710632833911	0.603149482742843	0.239383890513068	0.0620446037599809	0.217903565919661	0.163098559075742	0.127563075602724	0.0774796066899463	0.123027783075597	0.0944905989303427	0.0751695270341503	0.0623127360846787	0.0722210663817853	0.0853541733052564	0.0490001337748381	0.0647144280651349	0.0414197300932069	0.0699398709887243	0.0517001778796823	0.0265386919569833	0.0250336541571382	0.0364569434168802	0.0178663291624272	1.08042262079283	0.0232095959591032	0.0173855989954729	0.0804226207928309	0.00662574914678958	0.00915309296151045	0.0130391992466046	0.012364624684534	0.0118114207526715	0.0061020619743403	0.00716732499471106	0.00655498279779808	0.00300731065698244	0.00613680543928782	0.00468266107239943	0	0.00364761458647398	0	0.00468266107239943
"Eulampis_jugularis"	1.0392613065465	0.412615039272946	0.417957063968238	0.165731339173954	0.0534042679798408	0.150308492254207	0.15046570444688	0.14986186916683	0.1379228035579	0.155548621386111	0.093643904146703	0.236492563272008	0.916290716084265	0.352068079892112	0.0460670342534792	0.0533789590729317	0.0342599767897339	0.0255214353241647	0.0144269863623551	0.0181702343090607	0.0172325309894453	0.0141822254164352	0.00954902615409963	0.0265906147851664	0.0265906147851664	0	0.00495804307340826	0.00263058967795051	0	0.00886353826172215	0.00284852485954541	1.41816612187554	0.399247630196819	0.321451634076515	0.224616301866104	0.0546323635530064	0.247902153670413	0.152026454527507	0.113992219377856	0.0759606629212111	0.0916817410162096	0.0657609264409882	0.0991927021696973	0.0589934349020122	0.0558468663444947	0.187859419574915	0.0456793705882124	0.0493189642822091	0.0399346053832736	0.0398074634590082	0.0359786927475755	0.0254490113857976	0.0227079558105013	0.0214977878968319	0.01628530427478	0.0232095959591032	1.23785153830925	0.0170060941071245	0.0232095959591032	0.00649214386305981	0.00844291727867311	0.0127545705803434	0.019349391540437	0.012971081295566	0.00562861151911541	0.00642265153572127	0.0064155714811344	0.00287116147396853	0.00327064217563092	0.00480410631656385	0	0.00366432668400144	0	0.00480410631656385
"Marpesia_petreus"	2.23037510656757	0.309077315475073	0.307664825300967	0.289304846167163	0.0825207841280616	0.232040981772317	0.188560162792285	0.202516783124606	0.147159646705213	0.147809474606976	0.0743548779597373	0.100088751135001	0.0551158332922265	0.0511670179597061	0.0466644903541599	0.0545767785212793	0.0408487315718572	0.0431253663355145	0.0169758914102847	0.0216646680306853	0.0239022033386249	0.0144624397384328	0.00877626294653667	0.0149347899828748	0.0149347899828748	0	0.00664721259446296	0.00416937768648572	0	0.00497826332762492	0.0024244324545538	0.796522132419987	0.404425583069385	0.383272049316191	0.386279255043037	0.0818281261787641	0.332360629723148	0.292236685754109	0.180673033081048	0.0646515321214347	0.152815813592222	0.0838733277056658	0.124679841359511	0.114070386612196	0.105169781155634	0.0549656992150266	0.0917728407222504	0.0971362824472156	0.0786919179006163	0.041864636597598	0.0381055739829588	0.0512352186068943	0.0357629946138062	0.0362591173997191	0.0270837039084659	0.0173855989954729	0.0170060941071245	1.03649704719838	0.0173855989954729	0.00763915113462812	0.0147381714085159	0.0273727853987838	0.0081890796383183	0.0095482187162369	0.00982544760567723	0.00867929070534025	0.0116706455111373	0.00485160371274538	0.00389964024552336	0.00491191006691514	0	0.00290953870277235	0	0.00491191006691514
"Unidentified_sp18_M_PL_041"	1.06245327194556	1.42973548076144	0.380590224252748	0.17967182480002	0.0610546868397327	0.169284547461243	0.23687266504449	0.167237583209925	0.147753013904946	0.163488737595639	0.0932168172098904	0.151123190588749	0.0784398422603931	0.0617847938946084	0.0458199609622051	0.0520295674711048	0.0642830369765399	0.0267316502842883	0.0147238869928657	0.034093363551599	0.0277851330466725	0.0168156499466483	0.00985605051555739	0.0221956310973787	0.0221956310973787	0	0.00435807131839321	0.00294376328313978	0	0.00739854369912625	0.00290548525087299	1.1837669918602	0.39710632833911	0.603149482742843	0.239383890513068	0.0620446037599809	0.217903565919661	0.163098559075742	0.127563075602724	0.0774796066899463	0.123027783075597	0.0944905989303428	0.0751695270341503	0.0623127360846787	0.0722210663817853	0.0853541733052563	0.0490001337748382	0.0647144280651349	0.0414197300932069	0.0699398709887243	0.0517001778796823	0.0265386919569833	0.0250336541571382	0.0364569434168802	0.0178663291624272	0.0804226207928309	0.0232095959591032	0.0173855989954729	1.08042262079283	0.00662574914678958	0.00915309296151045	0.0130391992466046	0.012364624684534	0.0118114207526715	0.0061020619743403	0.00716732499471106	0.00655498279779808	0.00300731065698244	0.00613680543928782	0.00468266107239943	0	0.00364761458647398	0	0.00468266107239943
"Unidentified_sp13_M_PL_041"	0.622449351710439	0.157054794590568	0.146460929406048	0.0971593632139848	0.124476092785197	0.0919571435228175	0.125556329815821	0.0957656678326907	0.0674475447701618	0.0596494714966136	0.714335186246585	0.0519463495777131	0.0289029015323645	0.0239226552514564	0.0216026201878092	0.0246039288125396	0.0219606030109059	0.0145531622472188	1.8778342931963	0.0116470978578127	0.0108177613823809	0.142581954627308	0.136729946912621	0.00811885029572801	0.00811885029572801	0	0.00218355250079438	0.00159356025621879	0	0.00270628343190934	0.0447058584954266	0.433005349105494	0.187222708294346	0.206050102324549	0.130246973194067	0.142229110989687	0.109177625039719	0.0909688947429494	0.0690542777694807	1.19215622654471	0.0773623715589119	0.0987510899786648	0.038116522665816	0.0356152583550839	0.03227707136829	0.0260763468461917	0.0280111904114254	0.0300063469040794	0.023626386784212	0.0169689341291752	0.0146965453432415	0.015135162783487	0.0141002325833376	0.0116468956872653	0.00999598967622226	0.00883433219571944	0.00865619181741309	0.0101855348461708	0.00883433219571944	1.84502543193833	0.0049496279373162	0.00763915113462812	0.00425015587454016	0.00454533918846354	0.0032997519582108	0.00410424290711532	0.284221527690988	0.00163723075281211	0.00209647761440629	0.00221435359312857	0	0.0279522464183451	0	0.00221435359312857
"Unidentified_sp16_M_PL_041"	1.20088804069388	0.2169622035321	0.189791223619141	1.52205885813559	0.0744690469768205	0.368337326922005	0.166992786606913	0.247761909149198	0.159265464507662	0.106382794850829	0.053738590995594	0.0617860906794404	0.036703861786285	0.0333206015146297	0.0504982621158562	0.0422758602210544	0.030126691336867	0.0553368941014706	0.010999173194036	0.0159780914011493	0.0343132758795004	0.0126727893249176	0.00678982493811379	0.00921865176495335	0.00921865176495335	0	0.00382195357929538	0.0122646326749593	0	0.00307288392165112	0.00179566907428831	0.491661427464179	0.437651605004087	0.282670190321221	0.375018187453359	0.0763756311635489	0.191097678964769	0.573639720703894	0.531467415914905	0.0478845086476882	0.103210551822948	0.0850007911906146	0.0712231886143187	0.111402979862477	0.111473893848046	0.0339363009644773	0.120419054768498	0.0535745636463717	0.0615845450372544	0.030508342191439	0.0256942205984803	0.0971897427012808	0.04246007472897	0.024995802270247	0.0318417071940043	0.0122041239486806	0.0112572230382308	0.0196508952113545	0.0122041239486806	0.0049496279373162	1.07753884748993	0.0147381714085158	0.00505522560104512	0.00589007245714575	0.0516925649932842	0.0106183675349656	0.00656259978194402	0.00622540058641544	0.00287605645220687	0.0038048274198949	0	0.00210281443026239	0	0.0038048274198949
"Unidentified_sp20_M_PL_041"	2.23037510656757	0.309077315475073	0.307664825300967	0.289304846167163	0.0825207841280615	0.232040981772317	0.188560162792285	0.202516783124606	0.147159646705213	0.147809474606976	0.0743548779597372	0.100088751135001	0.0551158332922265	0.051167017959706	0.0466644903541599	0.0545767785212793	0.0408487315718571	0.0431253663355145	0.0169758914102847	0.0216646680306853	0.0239022033386249	0.0144624397384328	0.00877626294653666	0.0149347899828748	0.0149347899828748	0	0.00664721259446296	0.00416937768648572	0	0.00497826332762492	0.0024244324545538	0.796522132419988	0.404425583069385	0.383272049316191	0.386279255043037	0.0818281261787641	0.332360629723148	0.292236685754109	0.180673033081048	0.0646515321214347	0.152815813592222	0.0838733277056658	0.124679841359511	0.114070386612196	0.105169781155634	0.0549656992150266	0.0917728407222503	0.0971362824472155	0.0786919179006163	0.041864636597598	0.0381055739829588	0.0512352186068943	0.0357629946138062	0.0362591173997191	0.0270837039084659	0.0173855989954729	0.0170060941071245	0.0364970471983785	0.0173855989954729	0.00763915113462812	0.0147381714085158	1.02737278539878	0.0081890796383183	0.0095482187162369	0.00982544760567723	0.00867929070534025	0.0116706455111373	0.00485160371274538	0.00389964024552336	0.00491191006691514	0	0.00290953870277236	0	0.00491191006691514
"Cyanophaia_bicolor"	1.00088751135002	0.439631099894544	0.423766065835065	0.148848309364107	0.0491909222426165	0.130128370179484	0.146575408532482	0.127418199971531	0.0968919619819359	0.151308802887571	0.0929028748655928	1.40893621436248	0.130645763066566	0.103372071009962	0.0304826202901335	0.0536818962254096	0.0339906266487668	0.0220044637287794	0.0141671862484672	0.018027380879749	0.0165976598027199	0.0137787832465396	0.00936424551886734	0.0277240435038045	0.0277240435038045	0	0.00443182235474277	0.00230708601910102	0	0.0092413478346015	0.00281532391372242	1.47861565353624	0.264182709181157	0.31892439818596	0.211949778118104	0.0499949056747818	0.221591117737138	0.141439656366617	0.0999737274943774	0.0750753043659312	0.08826472356996	0.0622161342293442	0.0745179314533235	0.0548388104290336	0.0533647761664722	0.490485168210035	0.0434800585662512	0.0480500403259076	0.0370152374442434	0.0393640615547593	0.0354949859760214	0.0239609976782043	0.0199236793713422	0.0210119216510822	0.0144628993725623	0.0247292493690681	0.0386987830808741	0.0163781592766366	0.0247292493690681	0.00637523381181025	0.00758283840156769	0.0122836194574775	1.11527659935693	0.0131513606638469	0.00505522560104513	0.00546077999877988	0.00621961775642924	0.00247550216948768	0.00324492855835482	0.00483137066028686	0	0.00363532988604494	0	0.00483137066028686
"Loxigilla_noctis"	1.16700450976229	0.419961626761653	1.40858671709639	0.173429911238181	0.0551076204120873	0.156482701460529	0.207539572922131	0.142995437142827	0.110719497129636	0.150220503856244	0.0946312074553919	0.160738852558128	0.086723357702294	0.0714378567568427	0.0331273500743949	0.0539674486004268	0.0518755635525644	0.0254606631083104	0.0151511306282118	0.0275128950159451	0.0235012339133274	0.0159061410896435	0.00979184251209523	0.0257928187913221	0.0257928187913221	0	0.00914139665401699	0.00272188791556745	0	0.00859760626377403	0.00292193609761421	1.37561700220384	0.287103700644756	0.486733682715419	0.24123925943515	0.0558618630481965	0.45706983270085	0.166624592944727	0.117948476341256	0.077918295936379	0.0978362039170558	0.0833038826293433	0.0789740105615847	0.064284298750683	0.0608885730673763	0.0762189213256295	0.0514752601132834	0.0546800718402469	0.0431635726195042	0.0396791185637307	0.0357165703771615	0.0279315461181924	0.0231515273906045	0.0232896565227449	0.0170231515130548	0.023622841505343	0.025942162591132	0.0190964374324738	0.023622841505343	0.00681800878269532	0.00883510868571863	0.0143223280743554	0.0131513606638468	1.04371476018575	0.00589007245714576	0.00612837587754974	0.00704677895235022	0.00286432459968492	0.00495232110287011	0.00485707037403841	0	0.00370296029173275	0	0.00485707037403841
"Unidentified_sp17_M_PL_041"	1.20088804069388	0.2169622035321	0.189791223619141	1.52205885813559	0.0744690469768204	0.368337326922005	0.166992786606913	0.247761909149198	0.159265464507662	0.106382794850829	0.053738590995594	0.0617860906794404	0.036703861786285	0.0333206015146297	0.0504982621158562	0.0422758602210544	0.030126691336867	0.0553368941014706	0.010999173194036	0.0159780914011493	0.0343132758795004	0.0126727893249176	0.00678982493811378	0.00921865176495335	0.00921865176495335	0	0.00382195357929538	0.0122646326749593	0	0.00307288392165112	0.00179566907428831	0.491661427464179	0.437651605004087	0.282670190321221	0.375018187453359	0.0763756311635489	0.191097678964769	0.573639720703895	0.531467415914905	0.0478845086476882	0.103210551822948	0.0850007911906146	0.0712231886143187	0.111402979862477	0.111473893848046	0.0339363009644773	0.120419054768498	0.0535745636463717	0.0615845450372544	0.030508342191439	0.0256942205984803	0.0971897427012808	0.04246007472897	0.0249958022702469	0.0318417071940043	0.0122041239486806	0.0112572230382308	0.0196508952113545	0.0122041239486806	0.0049496279373162	0.0775388474899263	0.0147381714085158	0.00505522560104512	0.00589007245714576	1.05169256499328	0.0106183675349656	0.00656259978194402	0.00622540058641544	0.00287605645220687	0.0038048274198949	0	0.00210281443026238	0	0.0038048274198949
"Unidentified_sp19_M_PL_041"	1.06080219731936	0.254838222034171	0.197469889387714	0.312651932973988	0.213925768317148	0.342272486467907	0.210079535360896	1.24973352389663	0.216194495089755	0.124812232468171	0.0741269196069267	0.0667428666517541	0.0422335740010588	0.037141654680048	0.0747265612152256	0.053753416480795	0.0325535316921907	0.0461571523285958	0.0136808096903844	0.0172651984578047	0.0235417676101054	0.0220112097320576	0.0123193238931346	0.0100155369407487	0.0100155369407487	0	0.00355621475601049	0.00825014160475125	0	0.0033385123135829	0.0026318933514881	0.534161970173265	0.647630197198622	0.305440544272406	0.418874628571549	0.240842831216494	0.177810737800524	0.212154774787586	0.357506136205887	0.0701838227063495	0.185635954725414	0.164681179571921	0.0677204787963319	0.104629174049048	0.0867354778946584	0.0362766948164289	0.0551464184529716	0.0509912241800033	0.0535052262686957	0.0549286054266367	0.0287253465947209	0.033286132713129	0.104769564417589	0.0232992341601728	0.05120955625059	0.0143346499894221	0.0128453030714425	0.0173585814106805	0.0143346499894221	0.00615636436067297	0.0159275513024485	0.0130189360580104	0.00546077999877988	0.00612837587754974	0.0106183675349656	1.053560008167	0.00639176680622778	0.00519267963696703	0.00310773572240484	0.00483780748327155	0	0.00290061859331455	0	0.00483780748327155
"Unidentified_sp9_M_PL_041"	1.42641222913901	0.233066055032821	0.227062877353507	0.193232104690574	0.103498438456629	0.161999062647567	0.157058246304053	0.149141225478648	0.107303595737687	0.103729473051795	0.394345032103161	0.0760175503563573	0.0420093674122955	0.0375448366055812	0.0341335552709845	0.0395903536669095	0.0314046672913815	0.0288392642913666	0.947405092303292	0.016655882944249	0.0173599823605029	0.0785221971828704	0.0727531049295788	0.0115268201393014	0.0115268201393014	0	0.00441538254762867	0.00288146897135225	0	0.00384227337976713	0.0235651454749902	0.614763740762741	0.295824145681866	0.29466107582037	0.258263114118552	0.112028618584226	0.220769127381433	0.191602790248529	0.124863655425264	0.628403879333072	0.115089092575567	0.0913122088421653	0.0813981820126635	0.0748428224836398	0.0687234262619621	0.0405210230306091	0.0598920155668379	0.0635713146756475	0.0511591523424141	0.0294167853633866	0.0264010596631001	0.0331851906951907	0.0249316135985719	0.0239530065434922	0.0185398467923441	0.0131099655955962	0.0128311429622688	0.0233412910222746	0.0131099655955962	0.426332291536481	0.00984389967291602	0.017505968266706	0.00621961775642923	0.00704677895235022	0.00656259978194402	0.00639176680622778	1.14794608660106	0.00324441723277875	0.00299805892996482	0.00356313183002185	0	0.0154308925605586	0	0.00356313183002185
"Anartia_jatrophae"	1.18594757422665	0.213853202274307	0.18458980753525	0.366606923422243	0.0672953828921194	0.384601687780982	0.141299762580421	0.242325049725128	0.180771742016804	0.0927761931566831	0.0542028557295285	0.0605122752541434	0.0374668383266249	0.0339400808042613	0.0623522915822851	0.035839051931059	0.0282152814567743	1.25439517776912	0.0109148716854141	0.0149643497516703	0.0266094327239523	0.0119901941881602	0.00664585870896266	0.00898496005638993	0.00898496005638993	0	0.00376173359669837	0.0122123927740167	0	0.00299498668546331	0.00178718657166025	0.47919786967413	0.540386527046471	0.264735974162327	0.269720450352048	0.0699229452279037	0.188086679834919	0.238504092926073	0.529203686874059	0.0476583085776067	0.101101410704021	0.0773340688537599	0.0687924072001405	0.0927065917905784	0.0718400405119863	0.0335275518725097	0.0605168835165042	0.0527851362136635	0.601112267903073	0.028429063751235	0.023321613229175	0.0380826166102278	0.0430040895151389	0.0250869374257161	0.0326187302412049	0.0120292426279298	0.0114846458958741	0.0194064148509815	0.0120292426279298	0.00491169225843633	0.0186762017592463	0.0145548111382361	0.00495100433897536	0.00572864919936984	0.0124508011728309	0.0103853592739341	0.00648883446555749	1.14111945749903	0.00269358295530065	0.00322551467379531	0	0.00212098131115549	0	0.00322551467379531
"Anolis_oculatus"	0.953245393350153	0.436395053460467	0.319149582184963	0.169367768852182	0.0514725084151026	0.16737143412902	0.472418309973714	0.145027667045559	0.146013920202751	0.0975219697488859	0.0845360159889878	0.0793204758708956	0.0434319938073368	0.0367818899541433	0.0344315936839514	0.034956991602639	0.148952040030663	0.0239429596026724	0.0139765174293753	1.15298437551348	0.0559335048987394	0.022633467871469	0.00939506960849496	0.0119853545490033	0.0119853545490033	0	0.00389676293601732	0.00291012440373439	0	0.0039951181830011	0.00280888741675497	0.639218909280176	0.298407145260912	1.397574696584	0.219665088199929	0.052724400614747	0.194838146800866	0.161140134273018	0.12610539082849	0.0749036644467992	0.0843750847572176	0.165746065580715	0.0592093420964812	0.0574538468534652	0.0533680747696452	0.0425636437830729	0.0499485408202442	0.0460983174273045	0.0374468317881714	0.0322839161463553	0.0262901073096255	0.024226730338714	0.0230468228942238	0.0211103846696865	0.0168313514494141	0.0245472217571512	0.0130825687025237	0.0155985609820934	0.0245472217571512	0.00628943284321887	0.00862816935662061	0.0116989207365701	0.00648985711670964	0.00990464220574022	0.00575211290441374	0.00621547144480967	0.00599611785992965	0.00269358295530065	1.20753718759243	0.00314612924423751	0	0.00330793106043867	0	0.00314612924423751
"Hemiargus_hanno"	1.20068912746814	0.332989231815071	0.313011201882475	0.224062059171589	0.0851835950517505	0.195631055933807	0.169057846030901	0.225764349219339	0.117424257776233	0.163349485995397	0.0895667687322252	0.118100171695901	0.064501737059314	0.0522614936434418	0.0360316518574997	1.15772701761199	0.032955703833388	0.0286712415448472	0.0147623572875238	0.0174784958013195	0.0183743089421999	0.0150777968869327	0.00993340721654793	0.018682920957501	0.018682920957501	0	0.00433348928183758	0.00352237931978495	0	0.006227640319167	0.00278839196952849	0.996422451066721	0.312274316098331	0.309214011276233	0.563035443873537	0.0853814823224012	0.216674464091879	0.184742094983646	0.152636437190681	0.0743571191874263	0.303382686791426	0.0783139114140516	0.0805144766300292	0.0719876461945795	0.0651648781355324	0.0577867011289678	0.0543324309242394	0.0553989541487711	0.0462010832345074	0.0408949711610386	0.0368194854718808	0.0310621225273453	0.0309080249302359	0.0232459554109802	0.0212324099636928	0.0187306442895977	0.0192164252662554	0.0196476402676605	0.0187306442895977	0.00664306077938569	0.0114144822596847	0.0147357302007454	0.00966274132057372	0.00971414074807683	0.0076096548397898	0.0096756149665431	0.0071262636600437	0.00322551467379531	0.00314612924423751	1.10419543158508	0	0.00350478660256536	0	0.104195431585079
"Pyrgus_oileus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0
"Unidentified_sp11_M_PL_041"	0.711220571788792	0.25938592614926	0.238635218800554	0.123832405337673	0.141469909246434	0.123638232585044	0.17420756781242	0.135362201021344	0.105107411691547	0.0889896123689847	1.7194403339166	0.088863619436654	0.04953434249095	0.0390231075060218	0.034090561149366	0.0389420733618371	0.0346505778580949	0.0188531672102708	0.186348309455631	0.0183773947802147	0.0159973713363296	0.155936087113659	0.148445330824488	0.0141499642494479	0.0141499642494479	0	0.00285260889904933	0.00212685946243023	0	0.00471665474981598	0.0484947204107989	0.754664759970557	0.295451529961172	0.325116532989532	0.164757919188732	0.161219233347188	0.142630444952467	0.110859697716644	0.0921639100386432	1.29319254428797	0.130523197931918	0.121939135281393	0.0473822870552355	0.043284325840543	0.0393587192636672	0.042866947739969	0.0333177722232319	0.0353955624125679	0.0283601663596588	0.0249706681182328	0.0213887553507437	0.0179465981018764	0.018868421177925	0.014795239593194	0.0130671839912959	0.0145904583458959	0.0146573067360057	0.0116381548110893	0.0145904583458959	0.083856739255034	0.00630844329078713	0.00872861610831698	0.00727065977208987	0.00740592058346546	0.00420562886052475	0.00580123718662905	0.030861785121117	0.00212098131115546	0.00330793106043865	0.00350478660256534	0	1.06728244784891	0	0.00350478660256534
"Unidentified_sp12_M_PL_041"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0
