"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Cardwellia_sublimis"	0.866176555035401	0.466446565040531	0.507669547095968	0.521794860082328	0.260732548924566	0.353093530258055	0.180076563233976	0.170811817538898	0.149564719839301	0.131637076089478	0.238871942966208	0.0889920535087082	0.0826829586646506	0.0675892320921527	0.064180815075946	0.0610091499484136	0.0556551281684333	0.0542580930240176	0.0420809642250644	0.0431323938493343	0.0360905537429632	0.0270236672708453	0.0288837803310835	0.0224191482477366	0.0233124523764728	0.0225036179238356	0.015563398169386	0.0184429110406785	0.016130193624658	0.0172016510806651	0.01411163266122	0.0118930349954748	0.0114031388271197	0.00987797864599437	0.0105068297879352	0.0111132784142038	0.0122699066721421	0.00458357357324203	0.00627131701684481	0.00508195678566558	0.00570156941355987	0.749855276031914	0.683037419719168	0.487800938715678	0.23715798333106	0.243137643609087	0.161892375235916	0.168673262391761	0.071515360782464	0.124930786155986	0.125426340336896	0.108360843443044	0.140671903558855	0.0763928928873672	0.0632378340507713	0.104362629022043	0.0663040033610734	0.0416480491394981	1.06840507481752	0.037526554855734	0.0296873709581648	0.047094508403597	0.0334833853062156	0.0282705526691214	0.0386743590536257	0.0291943699203149	0.0205072716019427	0.0192884907853859	0.0215834920483511	0.0209071037537874	0.0217656828032059	0.0259139068862917	0.0173644156421426	0.01874783298153	0.0167647075168142	0.00953327955956797	0.0129758195167883	0.0133913152935661	0.00476673255619349	0.00476673255619349	0.00838235375840711	0.00517724030212966	0.00725242210137097	0.0111813184303356	0.00506919240691145	0.00572339741541731	0.00838235375840711	0.00838235375840711	0.00858876154681756
"Clerodendrum_tracyanum"	0.488092107770923	0.630391492937669	0.356263708022012	0.254272051310357	0.220671344516609	0.558556034717272	0.205513630038624	0.194272146861406	0.148090087058028	0.479821370609763	0.0846343703310307	0.0958409970205036	0.0954622945055461	0.0686367345088559	0.0706727943327033	0.0512224712122931	0.0553383519561265	0.05607167450782	0.0473002556646513	0.0408210587742473	0.0336046088113951	0.211844531058662	0.027350884144212	0.0221102875025801	0.0249277662378328	0.0224994838750198	0.0324962788192177	0.0154756992749418	0.0163867807152678	0.0185264333594104	0.010508509706716	0.0132993169490256	0.0158793576519914	0.0143947227376784	0.0124336333217878	0.00879178607763642	0.0103677689737558	0.0047708117507437	0.00569855277300666	0.00559023603984175	0.00793967882599568	0.649111728233625	0.650785205721833	0.679283632890742	0.260877681859282	0.200325234029033	0.181230218413204	0.17355718123921	0.0584732261628279	0.103267157005213	0.113971055460133	0.124075588200628	0.0833384964497616	0.0795135291790617	0.07585939630034	0.0668379538598998	0.0836415223348958	0.0238956375995638	0.043780980665023	1.10986059949553	0.0503421697048827	0.0306217099749614	0.0246075287513915	0.0414411931085166	0.0271484025990989	0.0196626208857837	0.0266532088670169	0.0165718270557513	0.0300066252000527	0.0165289125937143	0.0134032477563091	0.0149009881925019	0.0295928380634516	0.0187321718537456	0.0094469440213727	0.0478808992363245	0.00993348666670692	0.00970392368673774	0.00544006667749299	0.00544006667749299	0.00472347201068635	0.00512619532123942	0.00508948154317161	0.00544868681379335	0.00514775508816419	0.00484400512353532	0.00472347201068635	0.00472347201068635	0.0135864981417715
"Mallotus_mollissimus"	0.480560398160256	0.820995814148702	0.358471263857304	0.239937603687953	0.208391572002327	0.225657966817644	0.387629724858297	0.362624643826168	0.148423975958552	0.31288725466791	0.0789522015432783	0.0988036954628493	0.090916435315693	0.080221448577266	0.067630548494599	0.0531268412851588	0.0582966319019153	0.0594325652769628	0.0518976274189275	0.0378274853481616	0.0338697233446518	0.0319733901303063	0.0287161557808446	0.0242535687292492	0.0241550182479457	0.0220958151384628	0.016879439260718	0.0150262688546518	0.0187219641493523	0.0174779480447448	0.0099005171521131	0.0118792428227474	0.0130356638492148	0.18259377186637	0.0192266970052339	0.00996526274441097	0.0103743930486247	0.00582960157492046	0.00501467352223857	0.00664945946182626	0.0065178319246074	0.649326430996951	0.606391831607876	0.557636731327522	0.310308108218559	0.200519286019389	0.22370312631287	0.185021945722529	0.062722433740433	0.112487047780298	0.100293470444771	0.102794546059416	0.0823674541163776	0.0971600262486742	0.0944698541182742	0.0571662903709842	0.153721792197204	0.0228911286164885	0.034635266117859	0.0503421697048827	1.13344356215308	0.0323750982043886	0.0243720596710834	0.0365160433414159	0.028428398618919	0.0195599400657043	0.0378943393784046	0.0183472093526029	0.0229183429053141	0.0259301191536265	0.0137855372316351	0.0142473372958035	0.0228194184871381	0.0228949359238518	0.00930116899665012	0.0108190420016705	0.00969546719661883	0.00989728136949743	0.0102607868344843	0.0102607868344843	0.00465058449832506	0.00513775301394988	0.00512101805510434	0.00514152007902755	0.00601660864329495	0.00457444914151449	0.00465058449832506	0.00465058449832506	0.00548897757123999
"Smilax_cf._australis"	1.44890013494036	0.628003950530704	0.381005893847252	0.24512776523906	0.261197556958587	0.206676368596455	0.165045801037608	0.159940704113384	0.146412928929148	0.120714692971686	0.105327728100229	0.0867878696261671	0.0802940627712106	0.0670355191331835	0.05968249604031	0.0569363694252321	0.055823568354956	0.0537141212499952	0.0387430635080787	0.0441758461540626	0.0362712640259247	0.023011807896156	0.0278978870594817	0.0206354654884882	0.0221388019473783	0.022692637221374	0.0149348199663137	0.0203472355878489	0.0158187801550853	0.017316786598573	0.0138963159597427	0.0114525014774925	0.00969226284324724	0.0104078604501328	0.00999988849487827	0.0152045691327759	0.0142144459797452	0.00473898377439097	0.00532892547943176	0.0044482927754038	0.00484613142162362	0.800104817877454	0.672318607071947	0.414613466072243	0.207586996185511	0.304323036955054	0.158803910793754	0.151280243428938	0.0701877889857713	0.116129525134193	0.106578509588635	0.0927130151385085	0.14031053424197	0.0789830629065163	0.0582869992062305	0.100250251500782	0.0678528365713545	0.0454351229415326	0.0549435931375299	0.0306217099749614	0.0323750982043887	1.07708589271806	0.0361175109416142	0.0276956301089893	0.0459535395656947	0.038554309606423	0.0255769048145303	0.0267330407905107	0.0148594695595715	0.0142650370626223	0.0348852845279497	0.0255276942175358	0.0149842035275789	0.027977257554227	0.0280432284182006	0.00862257141120219	0.011176546249522	0.0190457353610463	0.00436885943923079	0.00436885943923079	0.0140216142091003	0.00506813984754741	0.00544294134067503	0.00525273782655128	0.00502766393498876	0.00573360490884702	0.0140216142091003	0.0140216142091003	0.00502726301991376
"Elaeocarpus_angustifolius"	0.788657998170442	0.466212802564989	0.809734076731668	0.234610671207561	0.234875512784267	0.20562989797814	0.175877968406744	0.16106374036053	0.148061271559384	0.126785229177792	0.0886792893950228	0.0867732118511592	0.087939201867827	0.0711212853830779	0.0590171341383588	0.0557491523950299	0.0566164654509259	0.0603505373687457	0.0394063965958266	0.0415056130709528	0.0389568460636947	0.0245719628281797	0.0274178843215425	0.0230695260223485	0.0224214472141001	0.225975446899123	0.0147992731392511	0.221111073236531	0.0154696086280921	0.0181790185961757	0.0115878339709792	0.0113766102563262	0.0107695845266985	0.0102075302350625	0.0106397837776601	0.0145063578752937	0.0142471369689534	0.0079686950566233	0.00469501264134074	0.00481922428339267	0.00538479226334927	0.725675734704989	0.670982699349978	0.460698893642104	0.224897133224991	0.330212759039055	0.155285545057415	0.141210451102002	0.0714061579481748	0.152115367602729	0.0939002528268149	0.106559013671477	0.0992461005943709	0.132811584277055	0.0573533737468777	0.0774309578768679	0.0711401715966022	0.0305641662584897	0.0468767394287019	0.0295290345016699	0.0292464716053001	0.043341013129937	1.1479452310343	0.0321410891112935	0.0308082980945497	0.0319571758809522	0.0202164708271494	0.0179681203657319	0.0148172072789363	0.0143590088822144	0.0217922093955682	0.0178740709886599	0.0218051429214046	0.0179924586772872	0.015264348351686	0.00886273525084768	0.0167234336067621	0.0127276560664263	0.00465559328135498	0.00465559328135498	0.00763217417584298	0.00512519786167098	0.0115676296675952	0.00502737152587629	0.00533409640373085	0.00515580393916684	0.00763217417584298	0.00763217417584298	0.00500180832919801
"Glochidion_philippicum"	0.53473726888534	0.66243349372178	0.572875234124843	0.241872369932356	0.452932577099889	0.215016122417312	0.187110597376869	0.17753650824096	0.149447420264039	0.337879695804739	0.0968712466017355	0.0923628920823811	0.286479848528645	0.0719573825863402	0.0625472306702631	0.0579057977660663	0.0578020320802192	0.0572776617366959	0.044203912286717	0.0446350008042324	0.033868247805318	0.0303669832353947	0.0277438138629196	0.0218141118160995	0.0227474226102848	0.0238024670678248	0.0157848769880474	0.0174759779774332	0.0174531993630881	0.0175614373305525	0.0098901252673934	0.012215773640327	0.0122112562936055	0.0128220333399288	0.0113331929975438	0.0102962120981084	0.0123531259200367	0.00580129738746498	0.0062265816444923	0.00508404745906983	0.00610562814680277	0.74000650977127	0.587130385062365	0.522370408115348	0.237255548089925	0.249719217060497	0.208633547016469	0.162176894669606	0.0719789967380029	0.130855435949297	0.124531632889846	0.16406471886983	0.119896842959987	0.0966882897910829	0.0633566151021501	0.0752909222409872	0.0763784454702374	0.0356836060609646	0.03957877373677	0.0497294317302199	0.0438192520096991	0.0332347561307871	0.0321410891112935	1.05589689680545	0.0286318909171738	0.0237068654396151	0.0272354021805173	0.0224776713722727	0.0235218594479517	0.015290192656441	0.0149830490354779	0.0148084125216849	0.0385941022288429	0.019895621100593	0.0103497535913292	0.0102015200787853	0.0181263543402131	0.0103770596828843	0.00495292757762301	0.00495292757762301	0.00517487679566458	0.00517317993221675	0.00818393191606919	0.00518297935569334	0.00539680369397551	0.00994242242414391	0.00517487679566458	0.00517487679566458	0.00523012189663731
"Wrightia_laevis_subsp._millgar"	0.988104152623266	0.659948060058223	0.373731883631405	0.442064813448197	0.257855555574474	0.211472536971201	0.176412902098276	0.170158852667414	0.150122405577605	0.131522028484199	0.0993940946956323	0.0898756281896771	0.085889162072548	0.0701009025391519	0.0626064819698542	0.0573523032579673	0.0558505888496782	0.0552150046284363	0.0411085474990155	0.230287042906257	0.0347529813876493	0.0259135857219141	0.0283585458055311	0.0207713198181785	0.022765333216151	0.0225424183967587	0.0154457501229126	0.0183196729534865	0.0163684802819414	0.017924775795652	0.0134104766781946	0.0121937602452131	0.011228464362672	0.0104271171676623	0.00999205076522424	0.0121855993586618	0.013464179738374	0.00480316449452671	0.0066052036796739	0.00468204534896732	0.00561423218133602	0.796853954402885	0.634760199256832	0.480328753292082	0.218495449618475	0.27538606697988	0.170230228969901	0.16880552701659	0.0706634234887437	0.11648480940799	0.132104073593478	0.117620515715084	0.116631089495694	0.0800527415754451	0.0613465509301495	0.0858689946719839	0.0649000661986956	0.0360360021347237	0.054144102675076	0.0325780831189187	0.0341140783427027	0.0551442474788337	0.0308082980945497	0.0286318909171737	1.06553850424424	0.0296601682198614	0.0269383643912098	0.0225552983769163	0.0197416801139164	0.0190826664444719	0.0246081162137836	0.0250698301874132	0.0156388907914503	0.0242278106969312	0.0191245965023858	0.00929817046681832	0.0109992708118744	0.0145888512476639	0.00466975329083671	0.00466975329083671	0.00956229825119291	0.00519654480845556	0.00533902690902007	0.00947281743103279	0.00525756769043639	0.0056602439028543	0.00956229825119291	0.0095622982511929	0.00514392657497516
"Adenia_heterophylla"	1.08605135188574	0.475253328977583	0.624355479894319	0.24502965162571	0.251618896526271	0.209226356829024	0.174927302002959	0.164583803229715	0.386558763297716	0.124413747757146	0.0988422057105791	0.0886310778399422	0.0840319930516305	0.0686952262559689	0.060131021487938	0.0613690806912081	0.0570811425666583	0.0566747005920774	0.0415085929090336	0.0429615946081487	0.037692808343496	0.0238779509873688	0.0294907781506648	0.0231211804421001	0.0227091258979528	0.0239955764819986	0.0154011992791511	0.0206618759089073	0.0165059515139701	0.0178745693553523	0.0126041430009816	0.0114605609309978	0.0102937235702701	0.0100037620810199	0.0106769997668624	0.0134690816203921	0.013610869715227	0.0053446509777865	0.00588089351352951	0.00507422420062604	0.00514686178513507	0.764659118776712	0.665456727037667	0.44034261939489	0.236797129362548	0.291886822774568	0.170600938916045	0.16895004002654	0.0794197193410381	0.143521593573183	0.11761787027059	0.100786060201928	0.11873422774311	0.0890775162964418	0.0582979816066904	0.088989635310305	0.0684783680317784	0.0376269060795247	0.051090147360551	0.0294939313286756	0.0293399100985565	0.0578314644096346	0.0399464698511903	0.0296335817995189	0.0370752102748268	1.04332059301266	0.0206200170811907	0.0213141085483477	0.0150388102836635	0.0146593034230154	0.0270814354753521	0.021432674115509	0.018829647624259	0.0210713594614786	0.0210203487461757	0.00891839096147171	0.0144427056295547	0.0156474772040871	0.00463042858243126	0.00463042858243126	0.0105101743730878	0.0133808802679979	0.00891936399849027	0.0052506353919795	0.00515214196919767	0.00552334163106448	0.0105101743730878	0.0105101743730878	0.00508928976070598
"Ficus_septica"	0.516261324621704	1.20464734918965	0.364902087691967	0.246974825071336	0.217634303740591	0.223436212548994	0.215657030030125	0.430013683802306	0.156432623939659	0.134840381476511	0.0828997938885973	0.102099222973635	0.0898782347307446	0.0669828654975535	0.0673151849544561	0.0584114316618649	0.060315317091861	0.0620053258811533	0.0531363473645025	0.0389162090509344	0.0368352213345849	0.0287347080413078	0.0309100745591969	0.0250035192389502	0.0242739468833243	0.0220435042122339	0.0164652045911264	0.0162964960569306	0.0194065351775005	0.0181778412918059	0.0108475153096688	0.0117646943814992	0.012124948050054	0.014671930088176	0.0123583739915412	0.0100898847348616	0.0111534282389753	0.00573010389462606	0.00491927569011543	0.00621267026350618	0.00606247402502701	0.690602243172742	0.678631641241038	0.518678333252311	0.289924612296955	0.218048315300123	0.249721485250739	0.207329403066359	0.073754294980958	0.132611481109733	0.0983855138023086	0.0947783764327545	0.0909388699450585	0.0955017315771009	0.0893933609976542	0.0600623812987855	0.0751141566759832	0.024209944825918	0.0358877253033997	0.0399798133005253	0.0568415090676069	0.0383653572217954	0.0252705885339368	0.0340442527256466	0.0336729554890122	0.0206200170811907	1.05263917987908	0.0231583862563939	0.016076286475257	0.0234851543614957	0.0145326028007852	0.0151697769044998	0.0158819438043015	0.0317660184281521	0.00999215467009751	0.0101118088247733	0.00999022534182156	0.0104244558733162	0.00570856844197389	0.00570856844197389	0.00499607733504876	0.00541497544406512	0.0052128869670281	0.00529231768010005	0.00502371491231652	0.00477733837479346	0.00499607733504876	0.00499607733504875	0.0054349348998404
"Jasminum_didymum"	0.925145138063058	0.783089482985058	0.376027506768104	0.241152874376394	0.597136822582678	0.206759319266005	0.170470060966346	0.164467592051542	0.148516476110471	0.129112602238733	0.113141655417951	0.0876004938119423	0.0871642684493943	0.0703471218200748	0.0595807650183158	0.0620326901841682	0.0564737371092615	0.0546203116842755	0.0405478131958515	0.045247791416373	0.0342946815852994	0.0237757436404231	0.0287728339091844	0.0206937752952259	0.0219379750591805	0.0218072296836178	0.0151423773795193	0.017811933605874	0.0163894723964579	0.017036292988562	0.0116267219239842	0.0114755023599506	0.00988942622839224	0.0110064212598568	0.0101437904067314	0.0119226609167902	0.0131313459953345	0.0049412912139477	0.00682186083197929	0.00464153195265544	0.00494471311419612	0.790951141985816	0.627368058241912	0.42304767754789	0.216604824457254	0.2640222699832	0.173905039934934	0.170831830548893	0.0768600413706186	0.11800626913719	0.136437216639586	0.133213751302861	0.163153184994598	0.082354853565795	0.0609835987851757	0.0959078750121956	0.0672498255498171	0.0504860159901666	0.0450064784992337	0.0331436541115026	0.0366944187052058	0.0534660815810214	0.0299468672762199	0.0374627856204545	0.0375921639615272	0.0284188113977969	0.0308778483418585	1.03076189319184	0.0150945837204304	0.0144548699597554	0.0232712323428083	0.0193526039246991	0.0156539098937379	0.0263550059759054	0.0179060349302527	0.00882234706913194	0.0184797029965857	0.0140356538049599	0.00451244279028563	0.00451244279028563	0.00895301746512637	0.00514095494228553	0.00537182152525863	0.00516756159377988	0.00527603413650561	0.0131078814713271	0.00895301746512637	0.00895301746512637	0.00502928073890284
"Macaranga_tanarius"	0.5059190331288	0.471508731290997	0.355263766222477	0.582106434716397	0.225937660149582	0.236927119983024	0.211617744768318	0.196956465159177	0.14977644061466	0.468944370738722	0.0850452046412379	0.102036152443494	0.0929885371081145	0.068106588296827	0.387908715840708	0.0529432600405571	0.0548583158033454	0.056364322984736	0.0492845107918654	0.0419854064382054	0.0329230259870192	0.0363782558319758	0.0287020630283813	0.0212907770351763	0.0246575825985747	0.0224697927805633	0.0164453865910525	0.015310860418143	0.0163786362958379	0.0185993955080477	0.0129326063052081	0.0134725443830654	0.0148063349065186	0.0126421772872863	0.0109759181647563	0.00865859028870077	0.0109592806978232	0.00455208621381701	0.00559559857764454	0.00520924374906423	0.0074031674532593	0.735068983720966	0.644057848050189	0.633382104334406	0.243098041622997	0.195596150720681	0.170000520565584	0.196196755588443	0.062838399510266	0.103370451490503	0.111911971552891	0.11400348741495	0.0833766466111629	0.0758681035636168	0.119742744711015	0.0671476539299152	0.0704815761917922	0.0244949883954639	0.0503614814461525	0.0600132504001054	0.0458366858106283	0.029718939119143	0.0246953454648938	0.0392030990799195	0.0329028001898607	0.0200517470448847	0.021435048633676	0.0150945837204304	1.06256169227273	0.0237934464243712	0.0136883469162792	0.023189372795877	0.029004506002671	0.0153739624496485	0.00979198128636388	0.0114817020270714	0.0100348038343363	0.00983323906548302	0.00560164618504372	0.00560164618504372	0.00489599064318194	0.00518456909819975	0.0050751966603211	0.0124737093153514	0.00510799412226202	0.00495960717401521	0.00489599064318194	0.00489599064318194	0.00576309210769519
"Mucuna_gigantea"	0.478669794510092	0.483176920986123	0.340999129019532	0.57291571544538	0.202902128873114	0.227218530791514	0.56227260546309	0.523818772506848	0.156281525127467	0.138802304711001	0.081187224852779	0.10849627810328	0.0893043690099133	0.0650038281176347	0.0743757246372453	0.0545635620826525	0.0613575888907305	0.0629397569747673	0.0584004492795503	0.0380680970429564	0.0342988155790966	0.0320696066486081	0.0308227835687336	0.0262175739440064	0.0265341880042413	0.0231912801817857	0.0185849554078803	0.0144617427926201	0.0207228658406601	0.0182674718576077	0.0124783590333104	0.0130192605827134	0.0146695505012618	0.0124450010369428	0.0124598282480516	0.00999270512692391	0.010117460995707	0.00586431693440801	0.00474139434510396	0.00779386295719673	0.00733477525063091	0.68845433466332	0.616603614489027	0.627530771442867	0.363713604669181	0.177319026544982	0.241483918379364	0.202213540459847	0.0626223873216458	0.10362987526706	0.0948278869020792	0.0843423112928211	0.0784316153268711	0.0977386155734668	0.116908368054409	0.0641564537553139	0.0570284646660038	0.0227392564066769	0.0487832420921706	0.0330578251874285	0.0518602383072529	0.0285300741252445	0.0239316814703573	0.0254836544274017	0.0318044440741197	0.0195457378973539	0.031313539148661	0.0144548699597554	0.0237934464243712	1.04236809372863	0.013761293975053	0.0225243152299307	0.0156610728016148	0.0153695532447714	0.00926457666793725	0.0113480158191135	0.00932536529923589	0.0101544713341344	0.0148836866151994	0.0148836866151994	0.00463228833396863	0.00540974510056615	0.00487141612885045	0.0122767653309724	0.00487528710882261	0.00445394917038543	0.00463228833396863	0.00463228833396863	0.00552693723546925
"Pachygone_longifolia"	1.33781818153535	0.453368811570548	0.361152439094226	0.225724000140542	0.240860127928333	0.189341138999731	0.176038441538045	0.146888678306915	0.146062365188226	0.111597443787897	0.096969538297342	0.079958922907649	0.0853494426393851	0.0859845767977636	0.0548111368453805	0.0518548868999911	0.0628621913061433	0.0713347983320225	0.0357799493243199	0.0408014273073149	0.032920150510523	0.0212453374162012	0.0255068017724105	0.0189421436076601	0.0204954591130143	0.0325094344880334	0.0139476035010408	0.0191348585086094	0.0146758161290954	0.0159682826906444	0.0126549565861591	0.0106533376859228	0.00908037619063712	0.00934445416217312	0.00943944809976633	0.373510301180795	0.0130988789605355	0.0153184339834402	0.0050666887269667	0.00423065510708373	0.00454018809531856	0.740370339306514	0.604791370045275	0.388438314821699	0.197430571663908	0.279429174797249	0.144400381046914	0.138206918123388	0.0624453564694689	0.102797749329126	0.101333774539334	0.0868905335398129	0.127978696233142	0.255307233057336	0.0541412880882224	0.0925387289038218	0.0636630254661206	0.0419221387354966	0.0507865932074805	0.0268064955126182	0.0275710744632701	0.0697705690558995	0.0363203489926136	0.0249717483924632	0.0410135270229727	0.0361085806338029	0.0193768037343803	0.0232712323428083	0.0136883469162792	0.013761293975053	1.19397289065785	0.0234783008871714	0.0146471436129002	0.0230214900425909	0.0258932551264907	0.00800844178522845	0.0104464940983792	0.0186042247807982	0.0046598410995365	0.0046598410995365	0.0129466275632453	0.00505600494882321	0.00515932055848894	0.00483694286015447	0.00644884325983227	0.00528717353989023	0.0129466275632453	0.0129466275632453	0.00460559527296644
"Passiflora_sp._indet."	0.949268343362164	0.461074431611533	0.362076843201163	0.609995548132951	0.229740622965415	0.220071982192514	0.173617621534767	0.167304295615637	0.145352618991845	0.121605096453378	0.0964364819049848	0.0871956788507031	0.0763927470497371	0.0621634784520431	0.0655059695350832	0.0538106914459408	0.0545049253857405	0.0527829464918314	0.0406379021420732	0.0405668061553407	0.036948010584494	0.0247544556320941	0.028561918751069	0.0214014855114281	0.0231878861663445	0.0211693267090973	0.0145896342064397	0.0183183310100241	0.0152522453744571	0.0165234000022838	0.362790544783656	0.0115053396582196	0.010872965100183	0.00897140835487946	0.00924327274038104	0.0113452560204312	0.0118884858876719	0.0043017657542798	0.005128793416545	0.00454606557424262	0.0054364825500915	0.735006027539953	0.769154056207318	0.465121284841162	0.212149726797989	0.232785151181753	0.154577423069549	0.163871203149065	0.0677505456487131	0.109205105724611	0.1025758683309	0.0854389425817391	0.107855080167322	0.0716960959046633	0.0590783127039029	0.0861210732668351	0.0574103098083584	0.0338836614762973	0.0604657827346807	0.0298019763850038	0.028494674591607	0.0510553884350716	0.0297901183144332	0.0246806875361416	0.0417830503123554	0.0285768988206787	0.0202263692059997	0.0193526039246991	0.023189372795877	0.0225243152299307	0.0234783008871714	1.18551354616591	0.0145145514504311	0.019432566319245	0.0183729356779774	0.00883269227570882	0.0102156131770275	0.0140919111237053	0.00459576057003796	0.00459576057003796	0.00918646783898869	0.00503143681125616	0.00517252633144519	0.0130713331742775	0.00466226088390323	0.00504308684558229	0.00918646783898869	0.00918646783898869	0.00535310226954765
"Syzygium_sayeri"	0.509983069368905	0.476262623196383	0.706205024236874	0.243811786955813	0.247220111856113	0.219521228771153	0.194027807952803	0.182572925860961	0.148688614436847	0.473453927014837	0.0847805231547834	0.0945397321110906	0.41649687716905	0.0718084736741459	0.0642095629650038	0.0531874868962849	0.0582081969986075	0.0581896037334743	0.0453004903508303	0.0441609211332688	0.0341561579824942	0.0342307891435747	0.0265457916051587	0.0222930494133686	0.0232786833295601	0.0254749252336674	0.0160998767085012	0.0183248008617131	0.0177996230574849	0.0179447063844192	0.00967709584971148	0.0127130730842298	0.013604506965508	0.0135382902269755	0.0119353445115823	0.0106144523568863	0.0123713471721854	0.0062203092730162	0.00534516095239164	0.0052428798307482	0.00680225348275401	0.71586592951207	0.573672055793852	0.581970575746732	0.244667725434916	0.258421102828383	0.221530787508696	0.145659899185287	0.0658464452237402	0.136896252676123	0.106903219047833	0.170749372977174	0.0863915962447475	0.103671821216937	0.0628796561402719	0.0655724157265454	0.0817967905435277	0.0254931103661239	0.0405169698316662	0.0591856761269032	0.0456388369742761	0.0299684070551577	0.0363419048690076	0.0643235037147381	0.0260648179857505	0.0251061968323454	0.021175925072402	0.0156539098937379	0.029004506002671	0.0156610728016148	0.0146471436129002	0.0145145514504311	1.05360491384715	0.0155189338749592	0.00987064005230139	0.0109915050583938	0.0155154261465669	0.0101740577560254	0.00513603021051537	0.00513603021051537	0.0049353200261507	0.00514691357666008	0.0100886432033839	0.00522453829191028	0.00538563552556094	0.00542678294318296	0.0049353200261507	0.0049353200261507	0.00533970556470371
"Trichosanthes_pentaphylla"	0.900505706153883	1.11434925231654	0.377059308216854	0.24391465795171	0.239566474383574	0.215422378311067	0.186361344531133	0.179445778855404	0.152517204751324	0.127955445675708	0.0930800042723412	0.0933328264330898	0.0854236684485206	0.0681024558798501	0.0628254923653111	0.0593508504678446	0.0581873476522904	0.0587321722906702	0.0453962064129339	0.0415499837329603	0.0370512170733263	0.0254931850595636	0.029881126552632	0.0228721168180956	0.0228166214451191	0.0222681606473014	0.015332147893782	0.0182980018046092	0.017371251981178	0.0178597119957492	0.0122027828866109	0.0113494315172519	0.0104924970319698	0.0130595385179727	0.011285234677847	0.0124274385396407	0.0126304342118525	0.0055209915268634	0.00521123052577312	0.0050941769370298	0.00524624851598489	0.73916327459789	0.68686917790137	0.448845706367596	0.237728257061391	0.261090048423422	0.205796401429372	0.189348826152229	0.0760777276638982	0.133226943456414	0.104224610515462	0.096154725081176	0.113791750213576	0.0920165254477233	0.0687279290281442	0.077042222969267	0.0756684834988767	0.0331824454739848	0.0437449436235701	0.0374643437074913	0.0457898718477035	0.0559545151084541	0.029987431128812	0.0331593685009884	0.0403796844948853	0.0280951459486381	0.0423546912375361	0.0263550059759054	0.0153739624496485	0.0153695532447714	0.0230214900425909	0.019432566319245	0.0155189338749592	1.03347788806802	0.0174291426997526	0.00918841767885604	0.0106453378129115	0.0139514326385824	0.00493309441405941	0.00493309441405941	0.00871457134987629	0.00527944170293046	0.00538656154595505	0.00522674267039378	0.00510768419098876	0.0052587762669565	0.00871457134987629	0.00871457134987628	0.00524000379675567
