"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp41_M_PL_017"	1.5796078965966	0.702100697161184	0.689994871605863	0.583596694763182	0.480549061112346	0.0856910820760421	0.0972798956259059	0.109811274242583	0.0777701289580479	0.0603916156620299	0.0462833689810903	0.0400687093071877	0.0411044143824278	0.0177772629767982	0.0205665243169011	0.0213027093735372	0.0202516292820218	0.0168275259488797	0.0106135258029323	0.00949902783325781	0.00659396842683803	0.00641419656655393	0.00450044878588496	0.00668677296237043	0.00155880251269697	0.666335472370802	0.450804875436599	0.427364166864237	0.358749610938177	0.349556126340762	0.266730845627757	0.151940043724338	0.125300223482073	0.112667070124986	0.103920167513131	0.11431799950377	0.112113041173083	0.0604205518426301	0.068363737594607	0.0931838507624202	0.0400360979921391	0.0419588101090279	0.0433958500571087	0.0259849583672965	0.0204315544589483	0.0239478937050471	0.0191412136611087	0.0138705499342865	0.0297651641238061	0.0201815438198054	0.0168000746006107	0.0212396353788748	0.0290545240102218	0.0299533803957155	0.0187845513772888	0.0117315051037139	0.0148800978799191	0.0313265462901479	0.026898855580441	0.0326395482781893	0.0120666605640791	0.00884794637051137	0.0238709640241539	0.0102881954270435	0.00910339662926534	0.00890956471080552	0.036041179583426	0.00758616385772111	0.00758616385772111	0.0074739247579932	0.00856023960760281	0.00569320092479047	0.00697920884698365	0.00600432044669029	0.00581048852823049	0.00577410848367146	0.00528853482434599	0.00744004893995953	0.00570967967751299	1.01384827957977	0.0057490061040546	0.00342053507726847	0.00911153822240944	0.0100965865420121	0.00290524426411525	0.00288294987142149	0.00303446554308844	0.00577670125065373	0.00429696290514457	0.00303446554308844	0.00375169303776332	0.00151723277154422	0.00375169303776331	0.00214848145257228	0.00375169303776332	0.00151723277154422	0.00151723277154422	0.0072082359166852	0.00151723277154422	0.00375169303776331	0.0013221337060865	0.00151723277154422	0.00145262213205762	0.00145262213205762
"Unidentified_sp6_M_PL_017"	1.51715389152132	0.854729254320918	0.679679248536821	0.223367944087351	0.0978600248848325	0.118091960309222	0.066629892125339	0.0597946360108429	0.0745717051038191	0.736658500645889	0.0564208160486087	0.051950537069973	0.0389705229480166	0.0261643915170782	0.0194348073450585	0.0254222319172079	0.0257585383598716	0.0212649559794212	0.0107447619612164	0.00860555063516711	0.00832604066843082	0.00901501437538835	0.002507828239492	0.00225255425676707	0.00146649639510595	0.809998696176332	0.639534694354765	0.349105634061751	0.270703441483843	0.344050156783017	0.259757547301979	0.206913039085026	0.119694743807196	0.109338580151736	0.0977664263403968	0.0870643595677807	0.079765428471699	0.0595462521598614	0.0500889232544489	0.0340105187663945	0.0746366004286544	0.0389914782872174	0.033223438106821	0.0474057398379467	0.0189481113337318	0.0232115143705936	0.0197381394100861	0.0190657364217402	0.0172267818402338	0.0175689270077918	0.0161332524616615	0.0118326837956659	0.0155704099189932	0.0215014166929828	0.0144459286847481	0.0117810432928345	0.0144338074936758	0.00998317620441113	0.00855577461202319	0.00847885814147278	0.011726434021203	0.00950125366328161	0.00745913531924833	0.00866146876616134	0.00874346959894892	0.00967695086077671	0.00733950186636243	0.00728622466579077	0.00728622466579077	0.00868310015902864	0.00627637581514494	0.0542739389418612	0.0060019294015362	0.00614014015324188	0.00707362141506967	0.00694134760780885	0.00499752188872934	0.00721690374683789	0.00740163849947301	0.0057490061040546	1.03773951897796	0.00276087325734957	0.0027715286974639	0.00431306932063592	0.00353681070753484	0.0192155803690648	0.00291448986631631	0.00569033789472687	0.00233979010477212	0.00291448986631631	0.00143593678341868	0.00145724493315815	0.00143593678341868	0.00116989505238606	0.00143593678341868	0.00145724493315815	0.00145724493315815	0.00146790037327249	0.00145724493315815	0.00143593678341868	0.00124938047218234	0.00145724493315815	0.00176840535376742	0.00176840535376742
"Maniola_jurtina"	2.06913625964454	0.71713921629468	0.352361855268946	0.263465827608649	0.130806040603568	0.0873766704420399	0.602227115295123	0.120035614994395	0.0700292091360334	0.0562886984977288	0.0476358320091058	0.0372338575023569	0.0411198472660437	0.0188724419877713	0.0218103632966386	0.022820677694702	0.0199397590920081	0.0160135067949692	0.00952668636677447	0.0092309514887914	0.00577294309538267	0.00592293819800858	0.00498568490674864	0.00528073407732638	0.00180937370083402	0.69943175793878	0.416133844290632	0.38028815655254	0.298897332517735	0.266493279685692	0.270127219657587	0.140464240619676	0.144364154280612	0.136180930280059	0.120624913388935	0.135893431173054	0.094590777902915	0.0739640576257595	0.156600546703862	0.0983646611538566	0.0424423090997013	0.0537210768030107	0.0370364449527028	0.0263284689998712	0.044923452892323	0.0237776139293537	0.0200435272261638	0.0147989414667288	0.0321758335225606	0.0224664169357364	0.0213400353564531	0.0329194105482654	0.0373412156449426	0.016993107393232	0.0122404179953275	0.0130836931061185	0.0148745908641826	0.0224817212148738	0.0118312630032769	0.0314137712955884	0.00985632304099283	0.0106897191616257	0.0133460802590966	0.0404283178726889	0.011924584634024	0.0104135012457376	0.00981045304526757	0.00993715386168667	0.00993715386168667	0.00756141143656238	0.0164438859406075	0.0054292602181964	0.0171948567124983	0.0074460286265872	0.00593494523830079	0.00628141200390732	0.00560837913342135	0.00743729543209131	0.00582707274270807	0.0051308026159027	0.00414130988602435	1.01377013520203	0.0137447950387407	0.00343709372413282	0.0029674726191504	0.00281688969504772	0.00397486154467467	0.00295000623015862	0.00469704580412849	0.00397486154467467	0.00169370889176988	0.00198743077233734	0.00169370889176988	0.00234852290206425	0.00169370889176988	0.00198743077233734	0.00198743077233734	0.00196209060905351	0.00198743077233734	0.00169370889176988	0.00140209478335534	0.00198743077233734	0.0014837363095752	0.0014837363095752
"Psithyrus_sp1_M_PL_017"	1.39095825791421	0.740526577363404	0.327677370876625	0.259544094122546	0.708475791359068	0.0888377823072517	0.634225641980498	0.189737763555751	0.0648502626196984	0.0588075403189653	0.0447945520292146	0.0393396439746051	0.0444874409557171	0.0157888348596136	0.0179602985897524	0.0234941757375564	0.0195487828192009	0.0155813401143481	0.00918930765390472	0.00892634466216638	0.00672289528676108	0.00670678271917324	0.00741433878122995	0.0118108213943926	0.00143546326750503	0.650627988451288	0.463303865097338	0.354067717128912	0.257400921184457	0.309182305955608	0.196926552697133	0.167882368062591	0.102348603107882	0.101111871799183	0.0956975511670018	0.118903420522994	0.0730283448734247	0.0545742668537441	0.17008824909941	0.184647978691999	0.0335126254234759	0.0466434392093618	0.0281574313549003	0.0269933429422572	0.0397099738566688	0.0174966415282536	0.0184716207769407	0.0124116771393374	0.0287674461696575	0.0163795046289976	0.0147176558606138	0.0458191078822615	0.0397760711204005	0.0231620956295623	0.0209983810508368	0.0110892004390643	0.0107595403001113	0.0403370272929826	0.0386705165876817	0.06732607260252	0.00813007254327384	0.00807267599648526	0.0377059251421732	0.0418352570198452	0.00801619486951626	0.00860446929425513	0.05313568435193	0.00668016239126356	0.00668016239126355	0.00792116809714686	0.01714150821475	0.00563213966137528	0.0192796669637157	0.00554022138792379	0.00612849581266265	0.00567524286854466	0.00461836249450777	0.00537977015005563	0.00597166623638684	0.0136673073336141	0.00415729304619585	0.0137447950387407	1.02303589943087	0.0119988095856835	0.00306424790633133	0.00292493411861485	0.00267206495650542	0.002743345430595	0.00742452118261634	0.00267206495650542	0.00166849774793065	0.00133603247825271	0.00166849774793065	0.00371226059130817	0.00166849774793065	0.00133603247825271	0.00133603247825271	0.010627136870386	0.00133603247825271	0.00166849774793065	0.00115459062362694	0.00133603247825271	0.00153212395316566	0.00153212395316566
"Unidentified_sp14_M_PL_017"	1.53399607356523	0.713898940668214	0.846238724746007	0.243809569736589	0.669009194484646	0.086291083536564	0.10036544083004	0.129142602156461	0.0767215981927313	0.0617966411836686	0.0468935308817153	0.039370261457037	0.0411292177885831	0.0182297843810175	0.0195485184856108	0.0221543481005945	0.0208940838458075	0.0171450400441239	0.0114375916815737	0.00970337346419362	0.00699347697534959	0.00642392468328025	0.00538490090667777	0.00873113291966929	0.00153305054777406	0.689502739502848	0.442296070987753	0.383945133197129	0.315978452775484	0.38931206420023	0.283816379332425	0.162442287312202	0.12443601046915	0.115617559790349	0.102203369851604	0.100780949680834	0.084909803538932	0.0602626796554688	0.0634944480155875	0.119826710515778	0.0410122935792835	0.0372644155198767	0.0360510596456132	0.02642867095524	0.0201385961850554	0.0254937833790595	0.0201206347788582	0.0141230576286887	0.0186409401728325	0.0175618685006046	0.016340021449596	0.0247039994394428	0.0193102095453673	0.033734724627085	0.0224182000538146	0.0117408488081195	0.015925321657769	0.0283033364390369	0.0357149430675338	0.0440678950059064	0.013243235219705	0.00870850013890265	0.0315793949054002	0.010450873526334	0.00884053233431402	0.00885136304027007	0.0501756895863485	0.00736711027859503	0.00736711027859503	0.0075199124645424	0.00648508348451012	0.00580284989125611	0.00750116960593177	0.0058972984581947	0.00590812916415074	0.00580900375619064	0.00502676189629991	0.00796266082888449	0.00577813640690837	0.0151448798130181	0.00646960398095388	0.00343709372413282	0.0119988095856835	1.013577532579	0.00295406458207537	0.00294063695065089	0.00294684411143801	0.00708478932345494	0.00505340617133977	0.00294684411143801	0.00156734723402093	0.00147342205571901	0.00156734723402093	0.00252670308566988	0.00156734723402093	0.00147342205571901	0.00147342205571901	0.0100351379172697	0.00147342205571901	0.00156734723402093	0.00125669047407498	0.00147342205571901	0.00147703229103768	0.00147703229103768
"Unidentified_sp28_M_PL_017"	1.4666392262233	1.87357579798766	0.346045920347147	0.218369171081833	0.100366684289542	0.121923130164872	0.0796693239238415	0.0645316858666468	0.068806861773591	0.0814182034753669	0.0609821397524999	0.0508937539747504	0.0432924896694875	0.0184325421941982	0.0204264383022697	0.0273686482063366	0.0267717780170938	0.0199250859327816	0.0101674005822227	0.0113141994173886	0.00967665092497999	0.00969020065225774	0.0026409977406672	0.00240625963678371	0.00150751512563327	0.917488170734422	0.631369914180407	0.332540774728332	0.238062392062745	0.317812797753413	0.210754761389306	0.285055478810129	0.112962421090749	0.100145149401058	0.100501008375551	0.0875133566755838	0.0722570776854923	0.0614020383965332	0.0756494919750879	0.0367208287147239	0.0381842225246406	0.055590194698834	0.0282743249126952	0.0635334801675684	0.0210811087755728	0.0184643613661735	0.0218341913284057	0.0146227663692116	0.0170301065754489	0.0192718185051062	0.0155273933901389	0.012921935805463	0.0167240088547789	0.0143782985985884	0.024033013094556	0.0170702921092604	0.0113494784984376	0.0101849554270645	0.00888185617638851	0.00913949634134891	0.0085948658268229	0.00926023997857425	0.00788154675306384	0.0116553855666899	0.00845234986297315	0.01585526609141	0.00752750132171563	0.00704362488581096	0.00704362488581096	0.0112546831398203	0.0107152768960347	0.00778008338168928	0.00859244039270198	0.00810253865146105	0.0155054548798979	0.00913362524926974	0.00525251270629792	0.00567473924921882	0.0117429389726175	0.00435786639617286	0.00530521606130225	0.0029674726191504	0.00306424790633133	0.00295406458207537	1.00775272743995	0.00580468959175948	0.00281744995432438	0.00289712863546448	0.00252515292521661	0.00281744995432438	0.0014038018140975	0.00140872497716219	0.0014038018140975	0.00126257646260831	0.0014038018140975	0.00140872497716219	0.00140872497716219	0.00150550026434313	0.00140872497716219	0.0014038018140975	0.00131312817657448	0.00140872497716219	0.00387636371997447	0.00387636371997447
"Unidentified_sp3_M_PL_017"	1.44051085193849	1.40279998467521	0.346141441590848	0.215255888785987	0.0994448517699777	0.128378015525748	0.0732555797055535	0.0622636750080414	0.0689449858692989	0.577904134678248	0.0606500810104323	0.0552292525740398	0.0413199043253533	0.0237191476544647	0.0192333371229491	0.0271551905371063	0.0273982819913462	0.0214853924887573	0.00999717598890577	0.00972005999295109	0.00952204084297223	0.0102418416600894	0.00253394096466311	0.00233390181644994	0.00140314674527701	0.874034255615626	0.700411981377441	0.322267247430744	0.233052297899671	0.317805612542626	0.207042179686252	0.264297227664035	0.109064365373387	0.096660932868031	0.0935431163518004	0.0849092728286464	0.0711211065354928	0.0586417175712193	0.0635223056429791	0.0354201167752032	0.0629998388652666	0.0473602956360516	0.0278692125370021	0.0607997733073371	0.0196051510098355	0.0182425822871086	0.0202890354851803	0.0177077595845538	0.0166539707423672	0.0179752166442507	0.0152793181177875	0.0123970823760899	0.0153549732736319	0.0142711665624848	0.0189103699289923	0.0143296016475351	0.0111996984660977	0.0099517583210899	0.00869371484117226	0.00883321379032901	0.00855125423009168	0.00939314032415891	0.00768820838184336	0.0102026229964847	0.00830177011789526	0.0128579194465869	0.00745836388274832	0.00691814176491272	0.00691814176491272	0.0103375387650307	0.008621738790306	0.0431623407323925	0.00743378320455074	0.00705322985482737	0.011609379183519	0.0082835084498733	0.00494571526018691	0.00559984923304885	0.0100061519180567	0.00432442480713223	0.0288233705535972	0.00281688969504772	0.00292493411861484	0.00294063695065089	0.00580468959175948	1.01658954798563	0.00276725670596509	0.00289792834820245	0.00243640467422771	0.00276725670596509	0.00138378785648135	0.00138362835298254	0.00138378785648135	0.00121820233711385	0.00138378785648135	0.00138362835298254	0.00138362835298254	0.00149167277654967	0.00138362835298254	0.00138378785648135	0.00123642881504673	0.00138362835298254	0.00290234479587974	0.00290234479587974
"Unidentified_sp36_M_PL_017"	2.70165143133451	0.680883738961726	0.395282598335294	0.249643987163613	0.0861448513046225	0.0850498641882834	0.0705278228878442	0.0594883274565523	0.0782521940366886	0.0573602285494555	0.0508432181141164	0.0378068411063168	0.037306317316208	0.0221451146965783	0.0245732162370751	0.0205784700996082	0.0213440770888115	0.0174509436006925	0.0109695576964152	0.010451149813163	0.00584378908457882	0.00582208253390824	0.00324277772323497	0.00216751642713731	0.00201198950672972	0.707777610445343	0.410556114446752	0.397001683322574	0.358923811239189	0.296692460175253	0.341420646646216	0.136387155519378	0.18415151117422	0.159710928757249	0.134132633781982	0.138959219921864	0.113618458492734	0.0924289778671946	0.0525369600984721	0.0332940393274528	0.05160506363684	0.0499704645119374	0.0451180324889862	0.0254425074060795	0.0301182029284202	0.0299565748646258	0.021658423509814	0.0174089402467315	0.0249739793493409	0.0279480101581018	0.0275875301967584	0.011855010717329	0.0150113537678089	0.0189552917553231	0.0115581414692234	0.0153053754434635	0.0188791588301689	0.0103836545388534	0.00909520214210033	0.00792847545214952	0.0117749546379596	0.0131994069577284	0.0070514341081481	0.0096031833124302	0.0155698161464315	0.0120110830047023	0.00646086384784669	0.0129748467886929	0.0129748467886929	0.00711179991131201	0.00580219634445512	0.00546732023676241	0.00537718253761907	0.00919363305037795	0.00563489990864876	0.00687308626063377	0.00631882703239074	0.00943957941508443	0.00560090005503184	0.00455169831463267	0.00437173479947446	0.00397486154467467	0.00267206495650542	0.00294684411143801	0.00281744995432438	0.00276725670596508	1.00518993871548	0.00330934268373734	0.00232780411786509	0.00518993871547717	0.00160485420319466	0.00259496935773859	0.00160485420319466	0.00116390205893254	0.00160485420319466	0.00259496935773859	0.00259496935773858	0.00129217276956934	0.00259496935773858	0.00160485420319466	0.00157970675809769	0.00259496935773858	0.00140872497716219	0.00140872497716219
"Unidentified_sp40_M_PL_017"	1.72269671925661	0.700139420237251	1.34656381994136	0.245818619281769	0.0965340361536703	0.0846100791544209	0.0662060054014862	0.0593925797336571	0.0855488953814437	0.0611953701754087	0.0486264036090967	0.0367221088632607	0.0382169308816114	0.0204816683217721	0.0222239501479187	0.0223832300158719	0.021226043148418	0.0177034698487974	0.0125803830924716	0.00956481076847428	0.00624326048336355	0.00545807779032294	0.00266971634115795	0.00223457477806883	0.00180193245547638	0.768835407535337	0.379695985915343	0.423329461918941	0.356025916978334	0.396553615685375	0.37261344593954	0.133661164219196	0.14875161210954	0.141662307785201	0.120128830365092	0.0965827007399243	0.0993260146441106	0.0668759629877735	0.047476531141606	0.0337927466278185	0.048278890874178	0.0387136417151138	0.0447421139978451	0.0260850866196283	0.0205859475129989	0.0335929366956933	0.0217266589463484	0.0156117036654289	0.0191246757021303	0.019349551456585	0.0183372716941123	0.0117535934935644	0.0187393543720097	0.0361761810261862	0.0157623325273873	0.0121653075068839	0.0212015856135118	0.0105124061830027	0.00865617682415757	0.00838271194580011	0.0181640167968883	0.00945167965035773	0.00738766593649921	0.00848468544592511	0.00992802805121203	0.00930970697880274	0.00724005271152526	0.00827335670934336	0.00827335670934336	0.00720851169660383	0.00577272607628009	0.00573262065939205	0.00545553617180962	0.00641257834333826	0.00579425727092898	0.00595725952247282	0.00571473003803624	0.0106007928067559	0.00566618577142735	0.0086650518759806	0.00853550684209031	0.00295000623015862	0.002743345430595	0.00708478932345495	0.00289712863546449	0.00289792834820245	0.00330934268373734	1.0112735575623	0.00232405746783876	0.00330934268373734	0.00158026255252566	0.00165467134186867	0.00158026255252566	0.00116202873391938	0.00158026255252566	0.00165467134186867	0.00165467134186867	0.00144801054230505	0.00165467134186867	0.00158026255252566	0.00142868250950906	0.00165467134186867	0.00144856431773224	0.00144856431773224
"Unidentified_sp9_M_PL_017"	1.21175136579977	0.610245290260681	0.277595753102963	0.216539273436436	0.259425162494693	0.0734788582167622	0.180582902532237	1.51752087177204	0.0563077446550444	0.0495616356017079	0.0406210124565708	0.034505779346974	0.0412937365992787	0.0205849282919195	0.0148713007782145	0.0236505797267355	0.0166654309484536	0.0139312264779703	0.00745092481839257	0.00728210427319169	0.00578128397853743	0.00575507440275218	0.017190596840359	0.0327201667843548	0.00152910166712342	0.522155499819235	0.390139085426283	0.372821621550623	0.205400795918097	0.243611368749586	0.170431450745693	0.1523516055252	0.0885997901581803	0.0803945124222293	0.101940111141562	0.136118517415299	0.0627838533018038	0.0523135657894215	0.0953918260865782	0.47950082120271	0.0307421750934948	0.0325430500351666	0.0241849657133896	0.022470933145366	0.0199678845423257	0.0151397389226055	0.0433380792825835	0.0145594185784187	0.0174767470306767	0.0140857453722635	0.0128175547797799	0.27074877551375	0.0461417093708665	0.014585265470192	0.0124586041253601	0.00929380602495051	0.00930746982143404	0.0168840513655451	0.0441445019901836	0.0226317972400735	0.00700892996661268	0.00699781717292931	0.111578707183985	0.014641751624057	0.00698341235359527	0.00727943556462255	0.019456887187102	0.00581951029466273	0.00581951029466272	0.00689902282901348	0.00745033485678964	0.00472386595113248	0.0361236937871013	0.00475428263940594	0.00505030585043322	0.00478262044193886	0.00382404877154088	0.00465373491071702	0.00492991555776519	0.00644544435771686	0.00350968515715818	0.0046970458041285	0.00742452118261633	0.00505340617133977	0.00252515292521661	0.00243640467422771	0.00232780411786509	0.00232405746783876	1.05938125150412	0.00232780411786509	0.00139203818637709	0.00116390205893255	0.00139203818637709	0.0296906257520616	0.00139203818637709	0.00116390205893255	0.00116390205893254	0.00389137743742039	0.00116390205893255	0.00139203818637709	0.000956012192885221	0.00116390205893254	0.00126257646260831	0.00126257646260831
"Xanthogramma_pedissequum"	2.7016514313345	0.680883738961726	0.395282598335294	0.249643987163613	0.0861448513046225	0.0850498641882833	0.0705278228878442	0.0594883274565523	0.0782521940366886	0.0573602285494555	0.0508432181141163	0.0378068411063168	0.037306317316208	0.0221451146965783	0.0245732162370751	0.0205784700996082	0.0213440770888115	0.0174509436006925	0.0109695576964152	0.010451149813163	0.00584378908457882	0.00582208253390824	0.00324277772323497	0.00216751642713731	0.00201198950672972	0.707777610445343	0.410556114446752	0.397001683322574	0.358923811239189	0.296692460175252	0.341420646646216	0.136387155519378	0.18415151117422	0.159710928757249	0.134132633781982	0.138959219921864	0.113618458492734	0.0924289778671946	0.0525369600984721	0.0332940393274528	0.05160506363684	0.0499704645119374	0.0451180324889862	0.0254425074060795	0.0301182029284202	0.0299565748646258	0.021658423509814	0.0174089402467315	0.0249739793493409	0.0279480101581018	0.0275875301967584	0.011855010717329	0.0150113537678089	0.0189552917553231	0.0115581414692234	0.0153053754434635	0.0188791588301689	0.0103836545388534	0.00909520214210032	0.00792847545214952	0.0117749546379596	0.0131994069577284	0.0070514341081481	0.0096031833124302	0.0155698161464315	0.0120110830047023	0.00646086384784669	0.0129748467886929	0.0129748467886929	0.00711179991131201	0.00580219634445512	0.00546732023676241	0.00537718253761908	0.00919363305037795	0.00563489990864876	0.00687308626063377	0.00631882703239074	0.00943957941508443	0.00560090005503184	0.00455169831463267	0.00437173479947446	0.00397486154467467	0.00267206495650542	0.00294684411143801	0.00281744995432438	0.00276725670596508	0.00518993871547717	0.00330934268373735	0.00232780411786509	1.00518993871548	0.00160485420319466	0.00259496935773859	0.00160485420319466	0.00116390205893254	0.00160485420319466	0.00259496935773858	0.00259496935773858	0.00129217276956934	0.00259496935773858	0.00160485420319466	0.00157970675809769	0.00259496935773858	0.00140872497716219	0.00140872497716219
"Helophilus_trivittatus"	1.67083154265933	0.678504210147125	0.377507165325574	1.26317094481637	0.103628794367746	0.0844910791549987	0.0911088052176389	0.0711486184148289	0.0798671904886812	0.0575815646187526	0.0450630451798402	0.0414656050074892	0.0410548075701173	0.0168722201683595	0.0226025359794818	0.0195994319194227	0.0189667201544504	0.0161924977583914	0.00896539404564956	0.0090903365713862	0.00579495132981493	0.0063947403331013	0.00273154454429935	0.00259805304777272	0.00161030644254279	0.62000093810671	0.467822484334291	0.514202234198451	0.444291927263561	0.270044250621827	0.232559778218421	0.13093555654861	0.12702864950792	0.10676609079426	0.107353762836186	0.141392099149643	0.166519516441385	0.0607362962169527	0.0781023167526462	0.0398981312557054	0.0380837068178505	0.0513475992873303	0.0580854308800999	0.0250975331914095	0.0210174710067343	0.0208561143570222	0.0171823714256098	0.013365534545482	0.0520136120257536	0.025420894458207	0.0177201809026399	0.0143109072577389	0.0485431529399309	0.0223906919329766	0.0115172540242373	0.0117128176949028	0.0127896503242193	0.0373729659923699	0.00926668060625536	0.009782854822755	0.00971351125282729	0.00912683883372881	0.00845410226166137	0.00996283922846251	0.00962912521916794	0.00902596805187647	0.00777215957758097	0.00802427101597328	0.00802427101597328	0.00738194934489478	0.0127105518537882	0.0054739029918592	0.00593528732908742	0.00621836442368147	0.00561520725638999	0.00570431793863311	0.00581208068043817	0.00639482516210963	0.00557276621872224	0.01125507911329	0.00430781035025605	0.00338741778353976	0.0033369954958613	0.00313469446804185	0.002807603628195	0.00276757571296269	0.00320970840638931	0.00316052510505132	0.00278407637275417	0.00320970840638931	1.00812038464525	0.00160485420319466	0.00812038464524809	0.00139203818637709	0.00812038464524809	0.00160485420319466	0.00160485420319466	0.00155443191551619	0.00160485420319466	0.00812038464524809	0.00145302017010954	0.00160485420319466	0.0014038018140975	0.0014038018140975
"Platycheirus_scutatus"	2.70165143133451	0.680883738961726	0.395282598335294	0.249643987163613	0.0861448513046226	0.0850498641882834	0.0705278228878442	0.0594883274565523	0.0782521940366886	0.0573602285494555	0.0508432181141164	0.0378068411063168	0.037306317316208	0.0221451146965783	0.0245732162370751	0.0205784700996082	0.0213440770888115	0.0174509436006925	0.0109695576964152	0.010451149813163	0.00584378908457883	0.00582208253390824	0.00324277772323497	0.00216751642713731	0.00201198950672973	0.707777610445344	0.410556114446752	0.397001683322574	0.35892381123919	0.296692460175253	0.341420646646216	0.136387155519378	0.18415151117422	0.159710928757249	0.134132633781982	0.138959219921864	0.113618458492734	0.0924289778671947	0.0525369600984721	0.0332940393274529	0.05160506363684	0.0499704645119374	0.0451180324889863	0.0254425074060796	0.0301182029284202	0.0299565748646258	0.021658423509814	0.0174089402467315	0.0249739793493409	0.0279480101581018	0.0275875301967584	0.011855010717329	0.0150113537678089	0.0189552917553231	0.0115581414692234	0.0153053754434635	0.0188791588301689	0.0103836545388534	0.00909520214210034	0.00792847545214952	0.0117749546379596	0.0131994069577284	0.0070514341081481	0.00960318331243022	0.0155698161464315	0.0120110830047023	0.00646086384784669	0.0129748467886929	0.0129748467886929	0.00711179991131201	0.00580219634445513	0.00546732023676241	0.00537718253761908	0.00919363305037795	0.00563489990864877	0.00687308626063377	0.00631882703239075	0.00943957941508444	0.00560090005503185	0.00455169831463267	0.00437173479947446	0.00397486154467467	0.00267206495650542	0.00294684411143801	0.00281744995432438	0.00276725670596509	0.00518993871547717	0.00330934268373735	0.00232780411786509	0.00518993871547717	0.00160485420319466	1.00259496935774	0.00160485420319466	0.00116390205893254	0.00160485420319466	0.00259496935773859	0.00259496935773859	0.00129217276956934	0.00259496935773859	0.00160485420319466	0.00157970675809769	0.00259496935773859	0.00140872497716219	0.00140872497716219
