"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Trichoplusia_indicator"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652188	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375704	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232511	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244343	1.09626607272479	0.0481330363623932	0.00381919392510249	0.0481330363623933	0.0481330363623932	0	0.0481330363623933	0.00581038806220777	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Achaea_finita"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652188	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388344	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247864	0.0280431300244344	0.0962660727247865	1.04813303636239	0.00381919392510249	0.0481330363623933	0.0481330363623932	0	0.0481330363623933	0.00581038806220789	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Acopsis_viridicans"	0.422637972912011	0.157011305809769	0.116195545635383	0.326643739208345	0.130465397057507	0.0971879644242392	0.153259869369768	0.176430862340045	2.19911944707846	0.245340975000792	0.0629800433110281	0.0724881007191567	0.044442498804133	0.0385300868244382	0.0466618439091732	0.0250048669917696	0.0989677756094328	0.0713282843157424	0.00887187166086628	0.0866170104903603	0.0195801270800195	0.00474989340521312	0.00252216859919913	0	0.0649022273531511	0.0649022273531511	0.689263962774088	0.271968108114876	0.261227332236618	0.273287358340422	0.0453162627977993	0.865363031375347	0.130534180533464	0.555168112487788	0.0293202552006099	0.282846472352721	0.0313408635073174	0.0195607973488321	0.045227594659617	0.0124389675020942	0.296881125355593	0.0084072286639971	0.0114575817753075	0.00933236878183463	0.00661605484013127	0.00933236878183463	0.0185548378351614	0.0482550736382429	0.00495049956891999	0.00763838785020497	0.0151226453434324	0.00763838785020497	0.00381919392510249	1.09896037511853	0.00381919392510249	0.00381919392510249	0	0.00381919392510249	0.0169851444231319	0.00380300730355718	0.00381919392510249	0.00381919392510249	0.00451610989814447	0.0296903326828298	0.0113068986649043	0.00466618439091728	0.00281304753657408	0.00385300868244382	0.00381919392510249	0.00381919392510249	0.0989603751185309
"Aganais_borbonica"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652188	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612425	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630658	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247864	0.0280431300244344	0.0962660727247865	0.0481330363623932	0.00381919392510249	1.04813303636239	0.0481330363623932	0	0.0481330363623933	0.005810388062208	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Agrostis_atritegulator"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285068	0.0848709761133887	0.0839278275652189	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244344	0.0962660727247865	0.0481330363623932	0.00381919392510249	0.0481330363623933	1.04813303636239	0	0.0481330363623933	0.00581038806220773	0.0141894996718999	0.0481330363623933	0.0481330363623933	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Campopleginae_sp1_M_PL_065"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cephonodes_trochilus"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285068	0.0848709761133887	0.0839278275652187	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244343	0.0962660727247865	0.0481330363623933	0.00381919392510249	0.0481330363623933	0.0481330363623933	0	1.04813303636239	0.00581038806220792	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623933	0.0481330363623933	0.00381919392510249
"Cerambycidae_sp1_M_PL_065"	0.705681441891183	0.238871509224083	0.19886033295093	0.0990587610182074	0.259069416133991	0.152673315063266	0.3862484177711	0.19895134972119	0.377447653847371	1.4539116972018	0.0848566630975904	0.179022630800213	0.0518646044880638	0.0624352823938897	0.112074097420021	0.0391658858609165	0.0233961500895857	0.0282225345762404	0.0151835713041357	0.0255273627484885	0.0080804525865856	0.00636835375529763	0.00309598914814096	0	0.0133873160854335	0.0133873160854335	1.73709605875892	0.398095995159897	0.447071821732885	0.0747837508379817	0.0775555298508627	0.17849754780578	0.0538696839105707	0.115901895752042	0.0502631747733114	0.537247414800733	0.0708452809138269	0.0225299296283997	0.0137158284486749	0.0178863008819851	0.0509554332693951	0.0103199638271365	0.0174311641866223	0.0224148194840042	0.0103803353574809	0.0224148194840042	0.0309811364732709	0.0269778814734555	0.00727192134923704	0.0116207761244148	0.0170529728332449	0.0116207761244148	0.00581038806220742	0.0169851444231317	0.00581038806220742	0.00581038806220742	0	0.00581038806220742	1.10065542519089	0.00597417319812779	0.00581038806220743	0.00581038806220743	0.00896778748156125	0.0070188450268757	0.00342895711216872	0.011207409742002	0.00440616215935311	0.00624352823938897	0.00581038806220742	0.00581038806220742	0.0169851444231317
"Eristalinus_flaveolus"	0.281231769004656	0.58334609762255	0.478755604987551	0.116440443888101	0.376776249883815	1.37960783988472	0.134915820642753	0.293898455578012	0.0845112734123818	0.0862936128618459	0.208410556348812	0.0775716931994399	0.130127153014817	0.165840852657002	0.0640503236505948	0.127214902244394	0.0144145492200024	0.0412673598687283	0.03655439854552	0.0088513258424225	0.0116193192147869	0.018370478811359	0.00821020242593635	0	0.00428091122648107	0.00428091122648107	0.606764272731957	1.2567271239193	1.07632395717364	0.0798932602793089	0.186714685945145	0.057078816353081	0.0774621280985791	0.0418929895396293	0.124086583791152	0.0374768805977534	0.0581670891054196	0.0477299794102012	0.0161225229998909	0.0546464732788166	0.0114090219106716	0.0273673414197878	0.0425684990156996	0.0128100647301189	0.0682963311066789	0.0128100647301189	0.0123467605904481	0.0101564769243143	0.0225783919676059	0.0283789993437997	0.025191296192401	0.0283789993437997	0.0141894996718999	0.00380300730355719	0.0141894996718999	0.0141894996718999	0	0.0141894996718999	0.00597417319812806	1.05398465460418	0.0141894996718999	0.0141894996718999	0.0130422548036705	0.00432436476600071	0.00403063074997272	0.00640503236505945	0.0143116765024944	0.0165840852657002	0.0141894996718999	0.0141894996718999	0.00380300730355718
"Foudia_madagascariense"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652187	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868729	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173746	0.0208022490630659	0.0139302459173746	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244343	0.0962660727247865	0.0481330363623932	0.00381919392510249	0.0481330363623932	0.0481330363623932	0	0.0481330363623932	0.00581038806220794	0.0141894996718999	1.04813303636239	0.0481330363623933	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868736	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Hippotion_eson"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652187	0.123026809454328	0.0877561259089561	0.130266559622022	0.116826628256787	0.0696512295868729	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612424	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244344	0.0962660727247865	0.0481330363623932	0.00381919392510249	0.0481330363623933	0.0481330363623933	0	0.0481330363623933	0.00581038806220794	0.0141894996718999	0.0481330363623933	1.04813303636239	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868714	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Limonia_sp1_M_PL_065"	0.478638060256195	0.476721072659518	0.365405791618036	0.101340020296707	1.33973462725801	0.333302067204913	0.255088181860685	0.267342420446557	0.100357997736544	0.129534708066996	0.159390111577053	0.179623513461888	0.11777641661268	0.126400539241072	0.10101544941214	0.0766137979405808	0.0143031933256054	0.0332262396194062	0.0278998069129536	0.0123581123659062	0.0102297968424786	0.0134428845948096	0.00684212694361872	0	0.00512758450440144	0.00512758450440144	1.14722198191313	0.955804994569819	0.821494314659189	0.0690892249589442	0.142508258731034	0.0683677933920192	0.0681986456165243	0.0473460685018009	0.148690331528947	0.0538711572040955	0.183215696064992	0.0432571647902762	0.0140316951180055	0.0364570343000873	0.0135483296944334	0.0228070898120624	0.0347877539508297	0.020203089882428	0.0216613070719859	0.020203089882428	0.0210133782551497	0.0160678396922328	0.0146683503359796	0.0231918359672198	0.0229150646097049	0.0231918359672198	0.0115959179836099	0.00451610989814448	0.0115959179836099	0.0115959179836099	0	0.0115959179836099	0.00896778748156193	0.0130422548036705	0.0115959179836099	0.0115959179836099	1.04637542940509	0.00429095799768161	0.00350792377950139	0.010101544941214	0.00861905226831534	0.0126400539241072	0.0115959179836099	0.0115959179836099	0.00451610989814448
"Lygaeidae_sp2_M_PL_065"	0.285960115297984	0.238024578671247	0.118890034734993	0.79703424566541	0.123961008821913	0.110511544020018	0.104277937532273	0.175903011095577	0.659785170729552	0.101383317054871	0.0748299480484141	0.0511696413578463	0.109355720180792	0.0417555246418287	0.0369202194762428	0.0343682443093441	1.39702663605052	0.0762062063869943	0.0090776038285895	0.0290616798541811	0.105401683516952	0.00944311706521737	0.00579099349135031	0	0.020351961715522	0.020351961715522	0.46897485133562	0.323074265776907	0.26728500161958	0.449147283266577	0.0463671135466475	0.271359489540293	0.702677890113017	0.596698689408043	0.0420721193902909	0.0944748905000383	0.0254326950536071	0.0370647449243386	0.110358587861364	0.0214412972706749	0.0890709980484895	0.0193033116378344	0.0173693611462802	0.00738404389524857	0.00819079225080192	0.00738404389524857	0.0125543465252772	0.0193549291970201	0.00811583016414903	0.0115795740975201	0.0150774009510495	0.0115795740975201	0.00578978704876007	0.0296903326828298	0.00578978704876007	0.00578978704876007	0	0.00578978704876007	0.00701884502687587	0.00432436476600071	0.00578978704876007	0.00578978704876007	0.00429095799768161	1.41910799081516	0.0275896469653411	0.00369202194762424	0.00386642748480121	0.00417555246418287	0.00578978704876007	0.00578978704876007	0.0296903326828298
"Mordellidae_sp2_M_PL_065"	0.130803773910143	0.227647529546098	0.11061480922256	2.91017402646406	0.101340020296707	0.103005008054858	0.0583147148363852	0.150921632285884	0.25126441477565	0.0495293805091038	0.128623152878971	0.0302973011958995	0.11167429258304	0.038880176672905	0.0242902701646796	0.0332925341511507	0.0919654898844704	0.0188696024002745	0.00844576602181661	0.0118188948327936	0.113421942474411	0.00949420945930688	0.00588619750239523	0	0.00813348256979664	0.00813348256979664	0.262261945031362	0.301182631820265	0.248680888420156	1.53200553348717	0.0431397755967983	0.108446434263955	0.75614628316274	0.0926563233640698	0.0391142503307012	0.0397585828906522	0.0179603816320431	0.0366201289525302	0.402947172895024	0.021286916608487	0.0339206959947128	0.0196206583413174	0.0166121170209315	0.00485805403293592	0.00777604084197718	0.00485805403293592	0.00574260470825007	0.00818980502888222	0.00801780434869255	0.011074744680621	0.0129361399102186	0.011074744680621	0.00553737234031049	0.0113068986649043	0.00553737234031049	0.00553737234031049	0	0.00553737234031049	0.00342895711216877	0.00403063074997272	0.00553737234031049	0.00553737234031049	0.00350792377950139	0.0275896469653411	1.10073679322376	0.00242902701646799	0.00374541009200446	0.0038880176672905	0.00553737234031049	0.00553737234031049	0.0113068986649043
"Ornidia_obesa"	0.650881692497953	0.286343943857143	0.133210895944948	0.0701718915868521	0.291822409412847	0.163684160440409	0.366412969322941	0.19603755070333	0.103692986464829	0.161884807384475	0.0619296395678989	0.17224862199351	0.115684096195932	0.0505876134120008	1.78600258340219	0.0388741762541195	0.0123067398254143	0.0153360777938976	0.0101710437021495	0.0148042868995189	0.0076377719616087	0.0101976057997014	0.00616458545239706	0	0.00537697769354509	0.00537697769354509	1.64788901547355	0.435039177823768	0.299480731229959	0.045746312605529	0.0519522494185297	0.0716930359139345	0.050918479744058	0.0459114141488718	0.232996640861662	0.0653694174918455	0.0725838420402307	0.0396363152887587	0.00971610806587182	0.0235316031433992	0.013998553172752	0.0205486181746569	0.0208953688760618	0.357200516680438	0.0107783771936479	0.357200516680438	0.0285752938169829	0.0209495760132751	0.00896226743845407	0.0139302459173745	0.016803218631714	0.0139302459173745	0.00696512295868727	0.00466618439091732	0.00696512295868727	0.00696512295868727	0	0.00696512295868727	0.0112074097420027	0.00640503236505947	0.00696512295868727	0.00696512295868727	0.0101015449412139	0.00369202194762429	0.00242902701646796	1.17860025834022	0.00437334482858845	0.00505876134120009	0.00696512295868727	0.00696512295868727	0.00466618439091732
"Peribaea_sp1_M_PL_065"	0.180190697418443	0.271857474970158	0.464052661825123	0.10820073599124	0.248994843306888	0.365742843952634	0.0846429020402377	0.155034415895117	0.0625121674794241	0.0636445645239894	0.180721624301239	0.0493292786792956	0.280546827947075	0.126083689575007	0.0437334482858847	1.7403774964804	0.012888091616004	0.039217677668516	0.0354317855911182	0.00580939568724705	0.0112448296045702	0.160770593635321	0.0401079376648485	0	0.00285306056169002	0.00285306056169002	0.380669136159799	0.55219686352639	1.04326924240515	0.0725483207392339	0.180980538111798	0.0380408074892003	0.0749655306971346	0.0336523740213142	0.093034304289353	0.0276569058699138	0.0379652524807731	0.0823919756555009	0.0149816403680178	0.612626619577372	0.00843914260972225	0.133693125549495	0.019838248173498	0.00874668965717693	0.210104144856539	0.00874668965717693	0.00791081110617546	0.00656963361234895	0.26813923548994	0.013225498782332	0.0132886642195815	0.013225498782332	0.006612749391166	0.00281304753657408	0.006612749391166	0.006612749391166	0	0.006612749391166	0.00440616215935322	0.0143116765024944	0.006612749391166	0.006612749391166	0.00861905226831534	0.00386642748480121	0.00374541009200446	0.00437334482858851	1.19579246835405	0.0126083689575007	0.006612749391166	0.006612749391166	0.00281304753657408
"Phelsuma_cepediana"	0.267793850816805	0.480287249500125	0.618206329991182	0.112320510388392	0.365157113363097	0.423815512345672	0.125796417840618	0.247366766369781	0.0856224151654183	0.0901842967911742	0.249539679952541	0.0730558706777003	0.100128631128832	1.17283301921877	0.050587613412001	0.112074390733339	0.0139185082139429	0.0522641746599788	0.0472018715487385	0.00845464204994682	0.0101964157698761	0.0153079269704645	0.0065343057280701	0	0.00409729631334951	0.00409729631334951	0.565751085526591	1.04021555969708	1.38983288449063	0.0808887496882419	0.241100468696561	0.0546306175113268	0.0679761051325072	0.0449982498776913	0.0766287708839832	0.0389236585618327	0.0558520573023026	0.0376361632492039	0.015552070669162	0.0468366836740969	0.0115590260473315	0.021781019093567	0.0350479884770362	0.0101175226824002	0.0291924542232009	0.0101175226824002	0.0117568032065913	0.00968299052577178	0.0194969360942097	0.0233653256513574	0.0212028656888384	0.0233653256513574	0.0116826628256787	0.00385300868244382	0.0116826628256787	0.0116826628256787	0	0.0116826628256787	0.00624352823938919	0.0165840852657002	0.0116826628256787	0.0116826628256787	0.0126400539241072	0.00417555246418287	0.0038880176672905	0.00505876134120018	0.0126083689575007	1.11728330192188	0.0116826628256787	0.0116826628256787	0.00385300868244382
"Pycnonotus_jocosus"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652187	0.123026809454328	0.087756125908956	0.130266559622022	0.116826628256787	0.0696512295868727	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388345	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612423	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176427	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244343	0.0962660727247865	0.0481330363623932	0.00381919392510249	0.0481330363623932	0.0481330363623932	0	0.0481330363623932	0.00581038806220794	0.0141894996718999	0.0481330363623932	0.0481330363623933	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868724	0.006612749391166	0.0116826628256787	1.04813303636239	0.0481330363623932	0.00381919392510249
"Spodoptera_littoralis"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652187	0.123026809454328	0.087756125908956	0.130266559622022	0.116826628256787	0.0696512295868727	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.0045230594577266	0.0045230594577266	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388344	0.0848456990780609	0.0603074594363546	0.130511691134353	0.0382231554095379	0.115927475692164	0.0366903281612423	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630658	0.0139302459173745	0.0141282442176427	0.0114100299245121	0.0123381776422012	0.0962660727247865	0.0280431300244343	0.0962660727247865	0.0481330363623932	0.00381919392510249	0.0481330363623932	0.0481330363623932	0	0.0481330363623932	0.00581038806220794	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868724	0.006612749391166	0.0116826628256787	0.0481330363623932	1.04813303636239	0.00381919392510249
"Tarundia_servillei"	0.422637972912011	0.157011305809769	0.116195545635383	0.326643739208345	0.130465397057507	0.0971879644242391	0.153259869369768	0.176430862340045	2.19911944707846	0.245340975000791	0.0629800433110281	0.0724881007191567	0.044442498804133	0.0385300868244382	0.0466618439091734	0.0250048669917696	0.0989677756094327	0.0713282843157424	0.00887187166086628	0.0866170104903603	0.0195801270800195	0.00474989340521312	0.00252216859919913	0	0.0649022273531511	0.0649022273531511	0.689263962774088	0.271968108114875	0.261227332236618	0.273287358340422	0.0453162627977993	0.865363031375347	0.130534180533464	0.555168112487788	0.0293202552006099	0.28284647235272	0.0313408635073174	0.0195607973488321	0.045227594659617	0.0124389675020942	0.296881125355593	0.00840722866399709	0.0114575817753075	0.00933236878183462	0.00661605484013126	0.00933236878183462	0.0185548378351614	0.0482550736382429	0.00495049956891998	0.00763838785020497	0.0151226453434324	0.00763838785020497	0.00381919392510249	0.0989603751185309	0.00381919392510249	0.00381919392510249	0	0.00381919392510249	0.0169851444231319	0.00380300730355718	0.00381919392510249	0.00381919392510249	0.00451610989814447	0.0296903326828298	0.0113068986649042	0.00466618439091736	0.00281304753657408	0.00385300868244382	0.00381919392510249	0.00381919392510249	1.09896037511853
