"Dendropanax_arboreus"	"Dendropanax_sp1_M_PL_040"	"Unidentified_sp21_M_PL_040"	"Unidentified_sp14_M_PL_040"	"Portlandia_grandiflora"	"Unidentified_sp23_M_PL_040"	"Miconia_sp1_M_PL_040"	"Spermacoce_assurgens"	"Unidentified_sp13_M_PL_040"	"Unidentified_sp15_M_PL_040"	"Aechmea_paniculigera"	"Impatiens_walleriana"	"Petiveria_sp1_M_PL_040"	"Blakea_trinervia"	"Unidentified_sp19_M_PL_040"	"Byrsonima_sp1_M_PL_040"	"Pilea_sp1_M_PL_040"	"Unidentified_sp16_M_PL_040"	"Unidentified_sp18_M_PL_040"	"Unidentified_sp20_M_PL_040"	"Wallenia_laurifolia"	"Passiflora_sp1_M_PL_040"	"Unidentified_sp17_M_PL_040"	"Guarea_swartzii"	"Psidium_montanum"	"Unidentified_sp22_M_PL_040"	"Nectandra_coriacea"	"Pilea_sp2_M_PL_040"	"Tradescantia_zebrina"	"Wasmannia_auropunctata"	"Apis_mellifera"	"Crematogaster_steinheili"	"Unidentified_sp4_M_PL_040"	"Camponotus_hannani"	"Sphex_jamaicensis"	"Euglossa_jamaicensis"	"Dryas_iulia_delila"	"Heliconius_charitonius_simulator"	"Xylocopa_sp1_M_PL_040"	"Centris_sp2_M_PL_040"	"Unidentified_sp3_M_PL_040"	"Unidentified_sp1_M_PL_040"	"Trochilus_polytmus_polytmus"	"Centris_sp1_M_PL_040"	"Mellisuga_minima"	"Aguna_asander_jasper"	"Anolis_grahami"	"Camponotus_subdepilis"	"Papilio_thersites"	"Unidentified_sp7_M_PL_040"	"Eurytides_marcellinus"	"Conotelus_obscurus"	"Marpesia_chiron"	"Agapostemon_sp1_M_PL_040"	"Unidentified_sp2_M_PL_040"	"Coereba_flaveola"	"Adelpha_abyla"	"Paraphrissopoda_chrysostoma"	"Unidentified_sp11_M_PL_040"	"Nesopsar_nigerrimus"	"Unidentified_sp12_M_PL_040"	"Atlantea_pantoni"	"Dione_vanillae_insularis"	"Euneornis_campestris"	"Polistes_sp1_M_PL_040"	"Unidentified_sp5_M_PL_040"	"Unidentified_sp6_M_PL_040"	"Anolis_sagrei"	"Diptera_sp1_M_PL_040"	"Paragymnetis_lanius"	"Unidentified_sp8_M_PL_040"	"Unidentified_sp9_M_PL_040"
"Conotelus_obscurus"	0.165387978551729	0.070859932993138	0.85040974450901	0.301295281313722	1.65856646408347	0.417796148109473	0.0328174260705828	0.339129103953599	0.105872053829011	0.0787721583119707	0.0215695791958888	0.194879681079203	0.197477118209316	0.00680328529002214	0.0289776032204879	0.102107164724202	0.0525001442711074	0.00392560802637919	0.0033974703726722	0.0208222451830472	0.00946269410544484	0.0228974765082927	0.0258188445316566	0.000824940644002589	0.0158266190312841	0.0014586767348328	0.000442568337236065	0	0.00674409407238251	2.42200665570709	0.0567276656997455	0.389110630773587	0.0368847682075149	0.192051486528995	0.0238872218148262	0.033385006060099	0.0238825177983281	0.0211054808450341	0.0275527827690639	0.0601905714746698	0.012785307520153	0.470752495304763	0.0315895974521214	0.00779110608224668	0.0250428778842779	0.00823123160989327	0.0050108095473719	0.0231310300355318	0.00610948129724672	0.0060096020472581	0.0042995117660088	1.20950313230528	0.00358821398464569	0.0366136183735679	0.0449606271492168	0.00278319876348767	0.0043886464132938	0.00455676975356758	0.0127607413262282	0.00153073919025498	0.00957055599467119	0.00111081478131759	0.00111081478131759	0.00102049279350332	0.00134253106652384	0.0106662446130903	0.010766123863079	0	0.00319018533155706	0.000455528140670173	0.00787502164066611	0.00782605624508269
"Marpesia_chiron"	2.48643171426699	1.54031259548341	0.0565533398669453	0.0680890943605862	0.0324647931944134	0.0210507653552423	0.120387056264886	0.0184866975539756	0.117986291779969	0.0589947097522472	0.0509419032885891	0.0122197874596992	0.0102977898817056	0.0241584692072042	0.00750401721946234	0.0212977058774641	0.00264523314340818	0.01606755897241	0.0259671099487507	0.00322061603228916	0.00219737094158229	0.00161053612861241	0.00676347423250968	0.0165125535106911	0.00114528320551329	0.00455791519624994	0.00829006526665132	0	0.000687657871703671	0.122033422349231	0.626417179795392	0.0571679156816611	0.577430121154474	0.0522241379727878	0.511800391618476	0.0864159273112767	0.359048161724374	0.317298375477354	0.0860939537069433	0.0529780253058007	0.239490774369927	0.0220876693197934	0.116611750251417	0.155951894267638	0.111431057232193	0.12680141103405	0.108922104966327	0.00537135119053449	0.0918495297434446	0.093401582036434	0.0860139812955616	0.00410081598245222	1.0631058576248	0.00832072534736866	0.0045843858113578	0.0313059698467756	0.0280838049654114	0.0304269719792333	0.00288377340821306	0.00543565557162095	0.0021628300561598	0.0166999144988081	0.0166999144988081	0.00362377038108063	0.0049249250290181	0.0120317801301398	0.0104797278371505	0	0.000720943352053266	0.00990200954239335	0.000396784971511228	0.000426616097399419
"Agapostemon_sp1_M_PL_040"	0.43211064580771	0.202379931893862	0.293963528422094	0.31118589709483	0.386477082832106	0.125139050613465	0.36946285166549	0.105584526958849	0.2298953419272	1.75043171946255	0.148569266348379	0.0622961961888317	0.0593091133853376	0.0525234049177659	0.0417522514529768	0.0330375427537686	0.0157249372472311	0.0213063054982821	0.0244963752824417	0.013238958980272	0.0116806447627221	0.00816653579447386	0.00948372410357844	0.00301615730913456	0.0049008305099179	0.0173131571831425	0.00121571050059921	0	0.00218041636614692	0.725443771672262	0.210175640683197	0.224113728347734	0.103281050074793	0.295942795999332	0.0679529280752536	0.272006504819351	0.0623980671371581	0.0551424779351629	0.327026302348248	1.10446478485061	0.0351205255728662	0.119289805546888	0.0628875562094052	0.0284859301418264	0.0384519518802634	0.0216166636134755	0.0143111523267802	0.0285526871977651	0.0159622962443893	0.0158121922518794	0.0120093326160218	0.0488181578314239	0.00970751290526344	1.23777705612838	0.0145361091076461	0.0119776398872104	0.0102649480278965	0.00719795104231848	0.0131796379946046	0.0118177661064973	0.00988472849595343	0.00290223568079805	0.00290223568079805	0.00787851073766489	0.0151143893863156	0.00460476812326598	0.00475487211577589	0	0.00329490949865114	0.00130101384788911	0.00235874058708467	0.00243656600674257
"Unidentified_sp2_M_PL_040"	0.264914928834697	0.0928091820294107	0.804859884865458	0.316182960905529	0.474584397686177	0.37820281341408	0.0356703551571294	0.310569240647176	0.124951642936217	0.0532112938846831	0.0303757956333706	0.583727208081163	0.386256056040616	0.00924845450904501	0.0299590406121742	0.059377579647192	0.0475248571769389	0.0079617598468007	0.00415856179921571	0.0238179548867116	0.0100501330203281	0.0218955826538823	0.22790000768663	0.00106296522174635	0.221820050208407	0.00151354302580956	0.000637604935774588	0	0.213598249916797	2.19248007776278	0.0773912900366984	0.4482740813655	0.0574053875839299	0.195928931856263	0.0316108021679381	0.0443051849014383	0.0382545065145626	0.0338063080826367	0.0285891460430695	0.0467076985370472	0.0184196981445992	0.261567678431689	0.0998437739698819	0.01003911598316	0.0262525609421352	0.0130515860652958	0.0065629350149369	0.0245669918274687	0.00978603655023695	0.00949302731975512	0.00595569256409383	0.0599475028656223	0.00534845011325077	0.0145361091076461	1.42398833277865	0.00450266068927621	0.00588196130608683	0.00513771095376861	0.0133912783442342	0.00208090226453513	0.0100434587581756	0.00177927937277035	0.00177927937277035	0.00138726817635675	0.00145924180188257	0.00653438842062256	0.00682739765110438	0	0.00334781958605855	0.000596630455903354	0.00712872857654084	0.007166982476473
"Coereba_flaveola"	1.88801398247388	0.957546900144546	0.0648075910919957	0.0877306872112782	0.0352538510041772	0.0236808422201379	0.279057390954697	0.0209177904920628	0.130609843219747	0.104391545734771	0.355525689329074	0.0137288052068165	0.0116212981984805	0.418398870091995	0.0108847014412788	0.0172670937612091	0.00297572784872304	0.24370723603632	0.0255765117712443	0.00390671932935493	0.00309818364588999	0.0018513724857024	0.00826234413857744	0.0107540301418267	0.0013252798418988	0.00957304710368241	0.00556429141972612	0	0.000810478924069718	0.137280244754423	0.46824952175459	0.0675678090036369	0.428664269946879	0.0766292227482706	0.320463623116381	0.668785077661456	0.272634854931862	0.240933127614204	0.180824223069557	0.0884061687930146	0.160746196569866	0.0215140254519062	0.147668650223583	0.101565840228363	0.0878864714154529	0.0949204951332298	0.06771224508165	0.00757333780106442	0.0697438000988484	0.0695591132791031	0.0557703014335679	0.00445311802158027	0.0438283577854858	0.0143731678646525	0.00540319282713145	1.09408356731429	0.0223795752162456	0.0193958890900668	0.00371565263483061	0.0941397457706987	0.00278673947612295	0.0126806909270634	0.0126806909270634	0.0627598305137992	0.0114159841754194	0.00788236801990728	0.00806705483965259	0	0.000928913158707651	0.00615565864378636	0.000446359177308456	0.000482718242124508
"Adelpha_abyla"	2.65044715836233	0.702262667515611	0.147695906180933	0.143671041964205	0.0694869015438184	0.0547417206788929	0.136255838373223	0.048138405720271	0.379463120518469	0.108046412202161	0.0697168369602406	0.0292913367794949	0.0263142268211902	0.0287234082470459	0.0164549436361883	0.024328317451221	0.0068788289367797	0.0194675384273071	0.0251758856166952	0.00830915038715171	0.00496375959707346	0.00420917442906003	0.0100924145470842	0.007723227852311	0.00251347869993242	0.0055473926254175	0.0055995698951796	0	0.00132344129386954	0.317343308283437	0.574315165300348	0.15039263517015	0.555275565242808	0.113087842924622	0.243528796752281	0.116615446166772	0.382732481450083	0.338228704537283	0.104784082924553	0.110385792892288	0.161765352527411	0.0355670938551778	0.165226827414344	0.0729415963829372	0.138514765632982	0.129125121075584	0.0496600029171754	0.012133634570624	0.0979083092081608	0.0935220995453439	0.0494033308033226	0.00877729282658759	0.0491466586894699	0.0153974220418448	0.00882294195913025	0.0279744690203071	1.03645988924673	0.0150648599564977	0.00608489118907223	0.00646276685558534	0.00456366839180417	0.0178015107651201	0.0178015107651201	0.00430851123705689	0.00557410247890458	0.00694737746486532	0.0113335871276822	0	0.00152122279726806	0.00451454571974321	0.00103182434051696	0.00111088628585235
"Paraphrissopoda_chrysostoma"	1.21072145150928	1.91767740270285	0.18649467384926	0.625485256184565	0.0721488544314867	0.0544658084054307	0.107246315301775	0.0519339652111515	0.111505842555229	0.0729695467228707	0.0501182942375816	0.0345409789773072	0.0260208105409902	0.0211403509737483	0.0513967437550586	0.0261615875833296	0.00684415787954646	0.0122205424324415	0.0207264809883618	0.0154069589317911	0.0142750563771816	0.00550606554041176	0.00574200411810032	0.0204559397642375	0.00234002427775947	0.00408147136798059	0.00805953567883292	0	0.00115598496459794	0.315743816843076	0.487020651855597	0.258012257380625	0.357226706615686	0.365324542448948	0.624528019253111	0.0803450622903599	0.174831791691825	0.154502513588125	0.0770944591729667	0.0602820986148494	0.23283103072184	0.0413401467666003	0.0674614144389972	0.193194986662243	0.0600083054900464	0.0692499048505944	0.135607187762559	0.0348945822553328	0.0447244118281414	0.0529864823676338	0.0944271943631085	0.00911353950713516	0.0532472009636583	0.0107969265634777	0.00770656643065292	0.0242448613625834	0.0150648599564977	1.04360656354618	0.0264911402619345	0.00475657896909335	0.0198683551964509	0.00813171124148025	0.00813171124148025	0.00317105264606224	0.00438734926234535	0.0149440849185656	0.00668201437907309	0	0.00662278506548363	0.0123279261602326	0.00102662368193197	0.00119847612025732
"Unidentified_sp11_M_PL_040"	0.207920909103283	0.116855201485925	0.594616660820762	2.28909762203175	0.202045070998614	0.162535106617755	0.0585707793564504	0.158868967548618	0.155173107144433	0.125265608100421	0.0621654262613153	0.10596297493296	0.0772138471703407	0.0157294079596633	0.183222067579043	0.044866048269665	0.020424114930605	0.00731758038418484	0.00526023740404459	0.0526601012275061	0.0506247368394122	0.0177005322308953	0.00866951043183349	0.00137106711601419	0.00654640951044736	0.00249390632588028	0.000652065853883186	0	0.00301303762745269	0.942232502131911	0.0809407982129559	0.874333718225598	0.0485099447231277	1.30492611204081	0.0389570841954766	0.0798725910870002	0.0300243999339442	0.0265331906392995	0.0471071194888497	0.0946213894240601	0.0188374580010698	0.105793859420076	0.0375378461361764	0.0129489672068007	0.02483600397097	0.0105265980345575	0.00826333210507612	0.123749356718563	0.00768066044821828	0.00773363059884171	0.00665496778472449	0.0255214826524565	0.00504660346437286	0.0197694569919069	0.0200869175163513	0.00464456579353826	0.00608489118907223	0.0264911402619345	1.09695001693311	0.00353911679092423	0.0727125126998322	0.00139648371785787	0.00139648371785787	0.00235941119394949	0.00239607733730934	0.00523781683651888	0.00518484668589544	0	0.0242375042332774	0.000751212009552375	0.00306361723959075	0.00366620694342942
"Nesopsar_nigerrimus"	0.559881527542641	0.267679984192949	0.064388978336665	0.111416639714281	0.0323156051276051	0.0225232236397808	0.547920804635913	0.0201760182785598	0.115749860922088	0.174724381722725	0.869522521397256	0.0127882303982687	0.010906611906217	1.70200562864494	0.0154213439931318	0.00880961254996014	0.00283026182957789	0.13204419954682	0.0244818858615003	0.00434310316599066	0.00425056569105934	0.00185251809997865	0.00535404630220312	0.00413118369611881	0.00111390597587751	0.0179912020879412	0.00159398932374343	0	0.000624270679360538	0.130569412404527	0.189912599300433	0.0718003505710084	0.135586822088262	0.109934643607698	0.0898003932384784	1.66114004371722	0.0808485638652993	0.0714475680670087	0.339833817216667	0.140696956743108	0.0460485804636989	0.015890731473749	0.0918638487239333	0.0390167349077887	0.0323726261563117	0.028043588133597	0.0189287988822157	0.0103902716892562	0.0206821907562393	0.0205227914949645	0.0158059976079989	0.00408197117401328	0.0126831963337822	0.0236355322129947	0.00416180452907025	0.156899576284498	0.00861702247411378	0.00634210529212447	0.00471882238789898	1.38295126644511	0.00353911679092423	0.00376039831931625	0.00376039831931625	0.255300844296742	0.0224149420078328	0.00260176115337926	0.00276116041465414	0	0.00117970559697474	0.00172079989838324	0.000424539274436683	0.000465600421812893
"Unidentified_sp12_M_PL_040"	0.207920909103283	0.116855201485925	0.594616660820762	2.28909762203175	0.202045070998614	0.162535106617755	0.0585707793564504	0.158868967548618	0.155173107144433	0.125265608100421	0.0621654262613153	0.10596297493296	0.0772138471703407	0.0157294079596633	0.183222067579043	0.044866048269665	0.020424114930605	0.00731758038418484	0.00526023740404459	0.0526601012275061	0.0506247368394122	0.0177005322308953	0.00866951043183349	0.00137106711601419	0.00654640951044736	0.00249390632588028	0.000652065853883186	0	0.00301303762745269	0.942232502131911	0.0809407982129559	0.874333718225598	0.0485099447231277	1.30492611204081	0.0389570841954766	0.0798725910870002	0.0300243999339442	0.0265331906392995	0.0471071194888497	0.0946213894240601	0.0188374580010698	0.105793859420076	0.0375378461361764	0.0129489672068007	0.02483600397097	0.0105265980345575	0.00826333210507612	0.123749356718563	0.00768066044821828	0.00773363059884171	0.00665496778472449	0.0255214826524565	0.00504660346437286	0.0197694569919069	0.0200869175163513	0.00464456579353826	0.00608489118907223	0.0264911402619345	0.0969500169331096	0.00353911679092424	1.07271251269983	0.00139648371785787	0.00139648371785787	0.00235941119394949	0.00239607733730934	0.00523781683651888	0.00518484668589544	0	0.0242375042332774	0.000751212009552374	0.00306361723959075	0.00366620694342941
"Atlantea_pantoni"	3.19251427573377	0.8070834397646	0.0611278361230844	0.0659450644543993	0.0351758014083902	0.0230068076206821	0.118073728000888	0.0201349973954603	0.133763444845825	0.0615875973686671	0.0545713930827781	0.0133343928104064	0.0113037835445798	0.025069322128775	0.00754080327376126	0.0223259097696489	0.00289102885406912	0.0177270808653222	0.0260310207729631	0.00339414443159151	0.00222652698044047	0.00173750574238377	0.00826145339675001	0.00878379565847545	0.00130082370950062	0.00451835680692687	0.00661109500127769	0	0.000800675717746659	0.133372797801056	0.629444612339578	0.0606150246186813	0.665403491585425	0.0522992270136332	0.280861937128091	0.0908509582761243	0.461008591309316	0.40740294115707	0.0853467396863965	0.0560847930263168	0.1909871889258	0.0237617393980572	0.145993610035027	0.0829580701078237	0.141205045659033	0.155284213967633	0.0570723289547824	0.00544262150774336	0.117932430334941	0.112399693845836	0.0577610148503054	0.00444325912527034	0.0584497007458284	0.00870670704239415	0.00533783811831106	0.0317017273176584	0.0356030215302403	0.0162634224829605	0.00279296743571574	0.00564059747897437	0.0020947255767868	1.0214422600609	0.0214422600608984	0.00376039831931625	0.00483028887276364	0.00742098451830875	0.0129537210074141	0	0.000698241858928934	0.00518839354134385	0.000433654328110369	0.00046465378604907
"Dione_vanillae_insularis"	3.19251427573377	0.8070834397646	0.0611278361230844	0.0659450644543993	0.0351758014083902	0.0230068076206821	0.118073728000888	0.0201349973954603	0.133763444845825	0.0615875973686671	0.0545713930827781	0.0133343928104064	0.0113037835445798	0.025069322128775	0.00754080327376126	0.0223259097696489	0.00289102885406912	0.0177270808653222	0.0260310207729631	0.00339414443159151	0.00222652698044047	0.00173750574238377	0.00826145339675	0.00878379565847545	0.00130082370950062	0.00451835680692687	0.00661109500127769	0	0.000800675717746659	0.133372797801056	0.629444612339578	0.0606150246186813	0.665403491585426	0.0522992270136332	0.280861937128091	0.0908509582761243	0.461008591309316	0.40740294115707	0.0853467396863965	0.0560847930263168	0.1909871889258	0.0237617393980572	0.145993610035027	0.0829580701078237	0.141205045659033	0.155284213967633	0.0570723289547824	0.00544262150774336	0.117932430334941	0.112399693845836	0.0577610148503054	0.00444325912527034	0.0584497007458284	0.00870670704239415	0.00533783811831106	0.0317017273176584	0.0356030215302403	0.0162634224829605	0.00279296743571574	0.00564059747897437	0.0020947255767868	0.0214422600608984	1.0214422600609	0.00376039831931625	0.00483028887276366	0.00742098451830875	0.0129537210074141	0	0.000698241858928934	0.00518839354134385	0.000433654328110368	0.000464653786049067
"Euneornis_campestris"	0.559881527542641	0.267679984192949	0.0643889783366649	0.111416639714281	0.0323156051276051	0.0225232236397808	0.547920804635913	0.0201760182785598	0.115749860922088	0.174724381722725	0.869522521397256	0.0127882303982687	0.010906611906217	1.70200562864494	0.0154213439931318	0.00880961254996014	0.00283026182957789	0.13204419954682	0.0244818858615003	0.00434310316599066	0.00425056569105934	0.00185251809997865	0.00535404630220312	0.00413118369611881	0.00111390597587751	0.0179912020879412	0.00159398932374342	0	0.000624270679360538	0.130569412404527	0.189912599300433	0.0718003505710084	0.135586822088262	0.109934643607698	0.0898003932384784	1.66114004371722	0.0808485638652993	0.0714475680670087	0.339833817216667	0.140696956743108	0.0460485804636989	0.015890731473749	0.0918638487239332	0.0390167349077887	0.0323726261563117	0.028043588133597	0.0189287988822157	0.0103902716892562	0.0206821907562393	0.0205227914949645	0.0158059976079989	0.00408197117401328	0.0126831963337822	0.0236355322129947	0.00416180452907025	0.156899576284498	0.00861702247411378	0.00634210529212447	0.00471882238789898	0.382951266445112	0.00353911679092423	0.00376039831931625	0.00376039831931625	1.25530084429674	0.0224149420078328	0.00260176115337926	0.00276116041465414	0	0.00117970559697474	0.00172079989838324	0.000424539274436683	0.000465600421812891
"Polistes_sp1_M_PL_040"	0.719176343278138	0.392863844387054	0.0773627201055806	0.113148096484052	0.042513483773255	0.0279213299873372	2.00541368137704	0.0247605330541278	0.15177445300359	0.337521042060728	0.411640600301541	0.0152599448494895	0.0134033529355011	0.149432946718885	0.0150485644042958	0.0106984179322125	0.00350858632663197	0.0554258182029064	0.0765656985324513	0.00484611627058995	0.00421867721027727	0.00221456607614829	0.00473744213173247	0.00893885749884994	0.00126364424535449	0.0643102792195975	0.00221640608493841	0	0.000656658810847155	0.161862782535288	0.358584491005722	0.0822711614754313	0.203938591028111	0.106579842226849	0.131107953140031	0.782184452686023	0.103851210764418	0.0917754885825086	1.2147497185924	0.303141489274592	0.0640295091204428	0.0192860042154404	0.0746124036179177	0.0844225430446939	0.0417598899757942	0.0363375753946906	0.0277810861387988	0.0103123220695666	0.0265665888001999	0.0266769976491634	0.022509161870181	0.00537012426609536	0.0172372376015633	0.0453431681589465	0.0043777254056477	0.0285399604385485	0.0111482049578092	0.00877469852469071	0.00479215467461867	0.0336224130117492	0.003594116005964	0.00483028887276361	0.00483028887276361	0.0224149420078328	1.08203965060179	0.0035953950785666	0.00348498622960306	0	0.00119803866865467	0.00252555328534535	0.000526287948994796	0.000571396916633689
"Unidentified_sp5_M_PL_040"	1.10490213939264	1.41396170320076	0.246621591141576	0.247341350613392	0.337764412747861	0.107897887381746	0.0878874352538501	0.0903389188982749	0.107460817032626	0.0640800422556875	0.0405295247341914	0.0765265149308625	0.0521982059852949	0.0173450743558617	0.0302323234267919	0.591710047776488	0.0135584176151981	0.0105238952693292	0.0169144176067316	0.0101943131089493	0.00852869631668493	0.00681335595626163	0.0206045333950911	0.0151038785103532	0.00528608103670942	0.00337890657127714	0.00619714595940103	0	0.00294047478928015	0.625494999314472	0.396039026592926	0.17448735127092	0.304193294373988	0.213591250924862	0.461908674832837	0.0662003845983343	0.159551167143638	0.140998705847866	0.0638237907907905	0.0536619451785993	0.179028661049363	0.390913387235734	0.0667734796549088	0.142647741486669	0.111986746344304	0.0610366454344518	0.0999872918691963	0.0208479243296743	0.0408154148506981	0.0461946763978343	0.0710492611623427	0.0426649784523614	0.0421112304554892	0.0138143043697979	0.0196031652618677	0.0197059200497682	0.0138947549297306	0.0298881698371312	0.0104756336730378	0.00390264173006889	0.00785672525477832	0.00742098451830875	0.00742098451830875	0.00260176115337926	0.0035953950785666	1.06826075858394	0.0628814970368032	0	0.00261890841825944	0.00908975380629056	0.00203376264227972	0.00208474428226789
"Unidentified_sp6_M_PL_040"	1.92866512777054	0.558527688195476	0.251958503440405	0.244839982389507	0.340927255664167	0.110179936691426	0.0851885522791858	0.092261935380007	0.125867495609457	0.0671050778081774	0.0447639294940786	0.0778268878400209	0.053371865258648	0.0184077360976943	0.0302752404901406	0.592909618984037	0.0138451792776359	0.0124600041443935	0.0169889802349794	0.0103967629081354	0.0085627116953528	0.00696148717232821	0.0223521757533714	0.00608699434943497	0.00546754495802798	0.00333275511706689	0.00423834731646513	0	0.00307232894299697	0.638724270674934	0.399571031227809	0.17850897836411	0.406828893210098	0.213678854805849	0.192480477927388	0.0713745873906565	0.278505001659403	0.246120699140868	0.0629520411001525	0.0572865075192015	0.122441144697881	0.392866468993708	0.10105231606912	0.0574882799668858	0.146723066175618	0.0942665821902982	0.0394958865223944	0.0209310730330846	0.0712454655407776	0.06835914017547	0.0380874669762105	0.0430644954523159	0.0366790474300267	0.0142646163473277	0.0204821929533131	0.0201676370991315	0.0226671742553643	0.0133640287581462	0.0103696933717909	0.0041417406219812	0.00777727002884316	0.0129537210074141	0.0129537210074141	0.00276116041465414	0.00348498622960306	0.0628814970368032	1.06576782240211	0	0.00259242334294772	0.00359053513839949	0.00207677689164538	0.00212912158569246
"Anolis_sagrei"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0
"Diptera_sp1_M_PL_040"	0.207920909103283	0.116855201485925	0.594616660820762	2.28909762203175	0.202045070998614	0.162535106617755	0.0585707793564504	0.158868967548618	0.155173107144433	0.125265608100421	0.0621654262613153	0.10596297493296	0.0772138471703407	0.0157294079596633	0.183222067579043	0.044866048269665	0.020424114930605	0.00731758038418484	0.00526023740404459	0.0526601012275061	0.0506247368394122	0.0177005322308953	0.00866951043183349	0.00137106711601419	0.00654640951044736	0.00249390632588028	0.000652065853883186	0	0.00301303762745269	0.942232502131911	0.0809407982129559	0.874333718225598	0.0485099447231277	1.30492611204081	0.0389570841954766	0.0798725910870002	0.0300243999339442	0.0265331906392995	0.0471071194888497	0.0946213894240601	0.0188374580010698	0.105793859420076	0.0375378461361764	0.0129489672068007	0.02483600397097	0.0105265980345575	0.00826333210507612	0.123749356718563	0.00768066044821828	0.00773363059884171	0.00665496778472449	0.0255214826524565	0.00504660346437286	0.0197694569919069	0.0200869175163513	0.00464456579353826	0.00608489118907223	0.0264911402619345	0.0969500169331096	0.00353911679092423	0.0727125126998322	0.00139648371785787	0.00139648371785787	0.00235941119394949	0.00239607733730933	0.00523781683651888	0.00518484668589544	0	1.02423750423328	0.000751212009552374	0.00306361723959075	0.00366620694342936
"Paragymnetis_lanius"	1.54498829897795	2.51795146977516	0.0504540115254266	0.0709478009021687	0.0288501155757776	0.0184427090013227	0.123471493950217	0.016288964431996	0.0969500876921615	0.0555375262636873	0.0461025835630037	0.0107336469920895	0.00895646499787337	0.0229439986451099	0.00745496914706378	0.0199267673545512	0.0023175055291936	0.0138548631151937	0.0258818955164675	0.00298924483321937	0.00215849622310472	0.00144124331025059	0.00476616868018926	0.0268175639803119	0.000937895866863512	0.00461065971534736	0.0105286922871495	0	0.000536967410313019	0.106914255080131	0.622380603069811	0.0525717704323009	0.460132293913205	0.0521240192516606	0.819718330938988	0.0805025526914799	0.223100922277786	0.197158954571066	0.0870902390676724	0.0488356683451125	0.304162221628763	0.0198555758821083	0.0774359372066041	0.25327699314739	0.0717324059964052	0.08882434045594	0.178055139648386	0.00527632410092265	0.0570723289547824	0.0680707662905646	0.12368460322257	0.00364422512536138	0.0693140667967534	0.00780608308733467	0.00357978273542013	0.0307782932189318	0.0180581828789729	0.0493117046409304	0.0030048480382095	0.00516239969514973	0.00225363602865712	0.0103767870826877	0.0103767870826877	0.00344159979676648	0.00505110657069071	0.0181795076125811	0.00718107027679897	0	0.000751212009552374	1.01618683087713	0.00034762582937904	0.000375899179199886
"Unidentified_sp8_M_PL_040"	0.129132622148421	0.0540751290145174	0.982699309485887	0.289341628183571	0.49875137057552	0.487975008663883	0.0257296330619678	0.395015850559796	0.10991300357865	0.0474294097739166	0.018291884871286	0.194028877243998	0.229187055326312	0.00566052365915578	0.0272062837311866	0.0371989945518039	1.1017812275275	0.00329067848058789	0.00278365661778785	0.0225485505999064	0.00923380284637433	0.0263917522321746	0.0136212454595787	0.000631176151400679	0.0170240080811451	0.00114232703657585	0.000341240081366033	0	0.00641585571888675	2.82884062993556	0.0480240877465736	0.425536795074092	0.0287208429450762	0.176872034104502	0.0182486001251728	0.0279031138717758	0.0186471361087459	0.016478864468194	0.0215772884686548	0.0412340540654092	0.00985804679501872	0.159749902719685	0.0269948530823051	0.00596110809656197	0.017402754525715	0.0064187864229242	0.00382388412316944	0.022571518068915	0.00477019760921405	0.00468416911048272	0.00330068946187402	0.0630001731253289	0.0027774948005786	0.014152443522508	0.042772371459245	0.00223179588654228	0.00412729736206782	0.00410649472772788	0.012254468958363	0.00127361782331005	0.00919085171877227	0.000867308656220737	0.000867308656220737	0.000849078548873367	0.00105257589798959	0.00406752528455943	0.00415355378329076	0	0.00306361723959075	0.00034762582937904	1.16526718412913	0.00911575039753409
"Unidentified_sp9_M_PL_040"	0.138363571845727	0.0584732056533189	1.00866390606132	0.346252877990577	0.49565022885526	0.483620944423824	0.0279349603687596	1.31412696391737	0.118594924982426	0.0513274562317064	0.0202839608422027	0.197259585496982	0.227233758857093	0.00620800562417226	0.0323795627537357	0.0379358938533585	0.0607716693168916	0.00357102243062019	0.00300558898210326	0.0273582247161601	0.0110504567146789	0.0273140309269506	0.0137586318777803	0.000682781129114328	0.0169637830206482	0.00123835599984381	0.000367468161716574	0	0.00645028422882595	2.80359967781927	0.0517079279994434	0.516933852671832	0.0308156545134306	0.209905488003416	0.0197242665320935	0.0306529775675171	0.0199801128001106	0.0176568438698652	0.0233911688859385	0.0445904920330323	0.0106157468940344	0.16029200774126	0.0288310524146022	0.00644848844163532	0.018518186173712	0.00688105218388707	0.00413489097119898	0.0270122275247708	0.00511119164653992	0.00502243703969074	0.00356060182649752	0.0626084499606644	0.00298631268179606	0.014619396040456	0.0430018948588397	0.00241359121062263	0.00444354514340963	0.00479390448102937	0.0146648277737186	0.00139680126543876	0.0109986208302889	0.000929307572098167	0.000929307572098166	0.000931200843625838	0.00114279383326744	0.00416948856453576	0.00425824317138494	0	0.00366620694342964	0.000375899179199907	0.00911575039753375	1.03032600685963
